listing_id,ts,seller_id,region,item_id,qty,list_price,expires_at
L0001015,2025-01-01 20:00:00,P00326,EU,I0019,3,37.21,2025-01-03 04:00:00
L0001026,2025-01-01 20:00:00,P00442,NA,I0019,1,40.88,2025-01-03 05:00:00
L0001027,2025-01-01 20:00:00,P00445,EU,I0027,2,54.98,2025-01-02 15:00:00
L0001035,2025-01-01 20:00:00,P00595,EU,I0007,1,35.5,2025-01-02 23:00:00
L0001029,2025-01-01 20:00:00,P00464,ASIA,I0007,1,39.09,2025-01-02 23:00:00
L0001030,2025-01-01 20:00:00,P00483,NA,I0011,1,41.23,2025-01-02 08:00:00
L0000995,2025-01-01 20:00:00,P00025,NA,I0022,1,46.19,2025-01-03 03:00:00
L0001032,2025-01-01 20:00:00,P00566,EU,I0024,2,61.21,2025-01-03 04:00:00
L0004558,2025-01-01 20:07:00,P00022,,I0024,1,29.06,2025-01-02 02:07:00
L0004559,2025-01-01 20:14:00,P00169,,I0024,1,40.68,2025-01-02 02:14:00
L0001080,2025-01-01 21:00:00,P00507,EU,I0009,2,37.3,2025-01-03 05:00:00
L0001043,2025-01-01 21:00:00,P00065,EU,I0012,1,48.97,2025-01-03 00:00:00
L0001045,2025-01-01 21:00:00,P00078,NA,I0005,1,46.58,2025-01-03 08:00:00
L0001051,2025-01-01 21:00:00,P00161,NA,I0019,2,63.37,2025-01-03 03:00:00
L0001052,2025-01-01 21:00:00,P00181,EU,I0007,3,38.06,2025-01-03 03:00:00
L0001053,2025-01-01 21:00:00,P00205,EU,I0001,1,63.48,2025-01-02 20:00:00
L0001054,2025-01-01 21:00:00,P00207,EU,I0039,1,51.34,2025-01-03 03:00:00
L0001055,2025-01-01 21:00:00,P00222,EU,I0038,3,49.07,2025-01-03 02:00:00
L0001062,2025-01-01 21:00:00,P00353,EU,I0039,1,58.4,2025-01-02 14:00:00
L0001057,2025-01-01 21:00:00,P00252,NA,I0023,1,538.27,2025-01-02 12:00:00
L0001044,2025-01-01 21:00:00,P00066,EU,I0039,2,65.83,2025-01-02 23:00:00
L0001060,2025-01-01 21:00:00,P00307,EU,I0023,2,402.21,2025-01-02 21:00:00
L0001050,2025-01-01 21:00:00,P00132,ASIA,I0013,1,56.42,2025-01-03 03:00:00
L0001038,2025-01-01 21:00:00,P00026,NA,I0022,1,51.02,2025-01-02 23:00:00
L0001048,2025-01-01 21:00:00,P00113,EU,I0021,1,43.87,2025-01-02 16:00:00
L0001047,2025-01-01 21:00:00,P00093,ASIA,I0033,1,42.28,2025-01-02 13:00:00
L0001046,2025-01-01 21:00:00,P00092,EU,I0005,2,41.17,2025-01-02 16:00:00
L0001059,2025-01-01 21:00:00,P00305,EU,I0021,1,59.84,2025-01-02 23:00:00
L0001078,2025-01-01 21:00:00,P00500,NA,I0029,2,57.96,2025-01-02 20:00:00
L0001058,2025-01-01 21:00:00,P00262,NA,I0005,2,47.3,2025-01-03 00:00:00
L0001088,2025-01-01 21:00:00,P00585,ASIA,I0008,1,36.42,2025-01-02 15:00:00
L0001049,2025-01-01 21:00:00,P00121,ASIA,I0022,1,43.54,2025-01-02 21:00:00
L0001082,2025-01-01 21:00:00,P00519,EU,I0039,2,63.13,2025-01-02 15:00:00
L0001065,2025-01-01 21:00:00,P00396,EU,I0025,1,46.71,2025-01-02 22:00:00
L0001074,2025-01-01 21:00:00,P00466,NA,I0028,2,64.51,2025-01-02 18:00:00
L0001067,2025-01-01 21:00:00,P00411,ASIA,I0013,1,62.76,2025-01-02 12:00:00
L0001068,2025-01-01 21:00:00,P00414,EU,I0000,1,50.66,2025-01-02 12:00:00
L0001066,2025-01-01 21:00:00,P00402,ASIA,I0038,2,45.71,2025-01-02 18:00:00
L0001081,2025-01-01 21:00:00,P00517,NA,I0012,1,86.13,2025-01-02 22:00:00
L0001072,2025-01-01 21:00:00,P00442,NA,I0017,1,526.08,2025-01-02 16:00:00
L0001069,2025-01-01 21:00:00,P00421,ASIA,I0034,2,382.87,2025-01-03 03:00:00
L0001075,2025-01-01 21:00:00,P00481,NA,I0012,1,51.36,2025-01-03 02:00:00
L0001077,2025-01-01 21:00:00,P00493,NA,I0036,1,361.72,2025-01-02 20:00:00
L0001070,2025-01-01 21:00:00,P00427,EU,I0005,1,39.61,2025-01-02 11:00:00
L0001079,2025-01-01 21:00:00,P00505,EU,I0028,3,52.45,2025-01-02 13:00:00
L0001056,2025-01-01 21:00:00,P00245,NA,I0016,2,583.71,2025-01-02 09:00:00
L0001041,2025-01-01 21:00:00,P00050,NA,I0003,1,428.79,2025-01-02 10:00:00
L0001071,2025-01-01 21:00:00,P00435,EU,I0037,2,50.93,2025-01-03 04:00:00
L0001040,2025-01-01 21:00:00,P00039,EU,I0007,2,29.41,2025-01-02 22:00:00
L0001039,2025-01-01 21:00:00,P00030,NA,I0014,2,54.84,2025-01-02 13:00:00
L0001037,2025-01-01 21:00:00,P00021,NA,I0020,1,47.66,2025-01-02 20:00:00
L0001061,2025-01-01 21:00:00,P00317,ASIA,I0005,4,51.01,2025-01-02 18:00:00
L0001086,2025-01-01 21:00:00,P00576,NA,I0038,1,53.01,2025-01-03 01:00:00
L0001063,2025-01-01 21:00:00,P00385,NA,I0008,2,27.72,2025-01-03 06:00:00
L0001042,2025-01-01 21:00:00,P00057,EU,I0038,3,45.5,2025-01-02 15:00:00
L0001076,2025-01-01 21:00:00,P00484,NA,I0003,2,405.99,2025-01-02 14:00:00
L0001087,2025-01-01 21:00:00,P00584,EU,I0027,2,53.38,2025-01-02 13:00:00
L0001064,2025-01-01 21:00:00,P00386,NA,I0024,2,61.47,2025-01-03 04:00:00
L0001073,2025-01-01 21:00:00,P00455,EU,I0033,2,37.19,2025-01-03 02:00:00
L0001083,2025-01-01 21:00:00,P00526,EU,I0005,1,56.06,2025-01-03 00:00:00
L0001085,2025-01-01 21:00:00,P00559,NA,I0018,1,49.17,2025-01-03 03:00:00
L0001084,2025-01-01 21:00:00,P00536,ASIA,I0007,1,28.7,2025-01-03 03:00:00
L0004560,2025-01-01 21:38:00,P00164,,I0009,1,22.37,2025-01-02 03:38:00
L0004561,2025-01-01 21:56:00,P00555,,I0009,1,31.32,2025-01-02 03:56:00
L0001118,2025-01-01 22:00:00,P00438,EU,I0011,4,50.3,2025-01-02 10:00:00
L0001119,2025-01-01 22:00:00,P00449,EU,I0037,1,52.51,2025-01-02 13:00:00
L0001120,2025-01-01 22:00:00,P00452,ASIA,I0004,1,67.93,2025-01-03 03:00:00
L0001121,2025-01-01 22:00:00,P00471,EU,I0024,1,54.73,2025-01-03 04:00:00
L0001113,2025-01-01 22:00:00,P00367,EU,I0008,1,29.36,2025-01-03 08:00:00
L0001122,2025-01-01 22:00:00,P00479,NA,I0039,2,45.74,2025-01-03 00:00:00
L0001125,2025-01-01 22:00:00,P00500,NA,I0037,1,57.43,2025-01-02 22:00:00
L0001112,2025-01-01 22:00:00,P00361,NA,I0004,2,49.72,2025-01-03 04:00:00
L0001128,2025-01-01 22:00:00,P00556,EU,I0031,2,522.3,2025-01-02 21:00:00
L0001129,2025-01-01 22:00:00,P00576,NA,I0038,1,46.51,2025-01-03 04:00:00
L0001130,2025-01-01 22:00:00,P00595,EU,I0033,2,52.73,2025-01-03 09:00:00
L0001131,2025-01-01 22:00:00,P00598,ASIA,I0013,2,69.01,2025-01-02 13:00:00
L0001111,2025-01-01 22:00:00,P00343,NA,I0022,1,58.87,2025-01-03 02:00:00
L0001124,2025-01-01 22:00:00,P00488,ASIA,I0025,2,51.85,2025-01-03 07:00:00
L0001126,2025-01-01 22:00:00,P00523,NA,I0039,3,62.13,2025-01-03 05:00:00
L0001116,2025-01-01 22:00:00,P00411,ASIA,I0013,3,73.84,2025-01-02 23:00:00
L0001117,2025-01-01 22:00:00,P00429,EU,I0034,1,338.73,2025-01-02 11:00:00
L0001114,2025-01-01 22:00:00,P00380,NA,I0038,1,47.71,2025-01-02 23:00:00
L0001096,2025-01-01 22:00:00,P00108,NA,I0000,2,52.36,2025-01-03 00:00:00
L0001109,2025-01-01 22:00:00,P00310,NA,I0013,3,87.58,2025-01-03 09:00:00
L0001089,2025-01-01 22:00:00,P00018,ASIA,I0011,2,55.75,2025-01-03 06:00:00
L0001115,2025-01-01 22:00:00,P00401,NA,I0032,2,399.68,2025-01-03 07:00:00
L0001091,2025-01-01 22:00:00,P00036,EU,I0028,1,48.51,2025-01-02 12:00:00
L0001093,2025-01-01 22:00:00,P00072,EU,I0005,1,47.97,2025-01-03 07:00:00
L0001094,2025-01-01 22:00:00,P00076,ASIA,I0038,1,45.75,2025-01-02 12:00:00
L0001095,2025-01-01 22:00:00,P00082,EU,I0024,2,45.9,2025-01-02 10:00:00
L0001097,2025-01-01 22:00:00,P00134,NA,I0038,1,37.72,2025-01-02 10:00:00
L0001092,2025-01-01 22:00:00,P00037,EU,I0037,1,50.71,2025-01-03 06:00:00
L0001108,2025-01-01 22:00:00,P00309,EU,I0014,1,47.65,2025-01-03 02:00:00
L0001099,2025-01-01 22:00:00,P00160,EU,I0026,1,399.04,2025-01-02 12:00:00
L0001090,2025-01-01 22:00:00,P00030,NA,I0014,2,39.01,2025-01-03 04:00:00
L0001102,2025-01-01 22:00:00,P00210,NA,I0001,1,65.22,2025-01-03 08:00:00
L0001101,2025-01-01 22:00:00,P00208,EU,I0009,2,40.16,2025-01-03 03:00:00
L0001123,2025-01-01 22:00:00,P00484,NA,I0008,1,32.99,2025-01-02 13:00:00
L0001110,2025-01-01 22:00:00,P00326,EU,I0038,2,47.31,2025-01-02 14:00:00
L0001100,2025-01-01 22:00:00,P00196,EU,I0033,2,41.06,2025-01-03 00:00:00
L0001107,2025-01-01 22:00:00,P00298,ASIA,I0000,2,49.72,2025-01-03 08:00:00
L0001098,2025-01-01 22:00:00,P00155,EU,I0018,2,46.19,2025-01-03 01:00:00
L0001127,2025-01-01 22:00:00,P00553,EU,I0018,1,45.45,2025-01-02 17:00:00
L0001105,2025-01-01 22:00:00,P00258,NA,I0039,1,66.91,2025-01-03 09:00:00
L0001104,2025-01-01 22:00:00,P00251,EU,I0012,1,56.3,2025-01-02 20:00:00
L0001106,2025-01-01 22:00:00,P00271,EU,I0037,2,53.25,2025-01-02 20:00:00
L0001103,2025-01-01 22:00:00,P00245,NA,I0008,1,32.66,2025-01-03 07:00:00
L0004564,2025-01-01 22:39:00,P00315,,I0038,1,26.23,2025-01-02 04:39:00
L0004542,2025-01-01 22:40:00,P00293,,I0032,1,86.56,2025-01-02 04:40:00
L0004548,2025-01-01 22:41:00,P00538,,I0006,1,595.39,2025-01-02 04:41:00
L0004565,2025-01-01 22:46:00,P00529,,I0038,1,36.72,2025-01-02 04:46:00
L0001153,2025-01-01 23:00:00,P00187,EU,I0019,1,49.39,2025-01-03 00:00:00
L0001152,2025-01-01 23:00:00,P00185,NA,I0007,1,29.81,2025-01-02 17:00:00
L0001154,2025-01-01 23:00:00,P00188,NA,I0015,2,35.95,2025-01-03 00:00:00
L0001149,2025-01-01 23:00:00,P00137,EU,I0025,2,59.39,2025-01-03 06:00:00
L0001150,2025-01-01 23:00:00,P00153,EU,I0029,2,73.84,2025-01-03 07:00:00
L0001148,2025-01-01 23:00:00,P00136,EU,I0037,2,63.44,2025-01-02 22:00:00
L0001155,2025-01-01 23:00:00,P00196,EU,I0004,1,52.72,2025-01-02 15:00:00
L0001151,2025-01-01 23:00:00,P00175,EU,I0024,1,52.18,2025-01-03 05:00:00
L0001156,2025-01-01 23:00:00,P00205,EU,I0037,3,56.6,2025-01-02 22:00:00
L0001141,2025-01-01 23:00:00,P00054,NA,I0005,2,61.24,2025-01-02 19:00:00
L0001145,2025-01-01 23:00:00,P00104,NA,I0026,1,344.47,2025-01-03 06:00:00
L0001146,2025-01-01 23:00:00,P00119,NA,I0014,1,43.96,2025-01-02 16:00:00
L0001138,2025-01-01 23:00:00,P00046,ASIA,I0031,1,527.35,2025-01-02 19:00:00
L0001144,2025-01-01 23:00:00,P00097,EU,I0026,1,421.17,2025-01-02 18:00:00
L0001143,2025-01-01 23:00:00,P00072,EU,I0018,2,36.32,2025-01-02 13:00:00
L0001142,2025-01-01 23:00:00,P00063,NA,I0028,1,54.05,2025-01-02 17:00:00
L0001173,2025-01-01 23:00:00,P00388,ASIA,I0014,1,41.48,2025-01-02 14:00:00
L0001176,2025-01-01 23:00:00,P00430,NA,I0009,1,38.17,2025-01-02 20:00:00
L0001147,2025-01-01 23:00:00,P00124,ASIA,I0008,1,24.63,2025-01-03 09:00:00
L0001157,2025-01-01 23:00:00,P00239,EU,I0022,4,34.45,2025-01-02 23:00:00
L0001172,2025-01-01 23:00:00,P00387,EU,I0029,3,64.03,2025-01-03 01:00:00
L0001137,2025-01-01 23:00:00,P00022,EU,I0020,2,48.03,2025-01-03 04:00:00
L0001164,2025-01-01 23:00:00,P00280,NA,I0037,2,37.17,2025-01-03 05:00:00
L0001162,2025-01-01 23:00:00,P00269,NA,I0023,1,465.24,2025-01-02 14:00:00
L0001132,2025-01-01 23:00:00,P00005,ASIA,I0016,2,596.39,2025-01-02 13:00:00
L0001159,2025-01-01 23:00:00,P00249,ASIA,I0001,2,68.51,2025-01-02 13:00:00
L0001134,2025-01-01 23:00:00,P00011,NA,I0039,1,52.37,2025-01-03 05:00:00
L0001135,2025-01-01 23:00:00,P00014,ASIA,I0005,2,54.43,2025-01-02 22:00:00
L0001163,2025-01-01 23:00:00,P00276,ASIA,I0039,2,54.4,2025-01-02 16:00:00
L0001167,2025-01-01 23:00:00,P00346,NA,I0015,1,49.51,2025-01-02 13:00:00
L0001170,2025-01-01 23:00:00,P00379,ASIA,I0001,1,63.92,2025-01-02 13:00:00
L0001171,2025-01-01 23:00:00,P00380,NA,I0037,1,56.26,2025-01-03 06:00:00
L0001184,2025-01-01 23:00:00,P00510,NA,I0007,2,41.72,2025-01-03 04:00:00
L0001169,2025-01-01 23:00:00,P00356,EU,I0024,1,58.6,2025-01-02 23:00:00
L0001158,2025-01-01 23:00:00,P00244,NA,I0024,1,48.52,2025-01-02 11:00:00
L0001133,2025-01-01 23:00:00,P00006,EU,I0039,2,63.12,2025-01-02 23:00:00
L0001160,2025-01-01 23:00:00,P00261,ASIA,I0014,2,49.97,2025-01-03 08:00:00
L0001174,2025-01-01 23:00:00,P00395,NA,I0005,2,45.69,2025-01-03 03:00:00
L0001165,2025-01-01 23:00:00,P00320,EU,I0027,2,57.39,2025-01-03 05:00:00
L0001136,2025-01-01 23:00:00,P00015,NA,I0039,1,66.01,2025-01-03 04:00:00
L0001161,2025-01-01 23:00:00,P00263,EU,I0026,1,338.67,2025-01-02 13:00:00
L0001140,2025-01-01 23:00:00,P00051,ASIA,I0027,1,57.55,2025-01-03 08:00:00
L0001139,2025-01-01 23:00:00,P00047,EU,I0018,2,39.63,2025-01-02 15:00:00
L0001168,2025-01-01 23:00:00,P00351,ASIA,I0025,2,53.42,2025-01-03 05:00:00
L0001175,2025-01-01 23:00:00,P00422,NA,I0003,1,340.7,2025-01-03 05:00:00
L0001166,2025-01-01 23:00:00,P00323,ASIA,I0024,2,56.91,2025-01-02 17:00:00
L0001177,2025-01-01 23:00:00,P00458,EU,I0017,1,461.31,2025-01-03 03:00:00
L0001185,2025-01-01 23:00:00,P00546,EU,I0015,1,34.29,2025-01-02 17:00:00
L0001179,2025-01-01 23:00:00,P00463,ASIA,I0019,2,44.05,2025-01-03 03:00:00
L0001186,2025-01-01 23:00:00,P00560,ASIA,I0039,1,75.02,2025-01-02 19:00:00
L0001178,2025-01-01 23:00:00,P00460,EU,I0026,1,371.2,2025-01-02 19:00:00
L0001182,2025-01-01 23:00:00,P00485,NA,I0022,2,34.52,2025-01-03 00:00:00
L0001183,2025-01-01 23:00:00,P00502,ASIA,I0039,2,73.66,2025-01-03 06:00:00
L0001181,2025-01-01 23:00:00,P00479,NA,I0028,2,52.41,2025-01-02 22:00:00
L0001180,2025-01-01 23:00:00,P00467,EU,I0004,2,61.95,2025-01-02 15:00:00
L0004551,2025-01-01 23:10:00,P00222,,I0006,1,595.39,2025-01-02 05:10:00
L0001197,2025-01-02 00:00:00,P00067,NA,I0018,1,35.07,2025-01-02 20:00:00
L0001196,2025-01-02 00:00:00,P00061,ASIA,I0025,1,51.22,2025-01-03 02:00:00
L0001198,2025-01-02 00:00:00,P00073,EU,I0032,1,458.9,2025-01-03 03:00:00
L0001195,2025-01-02 00:00:00,P00056,ASIA,I0017,1,494.77,2025-01-02 12:00:00
L0001194,2025-01-02 00:00:00,P00046,ASIA,I0032,1,427.51,2025-01-02 15:00:00
L0001207,2025-01-02 00:00:00,P00139,EU,I0008,2,18.19,2025-01-03 11:00:00
L0001193,2025-01-02 00:00:00,P00043,NA,I0011,1,48.42,2025-01-03 10:00:00
L0001192,2025-01-02 00:00:00,P00041,EU,I0011,1,46.42,2025-01-02 19:00:00
L0001217,2025-01-02 00:00:00,P00231,EU,I0000,3,57.36,2025-01-03 08:00:00
L0001190,2025-01-02 00:00:00,P00021,NA,I0035,1,53.96,2025-01-02 20:00:00
L0001189,2025-01-02 00:00:00,P00018,ASIA,I0038,2,47.73,2025-01-02 13:00:00
L0001203,2025-01-02 00:00:00,P00120,NA,I0019,1,59.24,2025-01-03 06:00:00
L0001187,2025-01-02 00:00:00,P00008,ASIA,I0015,2,40.38,2025-01-02 14:00:00
L0001214,2025-01-02 00:00:00,P00189,ASIA,I0029,1,61.31,2025-01-02 22:00:00
L0001213,2025-01-02 00:00:00,P00179,EU,I0022,2,31.34,2025-01-03 08:00:00
L0001228,2025-01-02 00:00:00,P00321,NA,I0005,1,49.21,2025-01-03 05:00:00
L0001230,2025-01-02 00:00:00,P00416,NA,I0018,1,41.26,2025-01-03 11:00:00
L0001204,2025-01-02 00:00:00,P00130,NA,I0026,1,379.61,2025-01-03 08:00:00
L0001208,2025-01-02 00:00:00,P00141,NA,I0015,1,41.46,2025-01-02 18:00:00
L0001206,2025-01-02 00:00:00,P00137,EU,I0012,3,43.58,2025-01-02 23:00:00
L0001227,2025-01-02 00:00:00,P00313,EU,I0037,2,53.13,2025-01-03 01:00:00
L0001199,2025-01-02 00:00:00,P00082,EU,I0031,1,406.02,2025-01-02 20:00:00
L0001188,2025-01-02 00:00:00,P00017,EU,I0022,1,35.28,2025-01-02 14:00:00
L0001200,2025-01-02 00:00:00,P00087,ASIA,I0019,2,44.02,2025-01-02 15:00:00
L0001229,2025-01-02 00:00:00,P00400,NA,I0024,3,52.93,2025-01-03 01:00:00
L0001202,2025-01-02 00:00:00,P00108,NA,I0025,2,60.0,2025-01-02 22:00:00
L0001246,2025-01-02 00:00:00,P00591,NA,I0029,1,57.9,2025-01-02 20:00:00
L0001235,2025-01-02 00:00:00,P00470,NA,I0030,1,3799.88,2025-01-02 16:00:00
L0001236,2025-01-02 00:00:00,P00481,NA,I0038,1,46.85,2025-01-02 21:00:00
L0001237,2025-01-02 00:00:00,P00489,ASIA,I0004,1,60.87,2025-01-02 19:00:00
L0001205,2025-01-02 00:00:00,P00136,EU,I0008,2,25.34,2025-01-03 10:00:00
L0001247,2025-01-02 00:00:00,P00594,ASIA,I0029,1,48.82,2025-01-02 18:00:00
L0001191,2025-01-02 00:00:00,P00038,NA,I0030,1,3879.48,2025-01-02 15:00:00
L0001245,2025-01-02 00:00:00,P00586,EU,I0021,2,62.09,2025-01-03 09:00:00
L0001244,2025-01-02 00:00:00,P00582,ASIA,I0033,2,47.4,2025-01-02 18:00:00
L0001243,2025-01-02 00:00:00,P00572,EU,I0029,2,58.86,2025-01-03 03:00:00
L0001242,2025-01-02 00:00:00,P00541,EU,I0022,1,42.76,2025-01-02 23:00:00
L0001241,2025-01-02 00:00:00,P00540,NA,I0004,1,57.78,2025-01-02 13:00:00
L0001240,2025-01-02 00:00:00,P00523,NA,I0003,2,353.47,2025-01-03 11:00:00
L0001239,2025-01-02 00:00:00,P00516,EU,I0011,1,45.59,2025-01-03 07:00:00
L0001238,2025-01-02 00:00:00,P00508,NA,I0019,2,58.22,2025-01-03 07:00:00
L0001233,2025-01-02 00:00:00,P00447,NA,I0037,1,63.37,2025-01-02 22:00:00
L0001225,2025-01-02 00:00:00,P00294,NA,I0005,1,54.9,2025-01-03 10:00:00
L0001219,2025-01-02 00:00:00,P00264,EU,I0017,2,493.82,2025-01-03 04:00:00
L0001221,2025-01-02 00:00:00,P00268,EU,I0034,1,377.11,2025-01-03 01:00:00
L0001232,2025-01-02 00:00:00,P00446,NA,I0035,1,58.43,2025-01-03 01:00:00
L0001201,2025-01-02 00:00:00,P00105,EU,I0021,2,56.29,2025-01-02 18:00:00
L0001215,2025-01-02 00:00:00,P00209,EU,I0007,1,29.66,2025-01-02 19:00:00
L0001212,2025-01-02 00:00:00,P00173,NA,I0017,3,503.77,2025-01-03 11:00:00
L0001211,2025-01-02 00:00:00,P00169,EU,I0004,1,65.3,2025-01-02 22:00:00
L0001209,2025-01-02 00:00:00,P00151,EU,I0011,2,42.6,2025-01-02 15:00:00
L0001216,2025-01-02 00:00:00,P00221,NA,I0029,2,51.22,2025-01-02 23:00:00
L0001210,2025-01-02 00:00:00,P00167,EU,I0002,2,405.61,2025-01-03 05:00:00
L0001231,2025-01-02 00:00:00,P00435,EU,I0020,1,44.91,2025-01-02 16:00:00
L0001234,2025-01-02 00:00:00,P00463,ASIA,I0012,2,55.12,2025-01-02 16:00:00
L0001226,2025-01-02 00:00:00,P00296,NA,I0035,1,61.24,2025-01-02 12:00:00
L0001220,2025-01-02 00:00:00,P00265,NA,I0035,2,55.76,2025-01-03 09:00:00
L0001224,2025-01-02 00:00:00,P00289,ASIA,I0039,4,63.39,2025-01-03 11:00:00
L0001223,2025-01-02 00:00:00,P00284,EU,I0034,1,389.2,2025-01-02 15:00:00
L0001222,2025-01-02 00:00:00,P00272,NA,I0017,1,478.84,2025-01-03 09:00:00
L0001218,2025-01-02 00:00:00,P00252,NA,I0027,2,56.17,2025-01-03 09:00:00
L0001253,2025-01-02 01:00:00,P00068,NA,I0001,1,64.17,2025-01-02 19:00:00
L0001252,2025-01-02 01:00:00,P00057,EU,I0007,1,43.44,2025-01-02 14:00:00
L0001257,2025-01-02 01:00:00,P00112,NA,I0002,1,503.88,2025-01-02 13:00:00
L0001256,2025-01-02 01:00:00,P00093,ASIA,I0007,2,32.84,2025-01-02 17:00:00
L0001272,2025-01-02 01:00:00,P00274,NA,I0022,2,47.53,2025-01-03 05:00:00
L0001255,2025-01-02 01:00:00,P00089,EU,I0009,3,46.75,2025-01-03 11:00:00
L0001251,2025-01-02 01:00:00,P00056,ASIA,I0006,1,3050.64,2025-01-03 12:00:00
L0001271,2025-01-02 01:00:00,P00268,EU,I0039,1,63.94,2025-01-03 02:00:00
L0001249,2025-01-02 01:00:00,P00027,NA,I0014,1,49.12,2025-01-02 21:00:00
L0001248,2025-01-02 01:00:00,P00023,EU,I0005,2,42.86,2025-01-03 01:00:00
L0001270,2025-01-02 01:00:00,P00263,EU,I0039,1,75.56,2025-01-03 03:00:00
L0001269,2025-01-02 01:00:00,P00258,NA,I0029,1,65.98,2025-01-03 03:00:00
L0001293,2025-01-02 01:00:00,P00599,EU,I0004,1,53.92,2025-01-03 02:00:00
L0001267,2025-01-02 01:00:00,P00245,NA,I0022,3,38.11,2025-01-02 23:00:00
L0001254,2025-01-02 01:00:00,P00069,NA,I0015,1,42.8,2025-01-03 10:00:00
L0001250,2025-01-02 01:00:00,P00051,ASIA,I0022,2,43.58,2025-01-03 05:00:00
L0001259,2025-01-02 01:00:00,P00133,EU,I0009,1,40.76,2025-01-02 22:00:00
L0001261,2025-01-02 01:00:00,P00186,ASIA,I0003,1,359.19,2025-01-02 16:00:00
L0001262,2025-01-02 01:00:00,P00194,NA,I0009,2,43.96,2025-01-03 03:00:00
L0001265,2025-01-02 01:00:00,P00206,NA,I0011,2,46.19,2025-01-03 12:00:00
L0001290,2025-01-02 01:00:00,P00564,EU,I0013,2,71.63,2025-01-02 23:00:00
L0001260,2025-01-02 01:00:00,P00180,EU,I0029,2,69.4,2025-01-03 10:00:00
L0001287,2025-01-02 01:00:00,P00510,NA,I0015,1,56.22,2025-01-02 22:00:00
L0001286,2025-01-02 01:00:00,P00474,NA,I0022,1,52.27,2025-01-02 22:00:00
L0001285,2025-01-02 01:00:00,P00473,NA,I0037,1,52.33,2025-01-03 05:00:00
L0001284,2025-01-02 01:00:00,P00439,EU,I0034,1,366.21,2025-01-03 07:00:00
L0001289,2025-01-02 01:00:00,P00563,NA,I0009,1,47.25,2025-01-03 03:00:00
L0001282,2025-01-02 01:00:00,P00422,NA,I0015,2,41.72,2025-01-02 20:00:00
L0001280,2025-01-02 01:00:00,P00410,EU,I0028,2,42.59,2025-01-03 03:00:00
L0001279,2025-01-02 01:00:00,P00403,EU,I0005,1,44.5,2025-01-03 04:00:00
L0001278,2025-01-02 01:00:00,P00393,NA,I0008,1,23.99,2025-01-03 07:00:00
L0001277,2025-01-02 01:00:00,P00387,EU,I0031,1,363.33,2025-01-02 13:00:00
L0001288,2025-01-02 01:00:00,P00555,NA,I0013,1,56.1,2025-01-03 02:00:00
L0001275,2025-01-02 01:00:00,P00326,EU,I0014,3,43.36,2025-01-03 12:00:00
L0001276,2025-01-02 01:00:00,P00386,NA,I0018,1,56.43,2025-01-03 12:00:00
L0001263,2025-01-02 01:00:00,P00195,NA,I0018,3,44.48,2025-01-02 17:00:00
L0001283,2025-01-02 01:00:00,P00424,EU,I0024,3,56.67,2025-01-03 03:00:00
L0001292,2025-01-02 01:00:00,P00594,ASIA,I0037,2,69.18,2025-01-03 02:00:00
L0001266,2025-01-02 01:00:00,P00218,ASIA,I0037,2,47.29,2025-01-03 01:00:00
L0001264,2025-01-02 01:00:00,P00199,NA,I0038,1,48.39,2025-01-02 17:00:00
L0001258,2025-01-02 01:00:00,P00128,NA,I0000,1,59.8,2025-01-03 02:00:00
L0001268,2025-01-02 01:00:00,P00246,EU,I0021,1,56.06,2025-01-03 07:00:00
L0001281,2025-01-02 01:00:00,P00416,NA,I0014,4,61.27,2025-01-02 20:00:00
L0001273,2025-01-02 01:00:00,P00286,EU,I0009,1,47.75,2025-01-02 15:00:00
L0001274,2025-01-02 01:00:00,P00314,EU,I0001,2,63.68,2025-01-03 07:00:00
L0001291,2025-01-02 01:00:00,P00578,NA,I0003,2,306.67,2025-01-03 00:00:00
L0001337,2025-01-02 02:00:00,P00512,EU,I0012,1,54.13,2025-01-03 06:00:00
L0001327,2025-01-02 02:00:00,P00414,EU,I0012,1,50.9,2025-01-03 04:00:00
L0001326,2025-01-02 02:00:00,P00361,NA,I0009,1,36.97,2025-01-03 06:00:00
L0001325,2025-01-02 02:00:00,P00335,EU,I0035,3,48.55,2025-01-02 14:00:00
L0001334,2025-01-02 02:00:00,P00488,ASIA,I0018,1,41.41,2025-01-02 21:00:00
L0001328,2025-01-02 02:00:00,P00417,NA,I0012,2,56.85,2025-01-02 16:00:00
L0001336,2025-01-02 02:00:00,P00506,EU,I0021,1,53.13,2025-01-03 01:00:00
L0001335,2025-01-02 02:00:00,P00491,EU,I0033,1,34.6,2025-01-02 17:00:00
L0001338,2025-01-02 02:00:00,P00517,NA,I0030,2,3620.5,2025-01-03 00:00:00
L0001345,2025-01-02 02:00:00,P00570,NA,I0034,2,358.39,2025-01-03 08:00:00
L0001340,2025-01-02 02:00:00,P00531,NA,I0039,1,53.8,2025-01-02 19:00:00
L0001341,2025-01-02 02:00:00,P00542,EU,I0037,1,47.85,2025-01-03 03:00:00
L0001342,2025-01-02 02:00:00,P00553,EU,I0008,2,24.95,2025-01-02 20:00:00
L0001343,2025-01-02 02:00:00,P00564,EU,I0018,2,44.74,2025-01-02 16:00:00
L0001344,2025-01-02 02:00:00,P00569,EU,I0035,3,44.69,2025-01-02 20:00:00
