player_id,day,top_features,top_feature_abs_z,anomaly_score,is_suspicious
P00203,2025-01-04,s_counterparties;s_trades;seller_hour_entropy,3.58;3.48;3.3,0.5170107531943953,0
P00204,2025-01-01,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0255182444177751,0
P00204,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,3.75;1.34;0.99,0.43512668589566084,0
P00204,2025-01-03,seller_hour_entropy;s_items;max_pair_as_seller,1.87;1.64;1.34,0.41118468612518605,0
P00205,2025-01-01,max_pair_as_buyer;b_items;buyer_hour_entropy,3.11;1.19;1.07,0.2543556001028613,0
P00205,2025-01-02,seller_hour_entropy;s_counterparties;s_trades,2.73;2.46;2.38,0.3736746692731104,0
P00205,2025-01-03,s_counterparties;s_trades;seller_hour_entropy,4.0;3.89;3.83,0.7308948890279425,1
P00205,2025-01-04,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.08547592143267897,0
P00206,2025-01-01,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.009881418180687222,0
P00206,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.10954405569869417,0
P00206,2025-01-03,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0018344487037923215,0
P00206,2025-01-04,b_price_z_mean;buyer_hour_entropy;b_price_z_max,1.11;0.55;0.48,0.05232754196948859,0
P00207,2025-01-01,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0021846516230486037,0
P00207,2025-01-02,max_pair_as_buyer;buyer_hour_entropy;s_items,3.11;0.55;0.47,0.22752096414895104,0
P00207,2025-01-03,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.04463481508534211,0
P00208,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.87;0.58;0.47,0.05279193875054813,0
P00208,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.009974456392134321,0
P00208,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.08705600367827751,0
P00208,2025-01-04,s_items;b_price_z_mean;max_pair_as_seller,0.47;0.46;0.45,0.004156245399058685,0
P00209,2025-01-01,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.07200924102519775,0
P00209,2025-01-02,buyer_hour_entropy;b_price_z_mean;b_trades,1.46;1.27;1.14,0.16495487994184016,0
P00209,2025-01-03,buyer_hour_entropy;s_items;b_price_z_mean,0.55;0.47;0.46,0.025358114901560865,0
P00209,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,1.25;0.55;0.47,0.054597680172649675,0
P00210,2025-01-01,b_price_z_mean;buyer_hour_entropy;s_items,0.68;0.55;0.47,0.016901514113438328,0
P00210,2025-01-02,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.2044822233748312,0
P00210,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,0.95;0.47;0.45,0.03378305738117603,0
P00210,2025-01-04,max_pair_as_buyer;b_counterparties;b_price_z_mean,3.11;1.14;0.77,0.27694535981590124,0
P00211,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.07681655562170657,0
P00211,2025-01-02,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.046137492089660316,0
P00211,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.07314285648463711,0
P00211,2025-01-04,b_price_z_max;s_items;max_pair_as_seller,0.48;0.47;0.45,0.015673242031218525,0
P00212,2025-01-01,s_items;max_pair_as_seller;b_price_z_max,1.64;1.34;0.64,0.2796796167373826,0
P00212,2025-01-02,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.004263670215108387,0
P00212,2025-01-03,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.04463481508534211,0
P00212,2025-01-04,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.2209264827916092,0
P00213,2025-01-01,b_price_z_max;b_price_z_mean;buyer_hour_entropy,3.86;2.08;0.55,0.3325818877441071,0
P00213,2025-01-02,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.19405933876681536,0
P00213,2025-01-03,s_counterparties;s_trades;seller_hour_entropy,5.12;4.98;3.6,0.607655367541796,0
P00213,2025-01-04,max_pair_as_buyer;max_pair_as_seller;b_items,3.46;3.14;1.91,0.6862758940851118,1
P00214,2025-01-01,max_pair_as_buyer;b_items;b_counterparties,3.46;1.91;1.9,0.6188739411948933,0
P00214,2025-01-02,max_pair_as_buyer;buyer_hour_entropy;s_items,3.11;0.55;0.47,0.21733366049066327,0
P00214,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.012136432187140769,0
P00214,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,0.79;0.55;0.47,0.024220554315802036,0
P00215,2025-01-01,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.11511856727733852,0
P00215,2025-01-02,b_price_z_mean;s_items;max_pair_as_seller,0.74;0.47;0.45,0.04299424290105921,0
P00215,2025-01-03,s_counterparties;s_trades;max_pair_as_buyer,3.72;3.61;3.46,0.7049103149891363,1
P00215,2025-01-04,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.047089653103139874,0
P00216,2025-01-01,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.04463481508534211,0
P00216,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.1098751016323124,0
P00216,2025-01-04,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.003026733181688953,0
P00217,2025-01-01,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.08194988379574504,0
P00217,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.008770895959839157,0
P00217,2025-01-03,b_price_z_mean;b_price_z_max;s_items,0.97;0.48;0.47,0.07422097667729269,0
P00217,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,1.25;0.55;0.47,0.055363723242293356,0
P00218,2025-01-01,seller_hour_entropy;s_trades;s_counterparties,3.82;3.75;3.72,0.5087840579602982,0
P00218,2025-01-02,seller_hour_entropy;s_items;max_pair_as_seller,1.85;1.64;1.34,0.29781109448441556,0
P00218,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,0.69;0.55;0.47,0.01978542789056374,0
P00219,2025-01-01,s_price_z_mean;max_pair_as_buyer;s_price_z_max,10.6;9.68;9.59,0.9119873276054433,1
P00219,2025-01-02,buyer_hour_entropy;b_price_z_max;s_items,0.55;0.48;0.47,0.022019955268108404,0
P00219,2025-01-03,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.17917130113945717,0
P00219,2025-01-04,buyer_hour_entropy;b_price_z_mean;b_trades,1.46;1.18;1.14,0.16980175957890825,0
P00220,2025-01-01,s_trades;s_counterparties;s_items,4.02;4.0;3.75,0.66200176387976,0
P00220,2025-01-02,b_price_z_mean;b_price_z_max;s_items,1.12;0.58;0.47,0.07569237189024404,0
P00220,2025-01-03,b_price_z_mean;buyer_hour_entropy;b_trades,1.61;1.46;1.14,0.22180489483439494,0
P00220,2025-01-04,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.10850826932660528,0
P00221,2025-01-01,b_price_z_max;b_price_z_mean;s_items,1.03;1.02;0.47,0.12636050274832145,0
P00221,2025-01-02,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0009612695432612596,0
P00221,2025-01-03,seller_hour_entropy;b_counterparties;b_trades,2.12;1.9;1.77,0.44436196358855357,0
P00221,2025-01-04,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.4041032219234417,0
P00222,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.85;0.55;0.47,0.04107577930420736,0
P00222,2025-01-02,b_price_z_mean;s_items;max_pair_as_seller,0.55;0.47;0.45,0.04358502014644994,0
P00222,2025-01-03,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0021846516230486037,0
P00222,2025-01-04,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.33;0.8;0.55,0.11472094188605446,0
P00223,2025-01-01,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.5470119863349363,0
P00223,2025-01-02,max_pair_as_buyer;seller_hour_entropy;b_items,3.46;2.03;1.91,0.6178141412330389,0
P00223,2025-01-03,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.10232635451799212,0
P00223,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.008728846428908,0
P00224,2025-01-01,s_items;max_pair_as_seller;seller_hour_entropy,1.64;1.34;1.28,0.3516964646868738,0
P00224,2025-01-02,s_items;buyer_hour_entropy;max_pair_as_seller,1.64;1.46;1.34,0.3970847139453556,0
P00224,2025-01-03,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.04463481508534211,0
P00224,2025-01-04,b_items;b_counterparties;b_trades,2.73;2.66;2.5,0.41898745549745375,0
P00225,2025-01-01,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0010137019158929345,0
P00225,2025-01-02,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0026207729969170736,0
P00225,2025-01-03,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.11120543908842151,0
P00225,2025-01-04,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.11511856727733852,0
P00226,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.6;0.47;0.45,0.029818398068133117,0
P00226,2025-01-03,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.1809792124387092,0
P00226,2025-01-04,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.002124238485870277,0
P00227,2025-01-01,max_pair_as_seller;seller_hour_entropy;s_trades,3.14;2.54;2.52,0.5550579243225153,0
P00227,2025-01-02,seller_hour_entropy;s_counterparties;s_trades,2.1;1.89;1.84,0.3091908972206367,0
P00227,2025-01-03,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.04463481508534211,0
P00227,2025-01-04,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.13404345787127173,0
P00228,2025-01-01,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.17868444042669668,0
P00228,2025-01-02,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.056549733684188336,0
P00228,2025-01-03,max_pair_as_buyer;b_counterparties;b_items,3.11;1.14;1.13,0.2694533876240031,0
P00228,2025-01-04,seller_hour_entropy;s_items;max_pair_as_seller,1.67;1.64;1.34,0.30188254238149675,0
P00229,2025-01-01,s_items;b_price_z_max;max_pair_as_seller,0.47;0.47;0.45,0.013766992128206788,0
P00229,2025-01-02,b_price_z_mean;buyer_hour_entropy;s_items,0.65;0.55;0.47,0.01747969313938916,0
P00229,2025-01-03,s_items;max_pair_as_seller;b_price_z_max,0.47;0.45;0.42,0.03266871051264324,0
P00229,2025-01-04,b_price_z_mean;buyer_hour_entropy;b_price_z_max,0.6;0.55;0.48,0.020115354395028567,0
P00230,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.68;0.47;0.45,0.01664993707102841,0
P00230,2025-01-02,s_items;max_pair_as_seller;b_items,1.64;1.34;1.19,0.3110992368553058,0
P00230,2025-01-03,s_items;seller_hour_entropy;max_pair_as_seller,1.64;1.62;1.34,0.3050135824942919,0
P00230,2025-01-04,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.14638079838971918,0
P00231,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.11651883670703857,0
P00231,2025-01-02,s_items;max_pair_as_seller;s_price_z_mean,3.75;1.34;1.07,0.4294817664742301,0
P00231,2025-01-03,s_items;max_pair_as_seller;s_price_z_mean,1.64;1.34;0.79,0.3078772298139925,0
P00231,2025-01-04,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.97;1.12;0.55,0.1792583809606708,0
P00232,2025-01-01,b_price_z_mean;b_price_z_max;buyer_hour_entropy,0.9;0.6;0.55,0.06418756650357071,0
P00232,2025-01-02,max_pair_as_buyer;s_items;max_pair_as_seller,6.4;1.64;1.34,0.4433770086204443,0
P00232,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,0.88;0.47;0.45,0.05501198751842249,0
P00232,2025-01-04,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.20240286216899905,0
P00233,2025-01-01,max_pair_as_buyer;b_trades;buyer_hour_entropy,3.11;1.77;1.48,0.33738098563082214,0
P00233,2025-01-02,b_price_z_mean;b_price_z_max;s_items,1.08;0.54;0.47,0.05956552703120514,0
P00233,2025-01-04,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.09247683972870717,0
P00234,2025-01-01,b_price_z_mean;b_price_z_max;buyer_hour_entropy,2.17;1.7;0.55,0.2470222895168347,0
P00234,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.0095359548733614,0
P00234,2025-01-03,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.1918361674105118,0
P00234,2025-01-04,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.03346821826765642,0
P00235,2025-01-01,s_items;seller_hour_entropy;max_pair_as_seller,1.64;1.53;1.34,0.2735278475587623,0
P00235,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,3.75;3.14;3.08,0.5468101380496443,0
P00235,2025-01-03,s_items;max_pair_as_buyer;b_items,3.75;3.46;1.91,0.7190162920026729,1
P00235,2025-01-04,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.05204461565242352,0
P00236,2025-01-01,buyer_hour_entropy;b_price_z_mean;s_items,0.55;0.49;0.47,0.013585513994746242,0
P00236,2025-01-02,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.18762245400838398,0
P00236,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,1.64;1.34;1.07,0.3555051955124667,0
P00236,2025-01-04,s_items;buyer_hour_entropy;max_pair_as_seller,1.64;1.46;1.34,0.3343884377512996,0
P00237,2025-01-01,s_price_z_mean;s_price_z_max;b_price_z_mean,10.6;9.59;9.42,0.9137974806529616,1
P00237,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.09608555078350181,0
P00237,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.09512486817328253,0
P00237,2025-01-04,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.19957188340920995,0
P00238,2025-01-01,buyer_hour_entropy;b_price_z_mean;b_trades,1.46;1.26;1.14,0.19459681562162762,0
P00238,2025-01-02,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0021846516230486037,0
P00238,2025-01-03,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.04463481508534211,0
P00238,2025-01-04,buyer_hour_entropy;b_price_z_mean;b_price_z_max,0.55;0.52;0.48,0.017636381571748624,0
P00239,2025-01-01,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.12087791247124174,0
P00239,2025-01-02,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0021846516230486037,0
P00239,2025-01-03,b_price_z_mean;buyer_hour_entropy;b_trades,1.82;1.46;1.14,0.25047827208522866,0
P00240,2025-01-01,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0010137019158929345,0
P00240,2025-01-02,b_counterparties;buyer_hour_entropy;b_trades,1.14;1.07;1.04,0.12439238757560399,0
P00240,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.08149906341539734,0
P00240,2025-01-04,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.001501820365116201,0
P00241,2025-01-01,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.12170309503794935,0
P00241,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.008575604837651973,0
P00241,2025-01-03,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.013380886320094411,0
P00241,2025-01-04,buyer_hour_entropy;s_items;b_price_z_max,0.55;0.47;0.47,0.03207908583802417,0
P00242,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.011952303522508298,0
P00242,2025-01-02,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.1902145031713379,0
P00242,2025-01-04,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.06610835200352382,0
P00243,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.49;0.47;0.45,0.007140476518190502,0
P00243,2025-01-02,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0010137019158929345,0
P00243,2025-01-03,b_price_z_mean;b_price_z_max;s_items,1.1;0.59;0.47,0.09338096721389627,0
P00243,2025-01-04,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.13404345787127173,0
P00244,2025-01-01,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.19448251195642635,0
P00244,2025-01-02,s_items;max_pair_as_seller;b_trades,1.64;1.34;0.41,0.24463159368236814,0
P00244,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.05698632065582562,0
P00244,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.1120956149028011,0
P00245,2025-01-01,s_price_z_mean;s_price_z_max;b_price_z_max,10.6;9.59;9.41,0.9505015368161545,1
P00245,2025-01-02,max_pair_as_seller;max_pair_as_buyer;s_items,3.14;3.11;1.64,0.46622575855167087,0
P00245,2025-01-03,s_items;max_pair_as_seller;s_price_z_mean,1.64;1.34;0.87,0.3435884653843108,0
P00245,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.012922441517755338,0
P00246,2025-01-01,b_price_z_mean;b_price_z_max;buyer_hour_entropy,0.83;0.82;0.55,0.07438115534340409,0
P00246,2025-01-02,b_price_z_mean;s_items;max_pair_as_seller,0.5;0.47;0.45,0.0181981657997851,0
P00246,2025-01-03,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0006641956700792375,0
P00247,2025-01-01,seller_hour_entropy;s_items;buyer_hour_entropy,1.85;1.64;1.46,0.3480083354759843,0
P00247,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.06370716854179466,0
P00247,2025-01-03,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.11204472355497862,0
P00247,2025-01-04,s_trades;s_counterparties;seller_hour_entropy,3.89;3.86;3.19,0.6206104972188651,0
P00248,2025-01-01,buyer_hour_entropy;b_price_z_max;s_items,0.55;0.52;0.47,0.028388514105971027,0
P00248,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.012019522742734544,0
P00248,2025-01-03,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.019007662567809797,0
P00248,2025-01-04,s_items;buyer_hour_entropy;max_pair_as_seller,1.64;1.46;1.34,0.3023778661155309,0
P00249,2025-01-01,b_counterparties;b_trades;buyer_hour_entropy,1.9;1.77;1.48,0.25412457260862803,0
P00249,2025-01-02,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.0880617989054282,0
P00249,2025-01-03,seller_hour_entropy;max_pair_as_seller;s_trades,3.46;3.14;3.07,0.5989355839803584,0
P00249,2025-01-04,s_items;buyer_hour_entropy;max_pair_as_seller,1.64;1.46;1.34,0.2707666811302704,0
P00250,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.68;0.47;0.45,0.01395373855340765,0
P00250,2025-01-02,b_items;b_counterparties;b_trades,2.73;2.66;2.5,0.4285265718717219,0
P00250,2025-01-03,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.04463481508534211,0
P00250,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.0919233398948608,0
P00251,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.0969449183488322,0
P00251,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.009026766063503095,0
P00251,2025-01-03,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.05172297576027696,0
P00251,2025-01-04,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.0891642826418925,0
P00252,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.009887697360614775,0
P00252,2025-01-02,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.04463481508534211,0
P00252,2025-01-03,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.058333838028561374,0
P00252,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.02418326958654046,0
P00253,2025-01-01,b_price_z_mean;b_price_z_max;s_items,1.29;0.8;0.47,0.1131384526468405,0
P00253,2025-01-03,b_counterparties;buyer_hour_entropy;b_trades,1.14;1.07;1.04,0.11581943867399916,0
P00253,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.07566601638439124,0
P00254,2025-01-01,b_price_z_mean;b_price_z_max;s_items,1.09;0.56;0.47,0.06501520256397532,0
P00254,2025-01-02,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.06998732529714381,0
P00254,2025-01-03,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.013863165383391518,0
P00254,2025-01-04,b_price_z_mean;b_price_z_max;s_items,1.83;0.8;0.47,0.1585027334996857,0
P00255,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.09182820907157759,0
P00255,2025-01-03,b_items;b_counterparties;b_trades,5.06;4.94;4.68,0.5886679335893921,0
P00255,2025-01-04,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.08516609134300471,0
P00256,2025-01-02,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.10514433080555739,0
P00256,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.019611083115197044,0
P00256,2025-01-04,s_items;max_pair_as_seller;b_price_z_mean,0.47;0.45;0.43,0.003457195939291772,0
P00257,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.72;0.47;0.45,0.016003848851397644,0
P00257,2025-01-02,s_items;buyer_hour_entropy;s_price_z_mean,3.75;1.46;1.41,0.5247643753488617,0
P00257,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.010929726378652811,0
P00257,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.01006170976791727,0
P00258,2025-01-01,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.04463481508534211,0
P00258,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.014231073399042423,0
P00258,2025-01-03,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0010137019158929345,0
P00259,2025-01-01,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.006083114730569908,0
P00259,2025-01-02,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0014215228159093333,0
P00259,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.1146199611160198,0
P00259,2025-01-04,b_price_z_mean;b_price_z_max;buyer_hour_entropy,2.9;2.16;1.46,0.3772763291426372,0
P00260,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.10638301240015599,0
P00260,2025-01-03,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0021846516230486037,0
P00260,2025-01-04,max_pair_as_buyer;b_items;buyer_hour_entropy,3.11;1.19;1.07,0.27715161550960976,0
P00261,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.008116689050184566,0
P00261,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,0.53;0.47;0.45,0.008206754361589443,0
