trade_id,ts,buyer_id,seller_id,item_id,qty,price,listing_id
T0001710,2025-01-02 05:00:00,P00017,P00461,I0026,1,276.11,L0000930
T0001716,2025-01-02 05:00:00,P00261,P00239,I0033,1,32.25,L0000212
T0001740,2025-01-02 06:00:00,P00528,P00350,I0023,1,344.87,L0000084
T0001765,2025-01-02 06:00:00,P00004,P00306,I0016,1,440.5,L0000318
T0001766,2025-01-02 06:00:00,P00139,P00549,I0018,1,32.77,L0000624
T0001767,2025-01-02 06:00:00,P00394,P00006,I0009,1,35.67,L0001294
T0001750,2025-01-02 06:00:00,P00131,P00269,I0005,1,35.17,L0000124
T0001752,2025-01-02 06:00:00,P00555,P00280,I0037,1,37.17,L0001164
T0001783,2025-01-02 06:00:00,P00279,P00115,I0011,1,33.64,L0000299
T0001788,2025-01-02 06:00:00,P00183,P00577,I0039,1,44.1,L0001564
T0001782,2025-01-02 06:00:00,P00580,P00461,I0026,1,276.11,L0000930
T0001781,2025-01-02 06:00:00,P00247,P00115,I0011,1,33.64,L0000299
T0001787,2025-01-02 06:00:00,P00311,P00577,I0039,1,44.1,L0001564
T0001751,2025-01-02 06:00:00,P00513,P00341,I0020,1,36.04,L0000911
T0001786,2025-01-02 06:00:00,P00055,P00558,I0002,1,371.71,L0001560
T0001772,2025-01-02 06:00:00,P00052,P00205,I0035,1,36.88,L0000811
T0001807,2025-01-02 06:00:00,P00442,P00269,I0005,1,35.17,L0000124
T0001808,2025-01-02 06:00:00,P00567,P00326,I0019,1,37.21,L0001015
T0001776,2025-01-02 06:00:00,P00013,P00124,I0036,1,330.6,L0000849
T0001792,2025-01-02 06:00:00,P00269,P00027,I0031,1,337.89,L0000891
T0001803,2025-01-02 06:00:00,P00322,P00269,I0005,1,35.17,L0000124
T0001790,2025-01-02 06:00:00,P00094,P00124,I0036,1,330.6,L0000849
T0001789,2025-01-02 06:00:00,P00086,P00572,I0001,1,48.51,L0000285
T0001773,2025-01-02 06:00:00,P00341,P00137,I0012,1,43.58,L0001206
T0001774,2025-01-02 06:00:00,P00532,P00577,I0039,1,44.1,L0001564
T0001775,2025-01-02 06:00:00,P00234,P00071,I0027,1,38.92,L0000540
T0001777,2025-01-02 06:00:00,P00216,P00212,I0034,1,252.51,L0000120
T0001778,2025-01-02 06:00:00,P00545,P00179,I0022,1,31.34,L0001213
T0001780,2025-01-02 06:00:00,P00194,P00326,I0019,1,37.21,L0001015
T0001804,2025-01-02 06:00:00,P00487,P00577,I0039,1,44.1,L0001564
T0001779,2025-01-02 06:00:00,P00456,P00179,I0022,1,31.34,L0001213
T0001785,2025-01-02 06:00:00,P00482,P00269,I0005,1,35.17,L0000124
T0001764,2025-01-02 06:00:00,P00122,P00115,I0011,1,33.64,L0000299
T0001806,2025-01-02 06:00:00,P00077,P00113,I0007,1,27.5,L0001409
T0001738,2025-01-02 06:00:00,P00560,P00179,I0022,1,31.34,L0001213
T0001809,2025-01-02 06:00:00,P00213,P00175,I0017,1,373.33,L0000207
T0001794,2025-01-02 06:00:00,P00500,P00212,I0034,1,252.51,L0000120
T0001795,2025-01-02 06:00:00,P00503,P00306,I0016,1,440.5,L0000318
T0001796,2025-01-02 06:00:00,P00411,P00350,I0023,1,344.87,L0000084
T0001768,2025-01-02 06:00:00,P00417,P00577,I0039,1,44.1,L0001564
T0001760,2025-01-02 06:00:00,P00527,P00469,I0024,1,43.11,L0001446
T0001754,2025-01-02 06:00:00,P00460,P00341,I0020,1,36.04,L0000911
T0001755,2025-01-02 06:00:00,P00519,P00469,I0024,1,43.11,L0001446
T0001793,2025-01-02 06:00:00,P00537,P00065,I0015,1,29.87,L0000345
T0001756,2025-01-02 06:00:00,P00124,P00179,I0022,1,31.34,L0001213
T0001758,2025-01-02 06:00:00,P00291,P00341,I0020,1,36.04,L0000911
T0001759,2025-01-02 06:00:00,P00025,P00212,I0034,1,252.51,L0000120
T0001761,2025-01-02 06:00:00,P00575,P00268,I0006,1,2381.56,L0000652
T0001805,2025-01-02 06:00:00,P00068,P00549,I0018,1,32.77,L0000624
T0001763,2025-01-02 06:00:00,P00431,P00513,I0028,1,38.22,L0000043
T0001800,2025-01-02 06:00:00,P00240,P00461,I0026,1,276.11,L0000930
T0001799,2025-01-02 06:00:00,P00565,P00350,I0023,1,344.87,L0000084
T0001797,2025-01-02 06:00:00,P00182,P00137,I0012,1,43.58,L0001206
T0001784,2025-01-02 06:00:00,P00217,P00071,I0027,1,38.92,L0000540
T0001757,2025-01-02 06:00:00,P00345,P00415,I0038,1,37.47,L0000434
T0001791,2025-01-02 06:00:00,P00295,P00179,I0022,1,31.34,L0001213
T0001753,2025-01-02 06:00:00,P00184,P00179,I0022,1,31.34,L0001213
T0001747,2025-01-02 06:00:00,P00060,P00577,I0039,1,44.1,L0001564
T0001762,2025-01-02 06:00:00,P00334,P00137,I0012,1,43.58,L0001206
T0001771,2025-01-02 06:00:00,P00547,P00326,I0019,1,37.21,L0001015
T0001770,2025-01-02 06:00:00,P00030,P00071,I0027,1,38.92,L0000540
T0001732,2025-01-02 06:00:00,P00501,P00587,I0004,1,48.76,L0001397
T0001733,2025-01-02 06:00:00,P00074,P00179,I0022,1,31.34,L0001213
T0001798,2025-01-02 06:00:00,P00014,P00269,I0005,1,35.17,L0000124
T0001734,2025-01-02 06:00:00,P00286,P00139,I0008,1,18.19,L0001207
T0001735,2025-01-02 06:00:00,P00210,P00326,I0019,1,37.21,L0001015
T0001736,2025-01-02 06:00:00,P00384,P00537,I0025,1,40.4,L0000494
T0001745,2025-01-02 06:00:00,P00331,P00577,I0039,1,44.1,L0001564
T0001737,2025-01-02 06:00:00,P00026,P00537,I0025,1,40.4,L0000494
T0001749,2025-01-02 06:00:00,P00596,P00171,I0003,1,267.93,L0000463
T0001741,2025-01-02 06:00:00,P00397,P00549,I0018,1,32.77,L0000624
T0001742,2025-01-02 06:00:00,P00473,P00239,I0033,1,32.25,L0000212
T0001743,2025-01-02 06:00:00,P00541,P00006,I0009,1,35.67,L0001294
T0001744,2025-01-02 06:00:00,P00440,P00577,I0039,1,44.1,L0001564
T0001746,2025-01-02 06:00:00,P00181,P00071,I0027,1,38.92,L0000540
T0001801,2025-01-02 06:00:00,P00336,P00469,I0024,1,43.11,L0001446
T0001748,2025-01-02 06:00:00,P00474,P00326,I0019,1,37.21,L0001015
T0001769,2025-01-02 06:00:00,P00090,P00306,I0016,1,440.5,L0000318
T0001739,2025-01-02 06:00:00,P00455,P00558,I0002,1,371.71,L0001560
T0001802,2025-01-02 06:00:00,P00477,P00175,I0017,1,373.33,L0000207
T0005833,2025-01-02 06:16:00,P00372,P00532,I0019,1,26.25,L0004556
T0005834,2025-01-02 06:29:00,P00498,P00372,I0019,1,36.75,L0004557
T0001831,2025-01-02 07:00:00,P00302,P00115,I0011,1,33.64,L0000299
T0001816,2025-01-02 07:00:00,P00276,P00027,I0031,1,337.89,L0000891
T0001863,2025-01-02 07:00:00,P00051,P00027,I0031,1,337.89,L0000891
T0001829,2025-01-02 07:00:00,P00529,P00594,I0029,1,48.82,L0001247
T0001828,2025-01-02 07:00:00,P00062,P00280,I0037,1,37.17,L0001164
T0001848,2025-01-02 07:00:00,P00536,P00027,I0031,1,337.89,L0000891
T0001810,2025-01-02 07:00:00,P00131,P00239,I0033,1,32.25,L0000212
T0001864,2025-01-02 07:00:00,P00446,P00030,I0014,1,39.01,L0001090
T0001865,2025-01-02 07:00:00,P00391,P00163,I0009,1,31.33,L0001579
T0001866,2025-01-02 07:00:00,P00194,P00549,I0018,1,32.77,L0000624
T0001870,2025-01-02 07:00:00,P00225,P00577,I0039,1,44.1,L0001564
T0001868,2025-01-02 07:00:00,P00568,P00065,I0015,1,29.87,L0000345
T0001830,2025-01-02 07:00:00,P00186,P00549,I0018,1,32.77,L0000624
T0001869,2025-01-02 07:00:00,P00065,P00115,I0011,1,33.64,L0000299
T0001862,2025-01-02 07:00:00,P00598,P00071,I0027,1,38.92,L0000540
T0001890,2025-01-02 07:00:00,P00517,P00050,I0010,1,2475.87,L0000006
T0001871,2025-01-02 07:00:00,P00175,P00469,I0024,1,43.11,L0001446
T0001861,2025-01-02 07:00:00,P00082,P00426,I0032,1,351.72,L0001330
T0001853,2025-01-02 07:00:00,P00474,P00030,I0014,1,39.01,L0001090
T0001854,2025-01-02 07:00:00,P00525,P00469,I0024,1,43.11,L0001446
T0001889,2025-01-02 07:00:00,P00583,P00549,I0018,1,32.77,L0000624
T0001855,2025-01-02 07:00:00,P00383,P00326,I0019,1,37.21,L0001015
T0001857,2025-01-02 07:00:00,P00277,P00350,I0023,1,344.87,L0000084
T0001860,2025-01-02 07:00:00,P00462,P00264,I0013,1,45.69,L0001009
T0001858,2025-01-02 07:00:00,P00338,P00594,I0029,1,48.82,L0001247
T0001867,2025-01-02 07:00:00,P00449,P00163,I0009,1,31.33,L0001579
T0001856,2025-01-02 07:00:00,P00182,P00030,I0014,1,39.01,L0001090
T0001842,2025-01-02 07:00:00,P00454,P00460,I0000,1,41.26,L0000668
T0001847,2025-01-02 07:00:00,P00521,P00461,I0026,1,276.11,L0000930
T0001873,2025-01-02 07:00:00,P00211,P00326,I0019,1,37.21,L0001015
T0001846,2025-01-02 07:00:00,P00291,P00139,I0008,1,18.19,L0001207
T0001859,2025-01-02 07:00:00,P00548,P00139,I0008,1,18.19,L0001207
T0001852,2025-01-02 07:00:00,P00355,P00280,I0037,1,37.17,L0001164
T0001879,2025-01-02 07:00:00,P00244,P00179,I0022,1,31.34,L0001213
T0001880,2025-01-02 07:00:00,P00108,P00280,I0037,1,37.17,L0001164
T0001881,2025-01-02 07:00:00,P00560,P00577,I0039,1,44.1,L0001564
T0001882,2025-01-02 07:00:00,P00329,P00513,I0028,1,38.22,L0000043
T0001839,2025-01-02 07:00:00,P00377,P00179,I0022,1,31.34,L0001213
T0001838,2025-01-02 07:00:00,P00488,P00113,I0007,1,27.5,L0001409
T0001836,2025-01-02 07:00:00,P00327,P00537,I0025,1,40.4,L0000494
T0001840,2025-01-02 07:00:00,P00121,P00577,I0039,1,44.1,L0001564
T0001834,2025-01-02 07:00:00,P00126,P00179,I0022,1,31.34,L0001213
T0001833,2025-01-02 07:00:00,P00083,P00179,I0022,1,31.34,L0001213
T0001832,2025-01-02 07:00:00,P00308,P00572,I0001,1,48.51,L0000285
T0001845,2025-01-02 07:00:00,P00549,P00270,I0021,1,37.67,L0000214
T0001835,2025-01-02 07:00:00,P00386,P00139,I0008,1,18.19,L0001207
T0001841,2025-01-02 07:00:00,P00237,P00326,I0019,1,37.21,L0001015
T0001876,2025-01-02 07:00:00,P00220,P00513,I0028,1,38.22,L0000043
T0001843,2025-01-02 07:00:00,P00360,P00587,I0004,1,48.76,L0001397
T0001886,2025-01-02 07:00:00,P00034,P00415,I0038,1,37.47,L0000434
T0001885,2025-01-02 07:00:00,P00563,P00469,I0024,1,43.11,L0001446
T0001884,2025-01-02 07:00:00,P00537,P00594,I0029,1,48.82,L0001247
T0001883,2025-01-02 07:00:00,P00133,P00350,I0023,1,344.87,L0000084
T0001844,2025-01-02 07:00:00,P00310,P00369,I0034,1,299.41,L0000917
T0001878,2025-01-02 07:00:00,P00309,P00549,I0018,1,32.77,L0000624
T0001877,2025-01-02 07:00:00,P00147,P00306,I0016,1,440.5,L0000318
T0001837,2025-01-02 07:00:00,P00209,P00587,I0004,1,48.76,L0001397
T0001874,2025-01-02 07:00:00,P00107,P00369,I0034,1,299.41,L0000917
T0001888,2025-01-02 07:00:00,P00288,P00415,I0038,1,37.47,L0000434
T0001812,2025-01-02 07:00:00,P00359,P00558,I0002,1,371.71,L0001560
T0001875,2025-01-02 07:00:00,P00090,P00461,I0026,1,276.11,L0000930
T0001826,2025-01-02 07:00:00,P00317,P00469,I0024,1,43.11,L0001446
T0001825,2025-01-02 07:00:00,P00442,P00341,I0020,1,36.04,L0000911
T0001824,2025-01-02 07:00:00,P00460,P00171,I0003,1,267.93,L0000463
T0001823,2025-01-02 07:00:00,P00550,P00239,I0033,1,32.25,L0000212
T0001811,2025-01-02 07:00:00,P00036,P00594,I0029,1,48.82,L0001247
T0001822,2025-01-02 07:00:00,P00336,P00537,I0025,1,40.4,L0000494
T0001820,2025-01-02 07:00:00,P00128,P00415,I0038,1,37.47,L0000434
T0001887,2025-01-02 07:00:00,P00239,P00175,I0017,1,373.33,L0000207
T0001850,2025-01-02 07:00:00,P00248,P00113,I0007,1,27.5,L0001409
T0001818,2025-01-02 07:00:00,P00299,P00306,I0016,1,440.5,L0000318
T0001819,2025-01-02 07:00:00,P00403,P00341,I0020,1,36.04,L0000911
T0001872,2025-01-02 07:00:00,P00069,P00137,I0012,1,43.58,L0001206
T0001821,2025-01-02 07:00:00,P00015,P00171,I0003,1,267.93,L0000463
T0001849,2025-01-02 07:00:00,P00472,P00341,I0020,1,36.04,L0000911
T0001827,2025-01-02 07:00:00,P00440,P00205,I0035,1,36.88,L0000811
T0001851,2025-01-02 07:00:00,P00273,P00549,I0018,1,32.77,L0000624
T0001814,2025-01-02 07:00:00,P00455,P00030,I0014,1,39.01,L0001090
T0001815,2025-01-02 07:00:00,P00119,P00270,I0021,1,37.67,L0000214
T0001817,2025-01-02 07:00:00,P00195,P00594,I0029,1,48.82,L0001247
T0001813,2025-01-02 07:00:00,P00373,P00027,I0031,1,337.89,L0000891
T0001932,2025-01-02 08:00:00,P00286,P00268,I0006,1,2381.56,L0000652
T0001936,2025-01-02 08:00:00,P00032,P00460,I0000,1,41.26,L0000668
T0001921,2025-01-02 08:00:00,P00196,P00577,I0039,1,44.1,L0001564
T0001926,2025-01-02 08:00:00,P00583,P00280,I0037,1,37.17,L0001164
T0001934,2025-01-02 08:00:00,P00243,P00558,I0002,1,371.71,L0001560
T0001933,2025-01-02 08:00:00,P00277,P00065,I0015,1,29.87,L0000345
T0001935,2025-01-02 08:00:00,P00364,P00594,I0029,1,48.82,L0001247
T0001937,2025-01-02 08:00:00,P00440,P00280,I0037,1,37.17,L0001164
T0001943,2025-01-02 08:00:00,P00093,P00341,I0020,1,36.04,L0000911
T0001939,2025-01-02 08:00:00,P00148,P00071,I0027,1,38.92,L0000540
T0001940,2025-01-02 08:00:00,P00342,P00549,I0018,1,32.77,L0000624
T0001941,2025-01-02 08:00:00,P00174,P00577,I0039,1,44.1,L0001564
T0001944,2025-01-02 08:00:00,P00553,P00205,I0035,1,36.88,L0000811
T0001945,2025-01-02 08:00:00,P00321,P00027,I0031,1,337.89,L0000891
T0001946,2025-01-02 08:00:00,P00186,P00171,I0003,1,267.93,L0000463
T0001942,2025-01-02 08:00:00,P00251,P00124,I0036,1,330.6,L0000849
T0001922,2025-01-02 08:00:00,P00129,P00587,I0004,1,48.76,L0001397
T0001938,2025-01-02 08:00:00,P00339,P00513,I0028,1,38.22,L0000043
T0001924,2025-01-02 08:00:00,P00113,P00065,I0015,1,29.87,L0000345
T0001928,2025-01-02 08:00:00,P00164,P00065,I0015,1,29.87,L0000345
T0001923,2025-01-02 08:00:00,P00569,P00369,I0034,1,299.41,L0000917
T0001902,2025-01-02 08:00:00,P00275,P00179,I0022,1,31.34,L0001213
T0001915,2025-01-02 08:00:00,P00227,P00065,I0015,1,29.87,L0000345
T0001901,2025-01-02 08:00:00,P00359,P00134,I0038,1,37.72,L0001097
T0001900,2025-01-02 08:00:00,P00513,P00139,I0008,1,18.19,L0001207
T0001899,2025-01-02 08:00:00,P00188,P00269,I0005,1,35.17,L0000124
T0001898,2025-01-02 08:00:00,P00423,P00205,I0035,1,36.88,L0000811
T0001897,2025-01-02 08:00:00,P00256,P00341,I0020,1,36.04,L0000911
T0001895,2025-01-02 08:00:00,P00531,P00594,I0029,1,48.82,L0001247
T0001894,2025-01-02 08:00:00,P00083,P00171,I0003,1,267.93,L0000463
T0001925,2025-01-02 08:00:00,P00348,P00341,I0020,1,36.04,L0000911
T0001892,2025-01-02 08:00:00,P00565,P00537,I0025,1,40.4,L0000494
T0001891,2025-01-02 08:00:00,P00471,P00269,I0005,1,35.17,L0000124
T0001918,2025-01-02 08:00:00,P00036,P00549,I0018,1,32.77,L0000624
T0001917,2025-01-02 08:00:00,P00350,P00113,I0007,1,27.5,L0001409
T0001904,2025-01-02 08:00:00,P00470,P00594,I0029,1,48.82,L0001247
T0001896,2025-01-02 08:00:00,P00524,P00175,I0017,1,373.33,L0000207
T0001905,2025-01-02 08:00:00,P00144,P00139,I0008,1,18.19,L0001207
T0001893,2025-01-02 08:00:00,P00484,P00341,I0020,1,36.04,L0000911
T0001916,2025-01-02 08:00:00,P00079,P00326,I0019,1,37.21,L0001015
T0001927,2025-01-02 08:00:00,P00534,P00460,I0000,1,41.26,L0000668
T0001929,2025-01-02 08:00:00,P00523,P00269,I0005,1,35.17,L0000124
T0001930,2025-01-02 08:00:00,P00216,P00179,I0022,1,31.34,L0001213
T0001920,2025-01-02 08:00:00,P00368,P00065,I0015,1,29.87,L0000345
T0001919,2025-01-02 08:00:00,P00300,P00113,I0007,1,27.5,L0001409
T0001906,2025-01-02 08:00:00,P00209,P00171,I0003,1,267.93,L0000463
T0001903,2025-01-02 08:00:00,P00575,P00424,I0016,1,366.24,L0001644
T0001931,2025-01-02 08:00:00,P00244,P00461,I0026,1,276.11,L0000930
T0001908,2025-01-02 08:00:00,P00589,P00115,I0011,1,33.64,L0000299
T0001909,2025-01-02 08:00:00,P00410,P00139,I0008,1,18.19,L0001207
T0001910,2025-01-02 08:00:00,P00037,P00587,I0004,1,48.76,L0001397
T0001913,2025-01-02 08:00:00,P00207,P00071,I0027,1,38.92,L0000540
T0001911,2025-01-02 08:00:00,P00555,P00113,I0007,1,27.5,L0001409
T0001912,2025-01-02 08:00:00,P00311,P00264,I0013,1,45.69,L0001009
T0001914,2025-01-02 08:00:00,P00507,P00369,I0034,1,299.41,L0000917
T0001907,2025-01-02 08:00:00,P00085,P00577,I0039,1,44.1,L0001564
T0001980,2025-01-02 09:00:00,P00015,P00426,I0032,1,351.72,L0001330
T0001953,2025-01-02 09:00:00,P00478,P00137,I0012,1,43.58,L0001206
T0001962,2025-01-02 09:00:00,P00336,P00460,I0000,1,41.26,L0000668
T0001948,2025-01-02 09:00:00,P00446,P00205,I0035,1,36.88,L0000811
T0001976,2025-01-02 09:00:00,P00167,P00572,I0001,1,48.51,L0000285
T0001963,2025-01-02 09:00:00,P00381,P00219,I0023,1,380.58,L0001006
T0001978,2025-01-02 09:00:00,P00494,P00270,I0021,1,37.67,L0000214
T0001975,2025-01-02 09:00:00,P00431,P00137,I0012,1,43.58,L0001206
T0001949,2025-01-02 09:00:00,P00051,P00030,I0014,1,39.01,L0001090
T0001964,2025-01-02 09:00:00,P00160,P00594,I0029,1,48.82,L0001247
T0001951,2025-01-02 09:00:00,P00223,P00313,I0028,1,41.7,L0001483
T0001960,2025-01-02 09:00:00,P00368,P00219,I0023,1,380.58,L0001006
T0001954,2025-01-02 09:00:00,P00419,P00572,I0001,1,48.51,L0000285
T0001961,2025-01-02 09:00:00,P00257,P00341,I0020,1,36.04,L0000911
T0001955,2025-01-02 09:00:00,P00205,P00558,I0002,1,371.71,L0001560
T0001956,2025-01-02 09:00:00,P00082,P00461,I0026,1,276.11,L0000930
T0001957,2025-01-02 09:00:00,P00535,P00171,I0003,1,267.93,L0000463
T0001958,2025-01-02 09:00:00,P00211,P00065,I0015,1,29.87,L0000345
T0001959,2025-01-02 09:00:00,P00252,P00424,I0016,1,366.24,L0001644
T0001974,2025-01-02 09:00:00,P00065,P00175,I0017,1,373.33,L0000207
T0001979,2025-01-02 09:00:00,P00263,P00577,I0039,1,44.1,L0001564
T0001947,2025-01-02 09:00:00,P00551,P00426,I0032,1,351.72,L0001330
T0002002,2025-01-02 09:00:00,P00086,P00027,I0031,1,337.89,L0000891
T0001952,2025-01-02 09:00:00,P00174,P00594,I0029,1,48.82,L0001247
T0001973,2025-01-02 09:00:00,P00405,P00027,I0031,1,337.89,L0000891
T0001950,2025-01-02 09:00:00,P00168,P00469,I0024,1,43.11,L0001446
T0001977,2025-01-02 09:00:00,P00420,P00269,I0005,1,35.17,L0000124
T0002015,2025-01-02 09:00:00,P00116,P00280,I0037,1,37.17,L0001164
T0001965,2025-01-02 09:00:00,P00216,P00426,I0032,1,351.72,L0001330
T0001993,2025-01-02 09:00:00,P00157,P00269,I0005,1,35.17,L0000124
T0001966,2025-01-02 09:00:00,P00069,P00280,I0037,1,37.17,L0001164
T0001991,2025-01-02 09:00:00,P00344,P00205,I0035,1,36.88,L0000811
T0001994,2025-01-02 09:00:00,P00383,P00139,I0008,1,18.19,L0001207
T0001967,2025-01-02 09:00:00,P00254,P00460,I0000,1,41.26,L0000668
T0001969,2025-01-02 09:00:00,P00571,P00577,I0039,1,44.1,L0001564
T0002013,2025-01-02 09:00:00,P00355,P00491,I0033,1,34.6,L0001335
T0002001,2025-01-02 09:00:00,P00110,P00065,I0015,1,29.87,L0000345
T0002003,2025-01-02 09:00:00,P00412,P00572,I0001,1,48.51,L0000285
T0002004,2025-01-02 09:00:00,P00183,P00313,I0028,1,41.7,L0001483
T0002005,2025-01-02 09:00:00,P00519,P00269,I0005,1,35.17,L0000124
T0002006,2025-01-02 09:00:00,P00146,P00460,I0000,1,41.26,L0000668
T0002008,2025-01-02 09:00:00,P00241,P00491,I0033,1,34.6,L0001335
T0001999,2025-01-02 09:00:00,P00325,P00114,I0025,1,42.27,L0000846
T0002009,2025-01-02 09:00:00,P00414,P00461,I0026,1,276.11,L0000930
T0002010,2025-01-02 09:00:00,P00418,P00426,I0032,1,351.72,L0001330
T0001995,2025-01-02 09:00:00,P00539,P00205,I0035,1,36.88,L0000811
T0002014,2025-01-02 09:00:00,P00445,P00469,I0024,1,43.11,L0001446
T0001972,2025-01-02 09:00:00,P00084,P00341,I0020,1,36.04,L0000911
T0001982,2025-01-02 09:00:00,P00156,P00205,I0035,1,36.88,L0000811
T0001989,2025-01-02 09:00:00,P00554,P00587,I0004,1,48.76,L0001397
T0001983,2025-01-02 09:00:00,P00203,P00139,I0008,1,18.19,L0001207
T0001984,2025-01-02 09:00:00,P00335,P00264,I0013,1,45.69,L0001009
T0001986,2025-01-02 09:00:00,P00595,P00460,I0000,1,41.26,L0000668
T0002007,2025-01-02 09:00:00,P00317,P00280,I0037,1,37.17,L0001164
T0001987,2025-01-02 09:00:00,P00096,P00219,I0023,1,380.58,L0001006
T0001971,2025-01-02 09:00:00,P00143,P00171,I0003,1,267.93,L0000463
T0001988,2025-01-02 09:00:00,P00278,P00460,I0000,1,41.26,L0000668
T0001985,2025-01-02 09:00:00,P00210,P00065,I0015,1,29.87,L0000345
T0001990,2025-01-02 09:00:00,P00054,P00134,I0038,1,37.72,L0001097
T0001997,2025-01-02 09:00:00,P00006,P00115,I0011,1,33.64,L0000299
T0001992,2025-01-02 09:00:00,P00313,P00065,I0015,1,29.87,L0000345
T0001996,2025-01-02 09:00:00,P00526,P00313,I0028,1,41.7,L0001483
T0001998,2025-01-02 09:00:00,P00180,P00594,I0029,1,48.82,L0001247
T0001970,2025-01-02 09:00:00,P00434,P00491,I0033,1,34.6,L0001335
T0002011,2025-01-02 09:00:00,P00007,P00137,I0012,1,43.58,L0001206
T0001981,2025-01-02 09:00:00,P00449,P00594,I0029,1,48.82,L0001247
T0001968,2025-01-02 09:00:00,P00476,P00113,I0007,1,27.5,L0001409
T0002000,2025-01-02 09:00:00,P00530,P00268,I0006,1,2381.56,L0000652
T0002012,2025-01-02 09:00:00,P00185,P00134,I0038,1,37.72,L0001097
T0005829,2025-01-02 09:10:00,P00207,P00050,I0016,1,110.12,L0004552
T0002041,2025-01-02 10:00:00,P00330,P00264,I0013,1,45.69,L0001009
T0002026,2025-01-02 10:00:00,P00189,P00205,I0035,1,36.88,L0000811
T0002042,2025-01-02 10:00:00,P00454,P00281,I0017,1,441.31,L0001424
T0002043,2025-01-02 10:00:00,P00064,P00137,I0012,1,43.58,L0001206
T0002046,2025-01-02 10:00:00,P00201,P00549,I0018,1,32.77,L0000624
T0002027,2025-01-02 10:00:00,P00000,P00313,I0028,1,41.7,L0001483
T0002029,2025-01-02 10:00:00,P00450,P00281,I0017,1,441.31,L0001424
T0002031,2025-01-02 10:00:00,P00088,P00163,I0009,1,31.33,L0001579
T0002044,2025-01-02 10:00:00,P00292,P00424,I0016,1,366.24,L0001644
T0002020,2025-01-02 10:00:00,P00452,P00469,I0024,1,43.11,L0001446
T0002018,2025-01-02 10:00:00,P00322,P00460,I0000,1,41.26,L0000668
T0002019,2025-01-02 10:00:00,P00324,P00369,I0034,1,299.41,L0000917
T0002017,2025-01-02 10:00:00,P00249,P00572,I0001,1,48.51,L0000285
T0002021,2025-01-02 10:00:00,P00136,P00280,I0037,1,37.17,L0001164
T0002023,2025-01-02 10:00:00,P00339,P00065,I0015,1,29.87,L0000345
T0002024,2025-01-02 10:00:00,P00595,P00270,I0021,1,37.67,L0000214
T0002025,2025-01-02 10:00:00,P00086,P00124,I0036,1,330.6,L0000849
T0002040,2025-01-02 10:00:00,P00348,P00424,I0016,1,366.24,L0001644
T0002028,2025-01-02 10:00:00,P00596,P00594,I0029,1,48.82,L0001247
T0002030,2025-01-02 10:00:00,P00351,P00594,I0029,1,48.82,L0001247
T0002016,2025-01-02 10:00:00,P00377,P00426,I0032,1,351.72,L0001330
T0002037,2025-01-02 10:00:00,P00265,P00549,I0018,1,32.77,L0000624
T0002068,2025-01-02 10:00:00,P00403,P00577,I0039,1,44.1,L0001564
T0002061,2025-01-02 10:00:00,P00230,P00341,I0020,1,36.04,L0000911
T0002062,2025-01-02 10:00:00,P00462,P00065,I0015,1,29.87,L0000345
T0002063,2025-01-02 10:00:00,P00368,P00577,I0039,1,44.1,L0001564
T0002064,2025-01-02 10:00:00,P00571,P00426,I0032,1,351.72,L0001330
T0002065,2025-01-02 10:00:00,P00196,P00341,I0020,1,36.04,L0000911
T0002066,2025-01-02 10:00:00,P00284,P00558,I0002,1,371.71,L0001560
T0002053,2025-01-02 10:00:00,P00340,P00469,I0024,1,43.11,L0001446
T0002067,2025-01-02 10:00:00,P00329,P00027,I0031,1,337.89,L0000891
T0002070,2025-01-02 10:00:00,P00569,P00268,I0006,1,2381.56,L0000652
T0002038,2025-01-02 10:00:00,P00248,P00341,I0020,1,36.04,L0000911
T0002072,2025-01-02 10:00:00,P00038,P00137,I0012,1,43.58,L0001206
T0002073,2025-01-02 10:00:00,P00327,P00027,I0031,1,337.89,L0000891
T0002047,2025-01-02 10:00:00,P00053,P00326,I0019,1,37.21,L0001015
T0002032,2025-01-02 10:00:00,P00085,P00313,I0028,1,41.7,L0001483
T0002050,2025-01-02 10:00:00,P00012,P00014,I0026,1,300.16,L0001699
T0002069,2025-01-02 10:00:00,P00510,P00491,I0033,1,34.6,L0001335
T0002048,2025-01-02 10:00:00,P00380,P00124,I0036,1,330.6,L0000849
T0002071,2025-01-02 10:00:00,P00005,P00137,I0012,1,43.58,L0001206
T0002049,2025-01-02 10:00:00,P00575,P00014,I0026,1,300.16,L0001699
T0002059,2025-01-02 10:00:00,P00116,P00030,I0014,1,39.01,L0001090
T0002039,2025-01-02 10:00:00,P00058,P00114,I0025,1,42.27,L0000846
T0002036,2025-01-02 10:00:00,P00312,P00549,I0018,1,32.77,L0000624
T0002035,2025-01-02 10:00:00,P00389,P00281,I0017,1,441.31,L0001424
T0002022,2025-01-02 10:00:00,P00068,P00424,I0016,1,366.24,L0001644
T0002074,2025-01-02 10:00:00,P00352,P00027,I0031,1,337.89,L0000891
T0002045,2025-01-02 10:00:00,P00421,P00115,I0011,1,33.64,L0000299
T0002060,2025-01-02 10:00:00,P00176,P00341,I0020,1,36.04,L0000911
T0002034,2025-01-02 10:00:00,P00319,P00205,I0035,1,36.88,L0000811
