listing_id,ts,seller_id,region,item_id,qty,list_price,expires_at
L0001286,2025-01-02 03:00:00,P00196,EU,I0017,1,55.02,2025-01-03 07:00:00
L0001287,2025-01-02 03:00:00,P00197,NA,I0019,2,84.85,2025-01-02 21:00:00
L0001280,2025-01-02 03:00:00,P00002,ASIA,I0032,1,52.68,2025-01-03 03:00:00
L0001282,2025-01-02 03:00:00,P00097,ASIA,I0028,1,75.17,2025-01-03 08:00:00
L0001291,2025-01-02 03:00:00,P00270,ASIA,I0011,2,84.02,2025-01-03 03:00:00
L0001292,2025-01-02 03:00:00,P00282,EU,I0019,2,60.74,2025-01-02 21:00:00
L0001293,2025-01-02 03:00:00,P00283,EU,I0027,3,71.74,2025-01-03 10:00:00
L0001294,2025-01-02 03:00:00,P00294,EU,I0017,1,47.33,2025-01-03 07:00:00
L0001295,2025-01-02 03:00:00,P00295,EU,I0039,1,69.33,2025-01-03 04:00:00
L0001281,2025-01-02 03:00:00,P00093,EU,I0039,1,65.41,2025-01-03 14:00:00
L0001303,2025-01-02 03:00:00,P00472,NA,I0004,2,63.18,2025-01-02 17:00:00
L0001290,2025-01-02 03:00:00,P00260,EU,I0024,1,47.95,2025-01-03 07:00:00
L0004633,2025-01-02 03:06:00,P00141,,I0001,1,1051.22,2025-01-02 09:06:00
L0001349,2025-01-02 04:00:00,P00437,EU,I0017,1,40.76,2025-01-03 05:00:00
L0001329,2025-01-02 04:00:00,P00148,ASIA,I0026,1,69.14,2025-01-02 22:00:00
L0001335,2025-01-02 04:00:00,P00268,ASIA,I0033,1,47.05,2025-01-03 07:00:00
L0001330,2025-01-02 04:00:00,P00178,EU,I0011,2,61.84,2025-01-03 10:00:00
L0001343,2025-01-02 04:00:00,P00388,NA,I0012,2,523.21,2025-01-02 23:00:00
L0001353,2025-01-02 04:00:00,P00598,EU,I0011,2,47.96,2025-01-03 02:00:00
L0001342,2025-01-02 04:00:00,P00384,EU,I0018,1,47.87,2025-01-02 17:00:00
L0001347,2025-01-02 04:00:00,P00424,EU,I0034,1,38.94,2025-01-02 17:00:00
L0001333,2025-01-02 04:00:00,P00259,EU,I0023,1,542.54,2025-01-02 17:00:00
L0001331,2025-01-02 04:00:00,P00205,NA,I0009,2,61.56,2025-01-03 11:00:00
L0001338,2025-01-02 04:00:00,P00330,NA,I0010,3,46.43,2025-01-03 07:00:00
L0001339,2025-01-02 04:00:00,P00332,ASIA,I0004,1,55.41,2025-01-03 02:00:00
L0001340,2025-01-02 04:00:00,P00368,NA,I0021,1,64.71,2025-01-02 19:00:00
L0001346,2025-01-02 04:00:00,P00405,EU,I0034,2,36.99,2025-01-02 19:00:00
L0001348,2025-01-02 04:00:00,P00434,NA,I0009,3,49.55,2025-01-03 08:00:00
L0001341,2025-01-02 04:00:00,P00381,NA,I0003,3,55.3,2025-01-03 03:00:00
L0001328,2025-01-02 04:00:00,P00139,EU,I0032,3,46.04,2025-01-03 10:00:00
L0001327,2025-01-02 04:00:00,P00136,EU,I0009,1,63.64,2025-01-02 20:00:00
L0001326,2025-01-02 04:00:00,P00132,ASIA,I0034,1,32.34,2025-01-02 22:00:00
L0001325,2025-01-02 04:00:00,P00115,NA,I0010,2,47.39,2025-01-02 18:00:00
L0001322,2025-01-02 04:00:00,P00057,EU,I0023,1,627.77,2025-01-03 14:00:00
L0001350,2025-01-02 04:00:00,P00444,NA,I0020,1,31.06,2025-01-02 23:00:00
L0001351,2025-01-02 04:00:00,P00468,ASIA,I0023,2,467.88,2025-01-03 05:00:00
L0001352,2025-01-02 04:00:00,P00487,EU,I0015,2,52.34,2025-01-02 20:00:00
L0001345,2025-01-02 04:00:00,P00400,EU,I0019,1,61.37,2025-01-03 04:00:00
L0001336,2025-01-02 04:00:00,P00287,NA,I0017,1,46.89,2025-01-03 14:00:00
L0001332,2025-01-02 04:00:00,P00240,EU,I0031,1,38.57,2025-01-02 17:00:00
L0001337,2025-01-02 04:00:00,P00298,NA,I0011,1,61.59,2025-01-02 19:00:00
L0001334,2025-01-02 04:00:00,P00261,EU,I0022,2,373.3,2025-01-02 16:00:00
L0001318,2025-01-02 04:00:00,P00002,ASIA,I0039,2,52.9,2025-01-03 15:00:00
L0001319,2025-01-02 04:00:00,P00003,ASIA,I0027,2,60.17,2025-01-02 23:00:00
L0001320,2025-01-02 04:00:00,P00010,EU,I0029,2,406.63,2025-01-02 22:00:00
L0001321,2025-01-02 04:00:00,P00035,NA,I0024,1,56.56,2025-01-03 10:00:00
L0001323,2025-01-02 04:00:00,P00080,NA,I0037,1,38.17,2025-01-03 09:00:00
L0001324,2025-01-02 04:00:00,P00095,NA,I0030,1,61.27,2025-01-03 10:00:00
L0001344,2025-01-02 04:00:00,P00390,EU,I0020,1,41.56,2025-01-03 14:00:00
L0001356,2025-01-02 05:00:00,P00059,ASIA,I0004,2,62.56,2025-01-02 21:00:00
L0001354,2025-01-02 05:00:00,P00026,EU,I0010,1,51.42,2025-01-03 10:00:00
L0001355,2025-01-02 05:00:00,P00028,ASIA,I0004,1,55.92,2025-01-02 22:00:00
L0001357,2025-01-02 05:00:00,P00064,EU,I0003,1,75.76,2025-01-02 22:00:00
L0001358,2025-01-02 05:00:00,P00068,EU,I0029,2,482.67,2025-01-02 19:00:00
L0001360,2025-01-02 05:00:00,P00081,NA,I0024,2,54.79,2025-01-02 18:00:00
L0001361,2025-01-02 05:00:00,P00089,ASIA,I0021,2,69.27,2025-01-03 10:00:00
L0001364,2025-01-02 05:00:00,P00128,EU,I0026,2,56.89,2025-01-03 13:00:00
L0001362,2025-01-02 05:00:00,P00103,NA,I0030,2,60.29,2025-01-03 15:00:00
L0001366,2025-01-02 05:00:00,P00138,ASIA,I0034,1,42.83,2025-01-03 16:00:00
L0001367,2025-01-02 05:00:00,P00160,ASIA,I0033,1,48.54,2025-01-03 15:00:00
L0001368,2025-01-02 05:00:00,P00168,NA,I0019,2,55.75,2025-01-02 17:00:00
L0001369,2025-01-02 05:00:00,P00181,ASIA,I0037,2,54.59,2025-01-02 17:00:00
L0001370,2025-01-02 05:00:00,P00195,EU,I0018,2,37.88,2025-01-03 01:00:00
L0001363,2025-01-02 05:00:00,P00125,ASIA,I0008,1,64.76,2025-01-02 21:00:00
L0001373,2025-01-02 05:00:00,P00225,EU,I0025,1,307.47,2025-01-03 13:00:00
L0001365,2025-01-02 05:00:00,P00132,ASIA,I0016,1,54.17,2025-01-03 09:00:00
L0001372,2025-01-02 05:00:00,P00218,EU,I0005,1,536.18,2025-01-03 14:00:00
L0001359,2025-01-02 05:00:00,P00079,NA,I0027,2,78.37,2025-01-03 02:00:00
L0001371,2025-01-02 05:00:00,P00211,EU,I0032,2,42.38,2025-01-03 16:00:00
L0001375,2025-01-02 05:00:00,P00234,EU,I0036,2,60.74,2025-01-03 13:00:00
L0001392,2025-01-02 05:00:00,P00556,NA,I0034,2,43.07,2025-01-03 16:00:00
L0001391,2025-01-02 05:00:00,P00529,EU,I0011,1,61.33,2025-01-03 02:00:00
L0001380,2025-01-02 05:00:00,P00298,NA,I0026,2,76.19,2025-01-02 22:00:00
L0001389,2025-01-02 05:00:00,P00503,EU,I0037,2,54.96,2025-01-03 12:00:00
L0001388,2025-01-02 05:00:00,P00486,EU,I0008,2,60.54,2025-01-03 14:00:00
L0001387,2025-01-02 05:00:00,P00474,EU,I0017,1,68.4,2025-01-02 23:00:00
L0001393,2025-01-02 05:00:00,P00577,EU,I0020,1,51.49,2025-01-03 05:00:00
L0001394,2025-01-02 05:00:00,P00583,EU,I0030,2,58.45,2025-01-03 16:00:00
L0001384,2025-01-02 05:00:00,P00417,NA,I0036,2,40.38,2025-01-03 06:00:00
L0001390,2025-01-02 05:00:00,P00504,NA,I0028,4,58.74,2025-01-02 17:00:00
L0001379,2025-01-02 05:00:00,P00269,NA,I0036,1,58.73,2025-01-03 14:00:00
L0001378,2025-01-02 05:00:00,P00268,ASIA,I0036,3,59.13,2025-01-02 22:00:00
L0001377,2025-01-02 05:00:00,P00245,EU,I0003,3,78.49,2025-01-02 20:00:00
L0001376,2025-01-02 05:00:00,P00244,ASIA,I0021,2,71.82,2025-01-03 13:00:00
L0001385,2025-01-02 05:00:00,P00421,ASIA,I0026,1,65.04,2025-01-02 23:00:00
L0001383,2025-01-02 05:00:00,P00378,NA,I0027,1,69.03,2025-01-03 12:00:00
L0001386,2025-01-02 05:00:00,P00423,NA,I0037,1,48.41,2025-01-03 03:00:00
L0001382,2025-01-02 05:00:00,P00347,NA,I0033,1,38.9,2025-01-02 18:00:00
L0001374,2025-01-02 05:00:00,P00233,EU,I0016,2,55.35,2025-01-03 14:00:00
L0001381,2025-01-02 05:00:00,P00325,NA,I0036,4,52.99,2025-01-03 12:00:00
L0001428,2025-01-02 06:00:00,P00375,EU,I0005,1,458.49,2025-01-02 22:00:00
L0001429,2025-01-02 06:00:00,P00381,NA,I0034,1,35.9,2025-01-03 16:00:00
L0001430,2025-01-02 06:00:00,P00396,ASIA,I0027,1,64.61,2025-01-03 02:00:00
L0001432,2025-01-02 06:00:00,P00411,NA,I0018,1,40.88,2025-01-03 14:00:00
L0001431,2025-01-02 06:00:00,P00399,NA,I0008,1,63.43,2025-01-03 12:00:00
L0001438,2025-01-02 06:00:00,P00475,NA,I0037,1,51.79,2025-01-02 20:00:00
L0001435,2025-01-02 06:00:00,P00451,ASIA,I0010,5,56.3,2025-01-02 23:00:00
L0001436,2025-01-02 06:00:00,P00456,ASIA,I0009,1,50.08,2025-01-03 16:00:00
L0001437,2025-01-02 06:00:00,P00473,EU,I0038,1,392.64,2025-01-02 19:00:00
L0001439,2025-01-02 06:00:00,P00476,EU,I0008,1,58.77,2025-01-03 00:00:00
L0001418,2025-01-02 06:00:00,P00292,EU,I0015,3,58.3,2025-01-03 17:00:00
L0001434,2025-01-02 06:00:00,P00421,ASIA,I0037,1,48.31,2025-01-03 14:00:00
L0001440,2025-01-02 06:00:00,P00483,EU,I0032,1,35.9,2025-01-03 03:00:00
L0001452,2025-01-02 06:00:00,P00568,EU,I0030,2,67.28,2025-01-03 11:00:00
L0001451,2025-01-02 06:00:00,P00555,EU,I0028,1,49.45,2025-01-03 03:00:00
L0001443,2025-01-02 06:00:00,P00493,NA,I0014,1,663.87,2025-01-03 01:00:00
L0001444,2025-01-02 06:00:00,P00499,NA,I0017,2,39.46,2025-01-03 08:00:00
L0001445,2025-01-02 06:00:00,P00513,ASIA,I0030,2,62.84,2025-01-03 03:00:00
L0001446,2025-01-02 06:00:00,P00521,ASIA,I0018,1,39.32,2025-01-03 13:00:00
L0001447,2025-01-02 06:00:00,P00544,EU,I0019,2,72.13,2025-01-02 18:00:00
L0001448,2025-01-02 06:00:00,P00545,EU,I0033,2,51.64,2025-01-02 22:00:00
L0001449,2025-01-02 06:00:00,P00547,EU,I0028,3,53.6,2025-01-03 04:00:00
L0001450,2025-01-02 06:00:00,P00554,NA,I0004,1,59.06,2025-01-03 01:00:00
L0001453,2025-01-02 06:00:00,P00572,NA,I0034,2,39.19,2025-01-03 16:00:00
L0001433,2025-01-02 06:00:00,P00416,ASIA,I0030,2,60.26,2025-01-02 19:00:00
L0001414,2025-01-02 06:00:00,P00258,EU,I0012,2,676.06,2025-01-02 21:00:00
L0001441,2025-01-02 06:00:00,P00490,EU,I0038,1,349.07,2025-01-02 19:00:00
L0001454,2025-01-02 06:00:00,P00596,EU,I0037,3,56.17,2025-01-03 11:00:00
L0001416,2025-01-02 06:00:00,P00280,EU,I0033,1,39.24,2025-01-03 15:00:00
L0001427,2025-01-02 06:00:00,P00366,ASIA,I0024,1,47.53,2025-01-03 16:00:00
L0001412,2025-01-02 06:00:00,P00246,EU,I0013,1,4358.81,2025-01-02 21:00:00
L0001417,2025-01-02 06:00:00,P00290,ASIA,I0031,1,73.65,2025-01-03 06:00:00
L0001413,2025-01-02 06:00:00,P00254,NA,I0016,1,54.22,2025-01-03 03:00:00
L0001398,2025-01-02 06:00:00,P00030,EU,I0020,2,63.28,2025-01-03 16:00:00
L0001455,2025-01-02 06:00:00,P00598,EU,I0038,2,489.59,2025-01-03 17:00:00
L0001442,2025-01-02 06:00:00,P00491,EU,I0015,2,60.36,2025-01-03 12:00:00
L0001426,2025-01-02 06:00:00,P00365,NA,I0003,1,66.78,2025-01-03 17:00:00
L0001396,2025-01-02 06:00:00,P00020,ASIA,I0038,1,380.39,2025-01-03 09:00:00
L0001424,2025-01-02 06:00:00,P00357,EU,I0015,2,55.96,2025-01-03 11:00:00
L0001395,2025-01-02 06:00:00,P00006,EU,I0007,2,634.02,2025-01-03 06:00:00
L0001422,2025-01-02 06:00:00,P00347,NA,I0026,2,64.24,2025-01-02 19:00:00
L0001425,2025-01-02 06:00:00,P00361,NA,I0023,1,580.25,2025-01-02 22:00:00
L0001399,2025-01-02 06:00:00,P00044,ASIA,I0037,1,47.98,2025-01-03 04:00:00
L0001400,2025-01-02 06:00:00,P00094,EU,I0034,1,31.87,2025-01-03 03:00:00
L0001401,2025-01-02 06:00:00,P00106,EU,I0024,1,58.02,2025-01-03 15:00:00
L0001415,2025-01-02 06:00:00,P00263,EU,I0016,1,55.07,2025-01-02 19:00:00
L0001403,2025-01-02 06:00:00,P00121,EU,I0019,3,65.17,2025-01-03 11:00:00
L0001402,2025-01-02 06:00:00,P00116,ASIA,I0030,2,62.32,2025-01-02 18:00:00
L0001419,2025-01-02 06:00:00,P00301,EU,I0036,2,40.58,2025-01-03 01:00:00
L0001420,2025-01-02 06:00:00,P00302,EU,I0010,3,55.28,2025-01-02 22:00:00
L0001423,2025-01-02 06:00:00,P00349,EU,I0020,1,49.8,2025-01-03 12:00:00
L0001410,2025-01-02 06:00:00,P00200,EU,I0009,2,49.17,2025-01-03 03:00:00
L0001411,2025-01-02 06:00:00,P00215,NA,I0026,1,75.86,2025-01-03 01:00:00
L0001421,2025-01-02 06:00:00,P00339,ASIA,I0009,1,45.95,2025-01-03 10:00:00
L0001409,2025-01-02 06:00:00,P00194,EU,I0026,1,62.36,2025-01-03 12:00:00
L0001408,2025-01-02 06:00:00,P00177,EU,I0020,1,47.46,2025-01-03 09:00:00
L0001407,2025-01-02 06:00:00,P00168,NA,I0028,1,57.06,2025-01-03 00:00:00
L0001406,2025-01-02 06:00:00,P00150,ASIA,I0024,1,57.5,2025-01-03 01:00:00
L0001405,2025-01-02 06:00:00,P00148,ASIA,I0000,2,4118.15,2025-01-02 19:00:00
L0001397,2025-01-02 06:00:00,P00028,ASIA,I0037,1,49.86,2025-01-03 11:00:00
L0001404,2025-01-02 06:00:00,P00128,EU,I0032,3,35.3,2025-01-03 00:00:00
L0004632,2025-01-02 06:10:00,P00286,,I0023,1,104.92,2025-01-02 12:10:00
L0001487,2025-01-02 07:00:00,P00395,NA,I0027,2,53.48,2025-01-03 12:00:00
L0001483,2025-01-02 07:00:00,P00344,NA,I0015,1,59.81,2025-01-02 23:00:00
L0001492,2025-01-02 07:00:00,P00458,EU,I0024,3,51.11,2025-01-03 05:00:00
L0001484,2025-01-02 07:00:00,P00349,EU,I0015,3,58.61,2025-01-03 04:00:00
L0001488,2025-01-02 07:00:00,P00406,NA,I0015,1,50.35,2025-01-02 23:00:00
L0001486,2025-01-02 07:00:00,P00362,NA,I0018,1,41.76,2025-01-03 13:00:00
L0001489,2025-01-02 07:00:00,P00421,ASIA,I0016,2,54.67,2025-01-03 11:00:00
L0001493,2025-01-02 07:00:00,P00464,EU,I0029,3,349.17,2025-01-03 10:00:00
L0001485,2025-01-02 07:00:00,P00354,NA,I0037,2,44.14,2025-01-03 17:00:00
L0001500,2025-01-02 07:00:00,P00548,EU,I0028,3,57.18,2025-01-03 15:00:00
L0001504,2025-01-02 07:00:00,P00578,EU,I0026,2,66.2,2025-01-03 18:00:00
L0001496,2025-01-02 07:00:00,P00497,NA,I0022,1,451.33,2025-01-03 01:00:00
L0001497,2025-01-02 07:00:00,P00515,EU,I0019,1,66.71,2025-01-03 04:00:00
L0001498,2025-01-02 07:00:00,P00518,NA,I0034,1,41.9,2025-01-03 17:00:00
L0001499,2025-01-02 07:00:00,P00525,NA,I0004,1,62.46,2025-01-03 08:00:00
L0001502,2025-01-02 07:00:00,P00563,ASIA,I0039,1,55.26,2025-01-03 18:00:00
L0001503,2025-01-02 07:00:00,P00575,EU,I0010,2,51.64,2025-01-02 19:00:00
L0001482,2025-01-02 07:00:00,P00340,EU,I0020,1,48.58,2025-01-03 03:00:00
L0001471,2025-01-02 07:00:00,P00196,EU,I0029,1,432.99,2025-01-02 22:00:00
L0001490,2025-01-02 07:00:00,P00442,EU,I0010,1,49.38,2025-01-02 23:00:00
L0001495,2025-01-02 07:00:00,P00489,NA,I0017,1,62.76,2025-01-03 02:00:00
L0001491,2025-01-02 07:00:00,P00448,EU,I0027,2,65.86,2025-01-03 16:00:00
L0001501,2025-01-02 07:00:00,P00550,EU,I0037,3,37.72,2025-01-03 10:00:00
L0001494,2025-01-02 07:00:00,P00472,NA,I0027,2,67.97,2025-01-03 09:00:00
L0001505,2025-01-02 07:00:00,P00594,ASIA,I0006,1,473.09,2025-01-03 09:00:00
L0001470,2025-01-02 07:00:00,P00190,EU,I0023,1,589.97,2025-01-03 07:00:00
L0001477,2025-01-02 07:00:00,P00260,EU,I0008,1,63.13,2025-01-03 02:00:00
L0001480,2025-01-02 07:00:00,P00294,EU,I0037,1,35.28,2025-01-03 06:00:00
L0001457,2025-01-02 07:00:00,P00007,EU,I0032,1,52.74,2025-01-03 04:00:00
L0001458,2025-01-02 07:00:00,P00043,EU,I0027,1,57.65,2025-01-02 19:00:00
L0001459,2025-01-02 07:00:00,P00051,ASIA,I0030,2,58.41,2025-01-03 09:00:00
L0001460,2025-01-02 07:00:00,P00053,EU,I0031,1,54.74,2025-01-03 18:00:00
L0001463,2025-01-02 07:00:00,P00084,NA,I0005,2,411.92,2025-01-03 08:00:00
L0001461,2025-01-02 07:00:00,P00056,ASIA,I0017,2,59.6,2025-01-02 23:00:00
L0001462,2025-01-02 07:00:00,P00058,EU,I0033,1,41.02,2025-01-03 13:00:00
L0001464,2025-01-02 07:00:00,P00113,EU,I0009,1,58.96,2025-01-03 06:00:00
L0001479,2025-01-02 07:00:00,P00284,EU,I0009,1,54.76,2025-01-03 06:00:00
L0001466,2025-01-02 07:00:00,P00138,ASIA,I0015,1,55.76,2025-01-03 14:00:00
L0001465,2025-01-02 07:00:00,P00116,ASIA,I0037,1,43.89,2025-01-02 19:00:00
L0001472,2025-01-02 07:00:00,P00212,EU,I0016,2,55.19,2025-01-03 06:00:00
L0001481,2025-01-02 07:00:00,P00322,NA,I0015,3,65.1,2025-01-03 13:00:00
L0001473,2025-01-02 07:00:00,P00217,NA,I0039,2,73.49,2025-01-03 13:00:00
L0001478,2025-01-02 07:00:00,P00277,EU,I0011,3,51.97,2025-01-03 01:00:00
L0001469,2025-01-02 07:00:00,P00161,NA,I0021,2,75.02,2025-01-03 00:00:00
L0001475,2025-01-02 07:00:00,P00232,EU,I0026,3,65.93,2025-01-03 07:00:00
L0001476,2025-01-02 07:00:00,P00240,EU,I0018,1,40.0,2025-01-03 02:00:00
L0001467,2025-01-02 07:00:00,P00155,ASIA,I0030,1,67.79,2025-01-03 18:00:00
L0001468,2025-01-02 07:00:00,P00160,ASIA,I0021,2,60.28,2025-01-02 21:00:00
L0001456,2025-01-02 07:00:00,P00002,ASIA,I0004,3,59.11,2025-01-03 02:00:00
L0001474,2025-01-02 07:00:00,P00227,ASIA,I0032,1,49.53,2025-01-02 21:00:00
L0001534,2025-01-02 08:00:00,P00335,EU,I0018,1,51.84,2025-01-03 13:00:00
L0001522,2025-01-02 08:00:00,P00166,EU,I0030,2,51.13,2025-01-03 03:00:00
L0001516,2025-01-02 08:00:00,P00090,NA,I0008,3,54.95,2025-01-02 21:00:00
L0001526,2025-01-02 08:00:00,P00241,NA,I0011,1,56.1,2025-01-03 03:00:00
L0001525,2025-01-02 08:00:00,P00227,ASIA,I0007,1,538.65,2025-01-02 21:00:00
L0001524,2025-01-02 08:00:00,P00225,EU,I0036,1,56.07,2025-01-03 10:00:00
L0001523,2025-01-02 08:00:00,P00197,NA,I0021,2,60.6,2025-01-03 18:00:00
L0001536,2025-01-02 08:00:00,P00367,NA,I0026,1,56.4,2025-01-03 17:00:00
L0001520,2025-01-02 08:00:00,P00140,EU,I0024,3,48.79,2025-01-03 00:00:00
L0001513,2025-01-02 08:00:00,P00066,EU,I0003,2,58.08,2025-01-03 17:00:00
L0001518,2025-01-02 08:00:00,P00112,EU,I0034,1,55.68,2025-01-03 02:00:00
L0001517,2025-01-02 08:00:00,P00093,EU,I0026,1,63.7,2025-01-03 03:00:00
L0001506,2025-01-02 08:00:00,P00000,ASIA,I0004,1,72.17,2025-01-03 04:00:00
L0001515,2025-01-02 08:00:00,P00084,NA,I0029,2,369.04,2025-01-03 08:00:00
L0001514,2025-01-02 08:00:00,P00074,ASIA,I0011,2,60.83,2025-01-02 23:00:00
L0001512,2025-01-02 08:00:00,P00058,EU,I0011,1,55.44,2025-01-03 15:00:00
L0001521,2025-01-02 08:00:00,P00147,NA,I0017,1,67.83,2025-01-03 16:00:00
L0001528,2025-01-02 08:00:00,P00283,EU,I0008,2,60.13,2025-01-03 13:00:00
L0001533,2025-01-02 08:00:00,P00333,ASIA,I0030,1,67.54,2025-01-02 23:00:00
L0001519,2025-01-02 08:00:00,P00127,EU,I0021,2,56.83,2025-01-02 21:00:00
L0001532,2025-01-02 08:00:00,P00326,ASIA,I0004,3,73.35,2025-01-03 10:00:00
L0001511,2025-01-02 08:00:00,P00041,NA,I0007,1,536.26,2025-01-03 00:00:00
L0001541,2025-01-02 08:00:00,P00440,NA,I0004,5,70.06,2025-01-03 08:00:00
L0001539,2025-01-02 08:00:00,P00414,EU,I0014,1,584.6,2025-01-03 06:00:00
L0001535,2025-01-02 08:00:00,P00351,EU,I0015,1,62.86,2025-01-02 21:00:00
L0001527,2025-01-02 08:00:00,P00277,EU,I0014,1,426.82,2025-01-03 19:00:00
L0001551,2025-01-02 08:00:00,P00589,EU,I0026,1,63.96,2025-01-02 21:00:00
L0001529,2025-01-02 08:00:00,P00287,NA,I0038,1,438.23,2025-01-03 03:00:00
L0001537,2025-01-02 08:00:00,P00370,EU,I0039,2,64.37,2025-01-03 02:00:00
L0001530,2025-01-02 08:00:00,P00295,EU,I0039,1,60.11,2025-01-03 02:00:00
L0001552,2025-01-02 08:00:00,P00598,EU,I0020,1,44.55,2025-01-03 14:00:00
L0001550,2025-01-02 08:00:00,P00555,EU,I0020,2,41.15,2025-01-03 07:00:00
L0001549,2025-01-02 08:00:00,P00549,NA,I0004,1,63.47,2025-01-03 19:00:00
L0001531,2025-01-02 08:00:00,P00307,NA,I0010,1,59.82,2025-01-03 16:00:00
L0001548,2025-01-02 08:00:00,P00533,NA,I0026,2,78.52,2025-01-03 13:00:00
L0001545,2025-01-02 08:00:00,P00508,NA,I0020,1,51.01,2025-01-03 06:00:00
L0001544,2025-01-02 08:00:00,P00504,NA,I0012,3,607.61,2025-01-03 16:00:00
L0001543,2025-01-02 08:00:00,P00492,EU,I0033,3,50.7,2025-01-03 16:00:00
L0001542,2025-01-02 08:00:00,P00460,ASIA,I0017,2,61.81,2025-01-03 04:00:00
L0001546,2025-01-02 08:00:00,P00512,ASIA,I0008,1,60.67,2025-01-03 01:00:00
L0001540,2025-01-02 08:00:00,P00421,ASIA,I0011,1,63.12,2025-01-03 10:00:00
L0001538,2025-01-02 08:00:00,P00376,NA,I0028,2,48.62,2025-01-03 02:00:00
L0001508,2025-01-02 08:00:00,P00011,EU,I0032,2,54.5,2025-01-03 18:00:00
L0001509,2025-01-02 08:00:00,P00022,EU,I0028,1,49.83,2025-01-03 09:00:00
L0001510,2025-01-02 08:00:00,P00024,NA,I0003,3,72.8,2025-01-03 17:00:00
L0001547,2025-01-02 08:00:00,P00517,NA,I0031,3,63.57,2025-01-02 20:00:00
L0001507,2025-01-02 08:00:00,P00009,ASIA,I0004,1,61.31,2025-01-03 11:00:00
L0004644,2025-01-02 08:01:00,P00101,,I0015,1,30.19,2025-01-02 14:01:00
L0004645,2025-01-02 08:08:00,P00251,,I0015,1,42.27,2025-01-02 14:08:00
L0001592,2025-01-02 09:00:00,P00553,EU,I0037,4,44.14,2025-01-02 21:00:00
L0001578,2025-01-02 09:00:00,P00345,NA,I0033,1,42.67,2025-01-03 13:00:00
L0001575,2025-01-02 09:00:00,P00301,EU,I0027,2,58.05,2025-01-03 18:00:00
L0001579,2025-01-02 09:00:00,P00379,ASIA,I0033,1,42.3,2025-01-03 17:00:00
L0001585,2025-01-02 09:00:00,P00460,ASIA,I0039,1,64.76,2025-01-03 15:00:00
L0001581,2025-01-02 09:00:00,P00383,EU,I0036,1,51.65,2025-01-03 07:00:00
L0001586,2025-01-02 09:00:00,P00469,NA,I0009,2,45.89,2025-01-03 08:00:00
L0001580,2025-01-02 09:00:00,P00380,EU,I0022,1,498.88,2025-01-03 14:00:00
L0001582,2025-01-02 09:00:00,P00384,EU,I0028,2,63.37,2025-01-03 16:00:00
L0001590,2025-01-02 09:00:00,P00510,EU,I0004,3,51.87,2025-01-03 06:00:00
L0001591,2025-01-02 09:00:00,P00540,NA,I0039,2,59.35,2025-01-03 02:00:00
L0001593,2025-01-02 09:00:00,P00579,EU,I0008,1,67.51,2025-01-03 18:00:00
L0001594,2025-01-02 09:00:00,P00581,EU,I0008,1,52.45,2025-01-03 19:00:00
L0001595,2025-01-02 09:00:00,P00584,ASIA,I0030,2,56.12,2025-01-02 21:00:00
L0001577,2025-01-02 09:00:00,P00344,NA,I0008,2,57.83,2025-01-02 21:00:00
L0001587,2025-01-02 09:00:00,P00470,EU,I0017,2,64.47,2025-01-02 23:00:00
L0001588,2025-01-02 09:00:00,P00486,EU,I0015,2,51.81,2025-01-03 00:00:00
L0001589,2025-01-02 09:00:00,P00507,ASIA,I0011,1,56.03,2025-01-03 18:00:00
L0001583,2025-01-02 09:00:00,P00435,EU,I0007,3,417.14,2025-01-03 08:00:00
L0001564,2025-01-02 09:00:00,P00119,ASIA,I0020,2,41.02,2025-01-03 02:00:00
L0001576,2025-01-02 09:00:00,P00339,ASIA,I0010,2,59.33,2025-01-03 15:00:00
L0001584,2025-01-02 09:00:00,P00441,EU,I0003,2,58.26,2025-01-03 02:00:00
L0001553,2025-01-02 09:00:00,P00005,EU,I0009,2,45.34,2025-01-03 18:00:00
L0001554,2025-01-02 09:00:00,P00009,ASIA,I0017,1,78.05,2025-01-03 20:00:00
L0001555,2025-01-02 09:00:00,P00019,EU,I0015,2,78.81,2025-01-03 17:00:00
L0001557,2025-01-02 09:00:00,P00022,EU,I0028,1,50.1,2025-01-03 20:00:00
L0001559,2025-01-02 09:00:00,P00040,NA,I0022,1,464.0,2025-01-03 20:00:00
L0001560,2025-01-02 09:00:00,P00050,ASIA,I0008,1,51.86,2025-01-03 06:00:00
L0001562,2025-01-02 09:00:00,P00082,EU,I0020,3,43.2,2025-01-03 02:00:00
L0001563,2025-01-02 09:00:00,P00083,NA,I0010,1,52.51,2025-01-03 02:00:00
L0001574,2025-01-02 09:00:00,P00297,EU,I0031,1,47.28,2025-01-03 13:00:00
L0001561,2025-01-02 09:00:00,P00080,NA,I0021,2,62.04,2025-01-03 13:00:00
L0001596,2025-01-02 09:00:00,P00599,EU,I0012,2,661.97,2025-01-02 21:00:00
L0001567,2025-01-02 09:00:00,P00164,NA,I0020,1,59.31,2025-01-03 10:00:00
L0001568,2025-01-02 09:00:00,P00171,EU,I0003,1,71.37,2025-01-03 12:00:00
L0001569,2025-01-02 09:00:00,P00250,EU,I0011,1,42.72,2025-01-03 19:00:00
L0001570,2025-01-02 09:00:00,P00253,EU,I0032,1,39.81,2025-01-02 21:00:00
