player_id,day,top_features,top_feature_abs_z,anomaly_score,is_suspicious
P00194,2025-01-01,b_counterparties;b_trades;buyer_hour_entropy,1.81;1.66;1.43,0.18524081702399414,0
P00194,2025-01-02,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.004489580905750977,0
P00194,2025-01-03,b_price_z_mean;b_price_z_max;buyer_hour_entropy,3.03;1.64;1.5,0.34849387929269926,0
P00194,2025-01-04,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.0049157685177907,0
P00195,2025-01-01,max_pair_as_buyer;b_trades;max_pair_as_seller,6.19;4.47;3.05,0.7288021560857764,1
P00195,2025-01-02,s_items;b_price_z_mean;max_pair_as_seller,0.5;0.5;0.48,0.024988523329346642,0
P00195,2025-01-03,b_price_z_max;s_items;buyer_hour_entropy,0.53;0.5;0.5,0.008445467180448255,0
P00195,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.07573648573443582,0
P00196,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.07277198910877034,0
P00196,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.07618834123389194,0
P00196,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.10212883849052784,0
P00196,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.057925170798747705,0
P00197,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.06151740081037724,0
P00197,2025-01-02,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.0049157685177907,0
P00197,2025-01-03,b_items;b_counterparties;b_trades,1.89;1.81;1.66,0.2247690216069501,0
P00197,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.06489558719316253,0
P00198,2025-01-01,max_pair_as_buyer;b_items;b_counterparties,3.33;1.92;1.9,0.6028674514789354,0
P00198,2025-01-02,s_items;max_pair_as_seller;s_price_z_mean,1.55;1.28;0.95,0.30650006656492196,0
P00198,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.08676537969492129,0
P00198,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.1387334558252887,0
P00199,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.06151740081037724,0
P00199,2025-01-02,b_price_z_max;s_items;max_pair_as_seller,0.51;0.5;0.48,0.004968916912030714,0
P00199,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.06694994921091223,0
P00199,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.1350573684285303,0
P00200,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.046908490067426985,0
P00200,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.06151740081037724,0
P00200,2025-01-03,max_pair_as_buyer;b_trades;b_items,3.01;2.36;1.89,0.46648093009174396,0
P00200,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.04731767606357795,0
P00201,2025-01-01,b_counterparties;buyer_hour_entropy;b_trades,1.07;1.03;0.96,0.08525949148865765,0
P00201,2025-01-02,b_price_z_mean;b_price_z_max;s_items,0.76;0.53;0.5,0.021781690201306613,0
P00201,2025-01-03,b_price_z_mean;b_price_z_max;s_items,0.66;0.66;0.5,0.045623797082986244,0
P00201,2025-01-04,buyer_hour_entropy;b_price_z_max;b_price_z_mean,1.5;1.23;1.16,0.14963934006833896,0
P00202,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.08828348932284769,0
P00202,2025-01-02,b_price_z_mean;b_price_z_max;s_items,0.55;0.53;0.5,0.013505825622633133,0
P00202,2025-01-03,b_price_z_mean;b_items;b_price_z_max,1.9;1.16;0.89,0.21067740996699713,0
P00202,2025-01-04,b_price_z_mean;b_price_z_max;s_items,1.15;0.85;0.5,0.06240547921625377,0
P00203,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.07618834123389194,0
P00203,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.0979466580982948,0
P00203,2025-01-04,b_items;b_counterparties;b_trades,1.89;1.81;1.66,0.18548295588567038,0
P00204,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.07158465237496688,0
P00204,2025-01-02,b_price_z_max;s_items;buyer_hour_entropy,0.53;0.5;0.5,0.009431940374473355,0
P00204,2025-01-03,b_price_z_max;b_price_z_mean;s_items,0.89;0.73;0.5,0.04137284305938515,0
P00204,2025-01-04,max_pair_as_buyer;b_price_z_mean;s_items,3.01;0.77;0.5,0.29802113924326173,0
P00205,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.08677084029901684,0
P00205,2025-01-02,s_counterparties;s_trades;s_items,3.87;3.76;3.6,0.601203898155941,0
P00205,2025-01-03,s_trades;s_counterparties;s_items,7.05;6.97;5.65,0.7996136516766027,1
P00205,2025-01-04,b_price_z_max;s_items;buyer_hour_entropy,0.55;0.5;0.5,0.00947308252783872,0
P00206,2025-01-01,s_items;max_pair_as_seller;s_price_z_mean,1.55;1.28;1.11,0.2768486939032549,0
P00206,2025-01-02,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.008570462864652515,0
P00206,2025-01-03,b_counterparties;b_trades;b_items,4.78;4.47;4.17,0.6651028917599539,0
P00207,2025-01-01,b_items;b_counterparties;b_trades,2.65;2.55;2.36,0.36280145293337396,0
P00207,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.14038097588040976,0
P00207,2025-01-03,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.01;1.03;0.96,0.23593746366846186,0
P00207,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.11949460494492481,0
P00208,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.07277198910877034,0
P00208,2025-01-02,s_items;max_pair_as_seller;b_price_z_mean,0.5;0.48;0.46,0.023981306726294477,0
P00208,2025-01-03,b_price_z_mean;b_price_z_max;s_items,0.83;0.73;0.5,0.039035034961417234,0
P00208,2025-01-04,b_price_z_max;b_price_z_mean;s_items,0.85;0.69;0.5,0.028427991764105938,0
P00209,2025-01-01,b_price_z_max;s_items;max_pair_as_seller,0.53;0.5;0.48,0.004672144968717524,0
P00209,2025-01-02,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.002772124399050207,0
P00209,2025-01-03,b_price_z_mean;s_items;buyer_hour_entropy,0.69;0.5;0.5,0.02246547670397994,0
P00209,2025-01-04,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.0032097274595955386,0
P00210,2025-01-01,b_price_z_max;s_items;buyer_hour_entropy,0.54;0.5;0.5,0.00947308252783872,0
P00210,2025-01-02,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.009550079454038013,0
P00210,2025-01-03,s_items;buyer_hour_entropy;max_pair_as_seller,1.55;1.5;1.28,0.3526586479934946,0
P00210,2025-01-04,seller_hour_entropy;s_items;buyer_hour_entropy,1.74;1.55;1.5,0.3644403100633275,0
P00211,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.54;0.5;0.48,0.00854971988461447,0
P00211,2025-01-02,b_price_z_max;s_items;buyer_hour_entropy,0.53;0.5;0.5,0.007867757421808171,0
P00211,2025-01-03,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.016087146678667653,0
P00211,2025-01-04,b_price_z_max;b_price_z_mean;s_items,0.76;0.68;0.5,0.023642055868099542,0
P00212,2025-01-01,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.005963708667763672,0
P00212,2025-01-02,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.0008379583434009832,0
P00212,2025-01-03,b_price_z_max;s_items;buyer_hour_entropy,0.53;0.5;0.5,0.01030476408054266,0
P00212,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.10067798557520452,0
P00213,2025-01-01,b_price_z_max;s_items;max_pair_as_seller,0.53;0.5;0.48,0.004968916912030714,0
P00213,2025-01-02,b_price_z_max;s_items;max_pair_as_seller,0.53;0.5;0.48,0.004968916912030714,0
P00213,2025-01-03,b_price_z_mean;buyer_hour_entropy;b_counterparties,2.07;1.5;1.16,0.2674868885936672,0
P00213,2025-01-04,b_items;b_counterparties;b_trades,2.65;2.55;2.36,0.3619256771582915,0
P00214,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.07277198910877034,0
P00214,2025-01-03,b_price_z_mean;buyer_hour_entropy;b_price_z_max,2.47;1.5;1.25,0.31831274398446585,0
P00214,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.11949460494492481,0
P00215,2025-01-01,seller_hour_entropy;s_counterparties;s_trades,2.39;2.32;2.25,0.44538995163082745,0
P00215,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.06151740081037724,0
P00215,2025-01-03,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.0011501244280974353,0
P00215,2025-01-04,b_price_z_max;b_price_z_mean;s_items,0.9;0.88;0.5,0.04041435103821241,0
P00216,2025-01-01,b_price_z_max;s_items;max_pair_as_seller,0.55;0.5;0.48,0.024374834905030063,0
P00216,2025-01-02,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.016087146678667653,0
P00216,2025-01-03,b_price_z_mean;b_price_z_max;s_items,1.05;0.84;0.5,0.07847318416914309,0
P00216,2025-01-04,b_price_z_mean;s_items;buyer_hour_entropy,0.88;0.5;0.5,0.02550870741728842,0
P00217,2025-01-01,b_price_z_max;s_items;buyer_hour_entropy,0.6;0.5;0.5,0.009827515616597607,0
P00217,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,1.55;1.28;0.86,0.2895419855211416,0
P00217,2025-01-03,max_pair_as_buyer;b_items;b_counterparties,3.33;1.92;1.9,0.6101123171551293,0
P00217,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.06462068647745224,0
P00218,2025-01-01,s_counterparties;s_trades;seller_hour_entropy,5.14;5.13;3.8,0.6418430754815931,0
P00218,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.061239782323786913,0
P00218,2025-01-03,seller_hour_entropy;s_items;max_pair_as_seller,1.86;1.55;1.28,0.27486235671976456,0
P00218,2025-01-04,b_items;b_counterparties;b_trades,2.65;2.55;2.36,0.37755708198467053,0
P00219,2025-01-01,b_items;b_counterparties;b_trades,1.89;1.81;1.66,0.16136990983953226,0
P00219,2025-01-02,b_price_z_max;s_items;buyer_hour_entropy,0.53;0.5;0.5,0.007867757421808171,0
P00219,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.05850349437727716,0
P00219,2025-01-04,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.013461656766437813,0
P00220,2025-01-01,b_price_z_max;s_items;buyer_hour_entropy,0.53;0.5;0.5,0.008445467180448255,0
P00220,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.07611117219248056,0
P00220,2025-01-03,b_items;b_counterparties;b_trades,1.89;1.81;1.66,0.1621413492062241,0
P00221,2025-01-01,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.002812132673569901,0
P00221,2025-01-02,buyer_hour_entropy;b_price_z_mean;b_price_z_max,1.5;1.47;1.44,0.17412309863489966,0
P00221,2025-01-03,b_price_z_mean;b_price_z_max;s_items,1.08;0.79;0.5,0.046607086313922214,0
P00221,2025-01-04,s_items;max_pair_as_seller;b_price_z_max,0.5;0.48;0.48,0.00983119006422312,0
P00222,2025-01-01,seller_hour_entropy;s_items;s_price_z_mean,1.82;1.55;1.5,0.41357354871287283,0
P00222,2025-01-02,b_price_z_mean;b_price_z_max;s_items,1.63;1.12;0.5,0.10335769169066038,0
P00222,2025-01-03,b_counterparties;b_trades;b_items,3.3;3.06;2.65,0.5116599312214015,0
P00222,2025-01-04,b_items;b_counterparties;b_trades,1.89;1.81;1.66,0.16492234685223586,0
P00223,2025-01-01,s_items;s_counterparties;seller_hour_entropy,3.6;3.31;3.22,0.6333299319797455,0
P00223,2025-01-02,max_pair_as_buyer;b_items;b_counterparties,3.33;1.92;1.9,0.5506761910246306,0
P00223,2025-01-03,b_items;b_counterparties;b_trades,1.89;1.81;1.66,0.2015310010684448,0
P00223,2025-01-04,max_pair_as_buyer;max_pair_as_seller;b_items,3.33;3.05;1.92,0.6493476038300556,0
P00224,2025-01-01,b_price_z_mean;s_items;buyer_hour_entropy,0.57;0.5;0.5,0.008155967922267842,0
P00224,2025-01-02,seller_hour_entropy;s_counterparties;s_trades,2.03;1.9;1.84,0.42003851535434644,0
P00224,2025-01-03,b_items;b_counterparties;b_trades,1.89;1.81;1.66,0.465426520999685,0
P00224,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.07189422898531224,0
P00225,2025-01-01,s_price_z_mean;s_price_z_max;s_items,2.72;2.62;1.55,0.3723181623270146,0
P00225,2025-01-02,max_pair_as_seller;s_items;seller_hour_entropy,3.05;1.55;1.43,0.33896898037211687,0
P00225,2025-01-03,max_pair_as_seller;seller_hour_entropy;s_items,3.05;2.21;1.55,0.40990205700004145,0
P00225,2025-01-04,s_items;buyer_hour_entropy;max_pair_as_seller,1.55;1.5;1.28,0.3586283926128543,0
P00226,2025-01-01,max_pair_as_buyer;b_items;b_counterparties,3.33;1.92;1.9,0.5731187231738419,0
P00226,2025-01-02,seller_hour_entropy;s_items;buyer_hour_entropy,1.94;1.55;1.5,0.3699015011735164,0
P00226,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.06718978742689408,0
P00226,2025-01-04,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.77;1.64;1.5,0.2261710441561056,0
P00227,2025-01-01,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.024080497795752002,0
P00227,2025-01-02,b_items;b_counterparties;b_price_z_max,1.13;1.07;1.04,0.09167487586255946,0
P00227,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.06092715312454482,0
P00227,2025-01-04,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.015490624855374413,0
P00228,2025-01-01,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.0054064219481795225,0
P00228,2025-01-02,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.005572707762913986,0
P00228,2025-01-03,max_pair_as_buyer;seller_hour_entropy;s_counterparties,3.33;2.68;2.32,0.6848740252562246,0
P00228,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.0826054452693195,0
P00229,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.8;0.54;0.5,0.046431030508647726,0
P00229,2025-01-02,max_pair_as_buyer;b_items;b_counterparties,3.33;1.92;1.9,0.5553204817197576,0
P00229,2025-01-03,seller_hour_entropy;s_items;buyer_hour_entropy,2.25;1.55;1.5,0.40468754395229367,0
P00229,2025-01-04,max_pair_as_buyer;b_items;b_counterparties,3.33;1.92;1.9,0.5398707407068879,0
P00230,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.1528891665093804,0
P00230,2025-01-02,b_counterparties;b_trades;buyer_hour_entropy,1.81;1.66;1.43,0.15690719905307016,0
P00230,2025-01-03,b_price_z_mean;s_items;buyer_hour_entropy,0.55;0.5;0.5,0.018834965813092942,0
P00230,2025-01-04,s_counterparties;s_trades;seller_hour_entropy,3.59;3.48;2.55,0.45355852091289056,0
P00231,2025-01-01,b_price_z_mean;buyer_hour_entropy;b_counterparties,2.18;1.5;1.16,0.2869302612446938,0
P00231,2025-01-02,b_items;s_items;max_pair_as_seller,1.16;0.5;0.48,0.08545025126806843,0
P00231,2025-01-03,b_price_z_max;s_items;buyer_hour_entropy,0.84;0.5;0.5,0.029243098296136263,0
P00231,2025-01-04,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.005323760565981846,0
P00232,2025-01-01,b_items;b_counterparties;b_price_z_mean,1.13;1.07;1.03,0.1196912045340045,0
P00232,2025-01-02,b_items;b_counterparties;b_trades,1.89;1.81;1.66,0.19523787304081772,0
P00232,2025-01-03,b_price_z_mean;buyer_hour_entropy;b_counterparties,1.87;1.5;1.16,0.23425912042316815,0
P00232,2025-01-04,b_price_z_max;b_price_z_mean;s_items,0.86;0.75;0.5,0.03323021112657224,0
P00233,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.08127917401083472,0
P00233,2025-01-02,b_price_z_mean;s_items;buyer_hour_entropy,0.71;0.5;0.5,0.01367893247485002,0
P00233,2025-01-03,buyer_hour_entropy;b_price_z_mean;b_counterparties,1.5;1.49;1.16,0.20010390691925417,0
P00233,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.06151740081037724,0
P00234,2025-01-01,seller_hour_entropy;s_counterparties;s_trades,2.65;2.18;2.11,0.41523247875139907,0
P00234,2025-01-02,s_trades;s_counterparties;seller_hour_entropy,3.62;3.45;3.42,0.5218073898536159,0
P00234,2025-01-03,b_price_z_mean;buyer_hour_entropy;b_counterparties,1.86;1.5;1.16,0.23425912042316815,0
P00234,2025-01-04,b_price_z_max;s_items;max_pair_as_seller,0.55;0.5;0.48,0.026725022201910975,0
P00235,2025-01-03,b_price_z_max;b_price_z_mean;s_items,0.89;0.77;0.5,0.04608430236820354,0
P00235,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.06151740081037724,0
P00236,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.54;0.53;0.5,0.011288892653691892,0
P00236,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.05530884886073963,0
P00236,2025-01-03,max_pair_as_buyer;b_trades;buyer_hour_entropy,3.01;1.66;1.43,0.3022619174957185,0
P00236,2025-01-04,b_price_z_mean;s_items;max_pair_as_seller,0.8;0.5;0.48,0.021763562282644942,0
P00237,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.11267847975015255,0
P00237,2025-01-03,b_price_z_max;b_price_z_mean;s_items,0.79;0.58;0.5,0.03130411163807666,0
P00237,2025-01-04,max_pair_as_seller;b_price_z_mean;b_price_z_max,3.05;1.97;1.78,0.5275033079614703,0
P00238,2025-01-01,seller_hour_entropy;s_items;max_pair_as_seller,1.59;1.55;1.28,0.39089946407724496,0
P00238,2025-01-02,seller_hour_entropy;s_items;max_pair_as_seller,1.57;1.55;1.28,0.31732957234655634,0
P00238,2025-01-03,b_price_z_mean;b_price_z_max;s_items,0.97;0.57;0.5,0.054867842391179526,0
P00238,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.1387334558252887,0
P00239,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.10237956898455262,0
P00239,2025-01-02,max_pair_as_buyer;b_price_z_mean;buyer_hour_entropy,3.01;1.05;1.03,0.2662243816250228,0
P00239,2025-01-03,b_price_z_mean;b_price_z_max;s_items,1.29;0.62;0.5,0.08987960086627995,0
P00239,2025-01-04,s_items;max_pair_as_seller;s_price_z_mean,1.55;1.28;1.16,0.34410268167702396,0
P00240,2025-01-01,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.007268313505681348,0
P00240,2025-01-02,b_price_z_max;s_items;max_pair_as_seller,0.53;0.5;0.48,0.004672144968717524,0
P00240,2025-01-03,b_price_z_mean;b_price_z_max;s_items,0.86;0.57;0.5,0.02985359358153703,0
P00241,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.06151740081037724,0
P00241,2025-01-03,b_price_z_mean;b_price_z_max;s_items,1.58;1.16;0.5,0.10840611637639874,0
P00241,2025-01-04,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.013223670086394745,0
P00242,2025-01-02,b_price_z_mean;b_price_z_max;s_items,0.56;0.53;0.5,0.013505825622633133,0
P00242,2025-01-03,b_price_z_max;s_items;max_pair_as_seller,0.68;0.5;0.48,0.04220992618857429,0
P00242,2025-01-04,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.013511495737685788,0
P00243,2025-01-01,b_price_z_max;b_price_z_mean;s_items,0.96;0.95;0.5,0.07443758606903318,0
P00243,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.11267847975015255,0
P00243,2025-01-03,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.022208040514211488,0
P00243,2025-01-04,s_items;seller_hour_entropy;buyer_hour_entropy,1.55;1.54;1.5,0.3599600799944452,0
P00244,2025-01-01,seller_hour_entropy;s_counterparties;s_trades,2.05;1.9;1.84,0.35242539525179534,0
P00244,2025-01-02,seller_hour_entropy;s_counterparties;s_trades,2.33;2.04;1.97,0.41678526114650943,0
P00244,2025-01-03,b_price_z_mean;b_price_z_max;s_items,1.64;0.98;0.5,0.09814305085010093,0
P00244,2025-01-04,b_price_z_mean;b_price_z_max;s_items,0.83;0.59;0.5,0.027867111473694993,0
P00245,2025-01-01,b_price_z_max;s_items;max_pair_as_seller,0.63;0.5;0.48,0.029743187658418744,0
P00245,2025-01-02,b_price_z_mean;b_price_z_max;s_items,1.03;0.65;0.5,0.03932740892961808,0
P00245,2025-01-03,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.015325283299900993,0
P00246,2025-01-01,b_price_z_mean;b_price_z_max;s_items,1.12;0.78;0.5,0.05372987633968409,0
P00246,2025-01-02,b_items;b_counterparties;b_trades,1.89;1.81;1.66,0.16136990983953226,0
P00246,2025-01-03,seller_hour_entropy;s_counterparties;s_trades,2.6;2.46;2.38,0.4835180189407235,0
P00246,2025-01-04,b_price_z_max;b_price_z_mean;s_items,0.85;0.84;0.5,0.033034887429118476,0
P00247,2025-01-01,b_price_z_mean;s_items;buyer_hour_entropy,0.99;0.5;0.5,0.027997515381874092,0
P00247,2025-01-02,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.01710109630478497,0
P00247,2025-01-03,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.002819033985466985,0
P00247,2025-01-04,seller_hour_entropy;s_counterparties;s_trades,2.38;2.04;1.97,0.3249444191965462,0
P00248,2025-01-01,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.00574349488068797,0
P00248,2025-01-02,b_price_z_max;b_price_z_mean;s_items,0.84;0.52;0.5,0.028925820829100016,0
P00248,2025-01-03,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.01;1.03;0.96,0.24179137211924856,0
P00248,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.0587584214831823,0
P00249,2025-01-02,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.0048330786128437195,0
P00249,2025-01-03,s_items;buyer_hour_entropy;max_pair_as_seller,1.55;1.5;1.28,0.3698967112417577,0
P00249,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.10829876613087105,0
P00250,2025-01-01,b_price_z_mean;s_items;buyer_hour_entropy,0.69;0.5;0.5,0.023663412547163854,0
P00250,2025-01-02,s_trades;s_counterparties;seller_hour_entropy,4.17;4.15;3.05,0.629851142916557,0
P00250,2025-01-03,s_trades;s_counterparties;seller_hour_entropy,5.27;5.14;3.47,0.6825450409622406,0
P00250,2025-01-04,b_price_z_max;b_price_z_mean;s_items,0.59;0.55;0.5,0.0143064402622253,0
P00251,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.08660474523142588,0
P00251,2025-01-02,b_price_z_mean;s_items;max_pair_as_seller,1.7;1.55;1.28,0.239807608766676,0
P00251,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.11267847975015255,0
P00251,2025-01-04,b_price_z_max;s_items;b_price_z_mean,0.73;0.5;0.5,0.014804294236488089,0
P00252,2025-01-01,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.013843107356775583,0
