player_id,day,top_features,top_feature_abs_z,anomaly_score,is_suspicious
P00200,2025-01-04,max_pair_as_seller;seller_hour_entropy;s_trades,3.05;2.92;1.88,0.5002756805520064,0
P00201,2025-01-01,b_price_z_mean;b_price_z_max;s_items,1.34;0.66;0.49,0.059347676705774295,0
P00201,2025-01-02,s_price_z_mean;s_price_z_max;s_items,6.37;6.03;1.57,0.48811285300216506,0
P00201,2025-01-03,b_price_z_mean;buyer_hour_entropy;b_counterparties,2.1;1.47;1.14,0.27924659772287047,0
P00201,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.14302028402911762,0
P00202,2025-01-01,b_price_z_max;seller_hour_entropy;b_price_z_mean,3.47;2.25;1.97,0.5186377517704959,0
P00202,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.05011561278446956,0
P00202,2025-01-03,b_items;b_counterparties;b_trades,1.92;1.86;1.71,0.15858591633323385,0
P00202,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.01212037880831405,0
P00203,2025-01-01,b_price_z_max;buyer_hour_entropy;s_items,0.85;0.53;0.49,0.053811057471702964,0
P00203,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.0774646024985448,0
P00203,2025-01-03,buyer_hour_entropy;b_price_z_mean;b_price_z_max,1.47;1.17;1.15,0.16487776353092612,0
P00203,2025-01-04,max_pair_as_buyer;buyer_hour_entropy;b_trades,2.99;1.05;1.0,0.24257924332341577,0
P00204,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.054578095257011384,0
P00204,2025-01-02,s_counterparties;s_trades;seller_hour_entropy,5.1;4.96;3.48,0.5973567325649092,0
P00204,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,1.57;1.29;1.09,0.2803222512276797,0
P00204,2025-01-04,s_items;max_pair_as_seller;b_price_z_mean,0.49;0.47;0.45,0.017765471084582055,0
P00205,2025-01-01,b_price_z_max;b_price_z_mean;buyer_hour_entropy,1.55;1.37;0.53,0.16027014457922195,0
P00205,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.010120052444428786,0
P00205,2025-01-04,b_price_z_mean;b_items;b_counterparties,1.22;1.16;1.11,0.13104376399892856,0
P00206,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.009547852600367439,0
P00206,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.054578095257011384,0
P00206,2025-01-03,b_price_z_mean;buyer_hour_entropy;s_items,0.73;0.53;0.49,0.04751927669904532,0
P00206,2025-01-04,s_items;s_counterparties;s_trades,3.63;2.94;2.86,0.5430878708128587,0
P00207,2025-01-01,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.0051349916459900976,0
P00207,2025-01-02,b_price_z_mean;s_items;b_price_z_max,1.2;0.49;0.49,0.04482882198668319,0
P00207,2025-01-03,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.0045411907655382895,0
P00207,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.054058861346733184,0
P00208,2025-01-01,max_pair_as_buyer;s_price_z_mean;s_price_z_max,3.3;2.18;2.03,0.6160985486684337,0
P00208,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.054578095257011384,0
P00208,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.054578095257011384,0
P00208,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.06157920699418253,0
P00209,2025-01-01,b_price_z_mean;buyer_hour_entropy;b_counterparties,1.99;1.47;1.14,0.2716492892971322,0
P00209,2025-01-02,max_pair_as_buyer;buyer_hour_entropy;s_items,2.99;0.53;0.49,0.2405891916181444,0
P00209,2025-01-03,b_items;b_counterparties;b_trades,3.45;3.36;3.14,0.5608171221595037,0
P00209,2025-01-04,max_pair_as_buyer;b_trades;buyer_hour_entropy,2.99;1.71;1.46,0.2927268193559648,0
P00210,2025-01-01,s_price_z_mean;s_price_z_max;b_price_z_max,9.66;9.1;8.39,0.966038937754852,1
P00210,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.04833349343618415,0
P00210,2025-01-04,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.010806363541318231,0
P00211,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.054578095257011384,0
P00211,2025-01-02,max_pair_as_buyer;b_trades;buyer_hour_entropy,2.99;1.71;1.46,0.3177361991067417,0
P00211,2025-01-03,s_price_z_mean;s_items;s_price_z_max,1.62;1.57;1.5,0.41752299043643476,0
P00211,2025-01-04,b_price_z_mean;b_price_z_max;buyer_hour_entropy,2.0;1.69;1.47,0.31365418407819273,0
P00212,2025-01-01,s_price_z_mean;s_price_z_max;s_items,2.73;2.55;1.57,0.49092422056503765,0
P00212,2025-01-02,b_price_z_mean;s_items;max_pair_as_seller,0.85;0.49;0.47,0.015359645088476516,0
P00212,2025-01-04,s_items;b_price_z_mean;max_pair_as_seller,0.49;0.47;0.47,0.005258188005311999,0
P00213,2025-01-01,seller_hour_entropy;s_items;max_pair_as_seller,2.09;1.57;1.29,0.26579616579664134,0
P00213,2025-01-02,seller_hour_entropy;s_counterparties;s_trades,2.04;1.94;1.88,0.34099494808263997,0
P00213,2025-01-03,b_price_z_mean;buyer_hour_entropy;s_items,0.71;0.53;0.49,0.020473458612171258,0
P00213,2025-01-04,seller_hour_entropy;s_counterparties;s_trades,2.88;2.37;2.3,0.4565841868312982,0
P00214,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.009962569637170841,0
P00214,2025-01-02,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.0022177923196630713,0
P00214,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.08008067803487186,0
P00214,2025-01-04,b_price_z_mean;b_price_z_max;s_items,1.16;1.03;0.49,0.08645164064250771,0
P00215,2025-01-01,s_items;buyer_hour_entropy;max_pair_as_seller,1.57;1.47;1.29,0.2709186365013587,0
P00215,2025-01-02,s_price_z_mean;s_price_z_max;s_items,2.59;2.47;1.57,0.4560836312736058,0
P00215,2025-01-03,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.0022177923196630713,0
P00215,2025-01-04,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.0015661762228813504,0
P00216,2025-01-01,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.004740125090168531,0
P00216,2025-01-02,b_items;b_counterparties;b_trades,1.92;1.86;1.71,0.20659681614782047,0
P00216,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.13245392935861475,0
P00216,2025-01-04,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.009627858968456639,0
P00217,2025-01-01,s_items;max_pair_as_seller;b_price_z_mean,1.57;1.29;0.99,0.26011423854382976,0
P00217,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.009608450058590545,0
P00217,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.09513698571769637,0
P00217,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.07226675260257016,0
P00218,2025-01-01,buyer_hour_entropy;b_price_z_mean;b_price_z_max,1.47;1.3;1.24,0.17083176755814458,0
P00218,2025-01-02,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.0036276131259354036,0
P00218,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.10385530865896368,0
P00218,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.007065292892571704,0
P00219,2025-01-01,s_items;s_counterparties;seller_hour_entropy,3.63;2.94;2.88,0.6207635998881652,0
P00219,2025-01-02,seller_hour_entropy;s_items;max_pair_as_seller,1.84;1.57;1.29,0.311384916772057,0
P00219,2025-01-03,b_items;b_counterparties;b_trades,1.92;1.86;1.71,0.2295806736213273,0
P00219,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.005778210093291829,0
P00220,2025-01-01,b_price_z_mean;buyer_hour_entropy;s_items,0.71;0.53;0.49,0.02030448503961646,0
P00220,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.010120052444428786,0
P00220,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,0.61;0.49;0.47,0.01628113920478159,0
P00220,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.08821264022020223,0
P00221,2025-01-01,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.0021374357874401977,0
P00221,2025-01-02,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.0022177923196630713,0
P00221,2025-01-03,b_items;b_counterparties;b_trades,2.69;2.61;2.43,0.37515900212713965,0
P00221,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.07429267380910153,0
P00222,2025-01-01,b_items;b_counterparties;b_trades,1.92;1.86;1.71,0.24005646150878782,0
P00222,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.009500920014770493,0
P00222,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.04850972419623699,0
P00222,2025-01-04,b_counterparties;b_trades;buyer_hour_entropy,1.86;1.71;1.46,0.16197284100261647,0
P00223,2025-01-01,s_price_z_mean;s_price_z_max;b_price_z_max,9.66;9.1;8.39,0.9540375738942045,1
P00223,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.010120052444428786,0
P00223,2025-01-03,b_items;b_counterparties;b_trades,1.92;1.86;1.71,0.22277259372118335,0
P00223,2025-01-04,s_items;buyer_hour_entropy;max_pair_as_seller,1.57;1.47;1.29,0.42864543155995705,0
P00224,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.0882000981304585,0
P00224,2025-01-02,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.006175227913736987,0
P00224,2025-01-03,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.012467919313593286,0
P00224,2025-01-04,b_price_z_mean;s_items;max_pair_as_seller,0.69;0.49;0.47,0.012371809945467481,0
P00225,2025-01-01,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.0033969574580167013,0
P00225,2025-01-02,s_items;b_price_z_mean;max_pair_as_seller,0.49;0.47;0.47,0.01325749628674301,0
P00225,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.09075063754093148,0
P00225,2025-01-04,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.06;0.76;0.53,0.0774191427141882,0
P00226,2025-01-01,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.004311037203158569,0
P00226,2025-01-02,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.013006862658595476,0
P00226,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.09972770019238623,0
P00226,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.0547685233049363,0
P00227,2025-01-01,buyer_hour_entropy;b_price_z_mean;b_counterparties,1.47;1.28;1.14,0.1788945472840234,0
P00227,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.09407891480814082,0
P00227,2025-01-03,b_price_z_mean;b_price_z_max;s_items,1.5;1.09;0.49,0.15252734152551212,0
P00227,2025-01-04,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.01139161306131965,0
P00228,2025-01-01,b_price_z_mean;buyer_hour_entropy;s_items,0.6;0.53;0.49,0.014742030020693924,0
P00228,2025-01-02,b_price_z_max;b_price_z_mean;buyer_hour_entropy,0.61;0.56;0.53,0.048825121284860266,0
P00228,2025-01-04,s_trades;s_counterparties;seller_hour_entropy,3.56;3.23;3.23,0.46392504914676724,0
P00229,2025-01-01,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.12;0.94;0.53,0.1017199892313762,0
P00229,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.003982342865654984,0
P00230,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.82;0.49;0.47,0.0199966699691889,0
P00230,2025-01-02,seller_hour_entropy;s_items;s_counterparties,1.79;1.57;1.51,0.37071701865276374,0
P00230,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,1.57;1.29;0.59,0.25998095148918343,0
P00230,2025-01-04,b_items;b_trades;max_pair_as_buyer,3.45;3.14;2.99,0.5867319161446021,0
P00231,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.009962569637170841,0
P00231,2025-01-02,b_items;b_counterparties;b_trades,1.92;1.86;1.71,0.1782861083681759,0
P00231,2025-01-03,b_items;b_counterparties;b_trades,1.92;1.86;1.71,0.16701183765735728,0
P00231,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.0073420390982764944,0
P00232,2025-01-01,b_price_z_mean;s_items;b_price_z_max,0.69;0.49;0.49,0.043857381110240255,0
P00232,2025-01-02,b_price_z_mean;buyer_hour_entropy;b_counterparties,2.11;1.47;1.14,0.27962210331698867,0
P00232,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.054578095257011384,0
P00232,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.09073155051522833,0
P00233,2025-01-01,b_counterparties;b_trades;b_items,2.61;2.43;1.92,0.6090348245596132,0
P00233,2025-01-02,b_items;b_counterparties;b_trades,1.92;1.86;1.71,0.16701183765735728,0
P00233,2025-01-03,b_items;b_counterparties;b_trades,2.69;2.61;2.43,0.42323213803413523,0
P00234,2025-01-01,b_price_z_mean;seller_hour_entropy;s_items,1.75;1.59;1.57,0.39081262030525993,0
P00234,2025-01-02,b_items;b_counterparties;b_trades,1.92;1.86;1.71,0.4579624551314712,0
P00234,2025-01-03,b_items;b_counterparties;b_trades,1.92;1.86;1.71,0.15674018085005392,0
P00234,2025-01-04,max_pair_as_buyer;b_price_z_mean;buyer_hour_entropy,2.99;1.06;0.53,0.2773000192640225,0
P00235,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.06293313603985635,0
P00235,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.054578095257011384,0
P00235,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.054578095257011384,0
P00235,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.05511528009239391,0
P00236,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.008507719895735481,0
P00236,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.05310572346356627,0
P00236,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.06808353733771626,0
P00236,2025-01-04,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.0073719171901670015,0
P00237,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.019597642254801383,0
P00237,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.009962569637170841,0
P00237,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.07615003327079792,0
P00237,2025-01-04,seller_hour_entropy;s_items;max_pair_as_seller,1.96;1.57;1.29,0.3008411943199669,0
P00238,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.14235503614367,0
P00238,2025-01-02,b_counterparties;buyer_hour_entropy;b_trades,1.11;1.05;1.0,0.11467211477525428,0
P00238,2025-01-03,b_price_z_mean;buyer_hour_entropy;s_items,0.53;0.53;0.49,0.013617256336656903,0
P00238,2025-01-04,buyer_hour_entropy;b_price_z_mean;s_items,0.53;0.49;0.49,0.0073745562029785576,0
P00239,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.005598181453411989,0
P00239,2025-01-02,max_pair_as_buyer;seller_hour_entropy;s_items,2.99;1.78;1.57,0.41360419584390173,0
P00239,2025-01-03,max_pair_as_seller;s_trades;s_counterparties,3.05;2.86;2.8,0.5012045573669847,0
P00239,2025-01-04,s_items;max_pair_as_seller;b_price_z_max,0.49;0.47;0.45,0.028505171715503787,0
P00240,2025-01-01,b_price_z_max;s_items;max_pair_as_seller,0.77;0.49;0.47,0.052105223269503856,0
P00240,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.06308852233373932,0
P00240,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.009476100436459614,0
P00240,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,1.07;0.53;0.49,0.04184670134246133,0
P00241,2025-01-01,b_items;b_counterparties;b_trades,2.69;2.61;2.43,0.4660455920153825,0
P00241,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.011938246243551845,0
P00241,2025-01-04,b_price_z_mean;s_items;max_pair_as_seller,0.7;0.49;0.47,0.011184068153330767,0
P00242,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.08855420764567146,0
P00242,2025-01-02,max_pair_as_seller;max_pair_as_buyer;b_trades,3.05;2.99;2.43,0.5452655458199981,0
P00242,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.0042472215619708134,0
P00242,2025-01-04,b_price_z_mean;buyer_hour_entropy;b_price_z_max,1.57;1.47;1.41,0.21142237871802147,0
P00243,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.5;0.49;0.47,0.004815425271777104,0
P00243,2025-01-02,max_pair_as_buyer;b_trades;b_items,2.99;2.43;1.92,0.436289475524219,0
P00243,2025-01-03,s_items;seller_hour_entropy;max_pair_as_seller,1.57;1.51;1.29,0.3525306808176268,0
P00243,2025-01-04,s_items;buyer_hour_entropy;max_pair_as_seller,1.57;1.47;1.29,0.3553201166808196,0
P00244,2025-01-01,s_items;b_price_z_mean;max_pair_as_seller,1.57;1.5;1.29,0.32885751605023694,0
P00244,2025-01-03,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.013084393538277929,0
P00244,2025-01-04,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.0022177923196630713,0
P00245,2025-01-01,max_pair_as_buyer;buyer_hour_entropy;b_trades,2.99;1.05;1.0,0.24541116464439153,0
P00245,2025-01-02,b_price_z_mean;buyer_hour_entropy;s_items,3.18;0.53;0.49,0.1703308810786377,0
P00245,2025-01-03,max_pair_as_buyer;b_items;b_counterparties,3.3;1.91;1.9,0.5060124428018078,0
P00245,2025-01-04,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.0032669922693720067,0
P00246,2025-01-01,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.013084393538277929,0
P00246,2025-01-02,seller_hour_entropy;b_items;b_counterparties,2.44;1.92;1.86,0.49380811403348057,0
P00246,2025-01-03,max_pair_as_buyer;b_trades;seller_hour_entropy,2.99;2.43;2.41,0.5766500640619817,0
P00246,2025-01-04,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.011478091202791422,0
P00247,2025-01-01,b_price_z_mean;b_price_z_max;s_items,1.96;1.95;0.49,0.23447139724639304,0
P00247,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,0.9;0.49;0.47,0.01805408395421815,0
P00247,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,0.92;0.53;0.49,0.029392338095539733,0
P00248,2025-01-01,s_items;buyer_hour_entropy;max_pair_as_seller,1.57;1.47;1.29,0.3387247643062914,0
P00248,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.008917679400020397,0
P00248,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.016943487278729644,0
P00248,2025-01-04,b_items;b_counterparties;b_trades,1.92;1.86;1.71,0.17300761358840755,0
P00249,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.058899228502678945,0
P00249,2025-01-02,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.0015798933143949746,0
P00249,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.1495365201505013,0
P00249,2025-01-04,b_price_z_mean;b_price_z_max;s_items,0.74;0.71;0.49,0.03561444079523625,0
P00250,2025-01-01,s_items;max_pair_as_seller;b_price_z_mean,0.49;0.47;0.43,0.008996310678627464,0
P00250,2025-01-02,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.005596312975848196,0
P00250,2025-01-03,b_price_z_max;b_price_z_mean;buyer_hour_entropy,0.86;0.57;0.53,0.06302819044844046,0
P00250,2025-01-04,b_price_z_max;s_items;max_pair_as_seller,0.52;0.49;0.47,0.017887337381920356,0
P00251,2025-01-01,s_counterparties;s_trades;seller_hour_entropy,3.37;3.28;2.94,0.45656237638452585,0
P00251,2025-01-02,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.0006239603915413417,0
P00251,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.054578095257011384,0
P00251,2025-01-04,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.75;1.53;1.47,0.26501537618754023,0
P00252,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.054578095257011384,0
P00252,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.06916062836393312,0
P00252,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.009608450058590545,0
P00252,2025-01-04,b_price_z_max;s_items;max_pair_as_seller,0.8;0.49;0.47,0.04994981269807725,0
P00253,2025-01-01,seller_hour_entropy;s_items;max_pair_as_seller,2.03;1.57;1.29,0.3014975365406876,0
P00253,2025-01-02,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.005596312975848196,0
P00254,2025-01-01,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.007151531685014164,0
P00254,2025-01-02,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.009152348575763093,0
P00254,2025-01-03,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.003288282379850051,0
P00255,2025-01-01,b_price_z_mean;buyer_hour_entropy;s_items,0.54;0.53;0.49,0.013449644060199597,0
P00255,2025-01-02,b_items;b_counterparties;b_trades,1.92;1.86;1.71,0.1852113061741056,0
P00255,2025-01-03,s_items;max_pair_as_seller;b_price_z_mean,1.57;1.29;0.97,0.2903398905900281,0
P00255,2025-01-04,s_items;seller_hour_entropy;max_pair_as_seller,1.57;1.4;1.29,0.27019882766310627,0
P00256,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.06728679146845012,0
P00256,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.009608450058590545,0
P00256,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,0.82;0.49;0.47,0.04442025286255314,0
P00256,2025-01-04,b_price_z_max;b_price_z_mean;s_items,0.68;0.57;0.49,0.03047677059739104,0
P00257,2025-01-01,b_price_z_max;b_items;b_counterparties,2.37;1.16;1.11,0.21197878469154413,0
P00257,2025-01-02,s_items;max_pair_as_seller;b_price_z_mean,1.57;1.29;0.47,0.24400583387697,0
P00257,2025-01-03,max_pair_as_seller;seller_hour_entropy;s_items,3.05;1.91;1.57,0.3890752267929145,0
