player_id,day,top_features,top_feature_abs_z,anomaly_score,is_suspicious
P00214,2025-01-02,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.1319241951116556,0
P00214,2025-01-03,b_price_z_mean;b_price_z_max;s_items,0.71;0.61;0.5,0.035229514214975985,0
P00214,2025-01-04,b_price_z_max;s_items;b_trades,0.52;0.5;0.49,0.002934550497842393,0
P00215,2025-01-01,b_price_z_max;s_items;max_pair_as_seller,0.51;0.5;0.47,0.017950028754684492,0
P00215,2025-01-02,b_price_z_mean;b_price_z_max;s_items,0.54;0.52;0.5,0.0059771980091807494,0
P00215,2025-01-03,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.008083346671239918,0
P00215,2025-01-04,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.09072301327449303,0
P00216,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.58;0.51;0.5,0.03310840879680209,0
P00216,2025-01-02,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.011840110590298828,0
P00216,2025-01-03,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.016865378863801423,0
P00216,2025-01-04,b_counterparties;buyer_hour_entropy;b_trades,1.02;1.0;0.94,0.07952504258948101,0
P00217,2025-01-01,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.005218531306537243,0
P00217,2025-01-02,b_items;b_counterparties;b_trades,1.85;1.76;1.65,0.13905818662103575,0
P00217,2025-01-03,seller_hour_entropy;s_items;s_counterparties,2.0;1.62;1.45,0.25007258428149604,0
P00217,2025-01-04,s_price_z_mean;s_items;s_price_z_max,1.65;1.62;1.48,0.37085233555259695,0
P00218,2025-01-01,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.006148503728600046,0
P00218,2025-01-02,b_price_z_mean;b_price_z_max;s_items,0.53;0.52;0.5,0.004627949164395895,0
P00218,2025-01-03,b_price_z_mean;b_price_z_max;s_items,1.09;0.75;0.5,0.0797542570065192,0
P00218,2025-01-04,s_items;max_pair_as_seller;b_price_z_mean,1.62;1.32;0.68,0.2161625302700269,0
P00219,2025-01-02,b_items;b_counterparties;b_trades,2.61;2.5;2.36,0.3194527052244671,0
P00219,2025-01-03,b_price_z_max;s_items;b_trades,0.52;0.5;0.49,0.003476140135556241,0
P00219,2025-01-04,b_price_z_mean;b_price_z_max;s_items,1.16;0.52;0.5,0.03538674095372731,0
P00220,2025-01-01,max_pair_as_buyer;b_items;b_counterparties,3.31;1.2;1.2,0.33042190501741237,0
P00220,2025-01-02,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.0698850755401788,0
P00220,2025-01-03,b_price_z_max;s_items;b_trades,0.52;0.5;0.49,0.003476140135556241,0
P00220,2025-01-04,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.15000434866798593,0
P00221,2025-01-01,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.08206172005544869,0
P00221,2025-01-02,b_items;b_counterparties;b_trades,1.85;1.76;1.65,0.16155206651649293,0
P00221,2025-01-03,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.003790171448118199,0
P00221,2025-01-04,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.06996550465913368,0
P00222,2025-01-01,b_items;b_counterparties;b_trades,1.85;1.76;1.65,0.16896866178889502,0
P00222,2025-01-02,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.0043907927329327944,0
P00222,2025-01-03,b_price_z_mean;b_price_z_max;s_items,0.77;0.61;0.5,0.040649052022326514,0
P00222,2025-01-04,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.13862722638387254,0
P00223,2025-01-01,s_trades;s_counterparties;max_pair_as_seller,3.3;3.26;3.11,0.6106193742817791,0
P00223,2025-01-02,b_counterparties;b_trades;buyer_hour_entropy,1.76;1.65;1.41,0.1550356504248296,0
P00223,2025-01-03,b_price_z_mean;s_items;b_trades,0.56;0.5;0.49,0.03016039657922067,0
P00223,2025-01-04,b_items;b_counterparties;b_trades,2.61;2.5;2.36,0.3407325596479282,0
P00224,2025-01-01,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.0060236442738099945,0
P00224,2025-01-02,b_price_z_max;s_items;max_pair_as_seller,0.75;0.5;0.47,0.027019187636870824,0
P00224,2025-01-03,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.09078249641599985,0
P00224,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.045978392953915564,0
P00225,2025-01-01,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.13827782473723677,0
P00225,2025-01-02,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.007259099492244984,0
P00225,2025-01-03,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.0015960403870782305,0
P00225,2025-01-04,b_counterparties;b_trades;buyer_hour_entropy,1.76;1.65;1.41,0.1504511209554818,0
P00226,2025-01-01,s_price_z_mean;s_price_z_max;s_items,2.48;2.24;1.62,0.3804416211181483,0
P00226,2025-01-02,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.014784817576258037,0
P00226,2025-01-03,seller_hour_entropy;s_items;max_pair_as_seller,1.84;1.62;1.32,0.29084447127936286,0
P00226,2025-01-04,b_price_z_mean;b_price_z_max;s_items,1.0;0.53;0.5,0.019549882527407813,0
P00227,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.04493074136818852,0
P00227,2025-01-03,b_price_z_max;s_items;max_pair_as_seller,0.52;0.5;0.47,0.014506807601659366,0
P00227,2025-01-04,max_pair_as_seller;seller_hour_entropy;s_trades,3.11;2.74;2.08,0.42738625180695095,0
P00228,2025-01-01,b_price_z_mean;b_price_z_max;s_items,1.14;0.86;0.5,0.06527576599174913,0
P00228,2025-01-02,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.004115567421436448,0
P00228,2025-01-03,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.1612858725739519,0
P00228,2025-01-04,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.05343663720846618,0
P00229,2025-01-01,b_price_z_mean;s_items;b_trades,0.57;0.5;0.49,0.026796121883388962,0
P00229,2025-01-02,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.005229378150429796,0
P00229,2025-01-03,b_price_z_mean;buyer_hour_entropy;b_items,1.7;1.55;1.2,0.24253549509658587,0
P00229,2025-01-04,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.08236489512930453,0
P00230,2025-01-01,s_price_z_mean;s_price_z_max;s_items,6.67;6.12;1.62,0.48607903416733317,0
P00230,2025-01-03,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.01352761610263717,0
P00230,2025-01-04,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.003598595659383595,0
P00231,2025-01-01,s_price_z_mean;s_price_z_max;s_items,2.12;1.91;1.62,0.4775114997363843,0
P00231,2025-01-02,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.11611603702279907,0
P00231,2025-01-04,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.09546158743710156,0
P00232,2025-01-01,s_items;max_pair_as_seller;s_price_z_mean,1.62;1.32;0.59,0.2484536356355176,0
P00232,2025-01-02,max_pair_as_seller;b_counterparties;b_trades,4.91;2.5;2.36,0.5645708982485963,0
P00232,2025-01-03,b_items;b_counterparties;b_trades,2.61;2.5;2.36,0.36832096189659747,0
P00232,2025-01-04,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.010978176691704436,0
P00233,2025-01-01,s_price_z_mean;s_price_z_max;b_price_z_max,10.08;9.18;8.54,0.8625883545977648,1
P00233,2025-01-02,b_price_z_max;b_items;b_counterparties,2.19;1.85;1.76,0.2953448823620937,0
P00233,2025-01-03,b_price_z_max;s_items;max_pair_as_seller,0.52;0.5;0.47,0.01389126244107838,0
P00233,2025-01-04,b_price_z_max;b_price_z_mean;s_items,1.84;1.42;0.5,0.17638646839373964,0
P00234,2025-01-01,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.31;1.0;0.94,0.2262388499542898,0
P00234,2025-01-02,b_price_z_mean;b_price_z_max;s_items,0.53;0.52;0.5,0.004627949164395895,0
P00234,2025-01-03,b_price_z_mean;s_items;b_trades,0.64;0.5;0.49,0.03264724003275446,0
P00234,2025-01-04,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.019932757955030984,0
P00235,2025-01-01,b_items;b_counterparties;b_trades,1.85;1.76;1.65,0.1663093554408634,0
P00235,2025-01-02,b_price_z_max;s_items;b_trades,0.52;0.5;0.49,0.002207610491415099,0
P00235,2025-01-03,seller_hour_entropy;s_counterparties;s_trades,2.98;2.7;2.62,0.4079803179637063,0
P00235,2025-01-04,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.17939086746077437,0
P00236,2025-01-01,b_price_z_max;b_items;b_counterparties,2.2;1.08;1.02,0.22162365558332245,0
P00236,2025-01-02,b_price_z_max;b_price_z_mean;s_items,1.13;1.03;0.5,0.10426458572823322,0
P00236,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,2.22;1.62;1.32,0.30315293453591835,0
P00236,2025-01-04,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.09546158743710156,0
P00237,2025-01-01,b_price_z_mean;b_price_z_max;b_items,2.49;1.75;1.2,0.28040246888967674,0
P00237,2025-01-02,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.11611603702279907,0
P00237,2025-01-03,b_price_z_max;b_price_z_mean;s_items,1.41;1.23;0.5,0.13851412410262823,0
P00238,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.04804195104092351,0
P00238,2025-01-02,seller_hour_entropy;s_items;buyer_hour_entropy,1.91;1.62;1.55,0.36475127500916765,0
P00238,2025-01-03,s_items;buyer_hour_entropy;max_pair_as_seller,3.74;1.55;1.32,0.44458498230113463,0
P00238,2025-01-04,s_trades;s_counterparties;seller_hour_entropy,4.12;4.09;3.3,0.5851047671979506,0
P00239,2025-01-01,b_price_z_max;b_price_z_mean;s_items,0.76;0.61;0.5,0.036791112057638256,0
P00239,2025-01-02,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.07209748583818032,0
P00239,2025-01-03,s_counterparties;s_trades;seller_hour_entropy,2.84;2.76;2.53,0.3599766424976329,0
P00239,2025-01-04,b_price_z_max;s_items;b_trades,0.5;0.5;0.49,0.002934550497842393,0
P00240,2025-01-02,max_pair_as_buyer;b_price_z_max;s_items,3.31;0.52;0.5,0.22454581136466087,0
P00240,2025-01-03,max_pair_as_buyer;s_items;max_pair_as_seller,3.31;1.62;1.32,0.40286071107817945,0
P00240,2025-01-04,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.010282505434955506,0
P00241,2025-01-01,s_items;b_price_z_mean;max_pair_as_seller,0.5;0.48;0.47,0.014557400848611542,0
P00241,2025-01-03,b_items;b_counterparties;b_trades,1.85;1.76;1.65,0.16801872218348904,0
P00241,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.06228379454013723,0
P00242,2025-01-01,b_price_z_max;b_price_z_mean;s_items,0.78;0.73;0.5,0.061888150056253366,0
P00242,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.06463711513115052,0
P00242,2025-01-03,b_price_z_mean;b_price_z_max;s_items,0.65;0.61;0.5,0.04585297337638351,0
P00242,2025-01-04,b_counterparties;b_trades;b_items,2.5;2.36;1.85,0.29166589398019954,0
P00243,2025-01-01,buyer_hour_entropy;b_price_z_max;b_price_z_mean,1.55;1.26;1.22,0.2094267362898416,0
P00243,2025-01-02,b_items;b_counterparties;b_trades,3.37;3.24;3.08,0.5482069280942659,0
P00243,2025-01-03,s_items;b_price_z_mean;b_trades,0.5;0.5;0.49,0.02712200339036126,0
P00244,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.08522142311088274,0
P00244,2025-01-02,b_price_z_mean;b_price_z_max;s_items,1.35;1.33;0.5,0.11800819588780909,0
P00244,2025-01-03,seller_hour_entropy;s_trades;s_counterparties,3.58;3.3;3.12,0.5781833311901234,0
P00244,2025-01-04,s_items;seller_hour_entropy;max_pair_as_seller,1.62;1.51;1.32,0.31173841765728477,0
P00245,2025-01-01,b_price_z_mean;buyer_hour_entropy;b_items,2.15;1.55;1.2,0.30288770786442143,0
P00245,2025-01-02,s_counterparties;s_trades;seller_hour_entropy,5.35;5.34;3.26,0.5938337873101356,0
P00245,2025-01-03,max_pair_as_buyer;s_items;seller_hour_entropy,3.31;1.62;1.34,0.35251297210823246,0
P00245,2025-01-04,b_price_z_max;s_items;b_trades,0.52;0.5;0.49,0.002207610491415099,0
P00246,2025-01-01,s_items;max_pair_as_seller;s_price_z_mean,1.62;1.32;0.74,0.25960266128711573,0
P00246,2025-01-02,seller_hour_entropy;s_counterparties;s_trades,2.14;1.86;1.81,0.27001064669223634,0
P00246,2025-01-03,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.005229378150429796,0
P00246,2025-01-04,b_price_z_max;s_items;b_trades,0.52;0.5;0.49,0.0033427138828207503,0
P00247,2025-01-01,s_items;s_price_z_mean;s_price_z_max,1.62;1.59;1.42,0.3958731961700802,0
P00247,2025-01-02,seller_hour_entropy;s_counterparties;s_trades,2.91;2.28;2.22,0.3671282144467436,0
P00247,2025-01-03,s_items;buyer_hour_entropy;max_pair_as_seller,1.62;1.55;1.32,0.3055230434036746,0
P00247,2025-01-04,b_price_z_mean;b_price_z_max;s_items,0.85;0.68;0.5,0.026737243288503788,0
P00248,2025-01-02,b_price_z_max;b_price_z_mean;s_items,0.78;0.63;0.5,0.03327508749692027,0
P00248,2025-01-03,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.0054986278010178465,0
P00248,2025-01-04,b_items;b_counterparties;b_trades,1.85;1.76;1.65,0.17133465740477824,0
P00249,2025-01-01,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.31;1.0;0.94,0.22813501509325582,0
P00249,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,0.51;0.5;0.47,0.01083973017520078,0
P00249,2025-01-04,s_items;buyer_hour_entropy;max_pair_as_seller,1.62;1.55;1.32,0.31020611970759254,0
P00250,2025-01-01,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.15708619239082475,0
P00250,2025-01-02,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.0698850755401788,0
P00250,2025-01-03,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.1459617989354464,0
P00250,2025-01-04,seller_hour_entropy;s_items;max_pair_as_seller,1.84;1.62;1.32,0.27648755263967656,0
P00251,2025-01-01,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.0698850755401788,0
P00251,2025-01-02,s_items;buyer_hour_entropy;max_pair_as_seller,1.62;1.55;1.32,0.3900898340959987,0
P00251,2025-01-03,seller_hour_entropy;s_counterparties;s_trades,2.52;2.42;2.35,0.41091889170430457,0
P00251,2025-01-04,s_items;s_counterparties;s_trades,5.86;3.4;3.3,0.5922688384243535,0
P00252,2025-01-01,b_price_z_max;s_items;b_price_z_mean,1.44;0.5;0.48,0.10178891374405145,0
P00252,2025-01-02,max_pair_as_seller;s_trades;s_counterparties,3.11;2.35;2.28,0.46321505872974256,0
P00252,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,1.62;1.32;1.25,0.22766385581734194,0
P00252,2025-01-04,s_items;seller_hour_entropy;max_pair_as_seller,1.62;1.56;1.32,0.305265881318152,0
P00253,2025-01-01,b_items;b_counterparties;b_trades,1.85;1.76;1.65,0.14424825504453107,0
P00253,2025-01-02,b_price_z_max;s_items;b_price_z_mean,0.51;0.5;0.49,0.019869881089747212,0
P00253,2025-01-03,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.007461465422941314,0
P00253,2025-01-04,b_items;b_counterparties;b_trades,2.61;2.5;2.36,0.3226351491038582,0
P00254,2025-01-01,s_price_z_mean;s_price_z_max;b_price_z_max,10.44;9.51;8.85,0.8491589716010485,1
P00254,2025-01-02,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.001693656315185981,0
P00254,2025-01-03,b_items;s_items;b_trades,1.2;0.5;0.49,0.06901353198158298,0
P00254,2025-01-04,b_price_z_max;s_items;max_pair_as_seller,0.55;0.5;0.47,0.014584318986143253,0
P00255,2025-01-01,b_price_z_mean;b_price_z_max;buyer_hour_entropy,2.37;2.06;1.55,0.3460819614148737,0
P00255,2025-01-02,max_pair_as_buyer;s_items;max_pair_as_seller,3.31;0.5;0.47,0.22698767545212487,0
P00255,2025-01-03,b_price_z_max;s_items;b_trades,0.52;0.5;0.49,0.002207610491415099,0
P00255,2025-01-04,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.08931898111977218,0
P00256,2025-01-01,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.01498852714079678,0
P00256,2025-01-02,seller_hour_entropy;s_items;max_pair_as_seller,1.84;1.62;1.32,0.29206049502051523,0
P00256,2025-01-03,max_pair_as_seller;seller_hour_entropy;s_items,3.11;2.31;1.62,0.38703326575507624,0
P00256,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.07900179378899831,0
P00257,2025-01-01,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.008241695199891286,0
P00257,2025-01-02,b_items;b_counterparties;b_trades,1.85;1.76;1.65,0.13885942793026376,0
P00257,2025-01-03,b_price_z_max;b_price_z_mean;s_items,0.83;0.69;0.5,0.04880537125512003,0
P00257,2025-01-04,max_pair_as_buyer;b_price_z_mean;b_price_z_max,3.31;1.08;0.52,0.2512782373574703,0
P00258,2025-01-01,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.006203013774380137,0
P00258,2025-01-02,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.1459617989354464,0
P00258,2025-01-04,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.08931898111977218,0
P00259,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.04156216740159132,0
P00259,2025-01-02,max_pair_as_buyer;b_price_z_mean;b_trades,3.31;1.65;1.65,0.32133898863971383,0
P00259,2025-01-03,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.012876448361839876,0
P00260,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.07568462639389179,0
P00260,2025-01-02,s_items;b_trades;b_price_z_max,0.5;0.49;0.49,0.0017362975470159837,0
P00260,2025-01-03,b_price_z_max;b_price_z_mean;s_items,0.61;0.61;0.5,0.02779374400307557,0
P00260,2025-01-04,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.31;1.0;0.94,0.2326259124978717,0
P00261,2025-01-01,b_price_z_mean;b_price_z_max;s_items,1.43;1.26;0.5,0.12093627848696682,0
P00261,2025-01-02,b_price_z_max;s_items;max_pair_as_seller,1.13;0.5;0.47,0.06880520182476509,0
P00261,2025-01-03,s_items;max_pair_as_seller;s_price_z_mean,1.62;1.32;0.62,0.2232571607631864,0
P00261,2025-01-04,s_items;max_pair_as_seller;s_counterparties,1.62;1.32;1.17,0.2780812863187677,0
P00262,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.04959373434340003,0
P00262,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,1.62;1.32;1.17,0.2762901167261173,0
P00262,2025-01-03,s_items;max_pair_as_seller;b_items,1.62;1.32;1.08,0.31392916698913603,0
P00262,2025-01-04,seller_hour_entropy;s_counterparties;s_trades,2.17;1.86;1.81,0.29375263150095793,0
P00263,2025-01-01,s_items;max_pair_as_seller;b_items,1.62;1.32;1.08,0.3245382119786558,0
P00263,2025-01-02,b_price_z_max;s_items;b_trades,0.52;0.5;0.49,0.002934550497842393,0
P00263,2025-01-03,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.002666661572267052,0
P00263,2025-01-04,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.10641756865288746,0
P00264,2025-01-01,max_pair_as_buyer;b_price_z_mean;b_items,3.31;1.53;1.2,0.3782055747667744,0
P00264,2025-01-02,b_price_z_mean;b_price_z_max;s_items,0.66;0.52;0.5,0.027436320352274262,0
P00264,2025-01-04,buyer_hour_entropy;b_price_z_max;b_items,1.55;1.25;1.2,0.2063548042923645,0
P00265,2025-01-01,b_items;b_counterparties;b_trades,2.61;2.5;2.36,0.35158887238836645,0
P00265,2025-01-02,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.0698850755401788,0
P00265,2025-01-03,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.08652059504324938,0
P00265,2025-01-04,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.06412536632927728,0
P00266,2025-01-01,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.0030909144686961875,0
P00266,2025-01-02,b_price_z_max;s_items;b_trades,0.52;0.5;0.49,0.002207610491415099,0
P00266,2025-01-03,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.005735845774507813,0
P00266,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.046660538732606976,0
P00267,2025-01-01,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.10638206995531545,0
P00267,2025-01-02,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.010722955696872552,0
P00267,2025-01-03,s_items;max_pair_as_seller;buyer_hour_entropy,1.62;1.32;0.47,0.1852659477820955,0
P00267,2025-01-04,b_price_z_mean;b_price_z_max;s_items,0.58;0.55;0.5,0.024190310685345003,0
P00268,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.052143476634870574,0
P00268,2025-01-03,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.14610328906589,0
P00268,2025-01-04,b_counterparties;b_trades;buyer_hour_entropy,1.76;1.65;1.41,0.16758123319759108,0
P00269,2025-01-01,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.0016860044120103567,0
P00269,2025-01-02,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.0698850755401788,0
P00269,2025-01-03,seller_hour_entropy;s_items;max_pair_as_seller,1.71;1.62;1.32,0.3015047227072264,0
P00269,2025-01-04,b_items;b_counterparties;b_trades,1.85;1.76;1.65,0.1421427329171725,0
P00270,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.0860841178726012,0
P00270,2025-01-02,b_price_z_max;s_items;b_trades,0.52;0.5;0.49,0.002207610491415099,0
P00270,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.04040041638839803,0
P00270,2025-01-04,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.005303846988290418,0
P00271,2025-01-01,b_price_z_mean;b_price_z_max;s_items,1.38;0.91;0.5,0.10349645107921963,0
P00271,2025-01-02,b_price_z_mean;b_items;b_counterparties,2.42;1.08;1.02,0.1802867158980991,0
P00271,2025-01-03,b_items;b_counterparties;b_trades,2.61;2.5;2.36,0.3195266769935724,0
P00272,2025-01-02,buyer_hour_entropy;b_price_z_max;b_price_z_mean,1.55;1.33;1.32,0.23032211826593268,0
P00272,2025-01-03,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.00460774391866046,0
P00272,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.04613750542626227,0
P00273,2025-01-02,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.07682369489330027,0
P00273,2025-01-03,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.07740189817255866,0
P00273,2025-01-04,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.07571774979083504,0
P00274,2025-01-01,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.09449742921164576,0
P00274,2025-01-02,b_price_z_mean;b_price_z_max;s_items,0.9;0.71;0.5,0.028420330725247276,0
P00274,2025-01-03,s_items;buyer_hour_entropy;s_price_z_mean,1.62;1.55;1.52,0.4384117886213576,0
P00274,2025-01-04,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.006151082121201605,0
P00275,2025-01-01,b_price_z_mean;buyer_hour_entropy;b_items,1.67;1.55;1.2,0.23900432980704023,0
P00275,2025-01-02,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.0698850755401788,0
