trade_id,ts,buyer_id,seller_id,item_id,qty,price,listing_id
T0001646,2025-01-02 04:00:00,P00212,P00382,I0008,1,35.25,L0000315
T0001702,2025-01-02 04:00:00,P00306,P00046,I0038,1,268.82,L0001127
T0001670,2025-01-02 04:00:00,P00318,P00218,I0016,1,61.95,L0000057
T0001688,2025-01-02 04:00:00,P00037,P00339,I0024,1,44.97,L0000694
T0001691,2025-01-02 04:00:00,P00096,P00227,I0005,1,39.35,L0000504
T0001690,2025-01-02 04:00:00,P00055,P00360,I0026,1,48.28,L0000999
T0001693,2025-01-02 04:00:00,P00059,P00382,I0008,1,35.25,L0000315
T0001694,2025-01-02 04:00:00,P00577,P00546,I0013,1,41.36,L0001071
T0001695,2025-01-02 04:00:00,P00196,P00464,I0021,1,41.39,L0000858
T0001696,2025-01-02 04:00:00,P00001,P00144,I0006,1,47.48,L0000248
T0001704,2025-01-02 04:00:00,P00560,P00339,I0024,1,44.97,L0000694
T0001699,2025-01-02 04:00:00,P00327,P00464,I0021,1,41.39,L0000858
T0001700,2025-01-02 04:00:00,P00052,P00227,I0005,1,39.35,L0000504
T0001647,2025-01-02 04:00:00,P00066,P00095,I0009,1,35.03,L0000006
T0001692,2025-01-02 04:00:00,P00356,P00046,I0038,1,268.82,L0001127
T0001697,2025-01-02 04:00:00,P00144,P00136,I0020,1,52.66,L0000627
T0001705,2025-01-02 04:00:00,P00241,P00345,I0033,1,39.17,L0000023
T0001686,2025-01-02 04:00:00,P00374,P00436,I0004,1,50.5,L0000819
T0001672,2025-01-02 04:00:00,P00163,P00107,I0003,1,27.44,L0000245
T0001673,2025-01-02 04:00:00,P00371,P00037,I0022,1,50.07,L0000734
T0001674,2025-01-02 04:00:00,P00373,P00037,I0022,1,50.07,L0000734
T0001677,2025-01-02 04:00:00,P00384,P00562,I0025,1,39.82,L0000524
T0001703,2025-01-02 04:00:00,P00186,P00227,I0005,1,39.35,L0000504
T0001676,2025-01-02 04:00:00,P00557,P00466,I0027,1,41.6,L0000379
T0001679,2025-01-02 04:00:00,P00135,P00547,I0031,1,43.1,L0000323
T0001680,2025-01-02 04:00:00,P00299,P00345,I0033,1,39.17,L0000023
T0001681,2025-01-02 04:00:00,P00504,P00227,I0005,1,39.35,L0000504
T0001682,2025-01-02 04:00:00,P00286,P00132,I0039,1,41.11,L0000580
T0001683,2025-01-02 04:00:00,P00433,P00227,I0005,1,39.35,L0000504
T0001684,2025-01-02 04:00:00,P00056,P00562,I0025,1,39.82,L0000524
T0001685,2025-01-02 04:00:00,P00220,P00455,I0029,1,43.46,L0000424
T0001671,2025-01-02 04:00:00,P00471,P00268,I0001,1,313.3,L0000891
T0001701,2025-01-02 04:00:00,P00087,P00495,I0015,1,44.69,L0000563
T0001645,2025-01-02 04:00:00,P00338,P00466,I0027,1,41.6,L0000379
T0005703,2025-01-02 04:17:00,P00158,P00231,I0006,1,33.24,L0004633
T0005704,2025-01-02 04:30:00,P00453,P00158,I0006,1,46.54,L0004634
T0001736,2025-01-02 05:00:00,P00599,P00591,I0006,1,47.23,L0001426
T0001718,2025-01-02 05:00:00,P00446,P00382,I0008,1,35.25,L0000315
T0001716,2025-01-02 05:00:00,P00102,P00218,I0016,1,61.95,L0000057
T0001719,2025-01-02 05:00:00,P00328,P00227,I0005,1,39.35,L0000504
T0001712,2025-01-02 05:00:00,P00194,P00501,I0029,1,44.5,L0001244
T0001756,2025-01-02 05:00:00,P00205,P00512,I0035,1,428.13,L0001418
T0001758,2025-01-02 05:00:00,P00076,P00132,I0039,1,41.11,L0000580
T0001759,2025-01-02 05:00:00,P00412,P00360,I0026,1,48.28,L0000999
T0001760,2025-01-02 05:00:00,P00137,P00345,I0033,1,39.17,L0000023
T0001761,2025-01-02 05:00:00,P00050,P00128,I0023,1,32.79,L0000406
T0001722,2025-01-02 05:00:00,P00485,P00022,I0010,1,18.98,L0001283
T0001767,2025-01-02 05:00:00,P00014,P00501,I0029,1,44.5,L0001244
T0001724,2025-01-02 05:00:00,P00145,P00192,I0037,1,255.1,L0001225
T0001720,2025-01-02 05:00:00,P00360,P00118,I0014,1,63.64,L0000404
T0001726,2025-01-02 05:00:00,P00252,P00128,I0023,1,32.79,L0000406
T0001723,2025-01-02 05:00:00,P00404,P00500,I0028,1,43.83,L0001278
T0001730,2025-01-02 05:00:00,P00140,P00464,I0030,1,33.76,L0000604
T0001728,2025-01-02 05:00:00,P00387,P00268,I0001,1,313.3,L0000891
T0001729,2025-01-02 05:00:00,P00048,P00227,I0005,1,39.35,L0000504
T0001731,2025-01-02 05:00:00,P00461,P00495,I0015,1,44.69,L0000563
T0001732,2025-01-02 05:00:00,P00097,P00547,I0031,1,43.1,L0000323
T0001733,2025-01-02 05:00:00,P00348,P00046,I0038,1,268.82,L0001127
T0001734,2025-01-02 05:00:00,P00564,P00128,I0023,1,32.79,L0000406
T0001727,2025-01-02 05:00:00,P00413,P00223,I0011,1,35.95,L0000306
T0001721,2025-01-02 05:00:00,P00541,P00562,I0025,1,39.82,L0000524
T0001768,2025-01-02 05:00:00,P00334,P00339,I0024,1,44.97,L0000694
T0001725,2025-01-02 05:00:00,P00573,P00500,I0028,1,43.83,L0001278
T0001769,2025-01-02 05:00:00,P00546,P00268,I0001,1,313.3,L0000891
T0001766,2025-01-02 05:00:00,P00530,P00345,I0033,1,39.17,L0000023
T0001754,2025-01-02 05:00:00,P00030,P00547,I0031,1,43.1,L0000323
T0001763,2025-01-02 05:00:00,P00410,P00569,I0007,1,44.71,L0000828
T0001746,2025-01-02 05:00:00,P00409,P00128,I0023,1,32.79,L0000406
T0001751,2025-01-02 05:00:00,P00040,P00309,I0036,1,47.3,L0000109
T0001750,2025-01-02 05:00:00,P00408,P00464,I0021,1,41.39,L0000858
T0001764,2025-01-02 05:00:00,P00142,P00033,I0000,1,42.07,L0000532
T0001749,2025-01-02 05:00:00,P00234,P00095,I0009,1,35.03,L0000006
T0001747,2025-01-02 05:00:00,P00456,P00095,I0009,1,35.03,L0000006
T0001748,2025-01-02 05:00:00,P00185,P00496,I0019,1,36.98,L0000319
T0001744,2025-01-02 05:00:00,P00130,P00022,I0010,1,18.98,L0001283
T0001738,2025-01-02 05:00:00,P00522,P00037,I0022,1,50.07,L0000734
T0001741,2025-01-02 05:00:00,P00009,P00218,I0016,1,61.95,L0000057
T0001752,2025-01-02 05:00:00,P00505,P00360,I0026,1,48.28,L0000999
T0001743,2025-01-02 05:00:00,P00548,P00345,I0033,1,39.17,L0000023
T0001745,2025-01-02 05:00:00,P00058,P00591,I0006,1,47.23,L0001426
T0001765,2025-01-02 05:00:00,P00492,P00464,I0021,1,41.39,L0000858
T0001753,2025-01-02 05:00:00,P00207,P00132,I0039,1,41.11,L0000580
T0001742,2025-01-02 05:00:00,P00330,P00466,I0027,1,41.6,L0000379
T0001755,2025-01-02 05:00:00,P00532,P00223,I0011,1,35.95,L0000306
T0001762,2025-01-02 05:00:00,P00301,P00500,I0028,1,43.83,L0001278
T0001737,2025-01-02 05:00:00,P00071,P00037,I0022,1,50.07,L0000734
T0001739,2025-01-02 05:00:00,P00361,P00128,I0023,1,32.79,L0000406
T0001735,2025-01-02 05:00:00,P00136,P00436,I0004,1,50.5,L0000819
T0001740,2025-01-02 05:00:00,P00210,P00546,I0013,1,41.36,L0001071
T0001717,2025-01-02 05:00:00,P00504,P00547,I0031,1,43.1,L0000323
T0001707,2025-01-02 05:00:00,P00319,P00037,I0022,1,50.07,L0000734
T0001706,2025-01-02 05:00:00,P00388,P00569,I0007,1,44.71,L0000828
T0001709,2025-01-02 05:00:00,P00128,P00495,I0015,1,44.69,L0000563
T0001710,2025-01-02 05:00:00,P00478,P00223,I0011,1,35.95,L0000306
T0001711,2025-01-02 05:00:00,P00021,P00218,I0016,1,61.95,L0000057
T0001713,2025-01-02 05:00:00,P00309,P00501,I0029,1,44.5,L0001244
T0001714,2025-01-02 05:00:00,P00557,P00132,I0039,1,41.11,L0000580
T0001715,2025-01-02 05:00:00,P00455,P00569,I0007,1,44.71,L0000828
T0001757,2025-01-02 05:00:00,P00118,P00496,I0019,1,36.98,L0000319
T0001708,2025-01-02 05:00:00,P00523,P00309,I0036,1,47.3,L0000109
T0001805,2025-01-02 06:00:00,P00164,P00547,I0031,1,43.1,L0000323
T0001776,2025-01-02 06:00:00,P00269,P00268,I0001,1,313.3,L0000891
T0001786,2025-01-02 06:00:00,P00119,P00546,I0013,1,41.36,L0001071
T0001770,2025-01-02 06:00:00,P00225,P00574,I0017,1,57.58,L0000129
T0001788,2025-01-02 06:00:00,P00349,P00546,I0013,1,41.36,L0001071
T0001787,2025-01-02 06:00:00,P00425,P00591,I0006,1,47.23,L0001426
T0001831,2025-01-02 06:00:00,P00476,P00046,I0038,1,268.82,L0001127
T0001801,2025-01-02 06:00:00,P00530,P00501,I0029,1,44.5,L0001244
T0001800,2025-01-02 06:00:00,P00210,P00227,I0005,1,39.35,L0000504
T0001799,2025-01-02 06:00:00,P00510,P00546,I0013,1,41.36,L0001071
T0001798,2025-01-02 06:00:00,P00491,P00464,I0021,1,41.39,L0000858
T0001827,2025-01-02 06:00:00,P00151,P00546,I0013,1,41.36,L0001071
T0001828,2025-01-02 06:00:00,P00412,P00574,I0017,1,57.58,L0000129
T0001802,2025-01-02 06:00:00,P00573,P00360,I0026,1,48.28,L0000999
T0001772,2025-01-02 06:00:00,P00534,P00136,I0020,1,52.66,L0000627
T0001781,2025-01-02 06:00:00,P00445,P00118,I0014,1,63.64,L0000404
T0001771,2025-01-02 06:00:00,P00415,P00128,I0023,1,32.79,L0000406
T0001777,2025-01-02 06:00:00,P00067,P00574,I0017,1,57.58,L0000129
T0001778,2025-01-02 06:00:00,P00416,P00500,I0028,1,43.83,L0001278
T0001785,2025-01-02 06:00:00,P00386,P00546,I0013,1,41.36,L0001071
T0001779,2025-01-02 06:00:00,P00278,P00495,I0015,1,44.69,L0000563
T0001780,2025-01-02 06:00:00,P00499,P00360,I0026,1,48.28,L0000999
T0001782,2025-01-02 06:00:00,P00127,P00546,I0013,1,41.36,L0001071
T0001783,2025-01-02 06:00:00,P00172,P00154,I0032,1,58.97,L0000094
T0001784,2025-01-02 06:00:00,P00352,P00033,I0000,1,42.07,L0000532
T0001804,2025-01-02 06:00:00,P00190,P00360,I0026,1,48.28,L0000999
T0001774,2025-01-02 06:00:00,P00570,P00466,I0027,1,41.6,L0000379
T0001806,2025-01-02 06:00:00,P00292,P00128,I0023,1,32.79,L0000406
T0001824,2025-01-02 06:00:00,P00344,P00091,I0016,1,61.33,L0001431
T0001829,2025-01-02 06:00:00,P00390,P00345,I0033,1,39.17,L0000023
T0001773,2025-01-02 06:00:00,P00199,P00591,I0006,1,47.23,L0001426
T0001822,2025-01-02 06:00:00,P00118,P00192,I0037,1,255.1,L0001225
T0001826,2025-01-02 06:00:00,P00097,P00345,I0033,1,39.17,L0000023
T0001820,2025-01-02 06:00:00,P00213,P00466,I0027,1,41.6,L0000379
T0001835,2025-01-02 06:00:00,P00599,P00382,I0008,1,35.25,L0000315
T0001834,2025-01-02 06:00:00,P00345,P00546,I0013,1,41.36,L0001071
T0001833,2025-01-02 06:00:00,P00237,P00192,I0037,1,255.1,L0001225
T0001840,2025-01-02 06:00:00,P00132,P00095,I0009,1,35.03,L0000006
T0001832,2025-01-02 06:00:00,P00394,P00033,I0000,1,42.07,L0000532
T0001803,2025-01-02 06:00:00,P00288,P00466,I0027,1,41.6,L0000379
T0001797,2025-01-02 06:00:00,P00217,P00028,I0003,1,29.0,L0000832
T0001836,2025-01-02 06:00:00,P00094,P00512,I0035,1,428.13,L0001418
T0001775,2025-01-02 06:00:00,P00162,P00382,I0008,1,35.25,L0000315
T0001790,2025-01-02 06:00:00,P00008,P00128,I0023,1,32.79,L0000406
T0001793,2025-01-02 06:00:00,P00548,P00495,I0015,1,44.69,L0000563
T0001792,2025-01-02 06:00:00,P00171,P00345,I0033,1,39.17,L0000023
T0001791,2025-01-02 06:00:00,P00071,P00128,I0023,1,32.79,L0000406
T0001789,2025-01-02 06:00:00,P00404,P00033,I0000,1,42.07,L0000532
T0001796,2025-01-02 06:00:00,P00421,P00547,I0031,1,43.1,L0000323
T0001816,2025-01-02 06:00:00,P00123,P00037,I0022,1,50.07,L0000734
T0001795,2025-01-02 06:00:00,P00594,P00574,I0017,1,57.58,L0000129
T0001837,2025-01-02 06:00:00,P00212,P00154,I0032,1,58.97,L0000094
T0001794,2025-01-02 06:00:00,P00369,P00339,I0024,1,44.97,L0000694
T0001807,2025-01-02 06:00:00,P00475,P00091,I0016,1,61.33,L0001431
T0001839,2025-01-02 06:00:00,P00490,P00037,I0022,1,50.07,L0000734
T0001819,2025-01-02 06:00:00,P00435,P00345,I0033,1,39.17,L0000023
T0001818,2025-01-02 06:00:00,P00261,P00466,I0027,1,41.6,L0000379
T0001821,2025-01-02 06:00:00,P00308,P00574,I0017,1,57.58,L0000129
T0001815,2025-01-02 06:00:00,P00387,P00268,I0001,1,313.3,L0000891
T0001809,2025-01-02 06:00:00,P00379,P00547,I0031,1,43.1,L0000323
T0001813,2025-01-02 06:00:00,P00131,P00339,I0024,1,44.97,L0000694
T0001812,2025-01-02 06:00:00,P00493,P00095,I0009,1,35.03,L0000006
T0001817,2025-01-02 06:00:00,P00284,P00309,I0036,1,47.3,L0000109
T0001810,2025-01-02 06:00:00,P00443,P00130,I0002,1,1144.34,L0001089
T0001808,2025-01-02 06:00:00,P00431,P00154,I0032,1,58.97,L0000094
T0001814,2025-01-02 06:00:00,P00056,P00591,I0006,1,47.23,L0001426
T0001830,2025-01-02 06:00:00,P00251,P00095,I0009,1,35.03,L0000006
T0001823,2025-01-02 06:00:00,P00271,P00574,I0017,1,57.58,L0000129
T0001838,2025-01-02 06:00:00,P00544,P00118,I0014,1,63.64,L0000404
T0001811,2025-01-02 06:00:00,P00556,P00223,I0011,1,35.95,L0000306
T0001825,2025-01-02 06:00:00,P00235,P00022,I0010,1,18.98,L0001283
T0001901,2025-01-02 07:00:00,P00160,P00046,I0038,1,268.82,L0001127
T0001893,2025-01-02 07:00:00,P00106,P00547,I0031,1,43.1,L0000323
T0001884,2025-01-02 07:00:00,P00071,P00118,I0014,1,63.64,L0000404
T0001877,2025-01-02 07:00:00,P00265,P00136,I0020,1,52.66,L0000627
T0001858,2025-01-02 07:00:00,P00436,P00339,I0024,1,44.97,L0000694
T0001883,2025-01-02 07:00:00,P00043,P00268,I0001,1,313.3,L0000891
T0001879,2025-01-02 07:00:00,P00049,P00309,I0036,1,47.3,L0000109
T0001882,2025-01-02 07:00:00,P00234,P00118,I0014,1,63.64,L0000404
T0001881,2025-01-02 07:00:00,P00523,P00562,I0025,1,39.82,L0000524
T0001886,2025-01-02 07:00:00,P00546,P00495,I0015,1,44.69,L0000563
T0001895,2025-01-02 07:00:00,P00169,P00464,I0021,1,41.39,L0000858
T0001887,2025-01-02 07:00:00,P00270,P00464,I0021,1,41.39,L0000858
T0001878,2025-01-02 07:00:00,P00225,P00512,I0035,1,428.13,L0001418
T0001909,2025-01-02 07:00:00,P00313,P00464,I0021,1,41.39,L0000858
T0001870,2025-01-02 07:00:00,P00052,P00546,I0013,1,41.36,L0001071
T0001907,2025-01-02 07:00:00,P00088,P00591,I0006,1,47.23,L0001426
T0001906,2025-01-02 07:00:00,P00100,P00046,I0019,1,38.65,L0001287
T0001905,2025-01-02 07:00:00,P00534,P00046,I0019,1,38.65,L0001287
T0001904,2025-01-02 07:00:00,P00461,P00268,I0001,1,313.3,L0000891
T0001894,2025-01-02 07:00:00,P00229,P00028,I0003,1,29.0,L0000832
T0001892,2025-01-02 07:00:00,P00413,P00464,I0021,1,41.39,L0000858
T0001885,2025-01-02 07:00:00,P00345,P00569,I0007,1,44.71,L0000828
T0001867,2025-01-02 07:00:00,P00248,P00227,I0005,1,39.35,L0000504
T0001868,2025-01-02 07:00:00,P00454,P00130,I0002,1,1144.34,L0001089
T0001869,2025-01-02 07:00:00,P00024,P00569,I0007,1,44.71,L0000828
T0001871,2025-01-02 07:00:00,P00124,P00028,I0003,1,29.0,L0000832
T0001872,2025-01-02 07:00:00,P00074,P00033,I0000,1,42.07,L0000532
T0001857,2025-01-02 07:00:00,P00479,P00136,I0020,1,52.66,L0000627
T0001888,2025-01-02 07:00:00,P00006,P00128,I0023,1,32.79,L0000406
T0001908,2025-01-02 07:00:00,P00213,P00227,I0005,1,39.35,L0000504
T0001889,2025-01-02 07:00:00,P00598,P00500,I0028,1,43.83,L0001278
T0001900,2025-01-02 07:00:00,P00001,P00500,I0028,1,43.83,L0001278
T0001891,2025-01-02 07:00:00,P00292,P00132,I0039,1,41.11,L0000580
T0001873,2025-01-02 07:00:00,P00581,P00268,I0001,1,313.3,L0000891
T0001880,2025-01-02 07:00:00,P00398,P00501,I0029,1,44.5,L0001244
T0001902,2025-01-02 07:00:00,P00219,P00360,I0026,1,48.28,L0000999
T0001896,2025-01-02 07:00:00,P00073,P00466,I0027,1,41.6,L0000379
T0001897,2025-01-02 07:00:00,P00220,P00547,I0031,1,43.1,L0000323
T0001898,2025-01-02 07:00:00,P00118,P00022,I0010,1,18.98,L0001283
T0001866,2025-01-02 07:00:00,P00531,P00569,I0007,1,44.71,L0000828
T0001875,2025-01-02 07:00:00,P00189,P00174,I0017,1,61.07,L0000802
T0001864,2025-01-02 07:00:00,P00529,P00546,I0013,1,41.36,L0001071
T0001890,2025-01-02 07:00:00,P00482,P00046,I0038,1,268.82,L0001127
T0001859,2025-01-02 07:00:00,P00503,P00181,I0011,1,39.26,L0001139
T0001865,2025-01-02 07:00:00,P00448,P00192,I0037,1,255.1,L0001225
T0001863,2025-01-02 07:00:00,P00027,P00436,I0004,1,50.5,L0000819
T0001861,2025-01-02 07:00:00,P00207,P00091,I0016,1,61.33,L0001431
T0001862,2025-01-02 07:00:00,P00203,P00495,I0015,1,44.69,L0000563
T0001854,2025-01-02 07:00:00,P00321,P00512,I0035,1,428.13,L0001418
T0001853,2025-01-02 07:00:00,P00134,P00591,I0006,1,47.23,L0001426
T0001860,2025-01-02 07:00:00,P00554,P00037,I0022,1,50.07,L0000734
T0001851,2025-01-02 07:00:00,P00296,P00569,I0007,1,44.71,L0000828
T0001852,2025-01-02 07:00:00,P00151,P00466,I0027,1,41.6,L0000379
T0001903,2025-01-02 07:00:00,P00046,P00227,I0005,1,39.35,L0000504
T0001876,2025-01-02 07:00:00,P00011,P00500,I0028,1,43.83,L0001278
T0001844,2025-01-02 07:00:00,P00078,P00095,I0009,1,35.03,L0000006
T0001856,2025-01-02 07:00:00,P00574,P00235,I0034,1,2573.59,L0000685
T0001847,2025-01-02 07:00:00,P00276,P00495,I0015,1,44.69,L0000563
T0001841,2025-01-02 07:00:00,P00282,P00382,I0008,1,35.25,L0000315
T0001842,2025-01-02 07:00:00,P00284,P00591,I0006,1,47.23,L0001426
T0001899,2025-01-02 07:00:00,P00098,P00339,I0024,1,44.97,L0000694
T0001874,2025-01-02 07:00:00,P00111,P00136,I0020,1,52.66,L0000627
T0001845,2025-01-02 07:00:00,P00537,P00501,I0029,1,44.5,L0001244
T0001846,2025-01-02 07:00:00,P00086,P00128,I0023,1,32.79,L0000406
T0001848,2025-01-02 07:00:00,P00557,P00046,I0038,1,268.82,L0001127
T0001855,2025-01-02 07:00:00,P00493,P00130,I0002,1,1144.34,L0001089
T0001849,2025-01-02 07:00:00,P00362,P00436,I0004,1,50.5,L0000819
T0001843,2025-01-02 07:00:00,P00251,P00500,I0028,1,43.83,L0001278
T0001850,2025-01-02 07:00:00,P00429,P00569,I0007,1,44.71,L0000828
T0001920,2025-01-02 08:00:00,P00263,P00466,I0027,1,41.6,L0000379
T0001923,2025-01-02 08:00:00,P00297,P00360,I0026,1,48.28,L0000999
T0001930,2025-01-02 08:00:00,P00518,P00095,I0009,1,35.03,L0000006
T0001921,2025-01-02 08:00:00,P00168,P00562,I0025,1,39.82,L0000524
T0001924,2025-01-02 08:00:00,P00196,P00562,I0025,1,39.82,L0000524
T0001937,2025-01-02 08:00:00,P00557,P00501,I0029,1,44.5,L0001244
T0001935,2025-01-02 08:00:00,P00169,P00562,I0025,1,39.82,L0000524
T0001934,2025-01-02 08:00:00,P00535,P00495,I0015,1,44.69,L0000563
T0001918,2025-01-02 08:00:00,P00506,P00235,I0034,1,2573.59,L0000685
T0001922,2025-01-02 08:00:00,P00031,P00118,I0014,1,63.64,L0000404
T0001917,2025-01-02 08:00:00,P00009,P00046,I0038,1,268.82,L0001127
T0001962,2025-01-02 08:00:00,P00399,P00046,I0038,1,268.82,L0001127
T0001915,2025-01-02 08:00:00,P00180,P00173,I0030,1,34.56,L0000930
T0001914,2025-01-02 08:00:00,P00213,P00500,I0010,1,18.7,L0001563
T0001913,2025-01-02 08:00:00,P00037,P00181,I0011,1,39.26,L0001139
T0001912,2025-01-02 08:00:00,P00151,P00028,I0003,1,29.0,L0000832
T0001911,2025-01-02 08:00:00,P00500,P00547,I0031,1,43.1,L0000323
T0001910,2025-01-02 08:00:00,P00544,P00192,I0037,1,255.1,L0001225
T0001936,2025-01-02 08:00:00,P00006,P00095,I0009,1,35.03,L0000006
T0001938,2025-01-02 08:00:00,P00597,P00095,I0009,1,35.03,L0000006
T0001952,2025-01-02 08:00:00,P00421,P00033,I0000,1,42.07,L0000532
T0001919,2025-01-02 08:00:00,P00248,P00360,I0026,1,48.28,L0000999
T0001928,2025-01-02 08:00:00,P00282,P00046,I0038,1,268.82,L0001127
T0001916,2025-01-02 08:00:00,P00152,P00546,I0013,1,41.36,L0001071
T0001925,2025-01-02 08:00:00,P00214,P00382,I0008,1,35.25,L0000315
T0001945,2025-01-02 08:00:00,P00469,P00046,I0038,1,268.82,L0001127
T0001927,2025-01-02 08:00:00,P00022,P00345,I0033,1,39.17,L0000023
T0001931,2025-01-02 08:00:00,P00352,P00192,I0037,1,255.1,L0001225
T0001953,2025-01-02 08:00:00,P00435,P00022,I0012,1,390.61,L0000442
T0001954,2025-01-02 08:00:00,P00530,P00130,I0002,1,1144.34,L0001089
T0001956,2025-01-02 08:00:00,P00598,P00500,I0010,1,18.7,L0001563
T0001926,2025-01-02 08:00:00,P00489,P00512,I0035,1,428.13,L0001418
T0001960,2025-01-02 08:00:00,P00403,P00033,I0000,1,42.07,L0000532
T0001958,2025-01-02 08:00:00,P00339,P00591,I0006,1,47.23,L0001426
T0001959,2025-01-02 08:00:00,P00293,P00309,I0036,1,47.3,L0000109
T0001961,2025-01-02 08:00:00,P00303,P00495,I0015,1,44.69,L0000563
T0001957,2025-01-02 08:00:00,P00204,P00033,I0000,1,42.07,L0000532
T0001951,2025-01-02 08:00:00,P00556,P00181,I0011,1,39.26,L0001139
T0001941,2025-01-02 08:00:00,P00250,P00033,I0000,1,42.07,L0000532
T0001940,2025-01-02 08:00:00,P00441,P00345,I0033,1,39.17,L0000023
T0001950,2025-01-02 08:00:00,P00051,P00309,I0036,1,47.3,L0000109
T0001955,2025-01-02 08:00:00,P00240,P00173,I0030,1,34.56,L0000930
T0001942,2025-01-02 08:00:00,P00012,P00132,I0039,1,41.11,L0000580
T0001965,2025-01-02 08:00:00,P00448,P00095,I0009,1,35.03,L0000006
T0001933,2025-01-02 08:00:00,P00406,P00118,I0014,1,63.64,L0000404
T0001929,2025-01-02 08:00:00,P00545,P00512,I0035,1,428.13,L0001418
T0001939,2025-01-02 08:00:00,P00249,P00132,I0039,1,41.11,L0000580
T0001964,2025-01-02 08:00:00,P00247,P00500,I0010,1,18.7,L0001563
T0001963,2025-01-02 08:00:00,P00036,P00173,I0030,1,34.56,L0000930
T0001932,2025-01-02 08:00:00,P00131,P00181,I0011,1,39.26,L0001139
T0001948,2025-01-02 08:00:00,P00088,P00464,I0021,1,41.39,L0000858
T0001947,2025-01-02 08:00:00,P00040,P00500,I0010,1,18.7,L0001563
T0001946,2025-01-02 08:00:00,P00582,P00095,I0009,1,35.03,L0000006
T0001943,2025-01-02 08:00:00,P00026,P00173,I0030,1,34.56,L0000930
T0001944,2025-01-02 08:00:00,P00458,P00181,I0011,1,39.26,L0001139
T0001949,2025-01-02 08:00:00,P00417,P00382,I0008,1,35.25,L0000315
T0001986,2025-01-02 09:00:00,P00397,P00424,I0033,1,40.32,L0000371
T0001980,2025-01-02 09:00:00,P00378,P00194,I0030,1,35.91,L0001345
T0001985,2025-01-02 09:00:00,P00506,P00466,I0027,1,41.6,L0000379
T0001987,2025-01-02 09:00:00,P00455,P00500,I0010,1,18.7,L0001563
T0001988,2025-01-02 09:00:00,P00082,P00118,I0014,1,63.64,L0000404
T0001989,2025-01-02 09:00:00,P00191,P00091,I0016,1,61.33,L0001431
T0001979,2025-01-02 09:00:00,P00251,P00538,I0019,1,38.01,L0001617
T0001990,2025-01-02 09:00:00,P00133,P00227,I0005,1,39.35,L0000504
T0001992,2025-01-02 09:00:00,P00404,P00339,I0024,1,44.97,L0000694
T0001978,2025-01-02 09:00:00,P00089,P00542,I0021,1,44.03,L0000778
T0001969,2025-01-02 09:00:00,P00185,P00591,I0006,1,47.23,L0001426
T0001976,2025-01-02 09:00:00,P00134,P00462,I0032,1,61.62,L0000120
T0001975,2025-01-02 09:00:00,P00236,P00500,I0010,1,18.7,L0001563
T0001974,2025-01-02 09:00:00,P00425,P00500,I0028,1,43.83,L0001278
T0001973,2025-01-02 09:00:00,P00449,P00500,I0028,1,43.83,L0001278
T0001970,2025-01-02 09:00:00,P00490,P00424,I0033,1,40.32,L0000371
T0001968,2025-01-02 09:00:00,P00041,P00466,I0027,1,41.6,L0000379
T0001967,2025-01-02 09:00:00,P00475,P00542,I0021,1,44.03,L0000778
T0001972,2025-01-02 09:00:00,P00194,P00128,I0023,1,32.79,L0000406
T0002004,2025-01-02 09:00:00,P00280,P00132,I0039,1,41.11,L0000580
T0001983,2025-01-02 09:00:00,P00576,P00128,I0023,1,32.79,L0000406
T0001977,2025-01-02 09:00:00,P00147,P00360,I0026,1,48.28,L0000999
T0001982,2025-01-02 09:00:00,P00203,P00028,I0003,1,29.0,L0000832
T0001984,2025-01-02 09:00:00,P00396,P00033,I0000,1,42.07,L0000532
T0001966,2025-01-02 09:00:00,P00552,P00022,I0012,1,390.61,L0000442
T0001995,2025-01-02 09:00:00,P00409,P00501,I0029,1,44.5,L0001244
T0001993,2025-01-02 09:00:00,P00452,P00033,I0000,1,42.07,L0000532
T0001981,2025-01-02 09:00:00,P00476,P00309,I0036,1,47.3,L0000109
T0001994,2025-01-02 09:00:00,P00355,P00132,I0039,1,41.11,L0000580
T0002019,2025-01-02 09:00:00,P00541,P00501,I0029,1,44.5,L0001244
T0002018,2025-01-02 09:00:00,P00469,P00181,I0011,1,39.26,L0001139
T0002017,2025-01-02 09:00:00,P00291,P00462,I0032,1,61.62,L0000120
T0002016,2025-01-02 09:00:00,P00403,P00466,I0027,1,41.6,L0000379
T0002015,2025-01-02 09:00:00,P00143,P00382,I0008,1,35.25,L0000315
T0002014,2025-01-02 09:00:00,P00197,P00538,I0019,1,38.01,L0001617
T0002012,2025-01-02 09:00:00,P00017,P00194,I0030,1,35.91,L0001345
T0002011,2025-01-02 09:00:00,P00221,P00095,I0009,1,35.03,L0000006
T0002010,2025-01-02 09:00:00,P00362,P00546,I0013,1,41.36,L0001071
T0002009,2025-01-02 09:00:00,P00319,P00136,I0020,1,52.66,L0000627
T0002007,2025-01-02 09:00:00,P00524,P00079,I0037,1,253.36,L0001574
T0002013,2025-01-02 09:00:00,P00380,P00022,I0012,1,390.61,L0000442
T0002003,2025-01-02 09:00:00,P00141,P00360,I0026,1,48.28,L0000999
T0001971,2025-01-02 09:00:00,P00519,P00037,I0022,1,50.07,L0000734
T0002002,2025-01-02 09:00:00,P00111,P00424,I0033,1,40.32,L0000371
