listing_id,ts,seller_id,region,item_id,qty,list_price,expires_at
L0000942,2025-01-01 20:00:00,P00233,ASIA,I0025,2,383.15,2025-01-02 19:00:00
L0000943,2025-01-01 20:00:00,P00251,EU,I0036,2,430.59,2025-01-02 10:00:00
L0000944,2025-01-01 20:00:00,P00266,NA,I0017,1,70.58,2025-01-03 01:00:00
L0000941,2025-01-01 20:00:00,P00228,NA,I0034,1,81.99,2025-01-02 23:00:00
L0000934,2025-01-01 20:00:00,P00197,ASIA,I0020,2,35.63,2025-01-02 15:00:00
L0000920,2025-01-01 20:00:00,P00017,EU,I0029,1,52.92,2025-01-03 03:00:00
L0000932,2025-01-01 20:00:00,P00152,EU,I0010,2,679.63,2025-01-02 23:00:00
L0000931,2025-01-01 20:00:00,P00140,EU,I0002,1,48.45,2025-01-02 23:00:00
L0000928,2025-01-01 20:00:00,P00127,NA,I0023,2,56.99,2025-01-02 16:00:00
L0000933,2025-01-01 20:00:00,P00192,EU,I0020,1,48.89,2025-01-02 08:00:00
L0001001,2025-01-01 21:00:00,P00348,EU,I0007,2,72.99,2025-01-02 15:00:00
L0000996,2025-01-01 21:00:00,P00287,EU,I0035,1,450.59,2025-01-02 19:00:00
L0001002,2025-01-01 21:00:00,P00357,EU,I0019,2,41.74,2025-01-02 19:00:00
L0001003,2025-01-01 21:00:00,P00388,EU,I0019,1,41.92,2025-01-02 19:00:00
L0001004,2025-01-01 21:00:00,P00395,ASIA,I0013,1,82.87,2025-01-02 11:00:00
L0001005,2025-01-01 21:00:00,P00405,EU,I0012,2,45.42,2025-01-03 08:00:00
L0001006,2025-01-01 21:00:00,P00408,EU,I0019,2,34.91,2025-01-02 16:00:00
L0001007,2025-01-01 21:00:00,P00424,NA,I0021,2,49.42,2025-01-02 17:00:00
L0001008,2025-01-01 21:00:00,P00428,NA,I0028,2,34.67,2025-01-02 17:00:00
L0001010,2025-01-01 21:00:00,P00439,NA,I0037,1,34.58,2025-01-03 02:00:00
L0001019,2025-01-01 21:00:00,P00555,EU,I0002,1,40.42,2025-01-03 01:00:00
L0001013,2025-01-01 21:00:00,P00521,NA,I0007,1,71.17,2025-01-02 11:00:00
L0001014,2025-01-01 21:00:00,P00530,NA,I0038,2,44.78,2025-01-02 13:00:00
L0001015,2025-01-01 21:00:00,P00537,NA,I0036,1,360.99,2025-01-02 13:00:00
L0001016,2025-01-01 21:00:00,P00547,ASIA,I0009,1,46.97,2025-01-02 15:00:00
L0001018,2025-01-01 21:00:00,P00553,EU,I0007,2,66.84,2025-01-02 18:00:00
L0001020,2025-01-01 21:00:00,P00565,EU,I0013,1,75.64,2025-01-02 13:00:00
L0001017,2025-01-01 21:00:00,P00550,EU,I0031,1,44.76,2025-01-03 07:00:00
L0000995,2025-01-01 21:00:00,P00268,ASIA,I0021,2,54.73,2025-01-02 21:00:00
L0001009,2025-01-01 21:00:00,P00433,EU,I0002,4,50.47,2025-01-02 18:00:00
L0001012,2025-01-01 21:00:00,P00506,NA,I0035,1,392.88,2025-01-02 11:00:00
L0001022,2025-01-01 21:00:00,P00596,ASIA,I0017,1,61.35,2025-01-03 00:00:00
L0001021,2025-01-01 21:00:00,P00588,NA,I0000,2,541.73,2025-01-02 19:00:00
L0000999,2025-01-01 21:00:00,P00327,NA,I0002,1,47.22,2025-01-02 17:00:00
L0001011,2025-01-01 21:00:00,P00493,EU,I0023,2,52.27,2025-01-02 11:00:00
L0000986,2025-01-01 21:00:00,P00124,EU,I0001,1,66.36,2025-01-03 02:00:00
L0000997,2025-01-01 21:00:00,P00301,NA,I0006,2,51.36,2025-01-03 03:00:00
L0000998,2025-01-01 21:00:00,P00320,EU,I0028,1,37.31,2025-01-03 06:00:00
L0000976,2025-01-01 21:00:00,P00003,NA,I0007,2,77.08,2025-01-03 01:00:00
L0000977,2025-01-01 21:00:00,P00015,NA,I0027,3,58.61,2025-01-02 09:00:00
L0000978,2025-01-01 21:00:00,P00034,EU,I0011,1,462.96,2025-01-03 00:00:00
L0000980,2025-01-01 21:00:00,P00060,NA,I0004,1,62.53,2025-01-02 10:00:00
L0000982,2025-01-01 21:00:00,P00087,NA,I0001,1,66.74,2025-01-02 22:00:00
L0000983,2025-01-01 21:00:00,P00105,EU,I0028,2,39.6,2025-01-02 10:00:00
L0000984,2025-01-01 21:00:00,P00110,ASIA,I0031,1,34.54,2025-01-02 14:00:00
L0000979,2025-01-01 21:00:00,P00054,EU,I0033,1,30.18,2025-01-02 16:00:00
L0000981,2025-01-01 21:00:00,P00066,NA,I0013,1,70.86,2025-01-03 01:00:00
L0000985,2025-01-01 21:00:00,P00113,NA,I0036,1,314.43,2025-01-02 18:00:00
L0000994,2025-01-01 21:00:00,P00266,NA,I0013,2,65.59,2025-01-03 06:00:00
L0000993,2025-01-01 21:00:00,P00261,EU,I0027,2,64.2,2025-01-03 01:00:00
L0000992,2025-01-01 21:00:00,P00259,NA,I0007,2,71.29,2025-01-02 14:00:00
L0000991,2025-01-01 21:00:00,P00230,EU,I0010,1,477.68,2025-01-02 11:00:00
L0001000,2025-01-01 21:00:00,P00331,EU,I0007,1,77.49,2025-01-02 22:00:00
L0000989,2025-01-01 21:00:00,P00164,EU,I0014,1,82.42,2025-01-02 23:00:00
L0000988,2025-01-01 21:00:00,P00143,EU,I0031,1,49.09,2025-01-03 05:00:00
L0000987,2025-01-01 21:00:00,P00126,EU,I0021,1,59.65,2025-01-02 10:00:00
L0000990,2025-01-01 21:00:00,P00228,NA,I0014,1,86.09,2025-01-02 17:00:00
L0001042,2025-01-01 22:00:00,P00238,ASIA,I0009,1,39.54,2025-01-02 10:00:00
L0001055,2025-01-01 22:00:00,P00430,EU,I0037,1,39.33,2025-01-02 16:00:00
L0001040,2025-01-01 22:00:00,P00215,EU,I0000,1,427.43,2025-01-02 17:00:00
L0001036,2025-01-01 22:00:00,P00143,EU,I0007,1,94.01,2025-01-02 18:00:00
L0001037,2025-01-01 22:00:00,P00151,ASIA,I0019,1,36.45,2025-01-03 03:00:00
L0001038,2025-01-01 22:00:00,P00180,EU,I0001,1,60.42,2025-01-03 07:00:00
L0001039,2025-01-01 22:00:00,P00184,NA,I0015,3,78.93,2025-01-03 09:00:00
L0001046,2025-01-01 22:00:00,P00312,NA,I0029,2,61.9,2025-01-02 14:00:00
L0001041,2025-01-01 22:00:00,P00225,EU,I0011,1,426.33,2025-01-03 04:00:00
L0001026,2025-01-01 22:00:00,P00054,EU,I0012,2,31.06,2025-01-02 11:00:00
L0001024,2025-01-01 22:00:00,P00024,ASIA,I0025,1,331.38,2025-01-03 08:00:00
L0001034,2025-01-01 22:00:00,P00140,EU,I0002,3,43.32,2025-01-02 22:00:00
L0001035,2025-01-01 22:00:00,P00142,NA,I0023,2,39.75,2025-01-03 06:00:00
L0001023,2025-01-01 22:00:00,P00021,EU,I0015,1,76.59,2025-01-02 23:00:00
L0001033,2025-01-01 22:00:00,P00123,NA,I0016,1,365.23,2025-01-02 20:00:00
L0001032,2025-01-01 22:00:00,P00098,ASIA,I0032,2,49.39,2025-01-02 23:00:00
L0001031,2025-01-01 22:00:00,P00088,EU,I0036,2,318.64,2025-01-03 02:00:00
L0001030,2025-01-01 22:00:00,P00083,EU,I0023,3,50.77,2025-01-03 09:00:00
L0001029,2025-01-01 22:00:00,P00071,ASIA,I0018,1,34.42,2025-01-02 18:00:00
L0001028,2025-01-01 22:00:00,P00065,NA,I0004,1,48.7,2025-01-03 09:00:00
L0001044,2025-01-01 22:00:00,P00272,EU,I0020,2,61.7,2025-01-03 08:00:00
L0001043,2025-01-01 22:00:00,P00261,EU,I0005,1,3264.67,2025-01-03 05:00:00
L0001027,2025-01-01 22:00:00,P00062,EU,I0004,1,58.7,2025-01-02 17:00:00
L0001053,2025-01-01 22:00:00,P00423,ASIA,I0006,2,81.28,2025-01-02 10:00:00
L0001063,2025-01-01 22:00:00,P00517,ASIA,I0000,1,469.33,2025-01-02 14:00:00
L0001049,2025-01-01 22:00:00,P00352,NA,I0020,3,36.22,2025-01-02 12:00:00
L0001025,2025-01-01 22:00:00,P00042,NA,I0002,1,46.86,2025-01-02 13:00:00
L0001045,2025-01-01 22:00:00,P00306,NA,I0008,2,488.82,2025-01-03 02:00:00
L0001069,2025-01-01 22:00:00,P00571,ASIA,I0019,1,34.31,2025-01-02 22:00:00
L0001047,2025-01-01 22:00:00,P00322,EU,I0009,2,57.77,2025-01-03 08:00:00
L0001059,2025-01-01 22:00:00,P00485,EU,I0029,1,45.24,2025-01-03 08:00:00
L0001048,2025-01-01 22:00:00,P00346,EU,I0028,3,38.83,2025-01-02 12:00:00
L0001068,2025-01-01 22:00:00,P00565,EU,I0009,1,53.03,2025-01-03 02:00:00
L0001067,2025-01-01 22:00:00,P00556,EU,I0003,1,377.94,2025-01-02 15:00:00
L0001066,2025-01-01 22:00:00,P00538,ASIA,I0007,1,72.8,2025-01-02 15:00:00
L0001065,2025-01-01 22:00:00,P00531,ASIA,I0013,3,60.83,2025-01-03 00:00:00
L0001056,2025-01-01 22:00:00,P00449,NA,I0012,1,36.53,2025-01-03 06:00:00
L0001064,2025-01-01 22:00:00,P00528,EU,I0018,2,29.88,2025-01-03 07:00:00
L0001054,2025-01-01 22:00:00,P00427,ASIA,I0015,1,52.97,2025-01-02 14:00:00
L0001050,2025-01-01 22:00:00,P00396,EU,I0001,1,66.7,2025-01-03 00:00:00
L0001057,2025-01-01 22:00:00,P00454,ASIA,I0015,1,82.8,2025-01-02 18:00:00
L0001052,2025-01-01 22:00:00,P00416,ASIA,I0027,2,50.8,2025-01-03 09:00:00
L0001051,2025-01-01 22:00:00,P00415,EU,I0028,1,38.99,2025-01-02 14:00:00
L0001070,2025-01-01 22:00:00,P00584,NA,I0024,1,352.7,2025-01-02 15:00:00
L0001060,2025-01-01 22:00:00,P00486,EU,I0033,1,29.61,2025-01-02 13:00:00
L0001061,2025-01-01 22:00:00,P00488,EU,I0013,1,57.95,2025-01-02 14:00:00
L0001062,2025-01-01 22:00:00,P00500,EU,I0019,1,48.4,2025-01-03 04:00:00
L0001058,2025-01-01 22:00:00,P00470,ASIA,I0021,2,48.86,2025-01-03 05:00:00
L0001107,2025-01-01 23:00:00,P00487,NA,I0037,1,38.45,2025-01-02 23:00:00
L0001099,2025-01-01 23:00:00,P00378,EU,I0002,1,55.0,2025-01-02 18:00:00
L0001100,2025-01-01 23:00:00,P00393,EU,I0027,1,63.0,2025-01-03 05:00:00
L0001102,2025-01-01 23:00:00,P00417,NA,I0018,2,32.64,2025-01-03 01:00:00
L0001103,2025-01-01 23:00:00,P00439,NA,I0006,1,61.75,2025-01-03 08:00:00
L0001106,2025-01-01 23:00:00,P00483,EU,I0004,1,62.38,2025-01-03 05:00:00
L0001109,2025-01-01 23:00:00,P00495,NA,I0033,1,32.32,2025-01-02 11:00:00
L0001097,2025-01-01 23:00:00,P00353,EU,I0004,1,61.49,2025-01-02 22:00:00
L0001110,2025-01-01 23:00:00,P00512,EU,I0014,1,74.74,2025-01-02 14:00:00
L0001095,2025-01-01 23:00:00,P00346,EU,I0008,3,678.94,2025-01-03 01:00:00
L0001112,2025-01-01 23:00:00,P00528,EU,I0028,1,41.42,2025-01-02 18:00:00
L0001113,2025-01-01 23:00:00,P00541,EU,I0006,1,53.95,2025-01-02 18:00:00
L0001114,2025-01-01 23:00:00,P00548,NA,I0020,1,60.63,2025-01-03 02:00:00
L0001094,2025-01-01 23:00:00,P00333,EU,I0036,1,394.13,2025-01-03 08:00:00
L0001104,2025-01-01 23:00:00,P00453,ASIA,I0014,1,82.75,2025-01-03 04:00:00
L0001108,2025-01-01 23:00:00,P00491,ASIA,I0014,4,81.08,2025-01-03 00:00:00
L0001096,2025-01-01 23:00:00,P00352,NA,I0025,1,487.17,2025-01-02 15:00:00
L0001098,2025-01-01 23:00:00,P00355,EU,I0021,1,47.83,2025-01-03 06:00:00
L0001111,2025-01-01 23:00:00,P00522,EU,I0025,2,484.13,2025-01-02 14:00:00
L0001105,2025-01-01 23:00:00,P00456,ASIA,I0004,1,63.02,2025-01-02 21:00:00
L0001101,2025-01-01 23:00:00,P00406,NA,I0008,1,588.42,2025-01-03 09:00:00
L0001092,2025-01-01 23:00:00,P00321,NA,I0003,1,278.05,2025-01-03 05:00:00
L0001072,2025-01-01 23:00:00,P00023,EU,I0015,2,67.24,2025-01-02 12:00:00
L0001073,2025-01-01 23:00:00,P00025,ASIA,I0009,1,43.75,2025-01-02 11:00:00
L0001074,2025-01-01 23:00:00,P00043,EU,I0007,1,63.55,2025-01-02 20:00:00
L0001076,2025-01-01 23:00:00,P00079,ASIA,I0028,2,40.01,2025-01-02 21:00:00
L0001077,2025-01-01 23:00:00,P00088,EU,I0007,2,73.88,2025-01-02 17:00:00
L0001078,2025-01-01 23:00:00,P00089,EU,I0012,1,34.24,2025-01-02 16:00:00
L0001079,2025-01-01 23:00:00,P00096,EU,I0031,2,38.05,2025-01-03 03:00:00
L0001080,2025-01-01 23:00:00,P00098,ASIA,I0034,1,89.06,2025-01-03 00:00:00
L0001075,2025-01-01 23:00:00,P00058,ASIA,I0039,2,433.67,2025-01-03 04:00:00
L0001071,2025-01-01 23:00:00,P00011,NA,I0032,2,58.32,2025-01-03 04:00:00
L0001093,2025-01-01 23:00:00,P00328,NA,I0027,2,76.49,2025-01-02 15:00:00
L0001084,2025-01-01 23:00:00,P00218,ASIA,I0028,1,37.51,2025-01-02 11:00:00
L0001085,2025-01-01 23:00:00,P00228,NA,I0011,2,547.46,2025-01-02 17:00:00
L0001086,2025-01-01 23:00:00,P00231,EU,I0018,1,31.78,2025-01-03 01:00:00
L0001087,2025-01-01 23:00:00,P00270,EU,I0036,1,448.11,2025-01-02 16:00:00
L0001088,2025-01-01 23:00:00,P00297,EU,I0006,1,66.21,2025-01-03 00:00:00
L0001089,2025-01-01 23:00:00,P00301,NA,I0019,1,44.41,2025-01-03 08:00:00
L0001091,2025-01-01 23:00:00,P00320,EU,I0011,1,404.0,2025-01-02 23:00:00
L0001081,2025-01-01 23:00:00,P00122,EU,I0023,1,43.22,2025-01-02 23:00:00
L0001090,2025-01-01 23:00:00,P00305,EU,I0009,2,56.26,2025-01-02 15:00:00
L0001083,2025-01-01 23:00:00,P00204,ASIA,I0013,1,90.65,2025-01-02 18:00:00
L0001082,2025-01-01 23:00:00,P00190,NA,I0033,1,28.82,2025-01-02 17:00:00
L0001155,2025-01-02 00:00:00,P00482,EU,I0009,1,54.82,2025-01-02 12:00:00
L0001154,2025-01-02 00:00:00,P00477,EU,I0004,2,58.19,2025-01-02 12:00:00
L0001163,2025-01-02 00:00:00,P00576,NA,I0002,2,39.78,2025-01-03 00:00:00
L0001116,2025-01-02 00:00:00,P00013,EU,I0006,2,78.89,2025-01-02 18:00:00
L0001159,2025-01-02 00:00:00,P00528,EU,I0014,3,55.35,2025-01-03 04:00:00
L0001128,2025-01-02 00:00:00,P00147,NA,I0017,2,51.09,2025-01-02 19:00:00
L0001161,2025-01-02 00:00:00,P00535,EU,I0029,2,50.66,2025-01-03 04:00:00
L0001156,2025-01-02 00:00:00,P00500,EU,I0031,2,54.33,2025-01-02 17:00:00
L0001152,2025-01-02 00:00:00,P00442,NA,I0033,2,31.27,2025-01-02 19:00:00
L0001157,2025-01-02 00:00:00,P00503,ASIA,I0010,1,617.17,2025-01-02 15:00:00
L0001132,2025-01-02 00:00:00,P00192,EU,I0019,4,43.42,2025-01-03 07:00:00
L0001127,2025-01-02 00:00:00,P00142,NA,I0031,2,45.39,2025-01-02 13:00:00
L0001133,2025-01-02 00:00:00,P00212,NA,I0029,2,50.19,2025-01-03 01:00:00
L0001130,2025-01-02 00:00:00,P00165,ASIA,I0039,1,402.31,2025-01-02 18:00:00
L0001131,2025-01-02 00:00:00,P00171,ASIA,I0038,1,42.97,2025-01-03 00:00:00
L0001137,2025-01-02 00:00:00,P00246,EU,I0028,1,39.37,2025-01-02 12:00:00
L0001134,2025-01-02 00:00:00,P00222,ASIA,I0026,2,387.77,2025-01-03 08:00:00
L0001135,2025-01-02 00:00:00,P00225,EU,I0028,2,33.01,2025-01-03 02:00:00
L0001136,2025-01-02 00:00:00,P00241,NA,I0031,2,39.76,2025-01-03 06:00:00
L0001129,2025-01-02 00:00:00,P00160,ASIA,I0015,2,81.77,2025-01-02 23:00:00
L0001162,2025-01-02 00:00:00,P00543,ASIA,I0002,2,45.89,2025-01-03 04:00:00
L0001158,2025-01-02 00:00:00,P00512,EU,I0002,2,35.2,2025-01-02 12:00:00
L0001164,2025-01-02 00:00:00,P00577,EU,I0021,1,56.45,2025-01-02 22:00:00
L0001160,2025-01-02 00:00:00,P00533,NA,I0016,1,377.02,2025-01-03 10:00:00
L0001153,2025-01-02 00:00:00,P00458,NA,I0007,2,61.79,2025-01-03 06:00:00
L0001144,2025-01-02 00:00:00,P00344,ASIA,I0019,1,40.45,2025-01-02 12:00:00
L0001147,2025-01-02 00:00:00,P00383,EU,I0007,1,80.29,2025-01-03 07:00:00
L0001146,2025-01-02 00:00:00,P00382,NA,I0033,2,30.01,2025-01-02 22:00:00
L0001149,2025-01-02 00:00:00,P00412,EU,I0012,1,37.99,2025-01-02 20:00:00
L0001150,2025-01-02 00:00:00,P00428,NA,I0028,1,38.58,2025-01-03 09:00:00
L0001142,2025-01-02 00:00:00,P00330,NA,I0006,1,62.06,2025-01-02 18:00:00
L0001148,2025-01-02 00:00:00,P00385,NA,I0004,2,58.7,2025-01-03 02:00:00
L0001151,2025-01-02 00:00:00,P00437,EU,I0023,2,53.89,2025-01-02 15:00:00
L0001143,2025-01-02 00:00:00,P00335,EU,I0033,1,38.99,2025-01-03 10:00:00
L0001122,2025-01-02 00:00:00,P00082,NA,I0006,3,65.01,2025-01-02 16:00:00
L0001126,2025-01-02 00:00:00,P00141,ASIA,I0006,1,71.95,2025-01-02 20:00:00
L0001125,2025-01-02 00:00:00,P00122,EU,I0013,2,81.15,2025-01-03 01:00:00
L0001124,2025-01-02 00:00:00,P00090,NA,I0018,2,35.94,2025-01-03 04:00:00
L0001123,2025-01-02 00:00:00,P00088,EU,I0004,1,54.03,2025-01-03 01:00:00
L0001121,2025-01-02 00:00:00,P00077,ASIA,I0015,1,71.56,2025-01-02 16:00:00
L0001120,2025-01-02 00:00:00,P00048,EU,I0026,2,520.04,2025-01-02 18:00:00
L0001139,2025-01-02 00:00:00,P00266,NA,I0023,2,41.6,2025-01-02 20:00:00
L0001118,2025-01-02 00:00:00,P00036,NA,I0009,2,51.24,2025-01-02 18:00:00
L0001117,2025-01-02 00:00:00,P00018,NA,I0030,1,447.19,2025-01-03 08:00:00
L0001115,2025-01-02 00:00:00,P00008,ASIA,I0016,2,312.85,2025-01-02 19:00:00
L0001138,2025-01-02 00:00:00,P00247,ASIA,I0018,1,36.81,2025-01-02 15:00:00
L0001119,2025-01-02 00:00:00,P00040,NA,I0015,3,101.76,2025-01-03 01:00:00
L0001140,2025-01-02 00:00:00,P00303,EU,I0015,2,76.22,2025-01-03 07:00:00
L0001141,2025-01-02 00:00:00,P00318,NA,I0024,1,344.36,2025-01-02 13:00:00
L0001145,2025-01-02 00:00:00,P00381,EU,I0014,1,74.23,2025-01-03 01:00:00
L0004527,2025-01-02 00:08:00,P00355,,I0035,1,91.73,2025-01-02 06:08:00
L0004533,2025-01-02 00:08:00,P00462,,I0029,1,28.18,2025-01-02 06:08:00
L0004534,2025-01-02 00:13:00,P00031,,I0029,1,39.45,2025-01-02 06:13:00
L0001166,2025-01-02 01:00:00,P00008,ASIA,I0018,1,35.31,2025-01-02 17:00:00
L0001168,2025-01-02 01:00:00,P00030,EU,I0037,1,48.33,2025-01-03 09:00:00
L0001169,2025-01-02 01:00:00,P00046,EU,I0025,2,423.66,2025-01-03 03:00:00
L0001171,2025-01-02 01:00:00,P00058,ASIA,I0027,1,65.4,2025-01-03 11:00:00
L0001172,2025-01-02 01:00:00,P00059,EU,I0034,2,77.85,2025-01-03 04:00:00
L0001173,2025-01-02 01:00:00,P00063,EU,I0012,1,38.46,2025-01-02 16:00:00
L0001174,2025-01-02 01:00:00,P00065,NA,I0037,1,41.94,2025-01-02 21:00:00
L0001170,2025-01-02 01:00:00,P00054,EU,I0006,1,58.87,2025-01-02 13:00:00
L0001176,2025-01-02 01:00:00,P00081,NA,I0008,1,488.38,2025-01-03 05:00:00
L0001177,2025-01-02 01:00:00,P00091,NA,I0013,2,64.23,2025-01-02 21:00:00
L0001167,2025-01-02 01:00:00,P00017,EU,I0034,1,65.16,2025-01-03 06:00:00
L0001179,2025-01-02 01:00:00,P00126,EU,I0017,1,70.77,2025-01-02 23:00:00
L0001180,2025-01-02 01:00:00,P00132,NA,I0031,1,48.96,2025-01-02 14:00:00
L0001182,2025-01-02 01:00:00,P00145,EU,I0017,2,76.9,2025-01-03 04:00:00
L0001183,2025-01-02 01:00:00,P00161,EU,I0013,1,77.38,2025-01-03 03:00:00
L0001184,2025-01-02 01:00:00,P00166,NA,I0021,3,67.07,2025-01-03 04:00:00
L0001175,2025-01-02 01:00:00,P00074,EU,I0028,2,46.0,2025-01-03 07:00:00
L0001181,2025-01-02 01:00:00,P00133,EU,I0037,2,33.96,2025-01-03 01:00:00
L0001178,2025-01-02 01:00:00,P00111,EU,I0021,1,67.68,2025-01-03 08:00:00
L0001204,2025-01-02 01:00:00,P00488,EU,I0037,2,44.98,2025-01-03 08:00:00
L0001185,2025-01-02 01:00:00,P00168,EU,I0038,2,61.6,2025-01-02 15:00:00
L0001186,2025-01-02 01:00:00,P00178,EU,I0031,1,52.41,2025-01-02 13:00:00
L0001165,2025-01-02 01:00:00,P00005,ASIA,I0014,1,88.99,2025-01-03 06:00:00
L0001201,2025-01-02 01:00:00,P00458,NA,I0010,2,619.9,2025-01-02 18:00:00
L0001189,2025-01-02 01:00:00,P00206,ASIA,I0038,2,47.6,2025-01-02 21:00:00
L0001197,2025-01-02 01:00:00,P00392,NA,I0002,2,36.81,2025-01-03 04:00:00
L0001190,2025-01-02 01:00:00,P00250,EU,I0028,1,39.78,2025-01-02 19:00:00
L0001191,2025-01-02 01:00:00,P00266,NA,I0037,1,30.49,2025-01-02 16:00:00
L0001192,2025-01-02 01:00:00,P00318,NA,I0007,2,83.39,2025-01-03 00:00:00
L0001193,2025-01-02 01:00:00,P00319,NA,I0022,1,287.59,2025-01-03 04:00:00
L0001194,2025-01-02 01:00:00,P00330,NA,I0029,1,47.34,2025-01-03 10:00:00
L0001195,2025-01-02 01:00:00,P00343,NA,I0019,1,27.83,2025-01-03 02:00:00
L0001203,2025-01-02 01:00:00,P00482,EU,I0002,1,47.51,2025-01-02 18:00:00
L0001196,2025-01-02 01:00:00,P00380,EU,I0010,1,606.89,2025-01-02 21:00:00
L0001200,2025-01-02 01:00:00,P00437,EU,I0038,2,52.11,2025-01-03 01:00:00
L0001199,2025-01-02 01:00:00,P00433,EU,I0023,2,53.27,2025-01-02 14:00:00
L0001188,2025-01-02 01:00:00,P00196,NA,I0028,1,47.51,2025-01-03 06:00:00
L0001208,2025-01-02 01:00:00,P00597,EU,I0019,1,41.98,2025-01-03 09:00:00
L0001187,2025-01-02 01:00:00,P00187,EU,I0017,1,55.44,2025-01-02 19:00:00
L0001206,2025-01-02 01:00:00,P00532,ASIA,I0021,1,58.6,2025-01-02 16:00:00
L0001205,2025-01-02 01:00:00,P00508,EU,I0021,2,50.08,2025-01-03 11:00:00
L0001202,2025-01-02 01:00:00,P00466,EU,I0020,1,47.28,2025-01-03 01:00:00
L0001198,2025-01-02 01:00:00,P00406,NA,I0014,1,78.51,2025-01-02 14:00:00
L0001207,2025-01-02 01:00:00,P00534,EU,I0015,2,101.71,2025-01-03 02:00:00
L0004523,2025-01-02 01:43:00,P00226,,I0035,1,91.73,2025-01-02 07:43:00
L0001214,2025-01-02 02:00:00,P00101,NA,I0031,2,50.85,2025-01-03 01:00:00
L0001212,2025-01-02 02:00:00,P00068,EU,I0016,1,366.59,2025-01-03 03:00:00
L0001213,2025-01-02 02:00:00,P00075,ASIA,I0022,2,380.29,2025-01-03 03:00:00
L0001215,2025-01-02 02:00:00,P00104,NA,I0023,2,42.55,2025-01-03 10:00:00
L0001216,2025-01-02 02:00:00,P00106,EU,I0002,2,43.14,2025-01-03 06:00:00
L0001217,2025-01-02 02:00:00,P00116,EU,I0004,1,68.62,2025-01-03 04:00:00
L0001218,2025-01-02 02:00:00,P00129,EU,I0003,1,292.21,2025-01-02 23:00:00
L0001219,2025-01-02 02:00:00,P00138,NA,I0002,1,45.04,2025-01-03 12:00:00
L0001221,2025-01-02 02:00:00,P00162,EU,I0014,3,70.91,2025-01-02 19:00:00
L0001227,2025-01-02 02:00:00,P00206,ASIA,I0007,2,77.73,2025-01-03 11:00:00
L0001223,2025-01-02 02:00:00,P00173,EU,I0028,2,37.17,2025-01-03 01:00:00
L0001224,2025-01-02 02:00:00,P00180,EU,I0033,3,37.2,2025-01-02 23:00:00
L0001225,2025-01-02 02:00:00,P00187,EU,I0006,1,69.18,2025-01-02 22:00:00
L0001226,2025-01-02 02:00:00,P00191,NA,I0018,2,32.75,2025-01-02 20:00:00
L0001228,2025-01-02 02:00:00,P00207,EU,I0037,1,41.05,2025-01-02 19:00:00
L0001229,2025-01-02 02:00:00,P00218,ASIA,I0009,2,62.47,2025-01-02 15:00:00
L0001230,2025-01-02 02:00:00,P00256,NA,I0001,1,70.3,2025-01-02 21:00:00
L0001254,2025-01-02 02:00:00,P00583,NA,I0017,1,66.03,2025-01-03 08:00:00
L0001209,2025-01-02 02:00:00,P00013,EU,I0013,1,67.05,2025-01-03 06:00:00
L0001222,2025-01-02 02:00:00,P00170,NA,I0018,2,33.73,2025-01-03 00:00:00
L0001232,2025-01-02 02:00:00,P00287,EU,I0035,3,418.32,2025-01-03 13:00:00
L0001210,2025-01-02 02:00:00,P00052,NA,I0014,1,77.62,2025-01-02 21:00:00
L0001211,2025-01-02 02:00:00,P00064,ASIA,I0007,1,68.87,2025-01-03 00:00:00
L0001231,2025-01-02 02:00:00,P00264,EU,I0037,3,42.09,2025-01-03 11:00:00
L0001252,2025-01-02 02:00:00,P00552,EU,I0014,1,78.93,2025-01-03 07:00:00
L0001253,2025-01-02 02:00:00,P00574,EU,I0028,3,40.58,2025-01-02 15:00:00
L0001250,2025-01-02 02:00:00,P00532,ASIA,I0027,1,64.66,2025-01-02 16:00:00
L0001249,2025-01-02 02:00:00,P00517,ASIA,I0004,2,66.78,2025-01-02 20:00:00
L0001248,2025-01-02 02:00:00,P00511,EU,I0020,1,46.09,2025-01-02 18:00:00
L0001247,2025-01-02 02:00:00,P00496,NA,I0013,1,72.77,2025-01-03 04:00:00
L0001255,2025-01-02 02:00:00,P00586,ASIA,I0012,1,40.88,2025-01-02 18:00:00
L0001242,2025-01-02 02:00:00,P00429,ASIA,I0014,3,80.1,2025-01-02 14:00:00
L0001245,2025-01-02 02:00:00,P00478,NA,I0023,2,43.5,2025-01-03 04:00:00
L0001244,2025-01-02 02:00:00,P00440,EU,I0031,1,42.75,2025-01-02 22:00:00
L0001243,2025-01-02 02:00:00,P00432,EU,I0034,2,67.15,2025-01-03 04:00:00
L0001251,2025-01-02 02:00:00,P00545,EU,I0029,1,57.17,2025-01-03 05:00:00
L0001236,2025-01-02 02:00:00,P00333,EU,I0009,2,48.83,2025-01-02 19:00:00
L0001237,2025-01-02 02:00:00,P00371,NA,I0028,1,37.8,2025-01-03 07:00:00
L0001238,2025-01-02 02:00:00,P00376,ASIA,I0016,1,302.51,2025-01-02 17:00:00
L0001235,2025-01-02 02:00:00,P00305,EU,I0006,1,63.03,2025-01-02 22:00:00
L0001240,2025-01-02 02:00:00,P00387,EU,I0022,2,312.61,2025-01-03 05:00:00
