trade_id,ts,buyer_id,seller_id,item_id,qty,price,listing_id
T0001805,2025-01-02 06:00:00,P00042,P00427,I0015,1,52.97,L0001054
T0001911,2025-01-02 07:00:00,P00044,P00238,I0009,1,39.54,L0001042
T0001910,2025-01-02 07:00:00,P00138,P00130,I0025,1,331.29,L0001366
T0001909,2025-01-02 07:00:00,P00394,P00034,I0023,1,36.27,L0001413
T0001908,2025-01-02 07:00:00,P00580,P00020,I0032,1,33.29,L0000750
T0001907,2025-01-02 07:00:00,P00275,P00507,I0004,1,41.74,L0000912
T0001913,2025-01-02 07:00:00,P00001,P00419,I0038,1,33.63,L0000210
T0001885,2025-01-02 07:00:00,P00308,P00360,I0010,1,430.51,L0000820
T0001887,2025-01-02 07:00:00,P00372,P00339,I0005,1,3096.75,L0000866
T0001855,2025-01-02 07:00:00,P00102,P00234,I0018,1,25.3,L0000151
T0001853,2025-01-02 07:00:00,P00575,P00034,I0023,1,36.27,L0001413
T0001854,2025-01-02 07:00:00,P00405,P00020,I0029,1,39.5,L0000571
T0001886,2025-01-02 07:00:00,P00408,P00507,I0004,1,41.74,L0000912
T0001914,2025-01-02 07:00:00,P00140,P00211,I0031,1,26.12,L0000149
T0001856,2025-01-02 07:00:00,P00446,P00419,I0038,1,33.63,L0000210
T0001867,2025-01-02 07:00:00,P00256,P00360,I0010,1,430.51,L0000820
T0001873,2025-01-02 07:00:00,P00376,P00000,I0021,1,38.86,L0000513
T0001869,2025-01-02 07:00:00,P00371,P00151,I0039,1,395.48,L0001318
T0001882,2025-01-02 07:00:00,P00310,P00200,I0008,1,478.14,L0000807
T0001881,2025-01-02 07:00:00,P00167,P00301,I0006,1,51.36,L0000997
T0001880,2025-01-02 07:00:00,P00023,P00588,I0035,1,320.18,L0000322
T0001879,2025-01-02 07:00:00,P00458,P00301,I0006,1,51.36,L0000997
T0001878,2025-01-02 07:00:00,P00177,P00113,I0036,1,314.43,L0000985
T0001883,2025-01-02 07:00:00,P00537,P00507,I0004,1,41.74,L0000912
T0001876,2025-01-02 07:00:00,P00332,P00034,I0023,1,36.27,L0001413
T0001875,2025-01-02 07:00:00,P00599,P00520,I0012,1,28.73,L0000461
T0001884,2025-01-02 07:00:00,P00389,P00190,I0033,1,28.82,L0001082
T0001874,2025-01-02 07:00:00,P00488,P00573,I0034,1,61.63,L0001406
T0001872,2025-01-02 07:00:00,P00557,P00419,I0038,1,33.63,L0000210
T0001871,2025-01-02 07:00:00,P00552,P00294,I0030,1,421.06,L0001234
T0001877,2025-01-02 07:00:00,P00060,P00234,I0018,1,25.3,L0000151
T0001863,2025-01-02 07:00:00,P00234,P00151,I0039,1,395.48,L0001318
T0001857,2025-01-02 07:00:00,P00126,P00238,I0009,1,39.54,L0001042
T0001866,2025-01-02 07:00:00,P00342,P00493,I0017,1,41.03,L0000222
T0001858,2025-01-02 07:00:00,P00411,P00172,I0013,1,53.99,L0000285
T0001894,2025-01-02 07:00:00,P00555,P00588,I0035,1,320.18,L0000322
T0001893,2025-01-02 07:00:00,P00554,P00234,I0018,1,25.3,L0000151
T0001892,2025-01-02 07:00:00,P00201,P00301,I0006,1,51.36,L0000997
T0001870,2025-01-02 07:00:00,P00292,P00045,I0016,1,269.43,L0000382
T0001889,2025-01-02 07:00:00,P00181,P00045,I0016,1,269.43,L0000382
T0001903,2025-01-02 07:00:00,P00212,P00104,I0022,1,285.83,L0000622
T0001890,2025-01-02 07:00:00,P00364,P00000,I0021,1,38.86,L0000513
T0001895,2025-01-02 07:00:00,P00409,P00493,I0017,1,41.03,L0000222
T0001919,2025-01-02 07:00:00,P00578,P00020,I0032,1,33.29,L0000750
T0001906,2025-01-02 07:00:00,P00528,P00190,I0033,1,28.82,L0001082
T0001888,2025-01-02 07:00:00,P00151,P00050,I0002,1,32.38,L0000182
T0001920,2025-01-02 07:00:00,P00558,P00572,I0003,1,271.53,L0000613
T0001868,2025-01-02 07:00:00,P00284,P00464,I0020,1,33.89,L0000966
T0001916,2025-01-02 07:00:00,P00542,P00360,I0010,1,430.51,L0000820
T0001904,2025-01-02 07:00:00,P00078,P00000,I0021,1,38.86,L0000513
T0001917,2025-01-02 07:00:00,P00274,P00493,I0017,1,41.03,L0000222
T0001896,2025-01-02 07:00:00,P00266,P00419,I0038,1,33.63,L0000210
T0001899,2025-01-02 07:00:00,P00170,P00301,I0006,1,51.36,L0000997
T0001859,2025-01-02 07:00:00,P00054,P00499,I0001,1,42.23,L0000369
T0001860,2025-01-02 07:00:00,P00434,P00543,I0007,1,56.55,L0000915
T0001861,2025-01-02 07:00:00,P00593,P00050,I0002,1,32.38,L0000182
T0001862,2025-01-02 07:00:00,P00221,P00034,I0023,1,36.27,L0001413
T0001864,2025-01-02 07:00:00,P00109,P00360,I0010,1,430.51,L0000820
T0001865,2025-01-02 07:00:00,P00560,P00071,I0037,1,27.9,L0000844
T0001898,2025-01-02 07:00:00,P00514,P00543,I0007,1,56.55,L0000915
T0001912,2025-01-02 07:00:00,P00363,P00520,I0000,1,399.03,L0000834
T0001891,2025-01-02 07:00:00,P00483,P00355,I0027,1,41.96,L0001293
T0001915,2025-01-02 07:00:00,P00386,P00588,I0035,1,320.18,L0000322
T0001902,2025-01-02 07:00:00,P00125,P00200,I0008,1,478.14,L0000807
T0001897,2025-01-02 07:00:00,P00529,P00000,I0021,1,38.86,L0000513
T0001901,2025-01-02 07:00:00,P00501,P00493,I0017,1,41.03,L0000222
T0001900,2025-01-02 07:00:00,P00463,P00185,I0026,1,333.02,L0000340
T0001905,2025-01-02 07:00:00,P00491,P00507,I0004,1,41.74,L0000912
T0001918,2025-01-02 07:00:00,P00548,P00165,I0024,1,297.84,L0000189
T0005714,2025-01-02 07:29:00,P00301,P00358,I0011,1,100.81,L0004529
T0001954,2025-01-02 08:00:00,P00252,P00419,I0038,1,33.63,L0000210
T0001932,2025-01-02 08:00:00,P00198,P00499,I0001,1,42.23,L0000369
T0001933,2025-01-02 08:00:00,P00270,P00419,I0038,1,33.63,L0000210
T0001921,2025-01-02 08:00:00,P00103,P00234,I0018,1,25.3,L0000151
T0001935,2025-01-02 08:00:00,P00503,P00588,I0035,1,320.18,L0000322
T0001948,2025-01-02 08:00:00,P00542,P00234,I0018,1,25.3,L0000151
T0001947,2025-01-02 08:00:00,P00202,P00493,I0017,1,41.03,L0000222
T0001946,2025-01-02 08:00:00,P00391,P00050,I0002,1,32.38,L0000182
T0001944,2025-01-02 08:00:00,P00127,P00238,I0009,1,39.54,L0001042
T0001934,2025-01-02 08:00:00,P00358,P00306,I0026,1,311.04,L0001536
T0001942,2025-01-02 08:00:00,P00277,P00172,I0013,1,53.99,L0000285
T0001943,2025-01-02 08:00:00,P00555,P00355,I0027,1,41.96,L0001293
T0001931,2025-01-02 08:00:00,P00190,P00355,I0027,1,41.96,L0001293
T0001940,2025-01-02 08:00:00,P00416,P00301,I0006,1,51.36,L0000997
T0001938,2025-01-02 08:00:00,P00351,P00071,I0037,1,27.9,L0000844
T0001937,2025-01-02 08:00:00,P00332,P00238,I0009,1,39.54,L0001042
T0001936,2025-01-02 08:00:00,P00244,P00238,I0009,1,39.54,L0001042
T0001941,2025-01-02 08:00:00,P00476,P00200,I0008,1,478.14,L0000807
T0001925,2025-01-02 08:00:00,P00285,P00234,I0018,1,25.3,L0000151
T0001961,2025-01-02 08:00:00,P00366,P00034,I0023,1,36.27,L0001413
T0001960,2025-01-02 08:00:00,P00370,P00165,I0024,1,297.84,L0000189
T0001959,2025-01-02 08:00:00,P00342,P00113,I0036,1,314.43,L0000985
T0001958,2025-01-02 08:00:00,P00042,P00493,I0017,1,41.03,L0000222
T0001979,2025-01-02 08:00:00,P00419,P00200,I0008,1,478.14,L0000807
T0001956,2025-01-02 08:00:00,P00454,P00320,I0011,1,404.0,L0001091
T0001939,2025-01-02 08:00:00,P00294,P00543,I0007,1,56.55,L0000915
T0001930,2025-01-02 08:00:00,P00339,P00071,I0037,1,27.9,L0000844
T0001926,2025-01-02 08:00:00,P00325,P00343,I0019,1,27.83,L0001195
T0001962,2025-01-02 08:00:00,P00112,P00427,I0015,1,52.97,L0001054
T0001966,2025-01-02 08:00:00,P00392,P00211,I0031,1,26.12,L0000149
T0001967,2025-01-02 08:00:00,P00378,P00050,I0002,1,32.38,L0000182
T0001952,2025-01-02 08:00:00,P00082,P00104,I0022,1,285.83,L0000622
T0001964,2025-01-02 08:00:00,P00290,P00543,I0007,1,56.55,L0000915
T0001957,2025-01-02 08:00:00,P00136,P00197,I0020,1,35.63,L0000934
T0001968,2025-01-02 08:00:00,P00296,P00020,I0029,1,39.5,L0000571
T0001929,2025-01-02 08:00:00,P00253,P00151,I0039,1,395.48,L0001318
T0001969,2025-01-02 08:00:00,P00264,P00263,I0021,1,42.96,L0000900
T0001924,2025-01-02 08:00:00,P00436,P00343,I0019,1,27.83,L0001195
T0001923,2025-01-02 08:00:00,P00367,P00493,I0017,1,41.03,L0000222
T0001922,2025-01-02 08:00:00,P00262,P00543,I0007,1,56.55,L0000915
T0001950,2025-01-02 08:00:00,P00582,P00234,I0018,1,25.3,L0000151
T0001927,2025-01-02 08:00:00,P00064,P00172,I0013,1,53.99,L0000285
T0001949,2025-01-02 08:00:00,P00013,P00588,I0035,1,320.18,L0000322
T0001928,2025-01-02 08:00:00,P00146,P00263,I0021,1,42.96,L0000900
T0001951,2025-01-02 08:00:00,P00055,P00165,I0024,1,297.84,L0000189
T0001945,2025-01-02 08:00:00,P00421,P00190,I0033,1,28.82,L0001082
T0001953,2025-01-02 08:00:00,P00512,P00543,I0007,1,56.55,L0000915
T0001978,2025-01-02 08:00:00,P00328,P00543,I0007,1,56.55,L0000915
T0001970,2025-01-02 08:00:00,P00462,P00234,I0018,1,25.3,L0000151
T0001971,2025-01-02 08:00:00,P00212,P00588,I0035,1,320.18,L0000322
T0001972,2025-01-02 08:00:00,P00575,P00520,I0000,1,399.03,L0000834
T0001955,2025-01-02 08:00:00,P00032,P00520,I0000,1,399.03,L0000834
T0001974,2025-01-02 08:00:00,P00343,P00190,I0033,1,28.82,L0001082
T0001975,2025-01-02 08:00:00,P00395,P00406,I0028,1,30.09,L0001241
T0001976,2025-01-02 08:00:00,P00131,P00165,I0024,1,297.84,L0000189
T0001973,2025-01-02 08:00:00,P00172,P00543,I0007,1,56.55,L0000915
T0001977,2025-01-02 08:00:00,P00231,P00507,I0004,1,41.74,L0000912
T0001965,2025-01-02 08:00:00,P00461,P00234,I0018,1,25.3,L0000151
T0001963,2025-01-02 08:00:00,P00052,P00355,I0027,1,41.96,L0001293
T0005709,2025-01-02 08:53:00,P00002,P00166,I0030,1,103.85,L0004524
T0001994,2025-01-02 09:00:00,P00423,P00339,I0005,1,3096.75,L0000866
T0001993,2025-01-02 09:00:00,P00559,P00493,I0017,1,41.03,L0000222
T0002005,2025-01-02 09:00:00,P00066,P00507,I0004,1,41.74,L0000912
T0002000,2025-01-02 09:00:00,P00032,P00130,I0025,1,331.29,L0001366
T0002001,2025-01-02 09:00:00,P00076,P00588,I0031,1,29.75,L0000432
T0002009,2025-01-02 09:00:00,P00164,P00572,I0003,1,271.53,L0000613
T0002002,2025-01-02 09:00:00,P00595,P00197,I0020,1,35.63,L0000934
T0001999,2025-01-02 09:00:00,P00219,P00499,I0001,1,42.23,L0000369
T0001998,2025-01-02 09:00:00,P00026,P00419,I0038,1,33.63,L0000210
T0002004,2025-01-02 09:00:00,P00584,P00520,I0012,1,28.73,L0000461
T0001992,2025-01-02 09:00:00,P00526,P00499,I0001,1,42.23,L0000369
T0001988,2025-01-02 09:00:00,P00274,P00190,I0033,1,28.82,L0001082
T0001990,2025-01-02 09:00:00,P00198,P00343,I0019,1,27.83,L0001195
T0001989,2025-01-02 09:00:00,P00019,P00301,I0006,1,51.36,L0000997
T0001987,2025-01-02 09:00:00,P00565,P00263,I0021,1,42.96,L0000900
T0001985,2025-01-02 09:00:00,P00560,P00200,I0008,1,478.14,L0000807
T0001984,2025-01-02 09:00:00,P00152,P00071,I0037,1,27.9,L0000844
T0001982,2025-01-02 09:00:00,P00459,P00485,I0018,1,26.04,L0000740
T0001981,2025-01-02 09:00:00,P00429,P00520,I0000,1,399.03,L0000834
T0001980,2025-01-02 09:00:00,P00268,P00507,I0004,1,41.74,L0000912
T0002007,2025-01-02 09:00:00,P00320,P00071,I0037,1,27.9,L0000844
T0001991,2025-01-02 09:00:00,P00588,P00130,I0025,1,331.29,L0001366
T0001997,2025-01-02 09:00:00,P00558,P00034,I0023,1,36.27,L0001413
T0001986,2025-01-02 09:00:00,P00549,P00306,I0026,1,311.04,L0001536
T0001983,2025-01-02 09:00:00,P00593,P00172,I0013,1,53.99,L0000285
T0002006,2025-01-02 09:00:00,P00395,P00360,I0010,1,430.51,L0000820
T0002008,2025-01-02 09:00:00,P00468,P00071,I0037,1,27.9,L0000844
T0002023,2025-01-02 09:00:00,P00241,P00588,I0035,1,320.18,L0000322
T0002003,2025-01-02 09:00:00,P00275,P00045,I0016,1,269.43,L0000382
T0001996,2025-01-02 09:00:00,P00410,P00573,I0034,1,61.63,L0001406
T0002010,2025-01-02 09:00:00,P00314,P00294,I0030,1,421.06,L0001234
T0002035,2025-01-02 09:00:00,P00119,P00306,I0026,1,311.04,L0001536
T0002034,2025-01-02 09:00:00,P00115,P00238,I0009,1,39.54,L0001042
T0002033,2025-01-02 09:00:00,P00391,P00499,I0001,1,42.23,L0000369
T0002032,2025-01-02 09:00:00,P00257,P00507,I0004,1,41.74,L0000912
T0002030,2025-01-02 09:00:00,P00124,P00071,I0037,1,27.9,L0000844
T0002028,2025-01-02 09:00:00,P00543,P00020,I0032,1,33.29,L0000750
T0002027,2025-01-02 09:00:00,P00469,P00499,I0001,1,42.23,L0000369
T0002026,2025-01-02 09:00:00,P00282,P00263,I0021,1,42.96,L0000900
T0002025,2025-01-02 09:00:00,P00009,P00263,I0021,1,42.96,L0000900
T0002024,2025-01-02 09:00:00,P00401,P00172,I0013,1,53.99,L0000285
T0002031,2025-01-02 09:00:00,P00416,P00263,I0021,1,42.96,L0000900
T0002022,2025-01-02 09:00:00,P00138,P00301,I0006,1,51.36,L0000997
T0002029,2025-01-02 09:00:00,P00576,P00301,I0006,1,51.36,L0000997
T0002020,2025-01-02 09:00:00,P00422,P00020,I0032,1,33.29,L0000750
T0002019,2025-01-02 09:00:00,P00228,P00020,I0032,1,33.29,L0000750
T0002018,2025-01-02 09:00:00,P00171,P00197,I0020,1,35.63,L0000934
T0002017,2025-01-02 09:00:00,P00215,P00020,I0029,1,39.5,L0000571
T0002011,2025-01-02 09:00:00,P00249,P00071,I0037,1,27.9,L0000844
T0001995,2025-01-02 09:00:00,P00159,P00520,I0012,1,28.73,L0000461
T0002014,2025-01-02 09:00:00,P00060,P00197,I0020,1,35.63,L0000934
T0002013,2025-01-02 09:00:00,P00580,P00263,I0021,1,42.96,L0000900
T0002012,2025-01-02 09:00:00,P00294,P00572,I0003,1,271.53,L0000613
T0002021,2025-01-02 09:00:00,P00018,P00360,I0010,1,430.51,L0000820
T0002016,2025-01-02 09:00:00,P00252,P00406,I0028,1,30.09,L0001241
T0002015,2025-01-02 09:00:00,P00125,P00528,I0014,1,55.35,L0001159
T0002050,2025-01-02 10:00:00,P00434,P00419,I0038,1,33.63,L0000210
T0002036,2025-01-02 10:00:00,P00070,P00507,I0004,1,41.74,L0000912
T0002052,2025-01-02 10:00:00,P00433,P00542,I0006,1,49.03,L0001656
T0002051,2025-01-02 10:00:00,P00390,P00542,I0006,1,49.03,L0001656
T0002064,2025-01-02 10:00:00,P00479,P00197,I0020,1,35.63,L0000934
T0002061,2025-01-02 10:00:00,P00308,P00499,I0001,1,42.23,L0000369
T0002062,2025-01-02 10:00:00,P00503,P00588,I0031,1,29.75,L0000432
T0002060,2025-01-02 10:00:00,P00459,P00507,I0004,1,41.74,L0000912
T0002065,2025-01-02 10:00:00,P00557,P00360,I0010,1,430.51,L0000820
T0002058,2025-01-02 10:00:00,P00272,P00528,I0014,1,55.35,L0001159
T0002049,2025-01-02 10:00:00,P00129,P00485,I0018,1,26.04,L0000740
T0002063,2025-01-02 10:00:00,P00428,P00485,I0018,1,26.04,L0000740
T0002048,2025-01-02 10:00:00,P00461,P00321,I0007,1,59.45,L0000905
T0002056,2025-01-02 10:00:00,P00564,P00263,I0021,1,42.96,L0000900
T0002046,2025-01-02 10:00:00,P00013,P00493,I0017,1,41.03,L0000222
T0002045,2025-01-02 10:00:00,P00469,P00321,I0007,1,59.45,L0000905
T0002044,2025-01-02 10:00:00,P00196,P00034,I0023,1,36.27,L0001413
T0002043,2025-01-02 10:00:00,P00385,P00098,I0009,1,41.7,L0001517
T0002042,2025-01-02 10:00:00,P00558,P00419,I0038,1,33.63,L0000210
T0002041,2025-01-02 10:00:00,P00276,P00573,I0034,1,61.63,L0001406
T0002040,2025-01-02 10:00:00,P00586,P00020,I0032,1,33.29,L0000750
T0002038,2025-01-02 10:00:00,P00246,P00076,I0036,1,304.57,L0001561
T0002085,2025-01-02 10:00:00,P00102,P00419,I0038,1,33.63,L0000210
T0002067,2025-01-02 10:00:00,P00400,P00343,I0019,1,27.83,L0001195
T0002066,2025-01-02 10:00:00,P00396,P00197,I0020,1,35.63,L0000934
T0002039,2025-01-02 10:00:00,P00438,P00076,I0036,1,304.57,L0001561
T0002068,2025-01-02 10:00:00,P00277,P00343,I0019,1,27.83,L0001195
T0002047,2025-01-02 10:00:00,P00223,P00528,I0014,1,55.35,L0001159
T0002069,2025-01-02 10:00:00,P00394,P00419,I0038,1,33.63,L0000210
T0002037,2025-01-02 10:00:00,P00437,P00588,I0031,1,29.75,L0000432
T0002083,2025-01-02 10:00:00,P00228,P00406,I0028,1,30.09,L0001241
T0002088,2025-01-02 10:00:00,P00111,P00360,I0010,1,430.51,L0000820
T0002089,2025-01-02 10:00:00,P00350,P00034,I0023,1,36.27,L0001413
T0002090,2025-01-02 10:00:00,P00054,P00151,I0039,1,395.48,L0001318
T0002091,2025-01-02 10:00:00,P00426,P00034,I0023,1,36.27,L0001413
T0002093,2025-01-02 10:00:00,P00257,P00343,I0019,1,27.83,L0001195
T0002094,2025-01-02 10:00:00,P00184,P00151,I0039,1,395.48,L0001318
T0002087,2025-01-02 10:00:00,P00374,P00098,I0009,1,41.7,L0001517
T0002095,2025-01-02 10:00:00,P00315,P00360,I0010,1,430.51,L0000820
T0002057,2025-01-02 10:00:00,P00086,P00104,I0022,1,285.83,L0000622
T0002092,2025-01-02 10:00:00,P00581,P00485,I0018,1,26.04,L0000740
T0002055,2025-01-02 10:00:00,P00516,P00520,I0012,1,28.73,L0000461
T0002059,2025-01-02 10:00:00,P00562,P00542,I0006,1,49.03,L0001656
T0002053,2025-01-02 10:00:00,P00186,P00520,I0012,1,28.73,L0000461
T0002054,2025-01-02 10:00:00,P00255,P00520,I0012,1,28.73,L0000461
T0002099,2025-01-02 10:00:00,P00377,P00151,I0039,1,395.48,L0001318
T0002086,2025-01-02 10:00:00,P00288,P00355,I0027,1,41.96,L0001293
T0002098,2025-01-02 10:00:00,P00168,P00588,I0031,1,29.75,L0000432
T0002084,2025-01-02 10:00:00,P00158,P00020,I0032,1,33.29,L0000750
T0002097,2025-01-02 10:00:00,P00422,P00493,I0017,1,41.03,L0000222
T0002078,2025-01-02 10:00:00,P00386,P00076,I0036,1,304.57,L0001561
T0002081,2025-01-02 10:00:00,P00218,P00343,I0019,1,27.83,L0001195
T0002079,2025-01-02 10:00:00,P00130,P00034,I0023,1,36.27,L0001413
T0002082,2025-01-02 10:00:00,P00147,P00130,I0025,1,331.29,L0001366
T0002077,2025-01-02 10:00:00,P00034,P00050,I0002,1,32.38,L0000182
T0002071,2025-01-02 10:00:00,P00069,P00151,I0039,1,395.48,L0001318
T0002080,2025-01-02 10:00:00,P00452,P00190,I0033,1,28.82,L0001082
T0002074,2025-01-02 10:00:00,P00043,P00263,I0021,1,42.96,L0000900
T0002073,2025-01-02 10:00:00,P00267,P00588,I0031,1,29.75,L0000432
T0002072,2025-01-02 10:00:00,P00185,P00355,I0027,1,41.96,L0001293
T0002070,2025-01-02 10:00:00,P00548,P00200,I0008,1,478.14,L0000807
T0002076,2025-01-02 10:00:00,P00205,P00428,I0003,1,225.47,L0001651
T0002075,2025-01-02 10:00:00,P00485,P00588,I0035,1,320.18,L0000322
T0002096,2025-01-02 10:00:00,P00430,P00190,I0033,1,28.82,L0001082
T0002141,2025-01-02 11:00:00,P00367,P00172,I0013,1,53.99,L0000285
T0002131,2025-01-02 11:00:00,P00185,P00406,I0028,1,30.09,L0001241
T0002132,2025-01-02 11:00:00,P00215,P00020,I0029,1,39.5,L0000571
T0002157,2025-01-02 11:00:00,P00494,P00098,I0009,1,41.7,L0001517
T0002136,2025-01-02 11:00:00,P00000,P00427,I0015,1,52.97,L0001054
T0002133,2025-01-02 11:00:00,P00584,P00034,I0023,1,36.27,L0001413
T0002137,2025-01-02 11:00:00,P00232,P00485,I0018,1,26.04,L0000740
T0002138,2025-01-02 11:00:00,P00570,P00493,I0017,1,41.03,L0000222
T0002155,2025-01-02 11:00:00,P00032,P00542,I0006,1,49.03,L0001656
T0002139,2025-01-02 11:00:00,P00360,P00343,I0019,1,27.83,L0001195
T0002134,2025-01-02 11:00:00,P00267,P00321,I0007,1,59.45,L0000905
T0002135,2025-01-02 11:00:00,P00377,P00050,I0002,1,32.38,L0000182
T0002149,2025-01-02 11:00:00,P00552,P00520,I0012,1,28.73,L0000461
T0002144,2025-01-02 11:00:00,P00428,P00190,I0033,1,28.82,L0001082
T0002116,2025-01-02 11:00:00,P00271,P00520,I0000,1,399.03,L0000834
T0002145,2025-01-02 11:00:00,P00468,P00573,I0034,1,61.63,L0001406
T0002146,2025-01-02 11:00:00,P00567,P00588,I0031,1,29.75,L0000432
T0002147,2025-01-02 11:00:00,P00376,P00098,I0009,1,41.7,L0001517
T0002148,2025-01-02 11:00:00,P00397,P00020,I0029,1,39.5,L0000571
T0002151,2025-01-02 11:00:00,P00301,P00588,I0035,1,320.18,L0000322
T0002152,2025-01-02 11:00:00,P00564,P00485,I0018,1,26.04,L0000740
T0002153,2025-01-02 11:00:00,P00402,P00343,I0019,1,27.83,L0001195
T0002142,2025-01-02 11:00:00,P00086,P00588,I0035,1,320.18,L0000322
T0002117,2025-01-02 11:00:00,P00088,P00427,I0015,1,52.97,L0001054
T0002140,2025-01-02 11:00:00,P00015,P00098,I0009,1,41.7,L0001517
T0002150,2025-01-02 11:00:00,P00274,P00098,I0009,1,41.7,L0001517
T0002154,2025-01-02 11:00:00,P00294,P00485,I0018,1,26.04,L0000740
T0002156,2025-01-02 11:00:00,P00511,P00573,I0034,1,61.63,L0001406
T0002118,2025-01-02 11:00:00,P00373,P00361,I0001,1,45.57,L0001340
T0002119,2025-01-02 11:00:00,P00482,P00403,I0030,1,415.41,L0001648
T0002130,2025-01-02 11:00:00,P00449,P00098,I0009,1,41.7,L0001517
T0002143,2025-01-02 11:00:00,P00493,P00050,I0002,1,32.38,L0000182
T0002129,2025-01-02 11:00:00,P00245,P00485,I0018,1,26.04,L0000740
T0002124,2025-01-02 11:00:00,P00507,P00355,I0027,1,41.96,L0001293
T0002127,2025-01-02 11:00:00,P00442,P00333,I0024,1,307.33,L0001639
T0002128,2025-01-02 11:00:00,P00085,P00427,I0015,1,52.97,L0001054
T0002100,2025-01-02 11:00:00,P00506,P00573,I0034,1,61.63,L0001406
T0002101,2025-01-02 11:00:00,P00312,P00200,I0008,1,478.14,L0000807
T0002102,2025-01-02 11:00:00,P00326,P00493,I0017,1,41.03,L0000222
T0002103,2025-01-02 11:00:00,P00152,P00573,I0034,1,61.63,L0001406
T0002104,2025-01-02 11:00:00,P00031,P00355,I0027,1,41.96,L0001293
T0002105,2025-01-02 11:00:00,P00433,P00190,I0033,1,28.82,L0001082
T0002107,2025-01-02 11:00:00,P00299,P00320,I0011,1,404.0,L0001091
T0002125,2025-01-02 11:00:00,P00323,P00403,I0030,1,415.41,L0001648
T0002109,2025-01-02 11:00:00,P00043,P00172,I0013,1,53.99,L0000285
T0002115,2025-01-02 11:00:00,P00473,P00588,I0035,1,320.18,L0000322
T0002122,2025-01-02 11:00:00,P00060,P00020,I0029,1,39.5,L0000571
T0002120,2025-01-02 11:00:00,P00058,P00197,I0020,1,35.63,L0000934
T0002108,2025-01-02 11:00:00,P00526,P00263,I0021,1,42.96,L0000900
T0002123,2025-01-02 11:00:00,P00498,P00098,I0009,1,41.7,L0001517
T0002126,2025-01-02 11:00:00,P00251,P00588,I0031,1,29.75,L0000432
T0002121,2025-01-02 11:00:00,P00269,P00034,I0023,1,36.27,L0001413
T0002114,2025-01-02 11:00:00,P00181,P00542,I0006,1,49.03,L0001656
T0002106,2025-01-02 11:00:00,P00148,P00427,I0015,1,52.97,L0001054
T0002112,2025-01-02 11:00:00,P00418,P00034,I0023,1,36.27,L0001413
T0002111,2025-01-02 11:00:00,P00592,P00190,I0033,1,28.82,L0001082
T0002110,2025-01-02 11:00:00,P00109,P00172,I0013,1,53.99,L0000285
T0002113,2025-01-02 11:00:00,P00341,P00573,I0034,1,61.63,L0001406
T0005707,2025-01-02 11:12:00,P00230,P00449,I0030,1,103.85,L0004522
T0002170,2025-01-02 12:00:00,P00249,P00098,I0009,1,41.7,L0001517
T0002172,2025-01-02 12:00:00,P00536,P00098,I0009,1,41.7,L0001517
T0002197,2025-01-02 12:00:00,P00437,P00406,I0028,1,30.09,L0001241
T0002161,2025-01-02 12:00:00,P00516,P00427,I0015,1,52.97,L0001054
T0002174,2025-01-02 12:00:00,P00385,P00020,I0032,1,33.29,L0000750
T0002182,2025-01-02 12:00:00,P00005,P00320,I0011,1,404.0,L0001091
T0002186,2025-01-02 12:00:00,P00010,P00071,I0037,1,27.9,L0000844
T0002185,2025-01-02 12:00:00,P00530,P00071,I0037,1,27.9,L0000844
T0002184,2025-01-02 12:00:00,P00230,P00034,I0023,1,36.27,L0001413
T0002183,2025-01-02 12:00:00,P00284,P00539,I0016,1,274.39,L0000703
T0002169,2025-01-02 12:00:00,P00362,P00403,I0030,1,415.41,L0001648
T0002173,2025-01-02 12:00:00,P00171,P00528,I0014,1,55.35,L0001159
T0002168,2025-01-02 12:00:00,P00560,P00355,I0027,1,41.96,L0001293
T0002177,2025-01-02 12:00:00,P00537,P00360,I0010,1,430.51,L0000820
T0002166,2025-01-02 12:00:00,P00453,P00372,I0038,1,40.43,L0000411
T0002165,2025-01-02 12:00:00,P00081,P00076,I0036,1,304.57,L0001561
T0002164,2025-01-02 12:00:00,P00416,P00320,I0011,1,404.0,L0001091
T0002163,2025-01-02 12:00:00,P00335,P00406,I0028,1,30.09,L0001241
T0002162,2025-01-02 12:00:00,P00213,P00212,I0017,1,41.9,L0001576
T0002160,2025-01-02 12:00:00,P00473,P00020,I0029,1,39.5,L0000571
T0002171,2025-01-02 12:00:00,P00056,P00361,I0001,1,45.57,L0001340
T0002199,2025-01-02 12:00:00,P00232,P00172,I0013,1,53.99,L0000285
T0002181,2025-01-02 12:00:00,P00164,P00071,I0037,1,27.9,L0000844
T0002200,2025-01-02 12:00:00,P00043,P00360,I0010,1,430.51,L0000820
T0002201,2025-01-02 12:00:00,P00017,P00528,I0014,1,55.35,L0001159
T0002198,2025-01-02 12:00:00,P00099,P00360,I0010,1,430.51,L0000820
T0002188,2025-01-02 12:00:00,P00538,P00320,I0011,1,404.0,L0001091
T0002167,2025-01-02 12:00:00,P00418,P00212,I0017,1,41.9,L0001576
T0002180,2025-01-02 12:00:00,P00454,P00361,I0001,1,45.57,L0001340
T0002202,2025-01-02 12:00:00,P00282,P00071,I0037,1,27.9,L0000844
T0002159,2025-01-02 12:00:00,P00589,P00520,I0000,1,399.03,L0000834
