player_id,day,top_features,top_feature_abs_z,anomaly_score,is_suspicious
P00215,2025-01-01,s_items;buyer_hour_entropy;max_pair_as_seller,1.55;1.45;1.31,0.3033840647332935,0
P00215,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.020418489912232333,0
P00215,2025-01-03,b_items;b_counterparties;b_trades,1.93;1.86;1.72,0.18294090646071298,0
P00215,2025-01-04,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.05114595630832416,0
P00216,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.83;0.79;0.48,0.0716818551206805,0
P00216,2025-01-02,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.0028214826551590452,0
P00216,2025-01-03,b_price_z_mean;buyer_hour_entropy;s_items,0.75;0.54;0.48,0.04540111164368129,0
P00216,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,0.55;0.54;0.48,0.028007992738633605,0
P00217,2025-01-01,b_items;b_counterparties;b_trades,1.93;1.86;1.72,0.23402523502880493,0
P00217,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.06132669595148902,0
P00217,2025-01-03,b_price_z_mean;buyer_hour_entropy;b_price_z_max,0.89;0.54;0.5,0.05905569092407886,0
P00217,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,0.72;0.54;0.48,0.03306031376844161,0
P00218,2025-01-01,b_items;b_counterparties;b_trades,1.93;1.86;1.72,0.17308339201392142,0
P00218,2025-01-02,s_items;seller_hour_entropy;max_pair_as_seller,3.57;1.5;1.31,0.4291076027965881,0
P00218,2025-01-03,s_counterparties;s_trades;seller_hour_entropy,5.46;5.31;3.81,0.6513775194320902,0
P00219,2025-01-01,buyer_hour_entropy;b_price_z_mean;s_items,0.54;0.49;0.48,0.027797234249416616,0
P00219,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.06843145689961208,0
P00219,2025-01-03,b_price_z_max;b_price_z_mean;s_items,1.0;0.7;0.48,0.08272927960072127,0
P00219,2025-01-04,s_items;seller_hour_entropy;max_pair_as_seller,3.57;2.16;1.31,0.4247470755496204,0
P00220,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.63;0.48;0.46,0.012890552649771684,0
P00220,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.07133776581019123,0
P00220,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,0.51;0.48;0.46,0.020667256671782732,0
P00220,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.06983152181206824,0
P00221,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.08871729279659522,0
P00221,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.015591736611672735,0
P00221,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,1.65;1.55;1.31,0.2128071648779592,0
P00222,2025-01-01,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.05114595630832416,0
P00222,2025-01-02,max_pair_as_buyer;b_trades;b_items,2.99;2.43;1.93,0.38691670843699544,0
P00222,2025-01-03,b_price_z_max;b_price_z_mean;buyer_hour_entropy,1.48;0.68;0.54,0.1187582847297887,0
P00222,2025-01-04,seller_hour_entropy;s_counterparties;s_trades,2.93;2.28;2.21,0.3572181221852028,0
P00223,2025-01-01,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.06327182138595266,0
P00223,2025-01-02,b_items;b_counterparties;b_trades,1.93;1.86;1.72,0.17225878142776024,0
P00223,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.07083158081730749,0
P00223,2025-01-04,b_items;b_counterparties;b_trades,1.93;1.86;1.72,0.26046300689880436,0
P00224,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.01618717038665329,0
P00224,2025-01-02,buyer_hour_entropy;b_price_z_mean;b_price_z_max,1.45;1.29;1.25,0.16284667623161872,0
P00224,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.006353636375437189,0
P00224,2025-01-04,buyer_hour_entropy;b_price_z_mean;b_counterparties,1.45;1.15;1.12,0.1668825185352141,0
P00225,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.63;0.48;0.46,0.012890552649771684,0
P00225,2025-01-02,max_pair_as_buyer;max_pair_as_seller;seller_hour_entropy,3.32;3.07;2.62,0.6813972967358757,1
P00225,2025-01-03,s_items;s_price_z_mean;s_price_z_max,1.55;1.49;1.34,0.4075334401287356,0
P00225,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.08554255096477584,0
P00226,2025-01-02,b_price_z_max;b_price_z_mean;s_items,0.81;0.73;0.48,0.05606341264595279,0
P00226,2025-01-03,b_price_z_mean;buyer_hour_entropy;b_price_z_max,0.72;0.54;0.48,0.04468399639611425,0
P00227,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.06294696637547366,0
P00227,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.11323742110090913,0
P00227,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.16362611878224825,0
P00227,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.016585904543312935,0
P00228,2025-01-01,max_pair_as_buyer;b_trades;b_items,2.99;2.43;1.93,0.38947374698454734,0
P00228,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.05114595630832416,0
P00228,2025-01-03,max_pair_as_buyer;b_trades;buyer_hour_entropy,2.99;1.72;1.47,0.29899348381717333,0
P00228,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,0.91;0.54;0.48,0.040509831963768075,0
P00229,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.09237307456285172,0
P00229,2025-01-02,b_counterparties;b_trades;b_items,2.6;2.43;1.93,0.3299931200272252,0
P00229,2025-01-03,b_items;b_counterparties;b_trades,1.93;1.86;1.72,0.1777562932746982,0
P00229,2025-01-04,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.84;1.63;1.45,0.2431063744654232,0
P00230,2025-01-01,s_items;max_pair_as_seller;seller_hour_entropy,3.57;1.31;1.18,0.4020839786332777,0
P00230,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.09208479703837506,0
P00230,2025-01-03,max_pair_as_buyer;buyer_hour_entropy;b_trades,2.99;1.06;1.01,0.27191672998838107,0
P00230,2025-01-04,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.0022201642131134246,0
P00231,2025-01-01,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.05114595630832416,0
P00231,2025-01-02,seller_hour_entropy;s_counterparties;s_trades,2.35;2.01;1.94,0.3484017661358725,0
P00231,2025-01-03,s_counterparties;s_trades;seller_hour_entropy,5.88;5.85;3.94,0.6180005301721729,0
P00231,2025-01-04,s_items;buyer_hour_entropy;max_pair_as_seller,1.55;1.45;1.31,0.3328073864387973,0
P00232,2025-01-01,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.89;1.66;1.45,0.24524750102548531,0
P00232,2025-01-02,b_price_z_mean;s_items;max_pair_as_seller,4.33;0.48;0.46,0.16769181339143738,0
P00232,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.011835502617023649,0
P00232,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,0.56;0.54;0.48,0.0305947853800247,0
P00233,2025-01-01,s_price_z_mean;s_price_z_max;s_items,3.2;2.91;1.55,0.5211258724618529,0
P00233,2025-01-02,b_price_z_max;buyer_hour_entropy;b_price_z_mean,0.72;0.54;0.51,0.04424870523563025,0
P00233,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.013890058228300485,0
P00233,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.02247859446238932,0
P00234,2025-01-01,s_counterparties;s_trades;seller_hour_entropy,3.8;3.69;2.92,0.3971091089951156,0
P00234,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.06751861466674375,0
P00234,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.0004794117867892172,0
P00234,2025-01-04,seller_hour_entropy;s_items;buyer_hour_entropy,1.86;1.55;1.45,0.39615450244874345,0
P00235,2025-01-01,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.07715377033803898,0
P00235,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.014745531308719037,0
P00235,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.07308566757613957,0
P00235,2025-01-04,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.11096766971788771,0
P00236,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.011083796616371691,0
P00236,2025-01-02,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.003801889476820294,0
P00236,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.1022018888633491,0
P00236,2025-01-04,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.11220487220677734,0
P00237,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.65;0.55;0.48,0.04524171439600429,0
P00237,2025-01-02,b_price_z_mean;s_items;max_pair_as_seller,4.28;0.48;0.46,0.16320064174890672,0
P00237,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.0028067442619106784,0
P00237,2025-01-04,seller_hour_entropy;s_items;s_counterparties,2.09;1.55;1.45,0.31678460904480704,0
P00238,2025-01-01,s_items;max_pair_as_seller;seller_hour_entropy,1.55;1.31;1.17,0.39359132401749564,0
P00238,2025-01-03,seller_hour_entropy;s_items;max_pair_as_seller,1.92;1.55;1.31,0.2533986721314355,0
P00238,2025-01-04,seller_hour_entropy;max_pair_as_seller;s_trades,3.41;3.07;2.48,0.5123730719940202,0
P00239,2025-01-01,b_price_z_mean;b_price_z_max;buyer_hour_entropy,0.89;0.8;0.54,0.07725810434621876,0
P00239,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.06340877734184991,0
P00239,2025-01-03,b_price_z_mean;buyer_hour_entropy;s_items,0.58;0.54;0.48,0.03252758815746947,0
P00239,2025-01-04,seller_hour_entropy;s_counterparties;s_trades,3.19;2.7;2.62,0.3971594216402507,0
P00240,2025-01-01,s_price_z_mean;s_price_z_max;s_items,3.05;2.77;1.55,0.4285797553815474,0
P00240,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.09538073210546208,0
P00240,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.06064678449942786,0
P00240,2025-01-04,max_pair_as_buyer;b_price_z_mean;b_price_z_max,2.99;1.73;1.06,0.3173996200819804,0
P00241,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.013196459405118491,0
P00241,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.10512899298347116,0
P00241,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.07167685970479151,0
P00241,2025-01-04,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.0017555501800763159,0
P00242,2025-01-01,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.05114595630832416,0
P00242,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.07264555768724335,0
P00242,2025-01-03,seller_hour_entropy;s_items;buyer_hour_entropy,2.16;1.55;1.45,0.368778210744309,0
P00242,2025-01-04,seller_hour_entropy;s_counterparties;s_trades,2.91;1.87;1.81,0.3977910728449427,0
P00243,2025-01-01,b_price_z_max;b_price_z_mean;buyer_hour_entropy,0.67;0.67;0.54,0.053561506886801544,0
P00243,2025-01-02,b_items;b_counterparties;b_trades,1.93;1.86;1.72,0.17387122906123803,0
P00243,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.11240762125249379,0
P00243,2025-01-04,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.0857852958226341,0
P00244,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,1.55;1.31;1.17,0.39096619721565523,0
P00244,2025-01-03,b_price_z_max;b_price_z_mean;s_items,1.48;0.89;0.48,0.13556582790973118,0
P00244,2025-01-04,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.002903149846229081,0
P00245,2025-01-01,max_pair_as_buyer;b_price_z_mean;buyer_hour_entropy,2.99;0.88;0.54,0.24231237310262857,0
P00245,2025-01-02,max_pair_as_buyer;seller_hour_entropy;s_counterparties,2.99;2.67;2.14,0.5614321184161151,0
P00245,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.06711083956583629,0
P00245,2025-01-04,b_price_z_mean;b_price_z_max;s_items,1.16;0.62;0.48,0.053933434351255916,0
P00246,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.006353636375437189,0
P00246,2025-01-04,b_items;b_counterparties;b_trades,2.69;2.6;2.43,0.35487893152680794,0
P00247,2025-01-02,seller_hour_entropy;s_items;max_pair_as_seller,2.5;1.55;1.31,0.38942707017551265,0
P00247,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.0028904043870241936,0
P00247,2025-01-04,b_price_z_mean;s_items;max_pair_as_seller,0.79;0.48;0.46,0.019448259192090443,0
P00248,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.5;0.48;0.46,0.034087538457292774,0
P00248,2025-01-02,b_counterparties;b_trades;b_items,2.6;2.43;1.93,0.32732108127539616,0
P00248,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.06735876753306685,0
P00248,2025-01-04,b_price_z_max;b_price_z_mean;s_items,1.33;1.22;0.48,0.13915798072187247,0
P00249,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.019138120032391303,0
P00249,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.010122096998361871,0
P00249,2025-01-03,b_price_z_max;b_price_z_mean;buyer_hour_entropy,1.48;1.15;0.54,0.14858568906692993,0
P00249,2025-01-04,b_price_z_mean;s_items;max_pair_as_seller,0.67;0.48;0.46,0.015888474337373202,0
P00250,2025-01-01,b_items;b_counterparties;b_trades,1.93;1.86;1.72,0.1716497725941059,0
P00250,2025-01-02,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.0028214826551590452,0
P00250,2025-01-03,s_items;b_price_z_mean;max_pair_as_seller,0.48;0.48;0.46,0.01872522192504004,0
P00250,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.0660005137063603,0
P00251,2025-01-01,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.10637612224599324,0
P00251,2025-01-02,seller_hour_entropy;b_items;b_counterparties,2.27;1.93;1.86,0.457115937497561,0
P00251,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.05114595630832416,0
P00251,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.06785010932616423,0
P00252,2025-01-01,max_pair_as_buyer;buyer_hour_entropy;b_trades,2.99;1.06;1.01,0.22901390918609416,0
P00252,2025-01-02,b_items;b_counterparties;b_trades,1.93;1.86;1.72,0.1721398984971726,0
P00252,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.0066422414008443,0
P00252,2025-01-04,b_price_z_mean;b_price_z_max;s_items,1.43;1.07;0.48,0.10064208312580097,0
P00253,2025-01-01,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.0005470213009946113,0
P00253,2025-01-02,b_price_z_mean;s_items;max_pair_as_seller,0.82;0.48;0.46,0.041563495420132074,0
P00253,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.0037237454480839633,0
P00253,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.017434104914130413,0
P00254,2025-01-01,b_price_z_max;buyer_hour_entropy;s_items,0.79;0.54;0.48,0.045520539673916435,0
P00254,2025-01-02,seller_hour_entropy;s_items;max_pair_as_seller,2.09;1.55;1.31,0.2834968140459845,0
P00254,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,0.48;0.48;0.46,0.026502928804997442,0
P00254,2025-01-04,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.001667723334671268,0
P00255,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.013253845464670644,0
P00255,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.014661142946587104,0
P00255,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.10512899298347116,0
P00255,2025-01-04,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.84;1.63;1.45,0.2431063744654232,0
P00256,2025-01-01,b_items;b_counterparties;b_trades,1.93;1.86;1.72,0.18182166641871933,0
P00256,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.05114595630832416,0
P00256,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.00076746841326785,0
P00256,2025-01-04,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.68;0.62;0.54,0.09438814969147762,0
P00257,2025-01-01,seller_hour_entropy;s_items;max_pair_as_seller,2.42;1.55;1.31,0.2675158815984879,0
P00257,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,1.55;1.31;0.63,0.23469806592852777,0
P00257,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.06805772566769024,0
P00257,2025-01-04,b_price_z_mean;b_price_z_max;s_items,0.74;0.67;0.48,0.038662588061604566,0
P00258,2025-01-01,s_counterparties;s_trades;seller_hour_entropy,5.46;5.31;3.72,0.7892994604077797,1
P00258,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.11971401964770712,0
P00258,2025-01-04,b_items;b_counterparties;b_trades,1.93;1.86;1.72,0.23858428676285853,0
P00259,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.07715377033803898,0
P00259,2025-01-03,max_pair_as_buyer;buyer_hour_entropy;b_trades,2.99;1.06;1.01,0.266421063014666,0
P00259,2025-01-04,buyer_hour_entropy;b_price_z_mean;b_price_z_max,1.45;1.41;1.33,0.1774962679662559,0
P00260,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.06260291322643448,0
P00260,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.0675721167837442,0
P00260,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.011835502617023649,0
P00261,2025-01-01,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.003026536076737765,0
P00261,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.017207602467332547,0
P00261,2025-01-03,seller_hour_entropy;s_items;buyer_hour_entropy,2.5;1.55;1.45,0.4155173192674319,0
P00261,2025-01-04,s_items;max_pair_as_seller;b_price_z_mean,1.55;1.31;0.72,0.24509768416841896,0
P00262,2025-01-01,s_price_z_mean;s_price_z_max;s_items,2.71;2.51;1.55,0.34008987689617826,0
P00262,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.01788019873823747,0
P00262,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.08929713366189687,0
P00262,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.08965414140002673,0
P00263,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.01991656348055399,0
P00263,2025-01-02,b_counterparties;buyer_hour_entropy;b_trades,1.12;1.06;1.01,0.08101158375167947,0
P00263,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.0013607187081263645,0
P00263,2025-01-04,buyer_hour_entropy;b_price_z_mean;b_price_z_max,1.45;1.34;1.28,0.16596861321723494,0
P00264,2025-01-01,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.0014093704546922115,0
P00264,2025-01-02,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.00272976642099075,0
P00264,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.06533795152482118,0
P00264,2025-01-04,b_price_z_mean;b_items;b_counterparties,1.2;1.17;1.12,0.12990722020361692,0
P00265,2025-01-01,max_pair_as_buyer;b_items;b_counterparties,3.32;1.87;1.86,0.580619059411618,0
P00265,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.05114595630832416,0
P00265,2025-01-03,max_pair_as_buyer;seller_hour_entropy;b_trades,2.99;2.09;1.72,0.5252443789773379,0
P00265,2025-01-04,seller_hour_entropy;s_counterparties;s_trades,3.57;2.84;2.75,0.42515498515534933,0
P00266,2025-01-01,s_price_z_mean;s_price_z_max;b_price_z_max,10.04;9.18;8.58,0.982027821767286,1
P00266,2025-01-02,seller_hour_entropy;s_counterparties;s_trades,2.32;2.01;1.94,0.3273851634876833,0
P00266,2025-01-03,max_pair_as_buyer;b_price_z_mean;buyer_hour_entropy,2.99;1.1;0.54,0.27422681932878756,0
P00266,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.0921748387624557,0
P00267,2025-01-01,b_items;b_counterparties;b_trades,1.93;1.86;1.72,0.4005536100026343,0
P00267,2025-01-02,s_items;max_pair_as_seller;b_price_z_mean,1.55;1.31;1.0,0.21545834170485895,0
P00267,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.0675721167837442,0
P00267,2025-01-04,b_counterparties;b_trades;buyer_hour_entropy,1.86;1.72;1.47,0.1908867289558314,0
P00268,2025-01-01,b_items;b_counterparties;b_trades,1.93;1.86;1.72,0.19422147507277226,0
P00268,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.05114595630832416,0
P00268,2025-01-03,seller_hour_entropy;s_items;max_pair_as_seller,2.16;1.55;1.31,0.2938847912388115,0
P00268,2025-01-04,b_price_z_mean;b_price_z_max;s_items,0.79;0.48;0.48,0.04577428354654175,0
P00269,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.08163822621293013,0
P00269,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.007638372381291383,0
P00269,2025-01-04,buyer_hour_entropy;s_items;b_price_z_mean,0.54;0.48;0.47,0.027398927062848612,0
P00270,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.018347355659388245,0
P00270,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.06227986927656112,0
P00270,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.0027163866496948677,0
P00270,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,0.55;0.54;0.48,0.03078273015423293,0
P00271,2025-01-01,b_price_z_mean;b_price_z_max;s_items,1.12;1.06;0.48,0.0953944692475734,0
P00271,2025-01-02,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.003026536076737765,0
P00271,2025-01-03,max_pair_as_buyer;b_items;b_counterparties,3.32;1.87;1.86,0.5834257718672896,0
P00271,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,0.99;0.54;0.48,0.04891573291539567,0
P00272,2025-01-01,s_trades;s_counterparties;seller_hour_entropy,4.36;4.22;3.78,0.6560881153380783,0
