listing_id,ts,seller_id,region,item_id,qty,list_price,expires_at
L0001037,2025-01-01 20:00:00,P00536,EU,I0024,2,67.74,2025-01-02 15:00:00
L0001033,2025-01-01 20:00:00,P00496,NA,I0019,3,48.34,2025-01-02 16:00:00
L0001041,2025-01-01 20:00:00,P00581,EU,I0035,1,51.75,2025-01-02 21:00:00
L0001035,2025-01-01 20:00:00,P00521,ASIA,I0030,1,303.61,2025-01-03 03:00:00
L0001031,2025-01-01 20:00:00,P00482,EU,I0017,1,59.65,2025-01-02 11:00:00
L0001016,2025-01-01 20:00:00,P00305,EU,I0028,2,54.33,2025-01-03 07:00:00
L0000992,2025-01-01 20:00:00,P00001,NA,I0025,2,43.03,2025-01-03 05:00:00
L0001024,2025-01-01 20:00:00,P00401,NA,I0012,3,29.39,2025-01-02 14:00:00
L0001023,2025-01-01 20:00:00,P00378,NA,I0027,1,70.38,2025-01-03 05:00:00
L0001032,2025-01-01 20:00:00,P00493,EU,I0029,1,75.19,2025-01-03 04:00:00
L0001020,2025-01-01 20:00:00,P00334,EU,I0001,1,55.82,2025-01-03 06:00:00
L0001028,2025-01-01 20:00:00,P00457,ASIA,I0023,1,57.29,2025-01-02 18:00:00
L0001019,2025-01-01 20:00:00,P00332,NA,I0029,2,89.24,2025-01-03 01:00:00
L0001022,2025-01-01 20:00:00,P00357,EU,I0015,1,52.07,2025-01-02 08:00:00
L0001029,2025-01-01 20:00:00,P00466,EU,I0018,1,69.55,2025-01-02 18:00:00
L0001021,2025-01-01 20:00:00,P00348,EU,I0002,2,399.3,2025-01-02 19:00:00
L0001058,2025-01-01 21:00:00,P00184,ASIA,I0024,1,69.49,2025-01-02 10:00:00
L0001073,2025-01-01 21:00:00,P00335,ASIA,I0018,1,81.43,2025-01-02 19:00:00
L0001049,2025-01-01 21:00:00,P00071,ASIA,I0027,1,52.98,2025-01-02 18:00:00
L0001071,2025-01-01 21:00:00,P00318,NA,I0008,1,52.15,2025-01-03 02:00:00
L0001051,2025-01-01 21:00:00,P00135,ASIA,I0028,1,47.67,2025-01-02 13:00:00
L0001059,2025-01-01 21:00:00,P00225,EU,I0018,2,63.09,2025-01-03 06:00:00
L0001057,2025-01-01 21:00:00,P00178,NA,I0013,2,72.13,2025-01-02 10:00:00
L0001050,2025-01-01 21:00:00,P00109,NA,I0030,1,336.08,2025-01-02 22:00:00
L0001060,2025-01-01 21:00:00,P00226,EU,I0012,2,40.92,2025-01-02 22:00:00
L0001054,2025-01-01 21:00:00,P00152,NA,I0004,1,103.05,2025-01-02 20:00:00
L0001053,2025-01-01 21:00:00,P00146,EU,I0036,1,453.29,2025-01-03 05:00:00
L0001052,2025-01-01 21:00:00,P00137,NA,I0027,1,51.48,2025-01-02 14:00:00
L0001045,2025-01-01 21:00:00,P00025,NA,I0004,1,88.48,2025-01-03 00:00:00
L0001055,2025-01-01 21:00:00,P00160,EU,I0032,2,55.39,2025-01-02 18:00:00
L0001048,2025-01-01 21:00:00,P00054,ASIA,I0034,1,46.6,2025-01-02 11:00:00
L0001056,2025-01-01 21:00:00,P00174,ASIA,I0021,1,391.17,2025-01-03 01:00:00
L0001047,2025-01-01 21:00:00,P00052,EU,I0010,2,70.25,2025-01-02 14:00:00
L0001079,2025-01-01 21:00:00,P00484,NA,I0004,2,96.44,2025-01-03 05:00:00
L0001066,2025-01-01 21:00:00,P00276,ASIA,I0032,1,50.19,2025-01-03 05:00:00
L0001069,2025-01-01 21:00:00,P00303,EU,I0001,1,42.5,2025-01-03 01:00:00
L0001072,2025-01-01 21:00:00,P00328,ASIA,I0020,3,395.51,2025-01-02 10:00:00
L0001065,2025-01-01 21:00:00,P00273,NA,I0023,3,79.12,2025-01-02 12:00:00
L0001070,2025-01-01 21:00:00,P00313,EU,I0018,1,85.31,2025-01-02 20:00:00
L0001046,2025-01-01 21:00:00,P00051,EU,I0009,3,56.42,2025-01-03 02:00:00
L0001044,2025-01-01 21:00:00,P00019,NA,I0027,2,48.03,2025-01-02 16:00:00
L0001042,2025-01-01 21:00:00,P00010,EU,I0033,1,39.75,2025-01-02 16:00:00
L0001062,2025-01-01 21:00:00,P00250,NA,I0029,1,81.61,2025-01-02 12:00:00
L0001061,2025-01-01 21:00:00,P00240,EU,I0033,3,44.59,2025-01-03 01:00:00
L0001064,2025-01-01 21:00:00,P00259,ASIA,I0023,2,66.5,2025-01-03 03:00:00
L0001063,2025-01-01 21:00:00,P00254,NA,I0007,1,498.74,2025-01-02 18:00:00
L0001043,2025-01-01 21:00:00,P00012,EU,I0015,1,53.55,2025-01-03 03:00:00
L0001083,2025-01-01 21:00:00,P00560,ASIA,I0001,2,55.54,2025-01-03 04:00:00
L0001082,2025-01-01 21:00:00,P00551,NA,I0004,1,95.62,2025-01-02 18:00:00
L0001081,2025-01-01 21:00:00,P00546,ASIA,I0028,1,47.16,2025-01-02 11:00:00
L0001080,2025-01-01 21:00:00,P00540,NA,I0023,1,64.12,2025-01-03 06:00:00
L0001078,2025-01-01 21:00:00,P00437,ASIA,I0010,2,50.91,2025-01-02 19:00:00
L0001077,2025-01-01 21:00:00,P00391,NA,I0013,3,66.67,2025-01-03 01:00:00
L0001076,2025-01-01 21:00:00,P00382,NA,I0009,1,53.33,2025-01-02 19:00:00
L0001075,2025-01-01 21:00:00,P00370,NA,I0025,1,42.34,2025-01-03 05:00:00
L0001067,2025-01-01 21:00:00,P00281,EU,I0026,1,62.32,2025-01-02 21:00:00
L0001074,2025-01-01 21:00:00,P00339,EU,I0018,1,52.78,2025-01-03 08:00:00
L0001068,2025-01-01 21:00:00,P00297,EU,I0019,1,55.12,2025-01-03 04:00:00
L0004495,2025-01-01 21:53:00,P00588,,I0013,1,39.32,2025-01-02 03:53:00
L0001109,2025-01-01 22:00:00,P00230,EU,I0010,2,41.63,2025-01-03 06:00:00
L0001104,2025-01-01 22:00:00,P00205,EU,I0018,1,73.55,2025-01-03 00:00:00
L0001103,2025-01-01 22:00:00,P00203,ASIA,I0022,1,365.92,2025-01-02 12:00:00
L0001102,2025-01-01 22:00:00,P00177,NA,I0008,2,45.63,2025-01-02 19:00:00
L0001090,2025-01-01 22:00:00,P00073,NA,I0035,1,42.86,2025-01-02 12:00:00
L0001100,2025-01-01 22:00:00,P00169,NA,I0010,4,45.33,2025-01-02 14:00:00
L0001105,2025-01-01 22:00:00,P00208,EU,I0034,1,52.93,2025-01-03 04:00:00
L0001092,2025-01-01 22:00:00,P00097,NA,I0032,1,64.61,2025-01-03 01:00:00
L0001106,2025-01-01 22:00:00,P00209,EU,I0015,1,66.59,2025-01-02 12:00:00
L0001101,2025-01-01 22:00:00,P00171,NA,I0039,1,44.81,2025-01-03 06:00:00
L0001107,2025-01-01 22:00:00,P00213,EU,I0000,2,450.12,2025-01-02 12:00:00
L0001093,2025-01-01 22:00:00,P00109,NA,I0018,1,71.35,2025-01-02 17:00:00
L0001110,2025-01-01 22:00:00,P00247,EU,I0037,1,3533.24,2025-01-02 20:00:00
L0001098,2025-01-01 22:00:00,P00152,NA,I0025,2,57.74,2025-01-02 18:00:00
L0001099,2025-01-01 22:00:00,P00158,EU,I0025,2,54.6,2025-01-02 11:00:00
L0001097,2025-01-01 22:00:00,P00150,NA,I0001,2,53.02,2025-01-02 14:00:00
L0001096,2025-01-01 22:00:00,P00115,NA,I0039,2,57.48,2025-01-02 17:00:00
L0001095,2025-01-01 22:00:00,P00114,EU,I0018,4,70.01,2025-01-02 13:00:00
L0001094,2025-01-01 22:00:00,P00111,NA,I0030,2,264.54,2025-01-02 16:00:00
L0001091,2025-01-01 22:00:00,P00082,ASIA,I0035,4,35.2,2025-01-03 00:00:00
L0001117,2025-01-01 22:00:00,P00298,NA,I0033,1,43.42,2025-01-02 22:00:00
L0001119,2025-01-01 22:00:00,P00313,EU,I0005,1,47.05,2025-01-02 21:00:00
L0001108,2025-01-01 22:00:00,P00224,ASIA,I0012,1,36.81,2025-01-02 14:00:00
L0001089,2025-01-01 22:00:00,P00035,NA,I0033,1,62.88,2025-01-03 08:00:00
L0001087,2025-01-01 22:00:00,P00027,EU,I0029,1,57.91,2025-01-02 13:00:00
L0001131,2025-01-01 22:00:00,P00482,EU,I0034,1,50.59,2025-01-02 18:00:00
L0001130,2025-01-01 22:00:00,P00480,EU,I0004,1,96.52,2025-01-03 05:00:00
L0001124,2025-01-01 22:00:00,P00361,NA,I0036,1,531.14,2025-01-03 09:00:00
L0001123,2025-01-01 22:00:00,P00352,ASIA,I0023,1,60.71,2025-01-02 15:00:00
L0001121,2025-01-01 22:00:00,P00338,EU,I0028,1,42.97,2025-01-02 12:00:00
L0001122,2025-01-01 22:00:00,P00348,EU,I0025,1,57.37,2025-01-02 15:00:00
L0001126,2025-01-01 22:00:00,P00437,ASIA,I0009,2,76.79,2025-01-03 08:00:00
L0001125,2025-01-01 22:00:00,P00411,EU,I0025,2,51.59,2025-01-02 18:00:00
L0001120,2025-01-01 22:00:00,P00332,NA,I0035,1,40.69,2025-01-02 23:00:00
L0001116,2025-01-01 22:00:00,P00293,EU,I0023,1,61.38,2025-01-02 23:00:00
L0001137,2025-01-01 22:00:00,P00551,NA,I0035,2,37.05,2025-01-03 08:00:00
L0001129,2025-01-01 22:00:00,P00473,NA,I0015,1,52.79,2025-01-02 12:00:00
L0001127,2025-01-01 22:00:00,P00439,NA,I0035,1,32.07,2025-01-03 08:00:00
L0001088,2025-01-01 22:00:00,P00033,ASIA,I0034,2,45.99,2025-01-02 13:00:00
L0001118,2025-01-01 22:00:00,P00301,NA,I0039,2,55.76,2025-01-03 04:00:00
L0001086,2025-01-01 22:00:00,P00023,EU,I0029,2,72.66,2025-01-03 06:00:00
L0001115,2025-01-01 22:00:00,P00284,ASIA,I0001,1,48.58,2025-01-02 16:00:00
L0001084,2025-01-01 22:00:00,P00001,NA,I0015,1,56.34,2025-01-02 17:00:00
L0001085,2025-01-01 22:00:00,P00017,EU,I0008,1,52.47,2025-01-02 20:00:00
L0001133,2025-01-01 22:00:00,P00503,NA,I0029,2,62.73,2025-01-03 08:00:00
L0001134,2025-01-01 22:00:00,P00515,NA,I0025,2,52.88,2025-01-02 13:00:00
L0001135,2025-01-01 22:00:00,P00519,NA,I0008,1,51.79,2025-01-02 15:00:00
L0001132,2025-01-01 22:00:00,P00498,NA,I0008,1,64.49,2025-01-02 16:00:00
L0001138,2025-01-01 22:00:00,P00555,NA,I0030,3,276.49,2025-01-02 12:00:00
L0001136,2025-01-01 22:00:00,P00530,EU,I0018,2,63.75,2025-01-02 10:00:00
L0001140,2025-01-01 22:00:00,P00597,ASIA,I0013,1,77.18,2025-01-02 12:00:00
L0001114,2025-01-01 22:00:00,P00283,ASIA,I0027,3,61.69,2025-01-02 20:00:00
L0001128,2025-01-01 22:00:00,P00457,ASIA,I0034,3,42.92,2025-01-02 10:00:00
L0001113,2025-01-01 22:00:00,P00267,ASIA,I0027,1,52.64,2025-01-02 22:00:00
L0001111,2025-01-01 22:00:00,P00258,EU,I0029,2,84.77,2025-01-03 06:00:00
L0001112,2025-01-01 22:00:00,P00264,EU,I0036,1,460.82,2025-01-03 07:00:00
L0001139,2025-01-01 22:00:00,P00565,NA,I0001,1,62.76,2025-01-03 05:00:00
L0004496,2025-01-01 22:11:00,P00365,,I0013,1,55.05,2025-01-02 04:11:00
L0001158,2025-01-01 23:00:00,P00216,NA,I0009,1,62.75,2025-01-02 14:00:00
L0001159,2025-01-01 23:00:00,P00218,EU,I0024,4,81.29,2025-01-02 20:00:00
L0001161,2025-01-01 23:00:00,P00224,ASIA,I0018,2,61.83,2025-01-03 09:00:00
L0001151,2025-01-01 23:00:00,P00115,NA,I0029,1,68.94,2025-01-02 18:00:00
L0001152,2025-01-01 23:00:00,P00126,NA,I0008,3,59.26,2025-01-03 08:00:00
L0001142,2025-01-01 23:00:00,P00029,EU,I0010,2,42.17,2025-01-02 17:00:00
L0001150,2025-01-01 23:00:00,P00101,NA,I0021,2,438.66,2025-01-03 10:00:00
L0001149,2025-01-01 23:00:00,P00099,EU,I0032,1,71.83,2025-01-03 10:00:00
L0001141,2025-01-01 23:00:00,P00006,NA,I0008,2,59.82,2025-01-03 01:00:00
L0001147,2025-01-01 23:00:00,P00083,ASIA,I0025,2,59.61,2025-01-02 12:00:00
L0001146,2025-01-01 23:00:00,P00079,NA,I0024,2,69.47,2025-01-02 23:00:00
L0001145,2025-01-01 23:00:00,P00045,NA,I0033,1,49.83,2025-01-02 21:00:00
L0001143,2025-01-01 23:00:00,P00035,NA,I0012,1,42.26,2025-01-03 08:00:00
L0001163,2025-01-01 23:00:00,P00244,ASIA,I0033,1,41.84,2025-01-03 03:00:00
L0001182,2025-01-01 23:00:00,P00541,NA,I0004,4,95.14,2025-01-03 01:00:00
L0001166,2025-01-01 23:00:00,P00259,ASIA,I0039,3,50.72,2025-01-02 18:00:00
L0001160,2025-01-01 23:00:00,P00221,NA,I0035,1,45.02,2025-01-03 08:00:00
L0001148,2025-01-01 23:00:00,P00088,NA,I0001,3,63.27,2025-01-02 16:00:00
L0001156,2025-01-01 23:00:00,P00169,NA,I0020,1,474.75,2025-01-03 04:00:00
L0001169,2025-01-01 23:00:00,P00287,NA,I0015,2,56.02,2025-01-02 19:00:00
L0001154,2025-01-01 23:00:00,P00147,ASIA,I0003,1,51.11,2025-01-02 22:00:00
L0001144,2025-01-01 23:00:00,P00036,EU,I0021,1,439.67,2025-01-03 08:00:00
L0001153,2025-01-01 23:00:00,P00130,NA,I0020,1,584.15,2025-01-02 12:00:00
L0001165,2025-01-01 23:00:00,P00246,ASIA,I0013,2,72.81,2025-01-03 06:00:00
L0001186,2025-01-01 23:00:00,P00581,EU,I0026,1,70.59,2025-01-03 08:00:00
L0001185,2025-01-01 23:00:00,P00578,NA,I0027,1,48.11,2025-01-02 17:00:00
L0001184,2025-01-01 23:00:00,P00576,EU,I0001,2,48.84,2025-01-02 14:00:00
L0001183,2025-01-01 23:00:00,P00554,EU,I0033,1,42.85,2025-01-03 06:00:00
L0001180,2025-01-01 23:00:00,P00471,ASIA,I0036,2,527.88,2025-01-03 00:00:00
L0001155,2025-01-01 23:00:00,P00150,NA,I0023,1,69.81,2025-01-03 02:00:00
L0001178,2025-01-01 23:00:00,P00458,NA,I0023,2,59.9,2025-01-02 22:00:00
L0001177,2025-01-01 23:00:00,P00450,ASIA,I0023,2,66.1,2025-01-02 16:00:00
L0001181,2025-01-01 23:00:00,P00473,NA,I0027,1,54.47,2025-01-02 12:00:00
L0001179,2025-01-01 23:00:00,P00469,NA,I0017,2,59.9,2025-01-02 22:00:00
L0001173,2025-01-01 23:00:00,P00366,EU,I0010,1,41.3,2025-01-03 02:00:00
L0001162,2025-01-01 23:00:00,P00242,EU,I0033,1,40.76,2025-01-02 16:00:00
L0001175,2025-01-01 23:00:00,P00395,EU,I0003,2,53.9,2025-01-03 08:00:00
L0001157,2025-01-01 23:00:00,P00209,EU,I0014,1,2236.64,2025-01-03 05:00:00
L0001176,2025-01-01 23:00:00,P00418,EU,I0023,1,62.79,2025-01-03 06:00:00
L0001174,2025-01-01 23:00:00,P00371,EU,I0019,1,58.05,2025-01-02 22:00:00
L0001164,2025-01-01 23:00:00,P00245,EU,I0005,2,34.71,2025-01-02 18:00:00
L0001168,2025-01-01 23:00:00,P00282,EU,I0013,2,81.52,2025-01-02 18:00:00
L0001170,2025-01-01 23:00:00,P00293,EU,I0002,3,399.09,2025-01-03 07:00:00
L0001171,2025-01-01 23:00:00,P00343,NA,I0029,1,63.41,2025-01-03 09:00:00
L0001172,2025-01-01 23:00:00,P00358,EU,I0039,3,41.18,2025-01-02 18:00:00
L0001167,2025-01-01 23:00:00,P00260,EU,I0003,1,60.28,2025-01-02 13:00:00
L0001212,2025-01-02 00:00:00,P00379,ASIA,I0019,1,56.02,2025-01-02 14:00:00
L0001217,2025-01-02 00:00:00,P00470,NA,I0033,1,47.14,2025-01-02 21:00:00
L0001213,2025-01-02 00:00:00,P00393,EU,I0017,2,44.2,2025-01-03 07:00:00
L0001214,2025-01-02 00:00:00,P00416,NA,I0010,1,66.61,2025-01-03 02:00:00
L0001215,2025-01-02 00:00:00,P00419,NA,I0020,1,509.38,2025-01-02 21:00:00
L0001218,2025-01-02 00:00:00,P00477,EU,I0026,4,49.18,2025-01-02 17:00:00
L0001219,2025-01-02 00:00:00,P00501,NA,I0032,1,65.31,2025-01-02 16:00:00
L0001200,2025-01-02 00:00:00,P00172,EU,I0031,1,89.23,2025-01-02 12:00:00
L0001221,2025-01-02 00:00:00,P00515,NA,I0023,2,59.25,2025-01-02 23:00:00
L0001223,2025-01-02 00:00:00,P00542,EU,I0015,4,56.22,2025-01-03 02:00:00
L0001224,2025-01-02 00:00:00,P00550,NA,I0026,1,62.68,2025-01-03 00:00:00
L0001225,2025-01-02 00:00:00,P00560,ASIA,I0018,1,81.33,2025-01-02 22:00:00
L0001226,2025-01-02 00:00:00,P00587,EU,I0027,1,53.16,2025-01-03 00:00:00
L0001222,2025-01-02 00:00:00,P00536,EU,I0004,1,87.16,2025-01-03 08:00:00
L0001211,2025-01-02 00:00:00,P00369,EU,I0014,1,3782.27,2025-01-03 11:00:00
L0001220,2025-01-02 00:00:00,P00514,NA,I0027,1,53.12,2025-01-03 03:00:00
L0001210,2025-01-02 00:00:00,P00363,NA,I0010,1,67.13,2025-01-02 13:00:00
L0001190,2025-01-02 00:00:00,P00039,EU,I0027,1,43.51,2025-01-03 11:00:00
L0001209,2025-01-02 00:00:00,P00352,ASIA,I0035,2,44.01,2025-01-02 22:00:00
L0001216,2025-01-02 00:00:00,P00434,EU,I0030,2,296.61,2025-01-03 00:00:00
L0001193,2025-01-02 00:00:00,P00104,EU,I0015,1,54.93,2025-01-02 15:00:00
L0001192,2025-01-02 00:00:00,P00074,NA,I0031,3,78.56,2025-01-03 00:00:00
L0001191,2025-01-02 00:00:00,P00066,NA,I0023,2,59.84,2025-01-02 21:00:00
L0001188,2025-01-02 00:00:00,P00034,ASIA,I0015,1,49.76,2025-01-02 17:00:00
L0001187,2025-01-02 00:00:00,P00024,EU,I0031,1,73.36,2025-01-03 04:00:00
L0001206,2025-01-02 00:00:00,P00303,EU,I0021,1,429.41,2025-01-02 18:00:00
L0001195,2025-01-02 00:00:00,P00117,NA,I0018,2,73.96,2025-01-03 08:00:00
L0001189,2025-01-02 00:00:00,P00035,NA,I0026,2,68.23,2025-01-02 14:00:00
L0001197,2025-01-02 00:00:00,P00137,NA,I0032,2,62.44,2025-01-03 10:00:00
L0001194,2025-01-02 00:00:00,P00107,NA,I0012,1,34.46,2025-01-02 20:00:00
L0001199,2025-01-02 00:00:00,P00166,NA,I0039,2,40.34,2025-01-03 09:00:00
L0001202,2025-01-02 00:00:00,P00219,ASIA,I0022,1,479.44,2025-01-02 21:00:00
L0001201,2025-01-02 00:00:00,P00212,ASIA,I0001,1,60.09,2025-01-02 18:00:00
L0001203,2025-01-02 00:00:00,P00241,ASIA,I0003,3,62.92,2025-01-03 06:00:00
L0001196,2025-01-02 00:00:00,P00125,EU,I0010,2,48.47,2025-01-03 03:00:00
L0001204,2025-01-02 00:00:00,P00247,EU,I0039,1,49.85,2025-01-03 08:00:00
L0001208,2025-01-02 00:00:00,P00339,EU,I0010,1,46.45,2025-01-03 10:00:00
L0001207,2025-01-02 00:00:00,P00317,EU,I0018,3,66.3,2025-01-03 04:00:00
L0001205,2025-01-02 00:00:00,P00273,NA,I0035,1,49.19,2025-01-03 05:00:00
L0001227,2025-01-02 00:00:00,P00588,NA,I0001,2,48.22,2025-01-02 21:00:00
L0001198,2025-01-02 00:00:00,P00164,EU,I0023,3,50.03,2025-01-02 13:00:00
L0001234,2025-01-02 01:00:00,P00093,NA,I0025,1,63.03,2025-01-03 00:00:00
L0001248,2025-01-02 01:00:00,P00239,EU,I0009,1,58.6,2025-01-03 02:00:00
L0001239,2025-01-02 01:00:00,P00141,EU,I0018,2,71.8,2025-01-02 14:00:00
L0001240,2025-01-02 01:00:00,P00151,EU,I0012,1,36.65,2025-01-03 09:00:00
L0001241,2025-01-02 01:00:00,P00161,ASIA,I0010,2,60.72,2025-01-03 04:00:00
L0001231,2025-01-02 01:00:00,P00075,EU,I0025,1,69.47,2025-01-03 08:00:00
L0001247,2025-01-02 01:00:00,P00218,EU,I0005,1,41.59,2025-01-03 05:00:00
L0001250,2025-01-02 01:00:00,P00259,ASIA,I0033,3,60.52,2025-01-03 02:00:00
L0001274,2025-01-02 01:00:00,P00570,ASIA,I0021,1,421.07,2025-01-02 22:00:00
L0001243,2025-01-02 01:00:00,P00184,ASIA,I0022,1,369.59,2025-01-03 05:00:00
L0001273,2025-01-02 01:00:00,P00560,ASIA,I0028,1,48.15,2025-01-03 00:00:00
L0001242,2025-01-02 01:00:00,P00167,NA,I0026,2,51.09,2025-01-03 08:00:00
L0001249,2025-01-02 01:00:00,P00251,EU,I0038,1,4014.75,2025-01-03 04:00:00
L0001269,2025-01-02 01:00:00,P00483,EU,I0013,1,67.79,2025-01-03 04:00:00
L0001270,2025-01-02 01:00:00,P00496,NA,I0018,2,67.85,2025-01-03 03:00:00
L0001271,2025-01-02 01:00:00,P00557,EU,I0012,3,39.79,2025-01-03 06:00:00
L0001244,2025-01-02 01:00:00,P00190,NA,I0032,2,65.37,2025-01-02 21:00:00
L0001238,2025-01-02 01:00:00,P00139,EU,I0017,1,48.75,2025-01-02 17:00:00
L0001272,2025-01-02 01:00:00,P00558,EU,I0003,1,57.36,2025-01-02 19:00:00
L0001237,2025-01-02 01:00:00,P00136,NA,I0011,1,412.26,2025-01-02 23:00:00
L0001246,2025-01-02 01:00:00,P00210,NA,I0009,1,64.11,2025-01-02 20:00:00
L0001235,2025-01-02 01:00:00,P00094,NA,I0031,3,62.99,2025-01-02 20:00:00
L0001236,2025-01-02 01:00:00,P00135,ASIA,I0004,2,85.21,2025-01-02 15:00:00
L0001260,2025-01-02 01:00:00,P00409,EU,I0025,1,64.89,2025-01-03 04:00:00
L0001268,2025-01-02 01:00:00,P00482,EU,I0034,1,42.85,2025-01-02 15:00:00
L0001258,2025-01-02 01:00:00,P00376,NA,I0024,1,58.86,2025-01-03 07:00:00
L0001255,2025-01-02 01:00:00,P00326,EU,I0013,2,69.29,2025-01-02 22:00:00
L0001264,2025-01-02 01:00:00,P00433,EU,I0003,1,60.55,2025-01-03 07:00:00
L0001257,2025-01-02 01:00:00,P00357,EU,I0012,1,37.09,2025-01-03 05:00:00
L0001261,2025-01-02 01:00:00,P00414,ASIA,I0032,2,62.71,2025-01-02 16:00:00
L0001262,2025-01-02 01:00:00,P00421,ASIA,I0013,1,70.54,2025-01-02 14:00:00
L0001263,2025-01-02 01:00:00,P00423,NA,I0010,1,55.01,2025-01-02 16:00:00
L0001265,2025-01-02 01:00:00,P00447,NA,I0033,3,57.1,2025-01-02 23:00:00
L0001256,2025-01-02 01:00:00,P00337,EU,I0039,1,43.0,2025-01-03 11:00:00
L0001267,2025-01-02 01:00:00,P00462,EU,I0001,1,45.43,2025-01-03 07:00:00
L0001259,2025-01-02 01:00:00,P00387,ASIA,I0014,1,2884.54,2025-01-02 14:00:00
L0001232,2025-01-02 01:00:00,P00080,EU,I0023,2,57.44,2025-01-02 23:00:00
L0001254,2025-01-02 01:00:00,P00325,EU,I0004,1,70.96,2025-01-02 22:00:00
L0001276,2025-01-02 01:00:00,P00572,EU,I0010,1,49.06,2025-01-03 04:00:00
L0001252,2025-01-02 01:00:00,P00281,EU,I0018,1,58.93,2025-01-03 01:00:00
L0001230,2025-01-02 01:00:00,P00026,ASIA,I0008,1,58.78,2025-01-02 15:00:00
L0001228,2025-01-02 01:00:00,P00006,NA,I0004,1,100.08,2025-01-03 04:00:00
L0001251,2025-01-02 01:00:00,P00279,NA,I0027,1,54.22,2025-01-02 13:00:00
L0001229,2025-01-02 01:00:00,P00021,NA,I0032,1,79.23,2025-01-03 10:00:00
L0001245,2025-01-02 01:00:00,P00209,EU,I0026,1,61.46,2025-01-03 05:00:00
L0001253,2025-01-02 01:00:00,P00310,EU,I0018,1,46.44,2025-01-03 03:00:00
L0001266,2025-01-02 01:00:00,P00448,EU,I0035,3,40.91,2025-01-03 02:00:00
L0001275,2025-01-02 01:00:00,P00571,NA,I0035,1,42.31,2025-01-02 15:00:00
L0001277,2025-01-02 01:00:00,P00573,EU,I0019,1,44.53,2025-01-03 04:00:00
L0001233,2025-01-02 01:00:00,P00087,EU,I0003,1,57.82,2025-01-03 03:00:00
L0001288,2025-01-02 02:00:00,P00159,NA,I0004,1,85.82,2025-01-03 08:00:00
L0001284,2025-01-02 02:00:00,P00134,EU,I0028,2,51.64,2025-01-03 06:00:00
L0001282,2025-01-02 02:00:00,P00098,EU,I0031,1,83.17,2025-01-02 22:00:00
L0001287,2025-01-02 02:00:00,P00148,EU,I0023,1,72.36,2025-01-02 16:00:00
L0001314,2025-01-02 02:00:00,P00580,EU,I0035,1,39.17,2025-01-03 01:00:00
L0001307,2025-01-02 02:00:00,P00479,EU,I0024,2,70.86,2025-01-02 20:00:00
L0001290,2025-01-02 02:00:00,P00185,EU,I0025,1,53.87,2025-01-03 12:00:00
L0001291,2025-01-02 02:00:00,P00194,ASIA,I0018,2,79.64,2025-01-03 10:00:00
L0001292,2025-01-02 02:00:00,P00203,ASIA,I0035,1,46.24,2025-01-03 03:00:00
L0001293,2025-01-02 02:00:00,P00260,EU,I0019,2,42.3,2025-01-03 03:00:00
L0001285,2025-01-02 02:00:00,P00136,NA,I0005,3,41.38,2025-01-03 09:00:00
L0001283,2025-01-02 02:00:00,P00115,NA,I0015,1,51.38,2025-01-03 06:00:00
L0001289,2025-01-02 02:00:00,P00174,ASIA,I0019,1,43.74,2025-01-02 14:00:00
L0001281,2025-01-02 02:00:00,P00093,NA,I0002,1,458.09,2025-01-03 09:00:00
L0001301,2025-01-02 02:00:00,P00366,EU,I0003,1,55.43,2025-01-03 07:00:00
L0001279,2025-01-02 02:00:00,P00086,EU,I0001,2,41.5,2025-01-03 03:00:00
L0001298,2025-01-02 02:00:00,P00323,NA,I0005,1,37.82,2025-01-02 22:00:00
L0001313,2025-01-02 02:00:00,P00564,EU,I0033,2,43.46,2025-01-03 10:00:00
L0001312,2025-01-02 02:00:00,P00556,NA,I0036,1,473.22,2025-01-02 16:00:00
L0001310,2025-01-02 02:00:00,P00529,NA,I0008,1,65.12,2025-01-03 03:00:00
L0001309,2025-01-02 02:00:00,P00517,EU,I0018,2,63.81,2025-01-02 20:00:00
L0001308,2025-01-02 02:00:00,P00492,EU,I0026,1,61.65,2025-01-02 17:00:00
L0001311,2025-01-02 02:00:00,P00541,NA,I0018,1,68.43,2025-01-02 19:00:00
L0001280,2025-01-02 02:00:00,P00092,ASIA,I0004,1,82.36,2025-01-03 07:00:00
L0001303,2025-01-02 02:00:00,P00401,NA,I0034,2,52.09,2025-01-03 06:00:00
L0001302,2025-01-02 02:00:00,P00394,NA,I0011,1,455.26,2025-01-03 09:00:00
L0001304,2025-01-02 02:00:00,P00406,EU,I0001,2,53.61,2025-01-03 02:00:00
L0001305,2025-01-02 02:00:00,P00468,NA,I0028,2,45.33,2025-01-02 23:00:00
L0001299,2025-01-02 02:00:00,P00324,NA,I0018,2,95.7,2025-01-03 08:00:00
L0001306,2025-01-02 02:00:00,P00476,EU,I0001,1,48.84,2025-01-03 10:00:00
L0001297,2025-01-02 02:00:00,P00319,EU,I0010,4,57.95,2025-01-03 11:00:00
L0001286,2025-01-02 02:00:00,P00142,NA,I0024,1,52.9,2025-01-03 06:00:00
L0001294,2025-01-02 02:00:00,P00271,NA,I0031,1,77.99,2025-01-02 21:00:00
L0001295,2025-01-02 02:00:00,P00308,ASIA,I0007,3,458.34,2025-01-03 09:00:00
