player_id,day,top_features,top_feature_abs_z,anomaly_score,is_suspicious
P00215,2025-01-04,b_price_z_max;b_price_z_mean;s_items,0.69;0.59;0.51,0.022912276889201427,0
P00216,2025-01-01,b_price_z_max;b_price_z_mean;s_items,0.79;0.74;0.51,0.058357926960800534,0
P00216,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.009472800231315241,0
P00216,2025-01-03,b_price_z_max;buyer_hour_entropy;s_items,0.7;0.53;0.51,0.03408473941017091,0
P00216,2025-01-04,s_items;seller_hour_entropy;max_pair_as_seller,1.53;1.53;1.31,0.26553694776356784,0
P00217,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.89;0.54;0.51,0.02716576346381794,0
P00217,2025-01-02,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.26;1.06;1.0,0.2863646921228416,0
P00217,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.04192038799177262,0
P00217,2025-01-04,s_price_z_mean;s_items;s_price_z_max,1.6;1.53;1.4,0.3929409349300046,0
P00218,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.012612861056177605,0
P00218,2025-01-02,seller_hour_entropy;s_counterparties;s_trades,3.19;2.7;2.63,0.3516705160418811,0
P00218,2025-01-04,b_items;b_counterparties;b_trades,2.64;2.56;2.42,0.3397397606477141,0
P00219,2025-01-01,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.09812656184944245,0
P00219,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.04192038799177262,0
P00219,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.05440589740276425,0
P00219,2025-01-04,b_price_z_mean;b_price_z_max;s_items,1.01;0.84;0.51,0.05750984593001461,0
P00220,2025-01-02,b_price_z_mean;b_price_z_max;buyer_hour_entropy,2.28;2.03;1.46,0.27559537319983296,0
P00220,2025-01-03,s_items;max_pair_as_seller;b_price_z_mean,1.53;1.31;0.63,0.23425714982701318,0
P00220,2025-01-04,b_items;b_counterparties;b_trades,3.4;3.3;3.13,0.7336903751514859,1
P00221,2025-01-01,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.13749238171460346,0
P00221,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.07374707373164233,0
P00221,2025-01-03,b_price_z_max;b_price_z_mean;buyer_hour_entropy,0.94;0.71;0.53,0.05974644733056073,0
P00221,2025-01-04,b_counterparties;b_trades;b_items,2.56;2.42;1.89,0.36894589568412484,0
P00222,2025-01-01,seller_hour_entropy;s_items;max_pair_as_seller,1.73;1.53;1.31,0.22669343461107125,0
P00222,2025-01-02,b_items;b_counterparties;b_trades,2.64;2.56;2.42,0.35302466837358887,0
P00222,2025-01-03,s_items;max_pair_as_seller;b_price_z_max,0.51;0.49;0.43,0.0016261165425425865,0
P00222,2025-01-04,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.05605441196838056,0
P00223,2025-01-01,b_price_z_mean;b_price_z_max;s_items,1.32;0.91;0.51,0.08203552710320586,0
P00223,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.08258636577486721,0
P00223,2025-01-04,b_items;b_counterparties;b_trades,4.15;4.04;3.84,0.5919930010635827,0
P00224,2025-01-01,s_price_z_mean;s_price_z_max;b_price_z_max,10.73;9.54;8.52,0.9051756168522921,1
P00224,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.0651382873667925,0
P00224,2025-01-03,seller_hour_entropy;s_counterparties;s_trades,2.88;1.97;1.92,0.3840710905390537,0
P00225,2025-01-01,seller_hour_entropy;s_counterparties;s_trades,2.52;1.68;1.63,0.3953600623086858,0
P00225,2025-01-03,s_items;buyer_hour_entropy;max_pair_as_seller,3.57;1.46;1.31,0.43715357724803017,0
P00225,2025-01-04,s_items;max_pair_as_seller;b_price_z_mean,1.53;1.31;0.65,0.2236836342037018,0
P00226,2025-01-02,s_items;max_pair_as_seller;b_price_z_max,0.51;0.49;0.43,0.0017407062884647888,0
P00226,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.10568837203144452,0
P00226,2025-01-04,max_pair_as_buyer;buyer_hour_entropy;s_items,3.26;0.53;0.51,0.29294765075007406,0
P00227,2025-01-01,b_price_z_max;buyer_hour_entropy;s_items,0.93;0.53;0.51,0.04762103450354601,0
P00227,2025-01-02,max_pair_as_buyer;b_counterparties;b_items,3.26;1.12;1.12,0.3318633550844031,0
P00227,2025-01-03,max_pair_as_buyer;b_trades;buyer_hour_entropy,3.26;1.71;1.46,0.37076452667454507,0
P00227,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.006960201056556395,0
P00228,2025-01-01,b_items;b_counterparties;b_trades,2.64;2.56;2.42,0.3564555356457491,0
P00228,2025-01-02,b_price_z_mean;buyer_hour_entropy;b_price_z_max,2.27;1.46;1.27,0.29806592773955465,0
P00228,2025-01-03,s_items;max_pair_as_seller;b_price_z_max,0.51;0.49;0.43,0.0017759764845088303,0
P00228,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.10064786708731906,0
P00229,2025-01-01,seller_hour_entropy;s_counterparties;s_trades,2.71;2.27;2.2,0.38745993443273624,0
P00229,2025-01-02,s_price_z_mean;s_price_z_max;s_items,1.72;1.56;1.53,0.37029381454935406,0
P00229,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.04192038799177262,0
P00229,2025-01-04,b_price_z_mean;b_price_z_max;s_items,0.84;0.68;0.51,0.031653665343859924,0
P00230,2025-01-01,s_price_z_mean;s_items;buyer_hour_entropy,1.65;1.53;1.46,0.39698197213720643,0
P00230,2025-01-02,b_items;b_counterparties;b_trades,1.89;1.83;1.71,0.18017648975943604,0
P00230,2025-01-04,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.03;1.03;0.53,0.13899169144077855,0
P00231,2025-01-01,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.13749238171460346,0
P00231,2025-01-02,max_pair_as_buyer;b_items;b_counterparties,3.53;1.87;1.86,0.5331649128155127,0
P00231,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.00527546731318128,0
P00231,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.42,0.003931519528694756,0
P00232,2025-01-01,b_price_z_mean;b_price_z_max;s_items,2.12;1.35;0.51,0.1927803490859863,0
P00232,2025-01-02,b_price_z_mean;s_items;max_pair_as_seller,0.86;0.51;0.49,0.026778956956605985,0
P00232,2025-01-03,b_price_z_mean;b_price_z_max;s_items,0.72;0.72;0.51,0.056196972457044844,0
P00232,2025-01-04,s_items;max_pair_as_seller;b_items,1.53;1.31;1.14,0.2835293439148388,0
P00233,2025-01-01,seller_hour_entropy;s_counterparties;s_trades,2.32;1.68;1.63,0.28252136144219875,0
P00233,2025-01-02,s_counterparties;s_trades;seller_hour_entropy,5.34;5.21;3.66,0.5129832859265911,0
P00233,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.09355785418055929,0
P00233,2025-01-04,buyer_hour_entropy;b_price_z_max;b_price_z_mean,1.46;1.22;1.16,0.1471956059502698,0
P00234,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.021900439246000967,0
P00234,2025-01-02,s_items;max_pair_as_seller;b_price_z_max,0.51;0.49;0.43,0.0016261165425425865,0
P00234,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.06426307712676682,0
P00234,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.42,0.013056785699476962,0
P00235,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.84;0.53;0.51,0.020693084291012562,0
P00235,2025-01-02,b_price_z_mean;buyer_hour_entropy;s_items,1.13;0.53;0.51,0.05175304829884098,0
P00235,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.42,0.007934336102507582,0
P00236,2025-01-01,b_price_z_mean;s_price_z_max;b_price_z_max,12.26;9.54;8.52,0.9358407674883152,1
P00236,2025-01-02,s_counterparties;s_trades;seller_hour_entropy,5.19;5.06;3.52,0.7279033765214322,1
P00236,2025-01-03,b_price_z_max;b_price_z_mean;buyer_hour_entropy,1.1;1.08;0.53,0.09928309207682051,0
P00236,2025-01-04,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.0507760659061198,0
P00237,2025-01-01,b_price_z_max;b_counterparties;b_trades,2.53;1.83;1.71,0.3063946271053303,0
P00237,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.42,0.01757426792535435,0
P00237,2025-01-03,s_price_z_mean;s_price_z_max;s_items,2.35;2.07;1.53,0.4255439054747093,0
P00237,2025-01-04,b_items;b_counterparties;b_trades,1.89;1.83;1.71,0.4224352989108784,0
P00238,2025-01-01,s_items;max_pair_as_seller;b_price_z_max,0.51;0.49;0.43,0.003184243947146268,0
P00238,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.00754601912469248,0
P00238,2025-01-03,b_price_z_mean;b_price_z_max;buyer_hour_entropy,0.7;0.54;0.53,0.03902141022834076,0
P00238,2025-01-04,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.07036450195555602,0
P00239,2025-01-01,seller_hour_entropy;s_price_z_mean;s_items,2.08;1.61;1.53,0.3762056357297173,0
P00239,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.42,0.0009050591590876656,0
P00239,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.13197266621924578,0
P00239,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.42,0.003010124271627024,0
P00240,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.64;0.51;0.49,0.013592362988624044,0
P00240,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.42,0.01687932271812509,0
P00240,2025-01-03,s_items;max_pair_as_seller;b_price_z_max,0.51;0.49;0.43,0.002321202733452788,0
P00240,2025-01-04,b_counterparties;buyer_hour_entropy;b_trades,1.09;1.06;1.0,0.09805464609649903,0
P00241,2025-01-01,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.09912582130009914,0
P00241,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.010438499585965613,0
P00241,2025-01-03,s_items;max_pair_as_seller;b_items,1.53;1.31;1.14,0.3194191266770599,0
P00241,2025-01-04,max_pair_as_seller;s_items;s_price_z_mean,3.11;1.53;0.59,0.33854418049348767,0
P00242,2025-01-01,b_price_z_max;buyer_hour_entropy;s_items,0.79;0.53;0.51,0.037531711316574956,0
P00242,2025-01-02,b_items;b_counterparties;b_trades,2.64;2.56;2.42,0.4191357897302619,0
P00242,2025-01-03,b_counterparties;b_trades;s_items,1.83;1.71;1.53,0.34943122823357325,0
P00242,2025-01-04,max_pair_as_buyer;seller_hour_entropy;s_counterparties,3.53;3.05;3.0,0.6271747015799227,0
P00243,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.42,0.005170365731286078,0
P00243,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,0.57;0.53;0.51,0.01725349647998956,0
P00244,2025-01-01,b_price_z_mean;s_items;b_price_z_max,0.8;0.51;0.49,0.05310475175264209,0
P00244,2025-01-02,buyer_hour_entropy;b_price_z_max;b_price_z_mean,1.46;1.21;1.14,0.14785223494795907,0
P00244,2025-01-03,max_pair_as_buyer;buyer_hour_entropy;s_items,3.26;0.53;0.51,0.2906647302725256,0
P00244,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.06508749827758378,0
P00245,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.06235029490488893,0
P00245,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.046802201361187935,0
P00245,2025-01-04,b_price_z_mean;s_items;max_pair_as_seller,0.55;0.51;0.49,0.032430726942554715,0
P00246,2025-01-01,seller_hour_entropy;s_counterparties;s_trades,2.96;2.41;2.35,0.4532525694568154,0
P00246,2025-01-02,s_items;max_pair_as_seller;b_price_z_max,0.51;0.49;0.43,0.003184243947146268,0
P00246,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.046802201361187935,0
P00246,2025-01-04,s_items;max_pair_as_seller;s_price_z_mean,1.53;1.31;0.79,0.23146350507219088,0
P00247,2025-01-01,s_price_z_mean;s_price_z_max;b_price_z_max,10.73;9.54;8.52,0.9213354621363791,1
P00247,2025-01-02,b_items;b_counterparties;b_trades,1.89;1.83;1.71,0.16152450975687457,0
P00247,2025-01-03,s_items;max_pair_as_seller;b_price_z_max,0.51;0.49;0.43,0.0016261165425425865,0
P00247,2025-01-04,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.0507760659061198,0
P00248,2025-01-01,max_pair_as_buyer;buyer_hour_entropy;b_price_z_max,3.26;1.06;1.01,0.3047785396792856,0
P00248,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.04192038799177262,0
P00248,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.07981087288434377,0
P00248,2025-01-04,b_price_z_mean;s_items;max_pair_as_seller,0.97;0.51;0.49,0.032749353803008543,0
P00249,2025-01-02,s_items;seller_hour_entropy;max_pair_as_seller,1.53;1.53;1.31,0.21834866396139171,0
P00249,2025-01-03,s_counterparties;s_trades;seller_hour_entropy,3.88;3.78;3.36,0.43722140830886147,0
P00249,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.42,0.005337983373750095,0
P00250,2025-01-01,b_price_z_max;b_price_z_mean;buyer_hour_entropy,1.22;0.7;0.53,0.071650650684985,0
P00250,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.06553532901919122,0
P00250,2025-01-03,b_price_z_max;buyer_hour_entropy;s_items,1.1;0.53;0.51,0.05885474941722441,0
P00250,2025-01-04,b_items;b_price_z_mean;b_counterparties,1.14;1.12;1.09,0.1596680914835988,0
P00251,2025-01-01,s_items;seller_hour_entropy;max_pair_as_seller,1.53;1.5;1.31,0.21949185504576446,0
P00251,2025-01-02,max_pair_as_buyer;seller_hour_entropy;b_items,3.53;2.23;1.87,0.5643451406281478,0
P00251,2025-01-03,s_items;max_pair_as_buyer;seller_hour_entropy,3.57;3.26;1.99,0.6353859502362605,0
P00251,2025-01-04,b_price_z_mean;b_price_z_max;buyer_hour_entropy,0.84;0.54;0.53,0.04178576622763956,0
P00252,2025-01-01,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.09547302419477437,0
P00252,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.056796105614898666,0
P00252,2025-01-03,s_items;max_pair_as_seller;b_price_z_max,0.51;0.49;0.46,0.0045235634687348135,0
P00252,2025-01-04,b_price_z_mean;b_price_z_max;buyer_hour_entropy,0.82;0.68;0.53,0.05220727096575411,0
P00253,2025-01-01,seller_hour_entropy;s_items;max_pair_as_seller,1.9;1.53;1.31,0.25561165849921375,0
P00253,2025-01-02,seller_hour_entropy;s_counterparties;s_trades,2.09;1.83;1.78,0.2779170929338883,0
P00253,2025-01-04,b_price_z_mean;s_items;max_pair_as_seller,1.61;0.51;0.49,0.06843244738889291,0
P00254,2025-01-01,b_price_z_mean;buyer_hour_entropy;s_items,1.05;0.53;0.51,0.049554954788191066,0
P00254,2025-01-02,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.26;1.06;1.0,0.2869435709743089,0
P00254,2025-01-03,b_price_z_mean;b_price_z_max;s_items,0.58;0.51;0.51,0.04089422967584863,0
P00254,2025-01-04,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.0507760659061198,0
P00255,2025-01-01,b_price_z_max;s_items;b_price_z_mean,0.51;0.51;0.5,0.0045235634687348135,0
P00255,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.08743656106932726,0
P00255,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.42,0.017088860247154048,0
P00255,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,0.55;0.53;0.51,0.009476345699471317,0
P00256,2025-01-01,s_trades;s_counterparties;max_pair_as_seller,3.35;3.29;3.11,0.44508801154280053,0
P00256,2025-01-02,s_trades;s_counterparties;max_pair_as_seller,4.35;4.31;3.11,0.5477064307226552,0
P00256,2025-01-03,b_items;b_counterparties;b_trades,3.4;3.3;3.13,0.572537832008204,0
P00256,2025-01-04,seller_hour_entropy;s_items;max_pair_as_seller,2.12;1.53;1.31,0.32851493131366344,0
P00257,2025-01-01,b_price_z_max;s_items;max_pair_as_seller,0.64;0.51;0.49,0.01823759350495873,0
P00257,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.057905986742549244,0
P00257,2025-01-03,b_price_z_mean;b_price_z_max;s_items,0.98;0.87;0.51,0.07588471897857789,0
P00257,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.010688253669164127,0
P00258,2025-01-01,s_counterparties;s_trades;seller_hour_entropy,4.61;4.49;3.52,0.5360600925704531,0
P00258,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.008299498397227172,0
P00258,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.42,0.002959352439364619,0
P00258,2025-01-04,max_pair_as_seller;seller_hour_entropy;s_trades,3.11;2.32;1.63,0.4668054075425923,0
P00259,2025-01-01,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.07997894055186595,0
P00259,2025-01-02,s_items;max_pair_as_seller;b_price_z_max,0.51;0.49;0.43,0.003184243947146268,0
P00259,2025-01-03,s_items;max_pair_as_seller;b_price_z_max,1.53;1.31;1.1,0.2756542285491896,0
P00260,2025-01-02,b_price_z_mean;s_items;max_pair_as_seller,0.6;0.51;0.49,0.005562973209283252,0
P00260,2025-01-03,s_items;buyer_hour_entropy;max_pair_as_seller,1.53;1.46;1.31,0.28102932860012314,0
P00260,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.42,0.002963346708764754,0
P00261,2025-01-01,s_items;max_pair_as_seller;seller_hour_entropy,1.53;1.31;1.05,0.2908920266098285,0
P00261,2025-01-02,s_trades;s_counterparties;s_items,4.78;4.75;3.57,0.6801782840702826,1
P00261,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,1.53;1.31;0.95,0.27216568502182736,0
P00261,2025-01-04,buyer_hour_entropy;b_price_z_max;b_price_z_mean,1.46;1.36;1.36,0.17786119465853925,0
P00262,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.059026829692338696,0
P00262,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.06312222457175234,0
P00262,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.07032173534448764,0
P00263,2025-01-01,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.04192038799177262,0
P00263,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.04726067355428821,0
P00263,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.04932091479135647,0
P00263,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.015949216393244255,0
P00264,2025-01-01,s_items;max_pair_as_seller;b_price_z_max,0.51;0.49;0.43,0.003071084307806048,0
P00264,2025-01-02,s_items;max_pair_as_seller;b_price_z_max,0.51;0.49;0.43,0.0016261165425425865,0
P00264,2025-01-03,b_price_z_max;b_price_z_mean;buyer_hour_entropy,0.87;0.68;0.53,0.05519127361812354,0
P00264,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.07252619730189815,0
P00265,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.007399342065779264,0
P00265,2025-01-02,s_items;max_pair_as_seller;b_price_z_max,0.51;0.49;0.43,0.0017407062884647888,0
P00265,2025-01-03,max_pair_as_buyer;s_price_z_mean;s_price_z_max,3.26;1.78;1.56,0.5301123779737067,0
P00265,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,0.55;0.53;0.51,0.014178410172977314,0
P00266,2025-01-01,b_price_z_max;b_items;b_counterparties,2.7;1.14;1.09,0.22477878730931228,0
P00266,2025-01-02,s_items;max_pair_as_seller;b_price_z_max,0.51;0.49;0.43,0.0026528775619271278,0
P00266,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.005950624126400562,0
P00266,2025-01-04,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.05372883167013932,0
P00267,2025-01-01,s_items;max_pair_as_seller;b_price_z_max,0.51;0.49;0.43,0.003184243947146268,0
P00267,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.0713000795569331,0
P00267,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.07277270418754436,0
P00267,2025-01-04,s_items;seller_hour_entropy;max_pair_as_seller,1.53;1.53;1.31,0.31029248768418716,0
P00268,2025-01-01,b_price_z_max;b_price_z_mean;buyer_hour_entropy,1.35;0.69;0.53,0.08313664171617954,0
P00268,2025-01-02,max_pair_as_buyer;b_trades;s_items,3.26;1.71;1.53,0.4964507759196689,0
P00268,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,3.57;3.11;3.02,0.5891964016359847,0
P00268,2025-01-04,max_pair_as_seller;seller_hour_entropy;s_trades,3.11;2.67;2.2,0.45491714512865583,0
P00269,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.08998919485753061,0
P00269,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.42,0.0028371995142459946,0
P00269,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.07032173534448764,0
P00270,2025-01-01,b_price_z_max;b_price_z_mean;s_items,1.3;0.54;0.51,0.09329212272686159,0
P00270,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.42,0.0017907275026055468,0
P00270,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.42,0.00413838694360156,0
P00270,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.06424779295101057,0
P00271,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.008045575551758749,0
P00271,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.04667527759846341,0
P00271,2025-01-03,max_pair_as_buyer;b_items;b_counterparties,3.53;1.87;1.86,0.5652969843081079,0
P00271,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.07161533732484693,0
P00272,2025-01-01,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.09547302419477437,0
P00272,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.010474141754277463,0
P00272,2025-01-03,max_pair_as_buyer;b_items;b_counterparties,3.53;1.87;1.86,0.5879531590794702,0
P00272,2025-01-04,seller_hour_entropy;s_counterparties;s_trades,2.63;1.83;1.78,0.3709155927400495,0
P00273,2025-01-01,s_counterparties;s_trades;seller_hour_entropy,3.14;3.06;2.75,0.3715199514019107,0
