trade_id,ts,buyer_id,seller_id,item_id,qty,price,listing_id
T0001050,2025-01-01 17:00:00,P00284,P00257,I0014,1,35.29,L0000251
T0001049,2025-01-01 17:00:00,P00119,P00403,I0022,1,42.04,L0000171
T0001080,2025-01-01 17:00:00,P00061,P00196,I0028,1,340.24,L0000246
T0001086,2025-01-01 17:00:00,P00344,P00217,I0002,1,42.54,L0000212
T0001066,2025-01-01 17:00:00,P00329,P00016,I0017,1,33.12,L0000239
T0001047,2025-01-01 17:00:00,P00446,P00579,I0023,1,31.82,L0000484
T0001070,2025-01-01 17:00:00,P00405,P00000,I0029,1,28.38,L0000642
T0001064,2025-01-01 17:00:00,P00493,P00200,I0007,1,53.83,L0000158
T0001071,2025-01-01 17:00:00,P00358,P00449,I0011,1,33.93,L0000843
T0001085,2025-01-01 17:00:00,P00088,P00016,I0017,1,33.12,L0000239
T0001073,2025-01-01 17:00:00,P00573,P00200,I0007,1,53.83,L0000158
T0001074,2025-01-01 17:00:00,P00025,P00000,I0029,1,28.38,L0000642
T0001075,2025-01-01 17:00:00,P00404,P00597,I0018,1,30.82,L0000331
T0001076,2025-01-01 17:00:00,P00328,P00597,I0018,1,30.82,L0000331
T0001077,2025-01-01 17:00:00,P00438,P00063,I0004,1,41.67,L0000491
T0001078,2025-01-01 17:00:00,P00552,P00142,I0039,1,45.07,L0000602
T0001079,2025-01-01 17:00:00,P00046,P00037,I0021,1,33.85,L0000590
T0001060,2025-01-01 17:00:00,P00207,P00242,I0016,1,346.6,L0000159
T0001081,2025-01-01 17:00:00,P00463,P00217,I0002,1,42.54,L0000212
T0001061,2025-01-01 17:00:00,P00006,P00142,I0039,1,45.07,L0000602
T0001082,2025-01-01 17:00:00,P00589,P00028,I0008,1,469.48,L0000144
T0001027,2025-01-01 17:00:00,P00343,P00374,I0031,1,373.61,L0000518
T0001054,2025-01-01 17:00:00,P00408,P00016,I0017,1,33.12,L0000239
T0001083,2025-01-01 17:00:00,P00470,P00217,I0002,1,42.54,L0000212
T0001045,2025-01-01 17:00:00,P00357,P00196,I0028,1,340.24,L0000246
T0001048,2025-01-01 17:00:00,P00407,P00217,I0012,1,49.86,L0000734
T0001044,2025-01-01 17:00:00,P00008,P00393,I0032,1,467.39,L0000417
T0001046,2025-01-01 17:00:00,P00080,P00460,I0019,1,30.49,L0000479
T0001037,2025-01-01 17:00:00,P00120,P00597,I0018,1,30.82,L0000331
T0001053,2025-01-01 17:00:00,P00053,P00579,I0023,1,31.82,L0000484
T0001084,2025-01-01 17:00:00,P00534,P00037,I0021,1,33.85,L0000590
T0001058,2025-01-01 17:00:00,P00413,P00579,I0023,1,31.82,L0000484
T0001072,2025-01-01 17:00:00,P00337,P00403,I0022,1,42.04,L0000171
T0001057,2025-01-01 17:00:00,P00325,P00200,I0007,1,53.83,L0000158
T0001068,2025-01-01 17:00:00,P00235,P00324,I0025,1,39.13,L0000412
T0001055,2025-01-01 17:00:00,P00216,P00597,I0018,1,30.82,L0000331
T0001056,2025-01-01 17:00:00,P00212,P00374,I0031,1,373.61,L0000518
T0001043,2025-01-01 17:00:00,P00439,P00178,I0026,1,49.28,L0000245
T0001030,2025-01-01 17:00:00,P00519,P00145,I0015,1,42.08,L0000286
T0001029,2025-01-01 17:00:00,P00296,P00343,I0030,1,44.61,L0000117
T0001042,2025-01-01 17:00:00,P00161,P00257,I0014,1,35.29,L0000251
T0001041,2025-01-01 17:00:00,P00464,P00000,I0029,1,28.38,L0000642
T0001040,2025-01-01 17:00:00,P00388,P00344,I0009,1,29.16,L0000619
T0001039,2025-01-01 17:00:00,P00312,P00109,I0013,1,274.3,L0000497
T0001038,2025-01-01 17:00:00,P00403,P00200,I0007,1,53.83,L0000158
T0001028,2025-01-01 17:00:00,P00221,P00217,I0012,1,49.86,L0000734
T0001035,2025-01-01 17:00:00,P00283,P00324,I0025,1,39.13,L0000412
T0001034,2025-01-01 17:00:00,P00374,P00037,I0021,1,33.85,L0000590
T0001033,2025-01-01 17:00:00,P00326,P00449,I0011,1,33.93,L0000843
T0001032,2025-01-01 17:00:00,P00218,P00288,I0010,1,27.85,L0000071
T0001031,2025-01-01 17:00:00,P00314,P00196,I0028,1,340.24,L0000246
T0001036,2025-01-01 17:00:00,P00065,P00343,I0030,1,44.61,L0000117
T0001107,2025-01-01 18:00:00,P00073,P00182,I0003,1,405.77,L0000456
T0001106,2025-01-01 18:00:00,P00021,P00217,I0012,1,49.86,L0000734
T0001105,2025-01-01 18:00:00,P00186,P00324,I0025,1,39.13,L0000412
T0001104,2025-01-01 18:00:00,P00101,P00053,I0018,1,31.07,L0000490
T0001103,2025-01-01 18:00:00,P00362,P00344,I0009,1,29.16,L0000619
T0001102,2025-01-01 18:00:00,P00189,P00109,I0013,1,274.3,L0000497
T0001101,2025-01-01 18:00:00,P00568,P00051,I0024,1,224.4,L0000769
T0001100,2025-01-01 18:00:00,P00019,P00557,I0020,1,50.02,L0000387
T0001096,2025-01-01 18:00:00,P00029,P00393,I0032,1,467.39,L0000417
T0001112,2025-01-01 18:00:00,P00505,P00417,I0034,1,25.93,L0000081
T0001089,2025-01-01 18:00:00,P00013,P00217,I0002,1,42.54,L0000212
T0001095,2025-01-01 18:00:00,P00056,P00579,I0023,1,31.82,L0000484
T0001093,2025-01-01 18:00:00,P00080,P00240,I0001,1,373.31,L0000509
T0001091,2025-01-01 18:00:00,P00055,P00000,I0029,1,28.38,L0000642
T0001090,2025-01-01 18:00:00,P00467,P00449,I0011,1,33.93,L0000843
T0001088,2025-01-01 18:00:00,P00459,P00557,I0020,1,50.02,L0000387
T0001087,2025-01-01 18:00:00,P00417,P00557,I0020,1,50.02,L0000387
T0001111,2025-01-01 18:00:00,P00534,P00306,I0033,1,417.18,L0000787
T0001092,2025-01-01 18:00:00,P00086,P00182,I0003,1,405.77,L0000456
T0001097,2025-01-01 18:00:00,P00378,P00037,I0021,1,33.85,L0000590
T0001110,2025-01-01 18:00:00,P00391,P00037,I0021,1,33.85,L0000590
T0001098,2025-01-01 18:00:00,P00065,P00288,I0010,1,27.85,L0000071
T0001125,2025-01-01 18:00:00,P00054,P00016,I0017,1,33.12,L0000239
T0001094,2025-01-01 18:00:00,P00495,P00000,I0029,1,28.38,L0000642
T0001124,2025-01-01 18:00:00,P00274,P00242,I0016,1,346.6,L0000159
T0001109,2025-01-01 18:00:00,P00575,P00579,I0023,1,31.82,L0000484
T0001099,2025-01-01 18:00:00,P00560,P00306,I0033,1,417.18,L0000787
T0001108,2025-01-01 18:00:00,P00289,P00417,I0034,1,25.93,L0000081
T0001136,2025-01-01 18:00:00,P00336,P00403,I0022,1,42.04,L0000171
T0001135,2025-01-01 18:00:00,P00064,P00084,I0027,1,36.48,L0000006
T0001134,2025-01-01 18:00:00,P00202,P00037,I0021,1,33.85,L0000590
T0001133,2025-01-01 18:00:00,P00210,P00053,I0018,1,31.07,L0000490
T0001130,2025-01-01 18:00:00,P00163,P00240,I0001,1,373.31,L0000509
T0001129,2025-01-01 18:00:00,P00071,P00579,I0023,1,31.82,L0000484
T0001128,2025-01-01 18:00:00,P00482,P00519,I0035,1,525.58,L0000806
T0001127,2025-01-01 18:00:00,P00400,P00344,I0009,1,29.16,L0000619
T0001126,2025-01-01 18:00:00,P00532,P00240,I0001,1,373.31,L0000509
T0001132,2025-01-01 18:00:00,P00425,P00037,I0021,1,33.85,L0000590
T0001131,2025-01-01 18:00:00,P00333,P00288,I0010,1,27.85,L0000071
T0001122,2025-01-01 18:00:00,P00392,P00463,I0036,1,38.21,L0000317
T0001113,2025-01-01 18:00:00,P00089,P00182,I0003,1,405.77,L0000456
T0001120,2025-01-01 18:00:00,P00372,P00178,I0026,1,49.28,L0000245
T0001119,2025-01-01 18:00:00,P00150,P00053,I0018,1,31.07,L0000490
T0001117,2025-01-01 18:00:00,P00272,P00178,I0026,1,49.28,L0000245
T0001121,2025-01-01 18:00:00,P00252,P00217,I0002,1,42.54,L0000212
T0001115,2025-01-01 18:00:00,P00122,P00455,I0006,1,48.55,L0000893
T0001118,2025-01-01 18:00:00,P00120,P00200,I0007,1,53.83,L0000158
T0001123,2025-01-01 18:00:00,P00265,P00417,I0034,1,25.93,L0000081
T0001114,2025-01-01 18:00:00,P00545,P00449,I0011,1,33.93,L0000843
T0001116,2025-01-01 18:00:00,P00474,P00142,I0039,1,45.07,L0000602
T0005785,2025-01-01 18:10:00,P00102,P00023,I0033,1,99.16,L0004566
T0001168,2025-01-01 19:00:00,P00204,P00217,I0012,1,49.86,L0000734
T0001169,2025-01-01 19:00:00,P00418,P00000,I0029,1,28.38,L0000642
T0001170,2025-01-01 19:00:00,P00181,P00217,I0002,1,42.54,L0000212
T0001166,2025-01-01 19:00:00,P00279,P00579,I0023,1,31.82,L0000484
T0001174,2025-01-01 19:00:00,P00435,P00145,I0015,1,42.08,L0000286
T0001175,2025-01-01 19:00:00,P00347,P00063,I0004,1,41.67,L0000491
T0001176,2025-01-01 19:00:00,P00236,P00016,I0017,1,33.12,L0000239
T0001173,2025-01-01 19:00:00,P00489,P00288,I0010,1,27.85,L0000071
T0001167,2025-01-01 19:00:00,P00160,P00463,I0036,1,38.21,L0000317
T0001172,2025-01-01 19:00:00,P00068,P00016,I0017,1,33.12,L0000239
T0001177,2025-01-01 19:00:00,P00573,P00519,I0035,1,525.58,L0000806
T0001178,2025-01-01 19:00:00,P00444,P00051,I0024,1,224.4,L0000769
T0001190,2025-01-01 19:00:00,P00405,P00460,I0019,1,30.49,L0000479
T0001155,2025-01-01 19:00:00,P00165,P00344,I0009,1,29.16,L0000619
T0001180,2025-01-01 19:00:00,P00249,P00174,I0028,1,437.02,L0000780
T0001181,2025-01-01 19:00:00,P00124,P00455,I0006,1,48.55,L0000893
T0001182,2025-01-01 19:00:00,P00294,P00037,I0021,1,33.85,L0000590
T0001183,2025-01-01 19:00:00,P00417,P00519,I0035,1,525.58,L0000806
T0001184,2025-01-01 19:00:00,P00053,P00037,I0021,1,33.85,L0000590
T0001185,2025-01-01 19:00:00,P00525,P00182,I0003,1,405.77,L0000456
T0001186,2025-01-01 19:00:00,P00407,P00344,I0009,1,29.16,L0000619
T0001187,2025-01-01 19:00:00,P00013,P00525,I0038,1,42.47,L0000849
T0001188,2025-01-01 19:00:00,P00409,P00084,I0027,1,36.48,L0000006
T0001189,2025-01-01 19:00:00,P00326,P00417,I0034,1,25.93,L0000081
T0001171,2025-01-01 19:00:00,P00072,P00217,I0012,1,49.86,L0000734
T0001191,2025-01-01 19:00:00,P00312,P00344,I0009,1,29.16,L0000619
T0001148,2025-01-01 19:00:00,P00532,P00000,I0029,1,28.38,L0000642
T0001164,2025-01-01 19:00:00,P00425,P00084,I0027,1,36.48,L0000006
T0001156,2025-01-01 19:00:00,P00477,P00559,I0033,1,396.64,L0000939
T0001152,2025-01-01 19:00:00,P00574,P00145,I0015,1,42.08,L0000286
T0001150,2025-01-01 19:00:00,P00577,P00178,I0026,1,49.28,L0000245
T0001154,2025-01-01 19:00:00,P00293,P00063,I0004,1,41.67,L0000491
T0001165,2025-01-01 19:00:00,P00306,P00242,I0016,1,346.6,L0000159
T0001163,2025-01-01 19:00:00,P00590,P00455,I0006,1,48.55,L0000893
T0001137,2025-01-01 19:00:00,P00057,P00016,I0017,1,33.12,L0000239
T0001138,2025-01-01 19:00:00,P00243,P00393,I0032,1,467.39,L0000417
T0001139,2025-01-01 19:00:00,P00299,P00559,I0033,1,396.64,L0000939
T0001140,2025-01-01 19:00:00,P00095,P00257,I0014,1,35.29,L0000251
T0001141,2025-01-01 19:00:00,P00020,P00463,I0036,1,38.21,L0000317
T0001142,2025-01-01 19:00:00,P00375,P00142,I0039,1,45.07,L0000602
T0001179,2025-01-01 19:00:00,P00352,P00053,I0018,1,31.07,L0000490
T0001143,2025-01-01 19:00:00,P00367,P00417,I0034,1,25.93,L0000081
T0001146,2025-01-01 19:00:00,P00585,P00016,I0017,1,33.12,L0000239
T0001147,2025-01-01 19:00:00,P00015,P00463,I0036,1,38.21,L0000317
T0001149,2025-01-01 19:00:00,P00490,P00374,I0031,1,373.61,L0000518
T0001144,2025-01-01 19:00:00,P00348,P00442,I0020,1,48.73,L0000930
T0001151,2025-01-01 19:00:00,P00225,P00324,I0025,1,39.13,L0000412
T0001161,2025-01-01 19:00:00,P00257,P00442,I0020,1,48.73,L0000930
T0001160,2025-01-01 19:00:00,P00169,P00028,I0008,1,469.48,L0000144
T0001159,2025-01-01 19:00:00,P00579,P00093,I0000,1,312.33,L0000597
T0001158,2025-01-01 19:00:00,P00196,P00217,I0012,1,49.86,L0000734
T0001157,2025-01-01 19:00:00,P00356,P00182,I0003,1,405.77,L0000456
T0001162,2025-01-01 19:00:00,P00139,P00288,I0010,1,27.85,L0000071
T0001153,2025-01-01 19:00:00,P00517,P00142,I0039,1,45.07,L0000602
T0001145,2025-01-01 19:00:00,P00161,P00257,I0014,1,35.29,L0000251
T0005811,2025-01-01 19:04:00,P00102,P00040,I0024,1,157.08,L0004592
T0005812,2025-01-01 19:17:00,P00465,P00102,I0024,1,219.91,L0004593
T0001243,2025-01-01 20:00:00,P00083,P00174,I0028,1,437.02,L0000780
T0001215,2025-01-01 20:00:00,P00118,P00392,I0020,1,47.55,L0000985
T0001204,2025-01-01 20:00:00,P00505,P00343,I0030,1,44.61,L0000117
T0001205,2025-01-01 20:00:00,P00227,P00240,I0001,1,373.31,L0000509
T0001199,2025-01-01 20:00:00,P00518,P00414,I0011,1,29.49,L0000929
T0001203,2025-01-01 20:00:00,P00161,P00142,I0039,1,45.07,L0000602
T0001202,2025-01-01 20:00:00,P00561,P00084,I0027,1,36.48,L0000006
T0001201,2025-01-01 20:00:00,P00392,P00392,I0020,1,47.55,L0000985
T0001210,2025-01-01 20:00:00,P00162,P00109,I0013,1,274.3,L0000497
T0001208,2025-01-01 20:00:00,P00580,P00414,I0011,1,29.49,L0000929
T0001197,2025-01-01 20:00:00,P00117,P00063,I0004,1,41.67,L0000491
T0001196,2025-01-01 20:00:00,P00317,P00519,I0035,1,525.58,L0000806
T0001214,2025-01-01 20:00:00,P00367,P00257,I0014,1,35.29,L0000251
T0001195,2025-01-01 20:00:00,P00423,P00525,I0038,1,42.47,L0000849
T0001193,2025-01-01 20:00:00,P00157,P00063,I0004,1,41.67,L0000491
T0001192,2025-01-01 20:00:00,P00304,P00460,I0019,1,30.49,L0000479
T0001217,2025-01-01 20:00:00,P00003,P00028,I0008,1,469.48,L0000144
T0001211,2025-01-01 20:00:00,P00443,P00240,I0001,1,373.31,L0000509
T0001246,2025-01-01 20:00:00,P00350,P00217,I0002,1,42.54,L0000212
T0001234,2025-01-01 20:00:00,P00203,P00200,I0007,1,53.83,L0000158
T0001218,2025-01-01 20:00:00,P00551,P00343,I0030,1,44.61,L0000117
T0001206,2025-01-01 20:00:00,P00081,P00414,I0011,1,29.49,L0000929
T0001207,2025-01-01 20:00:00,P00463,P00392,I0020,1,47.55,L0000985
T0001209,2025-01-01 20:00:00,P00000,P00274,I0037,1,505.67,L0000302
T0001235,2025-01-01 20:00:00,P00092,P00397,I0012,1,48.12,L0000986
T0001194,2025-01-01 20:00:00,P00513,P00257,I0014,1,35.29,L0000251
T0001213,2025-01-01 20:00:00,P00183,P00414,I0011,1,29.49,L0000929
T0001198,2025-01-01 20:00:00,P00372,P00579,I0023,1,31.82,L0000484
T0001216,2025-01-01 20:00:00,P00313,P00016,I0017,1,33.12,L0000239
T0001242,2025-01-01 20:00:00,P00564,P00142,I0039,1,45.07,L0000602
T0001212,2025-01-01 20:00:00,P00234,P00460,I0019,1,30.49,L0000479
T0001240,2025-01-01 20:00:00,P00494,P00028,I0008,1,469.48,L0000144
T0001239,2025-01-01 20:00:00,P00353,P00274,I0037,1,505.67,L0000302
T0001238,2025-01-01 20:00:00,P00023,P00324,I0025,1,39.13,L0000412
T0001237,2025-01-01 20:00:00,P00119,P00016,I0017,1,33.12,L0000239
T0001236,2025-01-01 20:00:00,P00102,P00343,I0030,1,44.61,L0000117
T0001219,2025-01-01 20:00:00,P00500,P00374,I0031,1,373.61,L0000518
T0001233,2025-01-01 20:00:00,P00477,P00000,I0029,1,28.38,L0000642
T0001244,2025-01-01 20:00:00,P00339,P00417,I0034,1,25.93,L0000081
T0001226,2025-01-01 20:00:00,P00090,P00519,I0035,1,525.58,L0000806
T0001222,2025-01-01 20:00:00,P00347,P00257,I0014,1,35.29,L0000251
T0001223,2025-01-01 20:00:00,P00154,P00257,I0014,1,35.29,L0000251
T0001241,2025-01-01 20:00:00,P00450,P00324,I0025,1,39.13,L0000412
T0001224,2025-01-01 20:00:00,P00215,P00016,I0017,1,33.12,L0000239
T0001225,2025-01-01 20:00:00,P00453,P00343,I0030,1,44.61,L0000117
T0001220,2025-01-01 20:00:00,P00536,P00028,I0008,1,469.48,L0000144
T0001245,2025-01-01 20:00:00,P00031,P00579,I0023,1,31.82,L0000484
T0001221,2025-01-01 20:00:00,P00516,P00084,I0027,1,36.48,L0000006
T0001232,2025-01-01 20:00:00,P00177,P00242,I0016,1,346.6,L0000159
T0001200,2025-01-01 20:00:00,P00418,P00460,I0019,1,30.49,L0000479
T0001230,2025-01-01 20:00:00,P00147,P00142,I0039,1,45.07,L0000602
T0001229,2025-01-01 20:00:00,P00573,P00063,I0004,1,41.67,L0000491
T0001228,2025-01-01 20:00:00,P00174,P00455,I0006,1,48.55,L0000893
T0001227,2025-01-01 20:00:00,P00485,P00200,I0007,1,53.83,L0000158
T0001231,2025-01-01 20:00:00,P00165,P00414,I0011,1,29.49,L0000929
T0001259,2025-01-01 21:00:00,P00259,P00217,I0002,1,42.54,L0000212
T0001269,2025-01-01 21:00:00,P00593,P00579,I0023,1,31.82,L0000484
T0001268,2025-01-01 21:00:00,P00415,P00374,I0031,1,373.61,L0000518
T0001260,2025-01-01 21:00:00,P00331,P00000,I0029,1,28.38,L0000642
T0001270,2025-01-01 21:00:00,P00281,P00182,I0003,1,405.77,L0000456
T0001271,2025-01-01 21:00:00,P00329,P00053,I0018,1,31.07,L0000490
T0001272,2025-01-01 21:00:00,P00294,P00109,I0013,1,274.3,L0000497
T0001266,2025-01-01 21:00:00,P00447,P00182,I0003,1,405.77,L0000456
T0001261,2025-01-01 21:00:00,P00304,P00344,I0009,1,29.16,L0000619
T0001274,2025-01-01 21:00:00,P00326,P00397,I0012,1,48.12,L0000986
T0001258,2025-01-01 21:00:00,P00411,P00414,I0011,1,29.49,L0000929
T0001251,2025-01-01 21:00:00,P00554,P00324,I0025,1,39.13,L0000412
T0001255,2025-01-01 21:00:00,P00358,P00525,I0038,1,42.47,L0000849
T0001254,2025-01-01 21:00:00,P00517,P00016,I0017,1,33.12,L0000239
T0001253,2025-01-01 21:00:00,P00194,P00525,I0038,1,42.47,L0000849
T0001252,2025-01-01 21:00:00,P00375,P00417,I0034,1,25.93,L0000081
T0001250,2025-01-01 21:00:00,P00302,P00392,I0020,1,47.55,L0000985
T0001249,2025-01-01 21:00:00,P00037,P00240,I0001,1,373.31,L0000509
T0001248,2025-01-01 21:00:00,P00325,P00109,I0013,1,274.3,L0000497
T0001273,2025-01-01 21:00:00,P00115,P00344,I0009,1,29.16,L0000619
T0001247,2025-01-01 21:00:00,P00181,P00190,I0014,1,37.94,L0000156
T0001289,2025-01-01 21:00:00,P00127,P00109,I0013,1,274.3,L0000497
T0001275,2025-01-01 21:00:00,P00475,P00000,I0029,1,28.38,L0000642
T0001257,2025-01-01 21:00:00,P00136,P00397,I0012,1,48.12,L0000986
T0001301,2025-01-01 21:00:00,P00298,P00084,I0027,1,36.48,L0000006
T0001256,2025-01-01 21:00:00,P00595,P00109,I0013,1,274.3,L0000497
T0001300,2025-01-01 21:00:00,P00313,P00028,I0008,1,469.48,L0000144
T0001265,2025-01-01 21:00:00,P00362,P00000,I0029,1,28.38,L0000642
T0001264,2025-01-01 21:00:00,P00409,P00084,I0027,1,36.48,L0000006
T0001262,2025-01-01 21:00:00,P00216,P00084,I0027,1,36.48,L0000006
T0001299,2025-01-01 21:00:00,P00413,P00324,I0025,1,39.13,L0000412
T0001298,2025-01-01 21:00:00,P00224,P00455,I0006,1,48.55,L0000893
T0001297,2025-01-01 21:00:00,P00513,P00084,I0027,1,36.48,L0000006
T0001296,2025-01-01 21:00:00,P00344,P00455,I0006,1,48.55,L0000893
T0001295,2025-01-01 21:00:00,P00553,P00324,I0025,1,39.13,L0000412
T0001294,2025-01-01 21:00:00,P00278,P00190,I0014,1,37.94,L0000156
T0001293,2025-01-01 21:00:00,P00291,P00016,I0017,1,33.12,L0000239
T0001292,2025-01-01 21:00:00,P00500,P00051,I0024,1,224.4,L0000769
T0001291,2025-01-01 21:00:00,P00289,P00414,I0011,1,29.49,L0000929
T0001290,2025-01-01 21:00:00,P00185,P00344,I0009,1,29.16,L0000619
T0001263,2025-01-01 21:00:00,P00036,P00242,I0016,1,346.6,L0000159
T0001267,2025-01-01 21:00:00,P00010,P00084,I0027,1,36.48,L0000006
T0001276,2025-01-01 21:00:00,P00436,P00392,I0020,1,47.55,L0000985
T0001285,2025-01-01 21:00:00,P00391,P00093,I0000,1,312.33,L0000597
T0001284,2025-01-01 21:00:00,P00183,P00031,I0007,1,61.95,L0000948
T0001283,2025-01-01 21:00:00,P00064,P00063,I0004,1,41.67,L0000491
T0001282,2025-01-01 21:00:00,P00450,P00403,I0022,1,42.04,L0000171
T0001280,2025-01-01 21:00:00,P00178,P00182,I0003,1,405.77,L0000456
T0001286,2025-01-01 21:00:00,P00266,P00037,I0021,1,33.85,L0000590
T0001279,2025-01-01 21:00:00,P00424,P00340,I0019,1,31.83,L0000362
T0001278,2025-01-01 21:00:00,P00233,P00288,I0010,1,27.85,L0000071
T0001277,2025-01-01 21:00:00,P00050,P00455,I0006,1,48.55,L0000893
T0001281,2025-01-01 21:00:00,P00547,P00217,I0002,1,42.54,L0000212
T0001287,2025-01-01 21:00:00,P00250,P00343,I0030,1,44.61,L0000117
T0001288,2025-01-01 21:00:00,P00262,P00242,I0016,1,346.6,L0000159
T0001330,2025-01-01 22:00:00,P00543,P00182,I0003,1,405.77,L0000456
T0001332,2025-01-01 22:00:00,P00179,P00178,I0026,1,49.28,L0000245
T0001333,2025-01-01 22:00:00,P00115,P00182,I0003,1,405.77,L0000456
T0001334,2025-01-01 22:00:00,P00498,P00344,I0009,1,29.16,L0000619
T0001331,2025-01-01 22:00:00,P00521,P00016,I0017,1,33.12,L0000239
T0001337,2025-01-01 22:00:00,P00117,P00309,I0018,1,33.5,L0000559
T0001338,2025-01-01 22:00:00,P00363,P00397,I0012,1,48.12,L0000986
T0001339,2025-01-01 22:00:00,P00159,P00417,I0034,1,25.93,L0000081
T0001336,2025-01-01 22:00:00,P00403,P00289,I0028,1,408.28,L0001041
T0001335,2025-01-01 22:00:00,P00183,P00344,I0009,1,29.16,L0000619
T0001341,2025-01-01 22:00:00,P00514,P00403,I0022,1,42.04,L0000171
T0001350,2025-01-01 22:00:00,P00080,P00559,I0033,1,396.64,L0000939
T0001344,2025-01-01 22:00:00,P00322,P00000,I0029,1,28.38,L0000642
T0001345,2025-01-01 22:00:00,P00479,P00031,I0007,1,61.95,L0000948
T0001346,2025-01-01 22:00:00,P00011,P00340,I0019,1,31.83,L0000362
T0001347,2025-01-01 22:00:00,P00579,P00519,I0035,1,525.58,L0000806
T0001349,2025-01-01 22:00:00,P00046,P00274,I0037,1,505.67,L0000302
T0001351,2025-01-01 22:00:00,P00496,P00242,I0016,1,346.6,L0000159
T0001352,2025-01-01 22:00:00,P00017,P00028,I0008,1,469.48,L0000144
T0001353,2025-01-01 22:00:00,P00494,P00109,I0013,1,274.3,L0000497
T0001342,2025-01-01 22:00:00,P00474,P00109,I0013,1,274.3,L0000497
T0001317,2025-01-01 22:00:00,P00015,P00063,I0004,1,41.67,L0000491
T0001348,2025-01-01 22:00:00,P00291,P00288,I0010,1,27.85,L0000071
T0001354,2025-01-01 22:00:00,P00394,P00051,I0024,1,224.4,L0000769
T0001340,2025-01-01 22:00:00,P00435,P00519,I0035,1,525.58,L0000806
T0001343,2025-01-01 22:00:00,P00166,P00028,I0008,1,469.48,L0000144
T0001308,2025-01-01 22:00:00,P00053,P00397,I0012,1,48.12,L0000986
T0001320,2025-01-01 22:00:00,P00590,P00340,I0019,1,31.83,L0000362
T0001328,2025-01-01 22:00:00,P00404,P00182,I0003,1,405.77,L0000456
T0001318,2025-01-01 22:00:00,P00362,P00403,I0022,1,42.04,L0000171
T0001327,2025-01-01 22:00:00,P00056,P00309,I0018,1,33.5,L0000559
T0001302,2025-01-01 22:00:00,P00006,P00343,I0030,1,44.61,L0000117
T0001303,2025-01-01 22:00:00,P00473,P00016,I0017,1,33.12,L0000239
T0001304,2025-01-01 22:00:00,P00027,P00240,I0001,1,373.31,L0000509
T0001306,2025-01-01 22:00:00,P00490,P00289,I0028,1,408.28,L0001041
T0001307,2025-01-01 22:00:00,P00419,P00417,I0034,1,25.93,L0000081
T0001309,2025-01-01 22:00:00,P00449,P00051,I0024,1,224.4,L0000769
T0001310,2025-01-01 22:00:00,P00215,P00190,I0014,1,37.94,L0000156
T0001311,2025-01-01 22:00:00,P00455,P00000,I0029,1,28.38,L0000642
T0001305,2025-01-01 22:00:00,P00242,P00190,I0014,1,37.94,L0000156
T0001313,2025-01-01 22:00:00,P00588,P00579,I0023,1,31.82,L0000484
T0001329,2025-01-01 22:00:00,P00382,P00031,I0007,1,61.95,L0000948
T0001319,2025-01-01 22:00:00,P00057,P00242,I0016,1,346.6,L0000159
T0001322,2025-01-01 22:00:00,P00530,P00403,I0022,1,42.04,L0000171
T0001321,2025-01-01 22:00:00,P00001,P00392,I0020,1,47.55,L0000985
T0001315,2025-01-01 22:00:00,P00220,P00392,I0020,1,47.55,L0000985
T0001323,2025-01-01 22:00:00,P00041,P00414,I0011,1,29.49,L0000929
T0001314,2025-01-01 22:00:00,P00423,P00000,I0029,1,28.38,L0000642
T0001325,2025-01-01 22:00:00,P00371,P00182,I0003,1,405.77,L0000456
T0001326,2025-01-01 22:00:00,P00230,P00182,I0003,1,405.77,L0000456
T0001316,2025-01-01 22:00:00,P00109,P00324,I0025,1,39.13,L0000412
T0001312,2025-01-01 22:00:00,P00308,P00051,I0024,1,224.4,L0000769
T0001324,2025-01-01 22:00:00,P00253,P00343,I0030,1,44.61,L0000117
T0001367,2025-01-01 23:00:00,P00081,P00051,I0024,1,224.4,L0000769
T0001368,2025-01-01 23:00:00,P00130,P00393,I0032,1,467.39,L0000417
T0001357,2025-01-01 23:00:00,P00552,P00417,I0034,1,25.93,L0000081
T0001370,2025-01-01 23:00:00,P00497,P00063,I0004,1,41.67,L0000491
T0001369,2025-01-01 23:00:00,P00486,P00274,I0037,1,505.67,L0000302
T0001380,2025-01-01 23:00:00,P00314,P00016,I0017,1,33.12,L0000239
T0001379,2025-01-01 23:00:00,P00021,P00414,I0011,1,29.49,L0000929
T0001378,2025-01-01 23:00:00,P00569,P00051,I0024,1,224.4,L0000769
T0001377,2025-01-01 23:00:00,P00340,P00037,I0021,1,33.85,L0000590
T0001366,2025-01-01 23:00:00,P00468,P00559,I0033,1,396.64,L0000939
T0001381,2025-01-01 23:00:00,P00094,P00016,I0017,1,33.12,L0000239
T0001375,2025-01-01 23:00:00,P00140,P00397,I0012,1,48.12,L0000986
T0001400,2025-01-01 23:00:00,P00337,P00031,I0007,1,61.95,L0000948
T0001363,2025-01-01 23:00:00,P00440,P00016,I0017,1,33.12,L0000239
T0001362,2025-01-01 23:00:00,P00476,P00417,I0034,1,25.93,L0000081
T0001361,2025-01-01 23:00:00,P00003,P00414,I0011,1,29.49,L0000929
T0001360,2025-01-01 23:00:00,P00421,P00145,I0015,1,42.08,L0000286
