listing_id,ts,seller_id,region,item_id,qty,list_price,expires_at
L0001407,2025-01-02 05:00:00,P00474,EU,I0007,1,68.18,2025-01-03 09:00:00
L0001384,2025-01-02 05:00:00,P00178,EU,I0036,1,57.24,2025-01-02 20:00:00
L0001388,2025-01-02 05:00:00,P00247,ASIA,I0021,1,49.52,2025-01-03 10:00:00
L0001401,2025-01-02 05:00:00,P00428,NA,I0017,1,60.92,2025-01-02 21:00:00
L0001387,2025-01-02 05:00:00,P00244,NA,I0007,1,86.23,2025-01-03 16:00:00
L0001402,2025-01-02 05:00:00,P00435,NA,I0034,1,49.01,2025-01-03 10:00:00
L0001398,2025-01-02 05:00:00,P00359,EU,I0014,1,44.59,2025-01-03 04:00:00
L0001405,2025-01-02 05:00:00,P00459,EU,I0017,2,43.88,2025-01-03 07:00:00
L0001399,2025-01-02 05:00:00,P00413,ASIA,I0027,1,48.21,2025-01-03 06:00:00
L0001403,2025-01-02 05:00:00,P00446,NA,I0014,2,56.7,2025-01-03 07:00:00
L0001404,2025-01-02 05:00:00,P00455,EU,I0002,2,61.18,2025-01-03 14:00:00
L0001376,2025-01-02 05:00:00,P00035,EU,I0020,1,54.73,2025-01-03 14:00:00
L0001378,2025-01-02 05:00:00,P00059,EU,I0037,2,706.95,2025-01-02 20:00:00
L0001400,2025-01-02 05:00:00,P00417,EU,I0018,1,42.59,2025-01-03 04:00:00
L0001381,2025-01-02 05:00:00,P00158,NA,I0011,2,50.37,2025-01-03 11:00:00
L0001380,2025-01-02 05:00:00,P00116,ASIA,I0018,1,35.6,2025-01-03 03:00:00
L0001390,2025-01-02 05:00:00,P00268,ASIA,I0010,2,40.48,2025-01-03 04:00:00
L0001391,2025-01-02 05:00:00,P00272,NA,I0036,1,53.29,2025-01-03 16:00:00
L0001392,2025-01-02 05:00:00,P00278,NA,I0012,2,75.72,2025-01-03 07:00:00
L0001393,2025-01-02 05:00:00,P00282,EU,I0028,1,353.13,2025-01-02 22:00:00
L0001377,2025-01-02 05:00:00,P00043,ASIA,I0033,1,616.26,2025-01-02 19:00:00
L0001379,2025-01-02 05:00:00,P00068,NA,I0029,4,48.11,2025-01-03 14:00:00
L0001383,2025-01-02 05:00:00,P00171,EU,I0032,3,650.55,2025-01-02 18:00:00
L0001382,2025-01-02 05:00:00,P00165,ASIA,I0019,2,40.12,2025-01-03 13:00:00
L0001385,2025-01-02 05:00:00,P00201,ASIA,I0010,1,39.01,2025-01-03 07:00:00
L0004563,2025-01-02 05:03:00,P00062,,I0031,1,95.52,2025-01-02 11:03:00
L0001455,2025-01-02 06:00:00,P00488,NA,I0026,2,65.42,2025-01-03 12:00:00
L0001447,2025-01-02 06:00:00,P00406,EU,I0001,1,463.39,2025-01-03 12:00:00
L0001448,2025-01-02 06:00:00,P00407,EU,I0025,1,41.88,2025-01-03 16:00:00
L0001449,2025-01-02 06:00:00,P00429,NA,I0006,2,71.46,2025-01-03 11:00:00
L0001450,2025-01-02 06:00:00,P00440,EU,I0000,2,415.0,2025-01-02 19:00:00
L0001452,2025-01-02 06:00:00,P00458,EU,I0007,1,103.78,2025-01-03 04:00:00
L0001462,2025-01-02 06:00:00,P00566,EU,I0022,2,74.07,2025-01-03 01:00:00
L0001454,2025-01-02 06:00:00,P00471,NA,I0011,1,40.45,2025-01-02 22:00:00
L0001456,2025-01-02 06:00:00,P00492,NA,I0009,1,47.8,2025-01-02 22:00:00
L0001435,2025-01-02 06:00:00,P00210,EU,I0009,1,35.88,2025-01-03 04:00:00
L0001429,2025-01-02 06:00:00,P00104,EU,I0014,1,42.91,2025-01-03 00:00:00
L0001438,2025-01-02 06:00:00,P00241,NA,I0029,1,37.81,2025-01-02 21:00:00
L0001437,2025-01-02 06:00:00,P00222,NA,I0036,4,54.66,2025-01-03 09:00:00
L0001436,2025-01-02 06:00:00,P00216,NA,I0006,2,73.51,2025-01-03 14:00:00
L0001434,2025-01-02 06:00:00,P00204,ASIA,I0039,1,56.38,2025-01-03 02:00:00
L0001433,2025-01-02 06:00:00,P00167,EU,I0011,1,36.39,2025-01-03 04:00:00
L0001445,2025-01-02 06:00:00,P00360,EU,I0019,1,38.37,2025-01-03 04:00:00
L0001424,2025-01-02 06:00:00,P00047,EU,I0020,3,74.96,2025-01-03 00:00:00
L0001457,2025-01-02 06:00:00,P00499,EU,I0034,1,36.54,2025-01-02 22:00:00
L0001431,2025-01-02 06:00:00,P00132,EU,I0007,2,89.39,2025-01-03 15:00:00
L0001432,2025-01-02 06:00:00,P00135,EU,I0033,1,393.51,2025-01-02 19:00:00
L0001418,2025-01-02 06:00:00,P00008,EU,I0005,1,2747.21,2025-01-03 08:00:00
L0001451,2025-01-02 06:00:00,P00442,EU,I0020,2,65.11,2025-01-03 14:00:00
L0001443,2025-01-02 06:00:00,P00319,NA,I0031,1,471.51,2025-01-03 12:00:00
L0001430,2025-01-02 06:00:00,P00112,NA,I0029,3,41.31,2025-01-03 01:00:00
L0001459,2025-01-02 06:00:00,P00521,EU,I0008,1,584.37,2025-01-03 04:00:00
L0001444,2025-01-02 06:00:00,P00335,EU,I0036,2,61.86,2025-01-03 17:00:00
L0001446,2025-01-02 06:00:00,P00381,NA,I0008,3,635.26,2025-01-02 23:00:00
L0001428,2025-01-02 06:00:00,P00091,EU,I0036,1,52.36,2025-01-03 06:00:00
L0001426,2025-01-02 06:00:00,P00078,NA,I0029,1,43.65,2025-01-03 17:00:00
L0001425,2025-01-02 06:00:00,P00051,EU,I0000,1,502.86,2025-01-03 16:00:00
L0001458,2025-01-02 06:00:00,P00511,NA,I0012,4,66.83,2025-01-03 07:00:00
L0001422,2025-01-02 06:00:00,P00036,EU,I0004,1,67.38,2025-01-02 23:00:00
L0001460,2025-01-02 06:00:00,P00522,EU,I0030,1,65.29,2025-01-03 02:00:00
L0001420,2025-01-02 06:00:00,P00025,ASIA,I0018,2,45.43,2025-01-03 15:00:00
L0001421,2025-01-02 06:00:00,P00030,ASIA,I0010,1,43.79,2025-01-03 00:00:00
L0001442,2025-01-02 06:00:00,P00301,NA,I0039,2,47.62,2025-01-03 17:00:00
L0001453,2025-01-02 06:00:00,P00468,EU,I0039,2,61.01,2025-01-02 19:00:00
L0001440,2025-01-02 06:00:00,P00275,EU,I0023,1,43.33,2025-01-03 03:00:00
L0001461,2025-01-02 06:00:00,P00551,EU,I0027,1,44.74,2025-01-03 17:00:00
L0001423,2025-01-02 06:00:00,P00045,NA,I0004,2,60.02,2025-01-03 11:00:00
L0001439,2025-01-02 06:00:00,P00260,EU,I0011,1,35.84,2025-01-03 02:00:00
L0001419,2025-01-02 06:00:00,P00012,EU,I0014,1,46.7,2025-01-03 11:00:00
L0001427,2025-01-02 06:00:00,P00087,EU,I0038,1,57.93,2025-01-03 07:00:00
L0001441,2025-01-02 06:00:00,P00282,EU,I0018,1,44.33,2025-01-02 18:00:00
L0004590,2025-01-02 06:27:00,P00562,,I0036,1,26.84,2025-01-02 12:27:00
L0004591,2025-01-02 06:45:00,P00098,,I0036,1,37.58,2025-01-02 12:45:00
L0001489,2025-01-02 07:00:00,P00297,NA,I0032,2,648.59,2025-01-03 09:00:00
L0001500,2025-01-02 07:00:00,P00439,NA,I0009,1,42.96,2025-01-03 16:00:00
L0001488,2025-01-02 07:00:00,P00287,ASIA,I0004,2,67.86,2025-01-03 01:00:00
L0001496,2025-01-02 07:00:00,P00352,EU,I0000,1,419.49,2025-01-03 12:00:00
L0001491,2025-01-02 07:00:00,P00306,NA,I0020,1,67.85,2025-01-03 16:00:00
L0001498,2025-01-02 07:00:00,P00406,EU,I0039,1,65.33,2025-01-03 00:00:00
L0001508,2025-01-02 07:00:00,P00599,EU,I0003,2,447.15,2025-01-02 22:00:00
L0001499,2025-01-02 07:00:00,P00418,EU,I0014,1,49.59,2025-01-03 00:00:00
L0001501,2025-01-02 07:00:00,P00448,EU,I0032,1,576.24,2025-01-03 11:00:00
L0001506,2025-01-02 07:00:00,P00584,ASIA,I0024,1,324.59,2025-01-03 00:00:00
L0001503,2025-01-02 07:00:00,P00479,ASIA,I0029,2,49.51,2025-01-03 18:00:00
L0001504,2025-01-02 07:00:00,P00487,NA,I0038,1,58.59,2025-01-03 13:00:00
L0001505,2025-01-02 07:00:00,P00548,ASIA,I0007,1,87.56,2025-01-03 03:00:00
L0001493,2025-01-02 07:00:00,P00322,EU,I0010,2,42.89,2025-01-03 18:00:00
L0001507,2025-01-02 07:00:00,P00596,EU,I0030,3,60.15,2025-01-03 07:00:00
L0001494,2025-01-02 07:00:00,P00332,EU,I0012,2,57.59,2025-01-02 23:00:00
L0001495,2025-01-02 07:00:00,P00343,EU,I0036,1,50.01,2025-01-03 02:00:00
L0001490,2025-01-02 07:00:00,P00302,EU,I0007,1,80.79,2025-01-03 16:00:00
L0001502,2025-01-02 07:00:00,P00454,NA,I0034,1,45.07,2025-01-03 01:00:00
L0001487,2025-01-02 07:00:00,P00270,NA,I0034,1,48.62,2025-01-02 20:00:00
L0001484,2025-01-02 07:00:00,P00258,NA,I0026,1,81.45,2025-01-02 23:00:00
L0001497,2025-01-02 07:00:00,P00371,EU,I0026,2,52.23,2025-01-03 14:00:00
L0001479,2025-01-02 07:00:00,P00211,NA,I0038,2,63.98,2025-01-03 06:00:00
L0001485,2025-01-02 07:00:00,P00267,ASIA,I0024,1,328.29,2025-01-02 22:00:00
L0001463,2025-01-02 07:00:00,P00057,NA,I0006,1,59.39,2025-01-03 02:00:00
L0001464,2025-01-02 07:00:00,P00071,NA,I0034,2,52.22,2025-01-03 08:00:00
L0001465,2025-01-02 07:00:00,P00077,NA,I0033,1,453.17,2025-01-03 18:00:00
L0001467,2025-01-02 07:00:00,P00091,EU,I0007,1,76.47,2025-01-03 03:00:00
L0001492,2025-01-02 07:00:00,P00314,NA,I0034,4,63.15,2025-01-03 11:00:00
L0001469,2025-01-02 07:00:00,P00096,EU,I0022,1,47.53,2025-01-03 13:00:00
L0001470,2025-01-02 07:00:00,P00103,ASIA,I0023,1,38.77,2025-01-03 17:00:00
L0001471,2025-01-02 07:00:00,P00140,EU,I0034,1,50.49,2025-01-03 11:00:00
L0001472,2025-01-02 07:00:00,P00145,EU,I0007,1,70.64,2025-01-03 04:00:00
L0001466,2025-01-02 07:00:00,P00083,EU,I0026,1,59.85,2025-01-03 17:00:00
L0001468,2025-01-02 07:00:00,P00092,EU,I0004,1,48.17,2025-01-03 04:00:00
L0001475,2025-01-02 07:00:00,P00165,ASIA,I0035,1,633.68,2025-01-03 14:00:00
L0001476,2025-01-02 07:00:00,P00169,EU,I0029,1,38.71,2025-01-03 04:00:00
L0001477,2025-01-02 07:00:00,P00200,EU,I0006,2,58.63,2025-01-02 22:00:00
L0001478,2025-01-02 07:00:00,P00209,ASIA,I0012,1,77.05,2025-01-02 21:00:00
L0001483,2025-01-02 07:00:00,P00255,NA,I0023,5,41.95,2025-01-03 14:00:00
L0001480,2025-01-02 07:00:00,P00241,NA,I0017,1,45.17,2025-01-02 21:00:00
L0001482,2025-01-02 07:00:00,P00253,NA,I0032,1,389.27,2025-01-03 04:00:00
L0001473,2025-01-02 07:00:00,P00153,ASIA,I0019,2,42.75,2025-01-03 06:00:00
L0001481,2025-01-02 07:00:00,P00245,NA,I0039,3,61.54,2025-01-03 16:00:00
L0001474,2025-01-02 07:00:00,P00164,EU,I0037,2,518.7,2025-01-02 23:00:00
L0001486,2025-01-02 07:00:00,P00269,NA,I0038,3,56.25,2025-01-03 10:00:00
L0001537,2025-01-02 08:00:00,P00537,EU,I0002,2,52.97,2025-01-03 17:00:00
L0001510,2025-01-02 08:00:00,P00016,EU,I0027,2,40.44,2025-01-02 20:00:00
L0001522,2025-01-02 08:00:00,P00270,NA,I0023,3,39.84,2025-01-02 22:00:00
L0001526,2025-01-02 08:00:00,P00307,ASIA,I0028,3,584.9,2025-01-03 11:00:00
L0001538,2025-01-02 08:00:00,P00567,NA,I0029,1,44.89,2025-01-03 09:00:00
L0001533,2025-01-02 08:00:00,P00489,NA,I0009,1,42.6,2025-01-03 17:00:00
L0001525,2025-01-02 08:00:00,P00293,NA,I0004,1,57.12,2025-01-03 04:00:00
L0001539,2025-01-02 08:00:00,P00592,EU,I0034,3,46.02,2025-01-03 03:00:00
L0001511,2025-01-02 08:00:00,P00034,EU,I0025,1,56.04,2025-01-02 20:00:00
L0001512,2025-01-02 08:00:00,P00042,EU,I0006,2,71.08,2025-01-03 06:00:00
L0001524,2025-01-02 08:00:00,P00291,NA,I0038,2,78.9,2025-01-03 13:00:00
L0001514,2025-01-02 08:00:00,P00076,NA,I0010,1,44.02,2025-01-02 21:00:00
L0001523,2025-01-02 08:00:00,P00289,EU,I0008,1,476.6,2025-01-03 07:00:00
L0001516,2025-01-02 08:00:00,P00123,EU,I0013,1,396.16,2025-01-03 11:00:00
L0001529,2025-01-02 08:00:00,P00423,EU,I0008,1,596.38,2025-01-03 06:00:00
L0001509,2025-01-02 08:00:00,P00003,NA,I0027,1,65.94,2025-01-03 05:00:00
L0001531,2025-01-02 08:00:00,P00437,EU,I0015,2,51.79,2025-01-03 16:00:00
L0001530,2025-01-02 08:00:00,P00427,EU,I0003,1,484.21,2025-01-03 15:00:00
L0001532,2025-01-02 08:00:00,P00474,EU,I0035,1,685.39,2025-01-03 11:00:00
L0001528,2025-01-02 08:00:00,P00357,NA,I0038,2,67.86,2025-01-03 13:00:00
L0001534,2025-01-02 08:00:00,P00495,ASIA,I0022,2,62.45,2025-01-02 21:00:00
L0001513,2025-01-02 08:00:00,P00049,NA,I0017,1,62.97,2025-01-03 11:00:00
L0001536,2025-01-02 08:00:00,P00513,NA,I0036,1,44.04,2025-01-02 22:00:00
L0001521,2025-01-02 08:00:00,P00268,ASIA,I0018,1,43.15,2025-01-03 06:00:00
L0001515,2025-01-02 08:00:00,P00104,EU,I0016,2,459.63,2025-01-03 00:00:00
L0001520,2025-01-02 08:00:00,P00239,ASIA,I0015,1,53.94,2025-01-03 13:00:00
L0001519,2025-01-02 08:00:00,P00216,NA,I0023,1,57.39,2025-01-03 03:00:00
L0001518,2025-01-02 08:00:00,P00179,EU,I0030,1,52.92,2025-01-03 16:00:00
L0001517,2025-01-02 08:00:00,P00172,EU,I0019,1,33.82,2025-01-03 05:00:00
L0001535,2025-01-02 08:00:00,P00510,NA,I0004,1,58.68,2025-01-03 06:00:00
L0001527,2025-01-02 08:00:00,P00309,EU,I0025,1,45.22,2025-01-03 07:00:00
L0004586,2025-01-02 08:49:00,P00310,,I0026,1,35.54,2025-01-02 14:49:00
L0001564,2025-01-02 09:00:00,P00214,NA,I0028,2,645.02,2025-01-03 02:00:00
L0001556,2025-01-02 09:00:00,P00142,EU,I0026,4,65.25,2025-01-03 02:00:00
L0001557,2025-01-02 09:00:00,P00159,NA,I0000,1,447.95,2025-01-03 15:00:00
L0001558,2025-01-02 09:00:00,P00170,EU,I0038,2,48.23,2025-01-03 16:00:00
L0001559,2025-01-02 09:00:00,P00179,EU,I0019,1,42.55,2025-01-03 14:00:00
L0001563,2025-01-02 09:00:00,P00210,EU,I0012,2,54.59,2025-01-03 14:00:00
L0001561,2025-01-02 09:00:00,P00186,EU,I0012,1,70.73,2025-01-02 23:00:00
L0001562,2025-01-02 09:00:00,P00209,ASIA,I0014,1,59.26,2025-01-02 21:00:00
L0001560,2025-01-02 09:00:00,P00181,ASIA,I0031,1,591.39,2025-01-03 01:00:00
L0001543,2025-01-02 09:00:00,P00030,ASIA,I0009,2,34.94,2025-01-03 16:00:00
L0001545,2025-01-02 09:00:00,P00038,NA,I0037,2,801.89,2025-01-03 18:00:00
L0001542,2025-01-02 09:00:00,P00014,EU,I0009,1,35.63,2025-01-03 17:00:00
L0001552,2025-01-02 09:00:00,P00129,NA,I0008,1,674.66,2025-01-03 18:00:00
L0001550,2025-01-02 09:00:00,P00079,NA,I0025,2,44.24,2025-01-03 15:00:00
L0001549,2025-01-02 09:00:00,P00077,NA,I0007,1,80.12,2025-01-03 16:00:00
L0001548,2025-01-02 09:00:00,P00076,NA,I0021,1,40.98,2025-01-03 05:00:00
L0001547,2025-01-02 09:00:00,P00073,EU,I0020,1,60.41,2025-01-03 00:00:00
L0001546,2025-01-02 09:00:00,P00059,EU,I0012,2,73.81,2025-01-03 13:00:00
L0001565,2025-01-02 09:00:00,P00221,EU,I0011,1,37.78,2025-01-03 16:00:00
L0001544,2025-01-02 09:00:00,P00033,EU,I0021,2,48.57,2025-01-03 17:00:00
L0001553,2025-01-02 09:00:00,P00132,EU,I0026,3,65.14,2025-01-03 08:00:00
L0001554,2025-01-02 09:00:00,P00136,ASIA,I0014,2,57.91,2025-01-03 13:00:00
L0001540,2025-01-02 09:00:00,P00004,NA,I0012,1,76.63,2025-01-03 05:00:00
L0001555,2025-01-02 09:00:00,P00139,EU,I0013,1,367.52,2025-01-03 20:00:00
L0001573,2025-01-02 09:00:00,P00368,EU,I0024,1,299.87,2025-01-03 11:00:00
L0001577,2025-01-02 09:00:00,P00389,NA,I0026,2,87.64,2025-01-03 06:00:00
L0001579,2025-01-02 09:00:00,P00410,NA,I0036,2,56.38,2025-01-03 10:00:00
L0001578,2025-01-02 09:00:00,P00402,EU,I0010,2,39.41,2025-01-02 21:00:00
L0001541,2025-01-02 09:00:00,P00013,EU,I0029,1,45.53,2025-01-03 14:00:00
L0001576,2025-01-02 09:00:00,P00382,NA,I0017,2,64.03,2025-01-03 19:00:00
L0001566,2025-01-02 09:00:00,P00223,NA,I0004,2,66.14,2025-01-03 11:00:00
L0001551,2025-01-02 09:00:00,P00083,EU,I0012,2,55.63,2025-01-03 20:00:00
L0001568,2025-01-02 09:00:00,P00247,ASIA,I0034,4,54.45,2025-01-03 10:00:00
L0001582,2025-01-02 09:00:00,P00429,NA,I0007,1,70.54,2025-01-03 14:00:00
L0001569,2025-01-02 09:00:00,P00251,EU,I0034,2,38.92,2025-01-03 10:00:00
L0001593,2025-01-02 09:00:00,P00575,NA,I0010,1,44.45,2025-01-03 17:00:00
L0001592,2025-01-02 09:00:00,P00565,NA,I0023,1,54.62,2025-01-03 04:00:00
L0001591,2025-01-02 09:00:00,P00557,EU,I0010,2,50.47,2025-01-03 17:00:00
L0001590,2025-01-02 09:00:00,P00541,ASIA,I0036,1,58.03,2025-01-02 21:00:00
L0001574,2025-01-02 09:00:00,P00377,EU,I0011,1,34.58,2025-01-02 21:00:00
L0001587,2025-01-02 09:00:00,P00528,ASIA,I0018,1,38.54,2025-01-03 07:00:00
L0001572,2025-01-02 09:00:00,P00324,EU,I0021,3,47.54,2025-01-03 12:00:00
L0001589,2025-01-02 09:00:00,P00534,ASIA,I0014,1,53.73,2025-01-03 14:00:00
L0001570,2025-01-02 09:00:00,P00274,EU,I0037,2,672.76,2025-01-03 09:00:00
L0001580,2025-01-02 09:00:00,P00411,EU,I0016,2,386.62,2025-01-03 20:00:00
L0001575,2025-01-02 09:00:00,P00380,EU,I0010,1,42.92,2025-01-03 04:00:00
L0001581,2025-01-02 09:00:00,P00417,EU,I0022,1,69.88,2025-01-03 09:00:00
L0001571,2025-01-02 09:00:00,P00312,NA,I0006,1,73.83,2025-01-03 15:00:00
L0001567,2025-01-02 09:00:00,P00245,NA,I0022,4,63.92,2025-01-03 00:00:00
L0001588,2025-01-02 09:00:00,P00533,NA,I0030,1,68.59,2025-01-03 13:00:00
L0001586,2025-01-02 09:00:00,P00513,NA,I0017,1,47.65,2025-01-03 12:00:00
L0001584,2025-01-02 09:00:00,P00483,EU,I0039,2,58.34,2025-01-03 17:00:00
L0001585,2025-01-02 09:00:00,P00511,NA,I0015,1,62.33,2025-01-03 14:00:00
L0001583,2025-01-02 09:00:00,P00453,EU,I0021,1,39.37,2025-01-03 16:00:00
L0001594,2025-01-02 09:00:00,P00587,ASIA,I0027,1,50.6,2025-01-03 01:00:00
L0004587,2025-01-02 09:07:00,P00045,,I0026,1,49.76,2025-01-02 15:07:00
L0004584,2025-01-02 09:47:00,P00152,,I0027,1,25.54,2025-01-02 15:47:00
L0004585,2025-01-02 09:54:00,P00282,,I0027,1,35.76,2025-01-02 15:54:00
L0001619,2025-01-02 10:00:00,P00274,EU,I0023,1,38.17,2025-01-03 17:00:00
L0001600,2025-01-02 10:00:00,P00082,NA,I0033,1,424.02,2025-01-03 09:00:00
L0001597,2025-01-02 10:00:00,P00045,NA,I0029,1,35.24,2025-01-02 22:00:00
L0001598,2025-01-02 10:00:00,P00074,NA,I0018,2,45.63,2025-01-03 09:00:00
L0001604,2025-01-02 10:00:00,P00146,NA,I0004,3,67.25,2025-01-02 23:00:00
L0001603,2025-01-02 10:00:00,P00119,ASIA,I0025,3,44.97,2025-01-03 08:00:00
L0001605,2025-01-02 10:00:00,P00147,EU,I0039,4,51.54,2025-01-03 12:00:00
L0001610,2025-01-02 10:00:00,P00210,EU,I0020,2,62.6,2025-01-03 02:00:00
L0001607,2025-01-02 10:00:00,P00157,EU,I0019,2,43.83,2025-01-03 06:00:00
L0001608,2025-01-02 10:00:00,P00184,NA,I0030,1,60.7,2025-01-02 22:00:00
L0001609,2025-01-02 10:00:00,P00197,NA,I0039,1,51.54,2025-01-03 18:00:00
L0001611,2025-01-02 10:00:00,P00215,EU,I0015,2,49.78,2025-01-03 13:00:00
L0001613,2025-01-02 10:00:00,P00224,EU,I0027,1,39.96,2025-01-03 09:00:00
L0001621,2025-01-02 10:00:00,P00316,NA,I0025,2,46.21,2025-01-03 00:00:00
L0001606,2025-01-02 10:00:00,P00148,NA,I0002,2,50.68,2025-01-03 16:00:00
L0001622,2025-01-02 10:00:00,P00317,EU,I0004,2,48.34,2025-01-03 01:00:00
L0001625,2025-01-02 10:00:00,P00383,NA,I0017,1,56.67,2025-01-02 22:00:00
L0001624,2025-01-02 10:00:00,P00331,EU,I0000,3,400.95,2025-01-03 18:00:00
L0001618,2025-01-02 10:00:00,P00255,NA,I0009,2,40.36,2025-01-03 21:00:00
L0001599,2025-01-02 10:00:00,P00079,NA,I0019,1,53.05,2025-01-03 17:00:00
L0001602,2025-01-02 10:00:00,P00115,ASIA,I0005,2,3668.81,2025-01-03 06:00:00
L0001620,2025-01-02 10:00:00,P00281,ASIA,I0003,2,593.96,2025-01-03 14:00:00
L0001596,2025-01-02 10:00:00,P00040,EU,I0027,1,40.84,2025-01-03 09:00:00
L0001615,2025-01-02 10:00:00,P00248,NA,I0003,2,559.82,2025-01-03 07:00:00
L0001614,2025-01-02 10:00:00,P00226,NA,I0004,1,59.47,2025-01-03 14:00:00
L0001623,2025-01-02 10:00:00,P00330,EU,I0011,1,40.19,2025-01-03 08:00:00
L0001612,2025-01-02 10:00:00,P00221,EU,I0023,2,61.41,2025-01-03 09:00:00
L0001616,2025-01-02 10:00:00,P00250,NA,I0036,2,61.68,2025-01-03 09:00:00
L0001601,2025-01-02 10:00:00,P00087,EU,I0020,2,66.18,2025-01-03 17:00:00
L0001595,2025-01-02 10:00:00,P00015,ASIA,I0025,2,51.72,2025-01-03 15:00:00
L0001617,2025-01-02 10:00:00,P00251,EU,I0018,1,41.76,2025-01-03 04:00:00
L0001627,2025-01-02 10:00:00,P00403,EU,I0017,2,47.87,2025-01-03 08:00:00
L0001626,2025-01-02 10:00:00,P00396,ASIA,I0004,1,54.77,2025-01-03 15:00:00
L0001633,2025-01-02 10:00:00,P00558,NA,I0006,1,78.53,2025-01-03 21:00:00
L0001628,2025-01-02 10:00:00,P00442,EU,I0024,1,266.72,2025-01-03 20:00:00
L0001630,2025-01-02 10:00:00,P00451,EU,I0027,1,52.17,2025-01-02 23:00:00
L0001629,2025-01-02 10:00:00,P00447,ASIA,I0011,1,55.46,2025-01-03 11:00:00
L0001632,2025-01-02 10:00:00,P00529,NA,I0012,1,60.15,2025-01-03 20:00:00
L0001634,2025-01-02 10:00:00,P00578,ASIA,I0000,2,439.51,2025-01-03 15:00:00
L0001635,2025-01-02 10:00:00,P00580,EU,I0002,2,57.51,2025-01-03 02:00:00
L0001636,2025-01-02 10:00:00,P00583,NA,I0016,1,531.89,2025-01-02 22:00:00
L0001631,2025-01-02 10:00:00,P00506,EU,I0034,1,41.69,2025-01-03 05:00:00
L0004572,2025-01-02 10:12:00,P00439,,I0032,1,97.32,2025-01-02 16:12:00
L0001668,2025-01-02 11:00:00,P00456,EU,I0008,2,481.13,2025-01-03 19:00:00
L0001672,2025-01-02 11:00:00,P00494,NA,I0011,2,44.64,2025-01-03 14:00:00
L0001664,2025-01-02 11:00:00,P00400,EU,I0018,2,38.88,2025-01-03 09:00:00
L0001660,2025-01-02 11:00:00,P00388,EU,I0020,1,57.95,2025-01-03 18:00:00
L0001669,2025-01-02 11:00:00,P00464,NA,I0007,1,86.3,2025-01-03 22:00:00
L0001671,2025-01-02 11:00:00,P00489,NA,I0020,3,76.04,2025-01-02 23:00:00
L0001673,2025-01-02 11:00:00,P00498,ASIA,I0026,1,56.98,2025-01-03 01:00:00
L0001679,2025-01-02 11:00:00,P00584,ASIA,I0023,1,42.73,2025-01-03 07:00:00
L0001675,2025-01-02 11:00:00,P00540,NA,I0032,2,692.03,2025-01-03 05:00:00
L0001654,2025-01-02 11:00:00,P00316,NA,I0014,1,44.32,2025-01-03 16:00:00
L0001676,2025-01-02 11:00:00,P00545,ASIA,I0034,3,43.68,2025-01-03 02:00:00
L0001677,2025-01-02 11:00:00,P00575,NA,I0034,1,48.3,2025-01-03 20:00:00
L0001647,2025-01-02 11:00:00,P00243,ASIA,I0011,1,44.21,2025-01-03 19:00:00
L0001663,2025-01-02 11:00:00,P00396,ASIA,I0004,1,47.64,2025-01-03 16:00:00
L0001674,2025-01-02 11:00:00,P00521,EU,I0026,2,60.68,2025-01-03 14:00:00
L0001661,2025-01-02 11:00:00,P00392,EU,I0018,2,36.97,2025-01-03 08:00:00
L0001662,2025-01-02 11:00:00,P00394,EU,I0018,1,45.61,2025-01-03 04:00:00
L0001666,2025-01-02 11:00:00,P00439,NA,I0015,2,74.56,2025-01-03 10:00:00
L0001640,2025-01-02 11:00:00,P00097,EU,I0033,1,481.78,2025-01-03 08:00:00
L0001639,2025-01-02 11:00:00,P00069,NA,I0011,2,46.01,2025-01-03 18:00:00
L0001665,2025-01-02 11:00:00,P00434,EU,I0035,2,682.76,2025-01-03 02:00:00
L0001656,2025-01-02 11:00:00,P00328,EU,I0027,1,39.05,2025-01-03 21:00:00
L0001657,2025-01-02 11:00:00,P00337,EU,I0013,1,437.61,2025-01-02 23:00:00
L0001637,2025-01-02 11:00:00,P00036,EU,I0027,1,48.03,2025-01-03 19:00:00
L0001642,2025-01-02 11:00:00,P00103,ASIA,I0023,1,52.73,2025-01-03 07:00:00
L0001658,2025-01-02 11:00:00,P00361,EU,I0036,2,53.13,2025-01-03 17:00:00
L0001643,2025-01-02 11:00:00,P00122,NA,I0034,3,39.16,2025-01-03 01:00:00
L0001649,2025-01-02 11:00:00,P00264,NA,I0002,3,48.26,2025-01-03 17:00:00
L0001645,2025-01-02 11:00:00,P00178,EU,I0010,1,42.16,2025-01-03 13:00:00
L0001646,2025-01-02 11:00:00,P00223,NA,I0006,2,61.84,2025-01-03 17:00:00
L0001638,2025-01-02 11:00:00,P00064,EU,I0022,3,60.49,2025-01-03 12:00:00
L0001648,2025-01-02 11:00:00,P00259,EU,I0017,1,48.02,2025-01-03 03:00:00
L0001641,2025-01-02 11:00:00,P00098,NA,I0009,1,39.9,2025-01-03 11:00:00
L0001678,2025-01-02 11:00:00,P00583,NA,I0002,1,49.22,2025-01-03 14:00:00
L0001655,2025-01-02 11:00:00,P00319,NA,I0025,1,55.31,2025-01-03 14:00:00
L0001670,2025-01-02 11:00:00,P00488,NA,I0021,2,49.17,2025-01-03 14:00:00
L0001644,2025-01-02 11:00:00,P00132,EU,I0015,2,55.2,2025-01-03 07:00:00
