player_id,day,top_features,top_feature_abs_z,anomaly_score,is_suspicious
P00201,2025-01-01,max_pair_as_buyer;b_price_z_mean;b_counterparties,3.24;1.41;1.17,0.393792125280598,0
P00201,2025-01-02,seller_hour_entropy;s_items;max_pair_as_seller,2.09;1.51;1.34,0.359676193279883,0
P00201,2025-01-03,seller_hour_entropy;s_items;max_pair_as_seller,1.96;1.51;1.34,0.29683912996347006,0
P00202,2025-01-01,b_items;b_counterparties;b_trades,1.91;1.85;1.72,0.20057564898675323,0
P00202,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.019922341180712243,0
P00202,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.009833740853378035,0
P00202,2025-01-04,b_price_z_mean;b_price_z_max;s_items,0.91;0.55;0.48,0.0387658479663242,0
P00203,2025-01-01,max_pair_as_buyer;s_items;max_pair_as_seller,3.24;1.51;1.34,0.426665292701858,0
P00203,2025-01-02,b_price_z_max;buyer_hour_entropy;s_items,0.52;0.52;0.48,0.02452306983118594,0
P00203,2025-01-03,b_price_z_max;s_items;max_pair_as_seller,0.59;0.48;0.47,0.017267865822563816,0
P00203,2025-01-04,b_price_z_mean;b_price_z_max;s_items,0.75;0.54;0.48,0.021698793199994525,0
P00204,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.007577456119145416,0
P00204,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.04927063205511141,0
P00204,2025-01-03,max_pair_as_buyer;seller_hour_entropy;s_counterparties,3.24;2.33;1.93,0.4856290613325502,0
P00204,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.04363984816027985,0
P00205,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.1465811177257525,0
P00205,2025-01-02,s_price_z_mean;s_price_z_max;s_items,6.44;6.11;1.51,0.4898877151593376,0
P00205,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.017504015107864552,0
P00206,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.05504587353569905,0
P00206,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.07212304218494896,0
P00206,2025-01-04,s_items;max_pair_as_seller;b_price_z_max,0.48;0.47;0.46,0.009742104291019404,0
P00207,2025-01-01,s_price_z_max;b_price_z_max;b_price_z_mean,9.53;9.05;8.4,0.9540080389336478,1
P00207,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.1033606223967185,0
P00207,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.000517108469610348,0
P00207,2025-01-04,b_items;b_counterparties;b_trades,1.91;1.85;1.72,0.20033469798252115,0
P00208,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.62;0.49;0.48,0.016361084839502,0
P00208,2025-01-02,b_items;b_counterparties;b_trades,2.68;2.6;2.44,0.3785590913563308,0
P00208,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.05632815204542708,0
P00209,2025-01-01,max_pair_as_buyer;b_trades;buyer_hour_entropy,3.24;1.72;1.46,0.32729560433452126,0
P00209,2025-01-02,s_items;buyer_hour_entropy;max_pair_as_seller,3.5;1.51;1.34,0.5065026238485083,0
P00209,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.0074944808880846765,0
P00209,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.04927063205511141,0
P00210,2025-01-01,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.0017234369469888919,0
P00210,2025-01-02,b_price_z_mean;buyer_hour_entropy;s_items,0.72;0.52;0.48,0.032062845438626954,0
P00210,2025-01-03,s_items;b_items;b_counterparties,3.5;3.44;3.36,0.7111821590056537,1
P00210,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.04927063205511141,0
P00211,2025-01-01,s_items;max_pair_as_seller;b_price_z_max,0.48;0.47;0.46,0.0073719700375765055,0
P00211,2025-01-02,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.4;0.89;0.52,0.11064188443518791,0
P00211,2025-01-03,max_pair_as_buyer;b_price_z_mean;b_price_z_max,3.24;1.17;0.93,0.3472314010519667,0
P00211,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.12759922647102243,0
P00212,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.74;0.64;0.48,0.031202854902473622,0
P00212,2025-01-02,b_price_z_max;s_items;max_pair_as_seller,0.59;0.48;0.47,0.017823123806966358,0
P00212,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.1077988659024554,0
P00212,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,0.84;0.52;0.48,0.029690816217247742,0
P00213,2025-01-01,max_pair_as_buyer;b_trades;b_counterparties,6.62;2.44;1.1,0.3794023409298698,0
P00213,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.04927063205511141,0
P00213,2025-01-03,s_items;max_pair_as_seller;b_price_z_max,0.48;0.47;0.46,0.009847585623904523,0
P00213,2025-01-04,b_price_z_mean;s_items;max_pair_as_seller,0.56;0.48;0.47,0.015417427206781579,0
P00214,2025-01-01,b_price_z_mean;s_price_z_mean;s_items,1.69;1.51;1.51,0.44800791382954835,0
P00214,2025-01-02,s_items;max_pair_as_seller;b_price_z_max,0.48;0.47;0.45,0.013367328332298211,0
P00214,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.002223061923667342,0
P00214,2025-01-04,s_items;max_pair_as_seller;b_price_z_mean,1.51;1.34;1.1,0.27337807269057296,0
P00215,2025-01-01,b_price_z_mean;buyer_hour_entropy;s_items,0.65;0.52;0.48,0.02969020521240977,0
P00215,2025-01-02,seller_hour_entropy;s_items;s_price_z_mean,1.82;1.51;1.48,0.3740062951044137,0
P00215,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.1458338801171616,0
P00215,2025-01-04,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.005980180693637444,0
P00216,2025-01-01,s_price_z_mean;s_price_z_max;s_items,2.46;2.3;1.51,0.4755212256677309,0
P00216,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.0698082702219863,0
P00216,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.0021834825953349533,0
P00216,2025-01-04,s_items;max_pair_as_seller;b_price_z_max,0.48;0.47;0.46,0.008177059407767785,0
P00217,2025-01-01,s_trades;s_counterparties;max_pair_as_buyer,4.81;4.79;3.52,0.831495120255058,1
P00217,2025-01-02,max_pair_as_buyer;max_pair_as_seller;seller_hour_entropy,3.52;3.16;3.0,0.6763301156174858,0
P00217,2025-01-03,b_items;b_counterparties;b_trades,1.91;1.85;1.72,0.19432910803884867,0
P00217,2025-01-04,b_price_z_mean;b_price_z_max;buyer_hour_entropy,0.91;0.55;0.52,0.05348678312649275,0
P00218,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.1465811177257525,0
P00218,2025-01-02,b_price_z_mean;b_price_z_max;s_items,0.74;0.63;0.48,0.031202854902473622,0
P00218,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.1041495830497994,0
P00218,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.08115364961274033,0
P00219,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.06247682952485313,0
P00219,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.004063742288845255,0
P00219,2025-01-04,b_items;b_counterparties;b_trades,2.68;2.6;2.44,0.3978490792836951,0
P00220,2025-01-01,b_price_z_max;b_price_z_mean;s_items,1.13;1.09;0.48,0.11324475327825641,0
P00220,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.002827724681666608,0
P00220,2025-01-03,max_pair_as_seller;seller_hour_entropy;s_trades,3.16;2.97;1.87,0.4372078508407991,0
P00220,2025-01-04,s_items;max_pair_as_seller;b_price_z_mean,1.51;1.34;0.75,0.2835557420435289,0
P00221,2025-01-01,s_price_z_mean;s_price_z_max;b_price_z_max,9.28;8.74;8.27,0.9667173135075611,1
P00221,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.06510471850933217,0
P00221,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.04927063205511141,0
P00221,2025-01-04,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.0059400124478561885,0
P00222,2025-01-01,buyer_hour_entropy;b_price_z_mean;b_counterparties,1.51;1.33;1.17,0.1684555164511249,0
P00222,2025-01-02,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.007752744429223171,0
P00222,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.07617952891672565,0
P00222,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.014174657380485265,0
P00223,2025-01-01,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.0009117576937318514,0
P00223,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.0561165241886253,0
P00223,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.04927063205511141,0
P00223,2025-01-04,s_items;buyer_hour_entropy;max_pair_as_seller,1.51;1.51;1.34,0.31850041500079895,0
P00224,2025-01-01,seller_hour_entropy;s_items;max_pair_as_seller,1.89;1.51;1.34,0.33718465771230743,0
P00224,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.12934781988404204,0
P00225,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.015589730025049566,0
P00225,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.04927063205511141,0
P00225,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.049000201917567966,0
P00225,2025-01-04,b_price_z_mean;b_price_z_max;s_items,1.46;0.97;0.48,0.11593203610316921,0
P00226,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.12570235019117604,0
P00226,2025-01-02,s_items;max_pair_as_seller;b_price_z_max,0.48;0.47;0.46,0.01109843798561822,0
P00226,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.003539073029482513,0
P00226,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.061670564929924114,0
P00227,2025-01-01,b_price_z_max;b_price_z_mean;s_items,1.13;1.09;0.48,0.11324475327825641,0
P00227,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.04927063205511141,0
P00227,2025-01-03,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.24;1.05;1.0,0.3201241239826721,0
P00227,2025-01-04,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.004292619262861381,0
P00228,2025-01-01,s_price_z_mean;s_price_z_max;b_price_z_max,9.28;8.74;8.27,0.938884835979321,1
P00228,2025-01-02,s_price_z_mean;s_price_z_max;s_items,6.44;6.11;1.51,0.4995704292435628,0
P00228,2025-01-03,b_price_z_max;b_counterparties;buyer_hour_entropy,1.23;1.1;1.05,0.16022190741859776,0
P00228,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.043740288157334974,0
P00229,2025-01-01,max_pair_as_buyer;b_counterparties;b_items,3.24;1.17;1.16,0.3657889919739091,0
P00229,2025-01-02,b_items;b_counterparties;b_trades,1.91;1.85;1.72,0.2357307951019427,0
P00229,2025-01-04,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.009812447366490194,0
P00230,2025-01-01,s_price_z_mean;s_price_z_max;b_price_z_max,9.91;9.35;8.87,0.9908406685830402,1
P00230,2025-01-02,b_items;b_counterparties;b_trades,1.91;1.85;1.72,0.20587464395095306,0
P00230,2025-01-03,s_counterparties;s_trades;seller_hour_entropy,2.93;2.85;2.68,0.4225464368942718,0
P00230,2025-01-04,max_pair_as_seller;seller_hour_entropy;s_trades,3.16;2.56;2.29,0.5543594821139199,0
P00231,2025-01-01,s_price_z_mean;s_price_z_max;b_price_z_mean,10.11;9.53;9.43,0.932275326155098,1
P00231,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.0054441794221117305,0
P00231,2025-01-03,seller_hour_entropy;s_counterparties;s_trades,2.47;1.78;1.73,0.5070848694799366,0
P00231,2025-01-04,s_items;seller_hour_entropy;max_pair_as_seller,1.51;1.4;1.34,0.2557666400363062,0
P00232,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.011086233224239562,0
P00232,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,0.59;0.48;0.47,0.020577387262398147,0
P00232,2025-01-04,b_counterparties;b_trades;b_items,2.6;2.44;1.91,0.3434915196912673,0
P00233,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.010195102762156296,0
P00233,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.07034990380772148,0
P00233,2025-01-03,seller_hour_entropy;s_items;max_pair_as_seller,1.75;1.51;1.34,0.33270263606048833,0
P00233,2025-01-04,seller_hour_entropy;s_counterparties;s_trades,2.24;1.64;1.59,0.3364998405893972,0
P00234,2025-01-01,b_price_z_max;b_price_z_mean;s_items,1.65;0.99;0.48,0.1604790745256441,0
P00234,2025-01-02,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.0036574188101917925,0
P00234,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.00972207479899367,0
P00234,2025-01-04,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.84;0.73;0.52,0.14281963925207317,0
P00235,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,1.27;0.48;0.47,0.05215762363943615,0
P00235,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.09331587668016192,0
P00235,2025-01-03,b_price_z_mean;s_items;buyer_hour_entropy,1.52;1.51;1.51,0.3931981159371941,0
P00235,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.008987003734373855,0
P00236,2025-01-01,b_price_z_max;b_price_z_mean;s_items,0.75;0.65;0.48,0.037725925199623624,0
P00236,2025-01-02,b_price_z_mean;buyer_hour_entropy;s_items,0.55;0.52;0.48,0.0236334933137409,0
P00236,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.019922341180712243,0
P00236,2025-01-04,seller_hour_entropy;s_counterparties;s_trades,3.33;2.07;2.01,0.4339476359639193,0
P00237,2025-01-01,buyer_hour_entropy;b_price_z_mean;b_counterparties,1.51;1.26;1.17,0.1593456747728779,0
P00237,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.10631241347789297,0
P00237,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.09579087736418845,0
P00237,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.01923048400354878,0
P00238,2025-01-01,b_price_z_max;b_price_z_mean;buyer_hour_entropy,2.31;1.5;0.52,0.2244983706710042,0
P00238,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.05352000184798299,0
P00238,2025-01-04,b_price_z_mean;s_items;max_pair_as_seller,0.62;0.48;0.47,0.011626605752506439,0
P00239,2025-01-01,s_items;max_pair_as_seller;b_items,1.51;1.34;1.14,0.33579762012864883,0
P00239,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.07166923622419794,0
P00239,2025-01-03,b_counterparties;buyer_hour_entropy;b_trades,1.1;1.05;1.0,0.08470892583027892,0
P00239,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.10179049529470573,0
P00240,2025-01-01,seller_hour_entropy;s_counterparties;s_trades,2.62;1.93;1.87,0.507039336516005,0
P00240,2025-01-02,s_items;seller_hour_entropy;s_counterparties,3.5;3.04;2.79,0.5466931364000414,0
P00240,2025-01-04,s_items;max_pair_as_seller;b_price_z_mean,0.48;0.47;0.46,0.010344756507695564,0
P00241,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.57;0.54;0.48,0.03726196820994795,0
P00241,2025-01-02,b_items;b_counterparties;b_trades,1.91;1.85;1.72,0.18221179101425322,0
P00241,2025-01-03,b_price_z_mean;b_price_z_max;s_items,1.42;0.79;0.48,0.10587207534651097,0
P00241,2025-01-04,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.0008689647234503805,0
P00242,2025-01-01,seller_hour_entropy;s_counterparties;s_trades,3.37;3.07;2.99,0.5362303279524738,0
P00242,2025-01-02,max_pair_as_buyer;seller_hour_entropy;b_items,3.52;2.14;1.93,0.5793202729955007,0
P00242,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.008819798551513458,0
P00242,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.06013721454647757,0
P00243,2025-01-01,b_price_z_max;b_price_z_mean;buyer_hour_entropy,1.13;0.61;0.52,0.08296220221109678,0
P00243,2025-01-02,b_price_z_mean;buyer_hour_entropy;s_items,0.68;0.52;0.48,0.04034967721861938,0
P00243,2025-01-03,s_items;max_pair_as_seller;b_price_z_max,0.48;0.47;0.46,0.009937241287176832,0
P00243,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.06723545843716919,0
P00244,2025-01-02,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.008270445106099077,0
P00244,2025-01-03,b_items;s_items;max_pair_as_seller,1.16;0.48;0.47,0.09577118356972857,0
P00244,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.004360746167076117,0
P00245,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.49;0.48;0.47,0.01151849646830901,0
P00245,2025-01-02,s_items;max_pair_as_seller;b_price_z_max,0.48;0.47;0.46,0.009561218610389638,0
P00245,2025-01-03,b_items;b_counterparties;b_trades,1.91;1.85;1.72,0.2381947821472655,0
P00245,2025-01-04,b_items;b_counterparties;b_trades,1.91;1.85;1.72,0.1829722264689522,0
P00246,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.08379268616978476,0
P00246,2025-01-02,max_pair_as_buyer;b_trades;buyer_hour_entropy,3.24;1.72;1.46,0.33341051698520635,0
P00246,2025-01-03,buyer_hour_entropy;b_price_z_mean;b_price_z_max,1.51;1.28;1.25,0.18644843524750235,0
P00246,2025-01-04,b_price_z_mean;b_price_z_max;buyer_hour_entropy,2.07;1.78;1.51,0.33093590805464096,0
P00247,2025-01-01,b_price_z_max;b_price_z_mean;buyer_hour_entropy,0.91;0.91;0.52,0.08879951591808341,0
P00247,2025-01-02,b_price_z_max;b_price_z_mean;s_items,0.68;0.58;0.48,0.027092710297054668,0
P00247,2025-01-04,max_pair_as_buyer;b_trades;b_items,3.24;2.44;1.91,0.47631037433193546,0
P00248,2025-01-01,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.87;1.64;1.51,0.3118771629497236,0
P00248,2025-01-02,max_pair_as_buyer;b_price_z_mean;b_trades,3.24;2.42;1.72,0.40850103753144307,0
P00248,2025-01-03,max_pair_as_buyer;buyer_hour_entropy;s_items,3.24;0.52;0.48,0.28000744066909694,0
P00248,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.08228893567937683,0
P00249,2025-01-01,b_price_z_max;b_items;b_counterparties,1.42;1.14;1.1,0.20033833001513962,0
P00249,2025-01-02,max_pair_as_seller;seller_hour_entropy;s_trades,3.16;2.72;2.15,0.5869154226572226,0
P00249,2025-01-03,seller_hour_entropy;s_items;max_pair_as_seller,1.71;1.51;1.34,0.27838803020250047,0
P00249,2025-01-04,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.0025552979818051222,0
P00250,2025-01-01,b_price_z_mean;buyer_hour_entropy;s_items,0.72;0.52;0.48,0.0237403060316039,0
P00250,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.04927063205511141,0
P00250,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.011254910701410024,0
P00251,2025-01-01,max_pair_as_buyer;b_items;b_counterparties,3.52;1.93;1.92,0.5726709466439761,0
P00251,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.05563895176568619,0
P00251,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.06688426803023283,0
P00251,2025-01-04,b_price_z_mean;s_items;max_pair_as_seller,0.81;0.48;0.47,0.018220642801797166,0
P00252,2025-01-01,b_price_z_max;buyer_hour_entropy;s_items,0.54;0.52;0.48,0.032700641767336155,0
P00252,2025-01-02,b_price_z_mean;s_items;max_pair_as_seller,0.49;0.48;0.47,0.0112114300380823,0
P00252,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.054653226926958176,0
P00253,2025-01-01,b_price_z_mean;buyer_hour_entropy;s_items,0.67;0.52;0.48,0.02942998921153655,0
P00253,2025-01-02,seller_hour_entropy;s_counterparties;s_trades,3.08;2.5;2.43,0.5459203413774079,0
P00253,2025-01-03,seller_hour_entropy;s_items;max_pair_as_seller,1.51;1.51;1.34,0.2491726933358382,0
P00253,2025-01-04,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.008217427162064654,0
P00254,2025-01-01,b_price_z_max;b_price_z_mean;s_items,2.44;1.59;0.48,0.23231144125508102,0
P00254,2025-01-03,b_price_z_mean;b_price_z_max;s_items,0.82;0.63;0.48,0.037297185727931316,0
P00254,2025-01-04,b_price_z_mean;b_price_z_max;buyer_hour_entropy,2.07;1.78;1.51,0.33093590805464096,0
P00255,2025-01-01,b_price_z_max;b_price_z_mean;s_items,1.13;1.09;0.48,0.11324475327825641,0
P00255,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.01909504184171985,0
P00255,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.008922246374082359,0
P00255,2025-01-04,s_items;max_pair_as_seller;b_price_z_max,0.48;0.47;0.46,0.009742104291019404,0
P00256,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.06033494340075538,0
P00256,2025-01-02,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.0009834481194473178,0
P00256,2025-01-03,b_price_z_mean;b_price_z_max;s_items,0.64;0.52;0.48,0.03619779799186871,0
P00256,2025-01-04,buyer_hour_entropy;b_price_z_mean;b_price_z_max,1.51;1.24;1.22,0.18070966019114348,0
P00257,2025-01-01,s_trades;s_counterparties;seller_hour_entropy,4.67;4.51;3.2,0.6168699998421759,0
P00257,2025-01-02,max_pair_as_buyer;buyer_hour_entropy;s_items,3.24;0.52;0.48,0.28347763676072646,0
P00257,2025-01-03,b_price_z_max;b_price_z_mean;buyer_hour_entropy,0.92;0.53;0.52,0.06394798018835678,0
P00257,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.15153260890890427,0
P00258,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.04927063205511141,0
P00258,2025-01-02,s_items;max_pair_as_seller;b_price_z_max,0.48;0.47;0.46,0.01109843798561822,0
P00258,2025-01-03,s_items;max_pair_as_seller;b_price_z_max,0.48;0.47;0.47,0.013362844182103347,0
